LC_barriers_k10
109.96421259937
99.1243328832048
82.0850630197101
71.7131712211827
30.02355854478
33.5106036338696
99.6133839902593
116.72452524468
104.885648537653
4.00000000000234
2.99699097291829
4.82700901164245
5.23951050843704
112.443081104775
118.540180232843
92.9185794226678
120.625074839586
122.569420005998
97.1799877167645
56.358339009351
62.5781261629795
31.0675225291131
133.531810901628
59.5580659824187
134.819786767605
56.1646216571603
150.33859975316
121.337756723673
33.6160720931289
137.097099128108
128.232144186289
59.918924681681
132.329243314327
129.683594622269
26.0484653575923
141.28763060703
169.140525105697
142.55772072343
143.369339340673
130.616072093171
141.068324357275
125.962054069895
153.454747619425
34.8565856105938
23.2405135174675
141.047117089566
185.261704883687
52.0295765989591
171.913885301724
150.10627028745
130.721540552439
167.736056114535
163.486507082412
143.66318918269
139.329243314329
189.886964037708
213.892653699339
139.481027034979
30.1935405060605
148.957849286059
161.472657703761
145.974892006391
157.413303324988
165.687237064562
203.309158798998
158.628910029671
174.493864971476
196.720336362547
129.897684645973
128.595666653585
118.367189244481
199.259522019514
215.720665719999
197.561387500586
53.7131712211769
177.856585610658
204.552681343533
196.378864192268
20.7880600724586
156.983261337611
201.358819913287
204.979048120676
222.725503919011
182.20101813846
199.524942349772
195.874126101232
221.810086034873
218.315008440277
195.242639278915
185.223774855081
144.547353807373
66.3483089190848
140.518611804696
32.3615164492795
165.604035984826
181.542996512207
127.767140960983
52.8096125991853
147.472657703755
61.9916306687912
213.050783866732
198.215911727583
192.789063081566
198.570558659996
211.801901018057
203.97722738193
182.222924357314
209.844549502303
59.238996836548
213.097099128132
79.9525133167584
222.639101064583
232.971858644507
220.831983820644
65.7215405524101
200.437536486331
40.4280359693524
66.8910088417788
222.713644656815
76.0145314635224
191.097564130402
186.953684738689
229.113098602992
217.402414303876
210.688063227569
251.970872502122
189.099570148489
226.846860543229
186.472473389449
159.38839651221
176.261720785244
28.8754743692218
177.43067540269
179.625243252543
196.35796941555
44.4985675255393
207.646450520319
179.512248491404
23.8059458220771
188.810270349265
135.004645451366
229.408449224581
144.568248584094
99.1034381064835
232.608176197559
167.196179939365
140.53181090163
162.991630668847
186.442543098093
205.996116140581
223.858045188846
154.49856752556
163.283771082266
159.364324295539
174.739081043026
195.242639278915
192.45741982067
64.3503149371464
185.452252264179
96.6909366096889
180.47265770377
197.124300115167
174.64545594439
143.730198039913
180.936946076244
198.211738746725
207.346936316217
20.6540180232912
207.650117297409
125.578126163006
112.442222173894
189.741888889289
42.1350450582168
104.886162209553
135.067329781465
213.464288372559
90.4347117735717
227.991630668874
205.097099128139
221.1821621478
217.925399305043
87.9772432834243
244.500701720185
220.378510500082
209.899000146086
235.020677694352
166.282928052953
242.384729735103
116.915401982646
88.7317147208192
93.1839997529247
117.499891458768
108.210744170988
143.768657641948
168.597825183017
100.540180232833
172.012837936541
214.530791991076
127.406282261774
224.64895430867
199.607702761975
197.818639680468
261.164581420888
219.312504651912
118.096240197183
133.653825275641
65.780693750281
119.531810901623
143.03841093252
133.903702700145
136.248167995911
92.7903870147317
21.4810270349244
71.6835946222426
208.035899676039
141.021207267767
138.358819913263
131.156252325962
125.067522529156
204.673018092146
74.0212072677426
66.6160720931423
79.1905314789687
235.181624141118
125.193693017491
250.683594622297
234.167084244439
40.1626156391005
78.3080360465922
99.3897532135113
81.32924331431
248.317672208327
83.2476786588148
239.773960843357
260.132830391195
241.249684676907
243.54935139224
260.061110546463
239.542474407198
255.468773844259
249.068324357324
249.241315345683
272.417973111196
259.974707691966
