CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9150711459,0.185654183,0.9389811342,1.064378004
0.725857664,0.1368672352,0.7284351577,0.7347236717
0.678509615,0.15252759,0.6795213504,0.6819536645
0.9063362173,0.3839495206,0.9888037781,1.423899952
0.9262080386,0.1874466061,0.9472808182,1.062693117
0.7848970669,0.1479963373,0.7891420342,0.8011265811
0.9156203754,0.3805439266,0.9438356684,1.112803609
0.9165882605,0.3149915031,0.9728457212,1.174157295
0.9126195697,0.1538615377,0.9730084567,1.32290668
0.9165852949,0.1250467959,0.9291095136,0.9716336227
0.9090899908,0.1844485924,0.9401430982,1.122181204
0.9080640298,0.1817400761,1.07659728,1.600605316
0.9140727111,0.1518299881,0.9740568326,1.314593085
0.9477238522,0.4214845792,0.9726959559,1.057349672
0.9462295161,0.202376708,0.9733951388,1.134097119
0.9228534646,0.1288332315,0.9351203693,0.9772393988
0.7118548047,0.302762712,0.7142958724,0.7199999042
0.8927923059,0.1445922694,0.9490124553,1.31306007
0.9359447976,0.1276954199,0.9516358593,1.003508307
0.9249685107,0.1783382298,0.95589592,1.128053757
0.9242556692,0.1546646891,0.9951252548,1.241904761
0.9256672876,0.1539629456,1.03237711,1.409324688
0.9499027141,0.2772430943,0.9796721616,1.150740126
0.9346199403,0.1753532688,0.9606441583,1.121722766
0.9391363307,0.1731160967,0.9593439132,1.028917981
0.9487590228,0.2063470686,0.9775728302,1.141787273
0.8925723681,0.1509085778,1.048333222,1.467734638
0.8917557513,0.1545035957,0.9015527231,0.9331928536
0.8914925956,0.449377497,0.9437718086,1.042268242
0.9566949665,0.2335776709,0.9756823763,1.080306092
0.9485610206,0.1762254528,1.005693451,1.333352504
0.9574963065,0.2412764171,0.9757981024,1.079265367
0.7985021964,0.1482927297,0.8041981263,0.820010692
0.9534501944,0.135640272,0.9822942647,1.060682086
0.9635084957,0.4312086504,0.9893670638,1.137432974
0.9543806656,0.1529003503,0.9898405912,1.177601681
0.6727896396,0.07928974614,0.6736530392,0.6757300071
0.9303784142,0.1737580822,0.9945668534,1.372602148
0.9600466394,0.2591357318,0.985254008,1.106040905
0.9733353592,0.2198199121,0.9982801225,1.119971894
0.9558675985,0.1814460833,0.980808826,1.135604583
0.9561487053,0.1445444357,0.9776654117,1.052437868
0.9561544623,0.1616680863,1.005052442,1.245671136
0.9558918904,0.1616091942,1.007938144,1.255089676
0.9554109618,0.1733518539,1.018568522,1.412895842
0.9534312556,0.1844350497,0.9788951628,1.13592207
0.9541576544,0.2061206095,0.9733626346,1.078885663
0.9520198422,0.1539979675,0.9868994074,1.171697804
0.9099329371,0.1931441029,0.9527587136,1.152307173
0.8247578569,0.4162797744,0.8770731877,1.1540335
0.9148949436,0.4137895546,0.9469158247,1.084977164
0.7159349123,0.07891026458,0.7205447025,0.7296289479
0.9334253286,0.1888569027,0.9529717215,1.063681711
0.9263255643,0.1525386515,1.006395696,1.363434188
0.8851237537,0.152164948,1.025372664,1.461815912
0.7872225822,0.09030619451,0.7904372798,0.7997822285
0.9227091787,0.2106742024,0.9370151954,0.9844295051
0.7820879002,0.1683484996,0.7864328638,0.7984980606
0.967334005,0.1501669098,1.044102445,1.170164899
0.9665928972,0.1410260912,1.001552447,1.104442372
0.9670137031,0.1952580976,0.994702997,1.092590094
0.9657228801,0.3247719671,1.023395236,1.276463859
0.9670587472,0.1946491539,0.994829722,1.093194878
0.9621654721,0.1769113065,1.027450853,1.382681449
0.9264662372,0.3919106929,0.9927958864,1.370970137
0.9695824764,0.2655617396,1.011308119,1.171618956
0.7966077294,0.09340540756,0.7998727723,0.8091402616
0.9804272413,0.2590967658,1.046995425,1.270152231
0.8043821346,0.09460547662,0.8082905221,0.8199335803
0.9770142191,0.1929542951,1.002058015,1.120033043
0.9772731715,0.2523233731,1.002928107,1.156101619
0.9785437501,0.1561063856,1.055005169,1.363639509
0.8187860631,0.09888236541,0.8235225116,0.8379255224
0.9657377617,0.4743449489,0.9920214091,1.1397537
0.7454675333,0.1208297016,0.749488844,0.7591223883
0.8156088607,0.1033733272,0.8208542052,0.8365813629
0.954603609,0.1348996281,0.9785871522,1.052280292
0.8112730849,0.4041063624,0.8207617269,0.8449701307
0.9454450088,0.2119598604,0.9680147114,1.078431207
0.9566187389,0.1379530344,0.9792139598,1.054159941
0.9777456944,0.2310876404,1.00389149,1.159108843
0.9732904091,0.2242911218,1.001553369,1.163537758
0.9720803546,0.1440192422,1.023135122,1.138642085
0.9806350852,0.1898663686,1.004212992,1.116370135
0.9497968579,0.1952006178,0.9685462981,1.073607938
0.9632689419,0.2212494653,0.9922154612,1.156592959
0.932165949,0.3965776523,0.9522528726,1.063977645
0.9293782987,0.134062539,0.9430350409,0.9898006273
0.9381170784,0.4601214676,0.9648969169,1.126169467
0.7107547992,0.3037459616,0.7195059928,0.7340841647
0.9403724694,0.1523937512,0.9792788057,1.174544692
0.941567381,0.1316515731,0.9586775157,1.015962625
0.9546019804,0.4280845259,0.9988750717,1.097206979
0.7645022372,0.08549424157,0.7668386903,0.7731306662
0.9594246464,0.2067373801,1.070807783,1.473651294
0.9363224554,0.2330490886,0.969949069,1.141516837
0.6867486826,0.07432711137,0.6912865,0.6996247192
0.955423387,0.135281657,0.9830761566,1.062001643
0.8907614861,0.183396589,0.9207852574,1.098643384
0.96322939,0.1560396216,1.001841712,1.207764149
0.9113671228,0.17373507,0.9392922615,1.109434279
0.8670856353,0.2402571704,0.9027359273,1.102188475
0.972234813,0.1552893082,1.200234736,1.768753355
0.9253059277,0.3546537458,0.946081001,1.06154424
0.9168485361,0.1227683522,0.9288356241,0.9691390132
0.9388531541,0.1617882234,1.172603925,1.592093525
0.9390388232,0.1293920479,0.9561234005,1.009441986
0.9423532225,0.1508900538,0.9923107818,1.219151977
0.9808617313,0.4748121469,0.999343507,1.102401989
0.9215550069,0.1368372173,0.9336833476,0.9755791655
0.92061798,0.2283718281,0.9518536511,1.116839997
0.920086653,0.174381995,0.947273954,1.114115009
0.9403288282,0.4551049043,0.9631669517,1.079337872
0.952704296,0.2775951644,0.9781773098,1.134068597
0.9511307419,0.1539042255,0.9944738162,1.206664202
0.8182514543,0.1434546864,1.149578924,2.53566262
0.9462149937,0.1789768858,1.00893075,1.288127066
0.8658319612,0.1243291098,0.8726479348,0.8938281164
0.9523378807,0.4590001597,1.018034419,1.149711068
0.9517087167,0.1582194276,0.997295096,1.21505145
0.9298572698,0.1990397457,0.9504856126,1.063826067
0.9202652411,0.2545256159,0.9784768996,1.145163047
0.9538113714,0.1584540635,0.9981357312,1.215852925
0.9552646478,0.1903134213,0.9762414445,1.08680564
0.9578261698,0.2082308987,0.9815275401,1.096337514
0.6703527892,0.2952636386,0.6715328905,0.6743773311
0.9719212414,0.2190416164,0.9972304535,1.150041444
0.9013656469,0.1478878516,0.9738295778,1.36454436
0.864512851,0.4086529107,0.9100850038,1.150478583
0.9521794912,0.1358898325,0.9729324497,1.04166836
0.7588841463,0.08304109894,0.761168911,0.7675054316
0.8752071243,0.2024387935,0.9193184799,1.003767017
0.8769311849,0.124684424,0.8847921408,0.9096663814
0.9659574664,0.2001300194,0.9832569388,1.082241633
0.8570287176,0.1059554846,0.8632337722,0.8830028856
0.9821711293,0.1904192809,1.001504014,1.102965273
0.9663730353,0.4383730138,1.045788297,1.324289325
0.9732089303,0.1703391977,1.041816334,1.481275734
0.9749948269,0.2183241856,0.9917743925,1.089685821
0.8591269263,0.1455089322,1.006424402,1.345819676
0.9687734962,0.1766170131,1.044217648,1.499006579
0.9730959997,0.1597548605,1.010482118,1.215495708
0.9686339258,0.1549985104,1.098567068,1.238850996
0.9740314312,0.1758784751,1.026251138,1.350173828
0.9353318094,0.1601525295,0.9697739889,1.146259044
0.98480683,0.3582934187,1.016629113,1.196356854
0.8599478324,0.3320894973,0.8708039591,0.9038845249
0.8591496934,0.4403533559,0.9242556082,1.248497085
0.8594534849,0.106920871,0.8660586456,0.8872362754
0.859398512,0.1139247687,0.8655760839,0.8848402367
0.8588087468,0.1068017031,0.8654067998,0.8865470211
0.9078754088,0.1255758187,0.9197942996,0.9600795031
0.9337548184,0.2153216449,0.9532801784,1.063629274
0.8698826753,0.4316154777,0.8879403004,0.9325685749
0.934039649,0.1713717671,0.990765354,1.319071238
0.9673822668,0.2480243157,0.9970525504,1.164124676
0.8976753266,0.1173171764,0.9068047467,0.937422254
0.9731118725,0.1991589053,1.002222074,1.167394221
0.9680481995,0.4719522882,1.003798165,1.143823436
0.9586043683,0.4389178774,0.9760343632,1.077384751
0.9808096608,0.3817763356,1.009634591,1.173955539
0.9734259447,0.1563996303,1.0295233,1.290014131
0.8957739292,0.1241150869,0.9062279287,0.9411246114
0.8759044239,0.149100284,0.9531521655,1.362143597
0.8223304331,0.1108619766,0.8286645297,0.8474713618
0.8977237011,0.1432149056,0.910131021,0.9512124944
0.8988721369,0.1343976422,0.9108793813,0.9508730224
0.8986534819,0.1174015954,0.9079241283,0.9390145957
0.894028564,0.1454177811,0.9524517953,1.321009703
0.8283655285,0.1553840748,0.8853943541,1.166813575
0.667969521,0.07596834798,0.6702948414,0.6747932505
0.8241376667,0.09911609613,0.8285448392,0.8418203554
0.9766211673,0.2071336061,0.9994745329,1.115891746
0.906144551,0.1209662557,0.9160303661,0.9495781815
0.9057413445,0.4149868167,0.9445516987,1.098868197
0.9067917897,0.4002074451,0.9425996828,1.09105541
0.9073766786,0.1297950751,0.9174595107,0.9518131397
0.9694191392,0.2973618823,1.02589445,1.240241749
0.8342282583,0.2161984764,0.9150861358,1.021043751
0.8132156215,0.1613099567,0.8321821162,0.8732572155
0.8193919632,0.3776816317,0.8892101722,1.149769591
0.9806126766,0.1847565394,1.006769436,1.161198319
0.8839092477,0.4480472797,0.9140509944,0.9823152555
0.9972393931,0.438151309,1.035804076,1.237893887
0.9862079267,0.193428324,1.005616529,1.106101127
0.7549698223,0.3061822823,0.7615802937,0.7762062042
0.8414327087,0.214312468,0.8842704811,1.108409857
0.8452796108,0.1312879404,0.8516636932,0.8698042409
0.8499824156,0.1708373969,0.8557579968,0.8730110704
0.9850596011,0.1943890196,1.008214265,1.116490233
0.848694614,0.4778946665,1.111855152,1.317065832
0.9883244606,0.209987151,1.008171857,1.116109341
0.9869206369,0.1915121121,1.006613472,1.10744346
0.9894841164,0.4975318684,1.007306585,1.108439724
0.9883056758,0.2745303417,1.026738284,1.221716528
0.9958486289,0.1632934264,1.034464486,1.243723169
0.9876532759,0.2900335289,1.017952457,1.189867825
0.9945535392,0.1579760604,1.068901723,1.380946798
0.9895909264,0.1866774024,1.085966775,1.428615021
0.9885739986,0.2108078381,1.018485934,1.188499393
1.006494611,0.495209963,1.023649633,1.122152118
0.9935517863,0.4027201297,1.011601812,1.107766391
