CS_barriers_k10
0.8978796378
2.019816173
0.8311225159
0.8730567482
0.7187702699
0.7306008035
0.8914190292
1.899085128
0.8859204639
0.4934099973
0.3646550118
0.4069939748
0.4687444707
0.8822866789
0.888257404
0.9228567145
0.8808866099
0.8962260603
0.8808199475
0.8083259563
0.9800254555
0.7197167447
0.9385252801
0.804321911
0.9319304672
0.7968472244
0.9576696633
0.9553354924
0.738143111
0.9608260286
0.9422730767
0.8045417715
0.9168276205
0.9175104739
0.6957178914
0.9865585196
0.9394012395
0.9902390822
0.957461037
0.9366001305
0.9282136997
0.9195684049
0.9426747544
0.7408901167
0.6826625661
0.9617187595
0.9522535339
0.7886432069
0.9404240666
0.9424571076
0.9402935497
1.097461165
1.119423827
0.9360775836
0.9390532662
1.013450819
0.9662370738
0.9846601194
0.7148185246
1.027116838
0.9608173785
0.9517938699
0.9516530006
0.9732087584
0.9835848232
1.051090803
0.9804497756
0.9741690473
0.9586529794
0.9007096364
0.9543215801
0.9810114645
0.9730357599
0.9833902543
0.8020270081
1.04608827
0.9942591529
0.9784486202
0.6736530393
0.996042197
1.157559301
0.9894802422
0.987420427
0.9835781584
0.9812761248
0.9818416603
0.9874923324
0.9733626341
1.035112951
0.9773271724
0.9238189602
0.8541802685
0.9410902931
0.7235657544
0.9486816546
0.9627457285
0.8935531916
0.7893307329
0.9443738649
0.7829543378
0.9921048562
1.046556735
1.060487945
1.022072
1.070083639
0.9795797671
0.9547478205
0.9936046694
1.823983905
1.05313849
0.8391130701
1.00257933
0.9971566263
1.118842052
0.8770317234
1.081373364
0.7504348133
0.8186120391
1.04241874
0.8134027926
0.9940298952
0.9905313423
1.041268989
1.004895445
1.00162607
1.105552248
0.9738754791
1.022585542
0.9567459982
0.943149556
0.9855798939
0.717279405
0.9590823394
0.9852487558
0.9786346028
0.7672615156
0.9859646642
0.9624811442
0.6925393272
1.023270704
0.9225721743
0.9837811433
0.9462775248
0.8758417947
0.9965993957
0.9385978798
0.9700533925
0.9754552587
0.9804497756
0.9708538819
1.003238258
0.9485051887
0.9896579826
0.9425386671
0.969568623
0.9787326606
0.9689796736
0.8247868267
1.014323376
0.8768582188
0.999050906
0.9721286699
0.962865109
0.992324639
1.009775613
0.9790524693
0.9828824224
0.6662618446
0.9980201896
0.9621875108
0.8712332155
0.9763898952
0.7598687926
0.8927051076
0.8966647064
0.9922975794
0.8634713947
1.001073305
1.002032746
1.015518252
0.9986713765
0.8664651578
0.9930879856
0.9947372993
0.9970138265
1.000490983
0.9676831061
1.007633159
0.8657653359
0.9150311837
0.8959947849
0.8747404933
0.8699528208
0.943755474
0.9481999837
0.9339551765
0.9490996475
1.056264068
0.9119323113
1.009898363
0.989741643
0.9824006965
1.021806259
0.9918219295
0.9199957879
0.8833751116
0.8263303671
0.9559893629
0.9274256067
0.9272312844
1.124856862
1.936540028
0.6681331941
0.8294663242
0.9981556676
0.959069237
0.9339988832
0.9372313594
0.9195142807
0.989201115
0.8921367808
0.8383183888
0.8660863457
0.9998679907
0.9015008187
1.020381017
1.039588348
0.7655645159
0.8484260887
0.8533440967
0.8605945541
1.015719442
0.867833528
1.003352225
1.092229026
1.00496396
1.01035449
1.157108921
1.0194952
1.0303243
1.019959745
1.041076513
1.062583855
1.031148365
