CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628556879,0.1845472716,0.9082568046
0.8705868391,0.1972733924,1.105532904
0.8251647806,0.3476087255,0.9115410472
0.8278289187,0.1003785133,0.8487386381
0.7137435864,0.1012688184,0.722865009
0.7324645383,0.1737847981,0.7385580582
0.8416161103,0.1021550524,0.8643002345
0.8668984036,0.1118858598,0.8960737563
0.8771754554,0.1447229613,1.335474838
0.4933083908,0.04543740075,0.4935862521
0.3773244683,0.03440816072,0.3773756194
0.4399324297,0.04035116224,0.4400833198
0.4686877686,0.04327222352,0.4689135281
0.8739595368,0.1457395488,1.489610391
0.8811669558,0.1145844556,0.913890289
0.8603908382,0.1842129841,0.9038689514
0.873499982,0.1217031524,0.9044457287
0.8602815444,0.1070680313,0.8873574495
0.8359021735,0.2097660084,0.8847093016
0.8026896221,0.1080950973,0.822400471
0.8043882969,0.3743557634,1.324893096
0.7162910554,0.07639726962,0.7427161762
0.9103468747,0.1541349238,1.314762399
0.8005035995,0.1829400458,0.9132012094
0.900349923,0.1478482928,1.368035759
0.7913815387,0.1461370995,0.8061859578
0.9037396817,0.3984247339,1.482637068
0.8986179861,0.1873402636,1.121451032
0.7236945648,0.0788507377,0.7449940331
0.903833864,0.1185583352,0.9465238354
0.9033820567,0.1480233195,1.358954273
0.8025486804,0.1164332914,0.815770421
0.9065981383,0.152110492,1.378608745
0.9076433076,0.1198364475,0.9536380048
0.6891212868,0.07252447957,0.7029396436
0.9069141038,0.4243968002,0.9735991453
0.9140970698,0.3180445027,1.158611863
0.9073761393,0.1297950801,0.9518131384
0.9055344698,0.1468555906,1.325098261
0.9096022128,0.1660808179,1.364654671
0.8998729072,0.447383446,1.011398949
0.9072239392,0.1202384712,0.9512616747
0.9158183831,0.1554373942,0.9812220247
0.7305204266,0.07772778025,0.7367370549
0.6794776758,0.2913910596,0.6838109227
0.9061558412,0.1235367095,0.9550497821
0.9258377502,0.1457756926,0.9968347253
0.7818060429,0.1533566201,11.23070379
0.9169747435,0.121788199,0.9676090895
0.9165537832,0.1474449098,9.947947692
0.9129965463,0.1884297352,1.070320486
0.915315642,0.2508672326,1.112101144
0.909240097,0.2006435039,1.074808223
0.9083420371,0.1960242663,1.072975481
0.913497159,0.4547525046,1.237543236
0.9472603758,0.2047394576,1.041578099
0.9469755516,0.1852897163,1.133583157
