LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
88.2237748550474,21.4416610424168,88.2237748550482,88.2237748550474
97.2127417557465,8.83752197779515,97.2127417557457,97.2127417557465
70.0370869992837,20.3930906602147,90.0170268186775,216.6673537299
71.5669246507978,29.8980124313848,91.54686447019,270.388894282302
31.0434503124592,3.27495503783585,31.0434503124592,31.0434503124592
36.0175404906185,3.27432186278375,36.0175404906177,36.0175404906185
80.3670208315602,24.0846324238433,100.346960650956,226.800392770048
97.6690388239611,32.7193311615758,127.638948553154,397.368136115801
98.9752456986475,32.3807282179073,118.955185518134,272.621038468543
4.82500299358835,0.438636635780759,4.82500299358835,4.82500299358835
2.41250149679376,0.219318317890342,2.41250149679459,2.41250149679376
3.41149848776424,0.310136226160385,3.41149848776341,3.41149848776424
3.99598796389728,0.363271633081571,3.99598796389728,3.99598796389728
103.818639680455,19.9535877520492,103.818639680454,103.818639680455
105.118314829051,34.3944483977874,125.098254648444,263.986912212916
92.2617207852141,8.38742916229219,92.2617207852133,92.2617207852141
99.7088223593386,32.2966869998445,130.859747149093,380.380524951146
91.8659336161107,31.5836971140992,121.835843345249,386.489154948986
76.2755944986904,20.7341326975169,96.2555343180834,216.905861229303
56.1266757270019,6.91865205744316,56.1266757270018,56.1266757270019
59.308036046584,7.56601924946277,59.308036046584,59.308036046584
32.2869728569954,3.45080671080129,32.2869728569962,32.2869728569954
132.496705585646,36.4171180853951,152.476645405039,302.821246345957
56.0183750867938,28.5602655013221,66.008344996537,155.918074184226
124.832834318231,36.4247493570239,129.827819273078,174.782683866713
52.2405135174826,6.86902962067431,52.2405135174826,52.2405135174826
122.599333430725,38.8839403634128,141.905363459236,269.120768983154
123.526627443576,34.940981313541,153.496537172714,404.970333530607
32.894531540754,3.5353194078719,32.894531540754,32.894531540754
126.490864377612,34.7314180924153,156.460774106748,403.649612058522
118.880641925837,34.5671347066022,150.508581714402,390.08416385206
58.7215405524066,5.56386978066574,58.7215405524066,58.7215405524066
125.067522529157,12.7982448863928,125.067522529156,125.067522529157
126.437215562055,45.6989416337464,136.427185471799,226.336914659486
24.8945315407505,2.26313923097732,24.8945315407505,24.8945315407505
121.56138750056,37.7277102247496,143.883297260659,278.621687785746
136.772324419088,42.3707868959241,146.77232441909,236.772324419147
129.118306395803,31.0862025883019,141.45024624611,231.359975433379
130.615044749362,42.253707350838,140.605014659064,230.514743846332
134.232144186292,12.2029221987542,134.232144186291,134.232144186292
118.829816857902,11.0066672184043,118.829816857901,118.829816857902
123.365680996849,34.5226755150445,153.335590726078,394.569202923079
136.567237141827,36.7871664086839,156.547176961219,302.746702753669
34.9439999073472,3.85203439314849,34.9439999073472,34.9439999073472
23.5485495640257,2.14077723309327,23.5485495640248,23.5485495640257
122.485840899241,29.6058789424192,144.538318292922,244.04876194684
151.05078386671,56.1480058500154,161.050783866716,251.050783866711
48.0591531978986,6.00239966799309,48.0591531978994,48.0591531978986
140.700453028079,39.5712035045957,160.680392847473,276.356629580547
139.945315407448,12.7223014006771,139.945315407447,139.945315407448
128.827009011702,13.6448377517002,128.8270090117,128.827009011702
140.136858328677,46.7193286887408,150.126828238373,240.036557425641
132.742747820146,29.333167235502,143.903702700148,233.813431887417
132.607702761945,29.9223515114048,143.768657641948,233.678386829216
130.137852904465,37.2984792654422,150.117792723906,287.198153189665
174.607702761965,35.0672010871726,185.768657641966,275.678386829235
175.665347712148,41.2419295532871,185.655317621844,275.565046809113
144.080360465649,40.4078002858062,155.241315345699,245.151044533388
27.3874262711292,5.31758789713243,27.3874262711284,27.3874262711292
120.021207267758,10.9110188425235,120.021207267757,120.021207267758
158.388396512213,41.1070697361197,169.549351392262,259.459080579952
150.704801889993,46.5358967947841,156.285279330042,201.240143924097
149.372356800998,47.1199180926157,159.362326710694,249.272055897963
141.654018023348,14.6820213002464,141.654018023347,141.654018023348
172.616072093194,17.6482686399296,172.616072093191,172.616072093194
161.983261337614,32.1417610119353,173.144216217617,263.053945404885
164.299666715405,43.5085851566886,174.299666715404,264.299666715406
178.674197947261,54.3635009437223,188.664167856957,278.573897044226
110.134194560639,33.5459081198504,140.933119319559,381.337716487341
113.548549564068,17.2792201643137,113.548549564065,113.548549564068
118.329243314323,11.0233368854622,118.329243314322,118.329243314323
185.506230437324,43.1255666414726,195.496200347021,285.405929534289
175.232144186312,36.2597615534175,186.393099066312,276.302828253582
181.029576599021,17.1338779730714,181.029576599019,181.029576599021
54.3603450274117,7.98812106469409,54.3603450274125,54.3603450274117
176.375558575738,17.011515975188,176.375558575735,176.375558575738
190.071991134448,43.4611180580061,211.232946014504,391.142675202246
186.666173875038,36.8380130892173,196.656143784739,286.565872972008
21.1350450582073,1.9213677325643,21.1350450582073,21.1350450582073
146.927101265368,36.7399878148819,186.886980904294,332.868236223431
185.936946076246,55.3873967024964,197.097900956249,287.007630143518
199.438539495389,55.7588757433412,209.428509405085,299.338238592354
187.388396512223,23.6571079822985,187.388396512222,187.388396512223
179.899000146079,39.7032564993179,198.085864847908,287.995594035176
175.274558721744,37.3290468656906,186.435513601792,276.345242789483
187.388396512223,43.7434333724846,199.144873967684,289.144873967739
184.912705446668,41.32417158925,214.882615175805,417.349263258388
184.689074669775,43.6629576648537,215.487999428641,404.003281281661
179.751117151393,54.8108262271622,189.751117151392,279.751117151393
181.745732512472,40.9387615430286,211.71564224161,421.00328128167
134.261720785228,29.7719862365609,145.422675665231,235.3324048525
70.8661020289811,10.3987265810117,70.8661020289802,70.8661020289811
135.577275665377,35.5574554822116,165.547185394512,406.780797592109
30.856585610593,6.55009486488602,30.856585610593,30.856585610593
160.569756831796,14.5972506210726,160.569756831795,160.569756831796
151.713171221216,13.7921064746562,151.713171221215,151.713171221216
103.82700901169,33.9422323718762,121.27009011642,218.956846276838
52.7890630815022,4.79900573468202,52.7890630815022,52.7890630815022
137.000000000065,14.2589287526751,137.000000000063,137.000000000065
48.6456486920761,4.42233169927965,48.6456486920753,48.6456486920761
198.24498212281,57.9974219536725,209.405937002812,299.315666190081
201.46025200166,57.6114452512306,211.450221911356,301.359951098625
203.255509983403,40.0220641395641,213.245479893129,303.155209080399
199.641275495513,41.3814554667695,239.601155134318,386.167902938789
190.481027035006,18.8201097516197,190.481027035004,190.481027035006
194.476308579358,57.3073917664214,204.466278489054,294.376007676323
152.569756831794,13.8699778937995,152.569756831792,152.569756831794
207.060621209333,41.3511709907837,217.050591119053,306.960320306322
56.0675225291247,6.35113022189171,56.0675225291236,56.0675225291247
215.274558721757,25.3938054673035,225.274558721761,315.274558721816
59.9934682739605,23.444255124947,79.9734080933534,232.426840212446
211.578126163048,19.3095577431543,211.578126163047,211.578126163048
203.544648838153,48.5626549019838,237.037543568513,417.981359161827
