CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8621942985,0.1551586994,0.8701411417,0.8930883894
0.8717184807,0.1445756289,0.9542454541,1.366006121
0.8254103584,0.0983736727,0.8300376596,0.8441472235
0.8268701587,0.1079794012,0.833045339,0.8517157565
0.7160811584,0.07771105595,0.7214683283,0.7315112942
0.7314474628,0.08250126565,0.7497347995,0.7774133629
0.8413327506,0.1514068277,0.918860009,1.257845811
0.8664528387,0.1100284641,0.8730382266,0.894053171
0.8770632096,0.1538161701,0.9522733813,1.235670613
0.4838306742,0.04497037847,0.483900284,0.484057729
0.3773245267,0.03446384197,0.3773390889,0.3773728672
0.4233996865,0.03881181284,0.4234323233,0.4235078149
0.4832052227,0.04433920467,0.4832825678,0.4834568325
0.8745182607,0.207966948,0.8930069627,0.9460173574
0.8799974907,0.4641009505,0.9497113774,1.21819258
0.8588713171,0.1794073835,0.8957347151,1.095323685
0.8726477572,0.1938121744,0.8805167415,0.9047467019
0.8602908542,0.4124876583,0.8833423435,0.941632286
0.8370799971,0.2076747057,0.8843672809,1.133943306
0.8014524825,0.3772614546,1.045603333,1.421480787
0.8044306961,0.3504385416,0.8822580598,1.32968091
0.715962084,0.1029651567,0.7186490905,0.725016934
0.909662554,0.1461251344,0.9621990281,1.315042023
0.8003157929,0.2742896781,0.8057801765,0.8212253162
0.9003176298,0.4157459684,0.9337732719,1.10041237
0.7926118444,0.1492316038,0.7985060427,0.8142856393
0.9021956152,0.1458275721,0.9586868453,1.322421319
0.8985655579,0.2111350856,0.9278025149,1.103278244
0.7218656086,0.08756863529,0.7353938886,0.7568433982
0.9035712753,0.1188904436,0.913228543,0.9458283405
0.9029550477,0.1820643905,0.9448408264,1.147906143
0.8014893307,0.0925862328,0.8050860995,0.8156586309
0.9080995069,0.1297604818,0.9208004873,0.9636774634
0.9077562397,0.1756195157,1.072925328,1.504855651
0.6926541617,0.1052468578,0.6948329582,0.6995790097
0.9065539517,0.4514391072,0.938014604,1.023254303
0.9140545505,0.1755570984,0.941648072,1.110289902
0.9075491242,0.2169092924,0.9192426801,0.9579536538
0.9050964362,0.1454380113,0.958737842,1.314188229
0.9093951315,0.2245778187,0.9406110587,1.108173177
0.8992521664,0.1857096991,0.9282139376,1.102395172
0.9067750673,0.1193002746,0.9171310466,0.9518982901
0.9146213233,0.1774512211,0.928492729,0.9737394069
0.7242849342,0.09664287687,0.7283619023,0.7372831133
0.6764208637,0.07403572268,0.6784608922,0.6827710819
0.9054182993,0.1921247887,0.9375940018,1.123726983
0.925831882,0.2234130801,1.003386203,1.124422332
0.7830150939,0.09036286394,0.7858434333,0.7936310039
0.9164442761,0.3933932606,0.9448739359,1.114250521
0.9164459722,0.1589240309,0.997035552,1.405982111
0.912038094,0.2928301829,0.9408860467,1.112216356
0.916783914,0.324939707,0.9522931896,1.126723937
0.9085901135,0.2197995266,0.9383379392,1.115802736
0.9081659084,0.2333637225,0.9369199036,1.073561709
0.9125704806,0.1792361994,0.9402738478,1.109378909
0.947615341,0.1899743452,0.9656092627,1.069529551
0.9472549455,0.1383955714,0.9658263298,1.029243688
0.9233465914,0.1597094926,0.983182103,1.367431164
0.7100920232,0.293902107,0.7124005571,0.7178507969
0.8930907657,0.2272959115,0.9040919768,0.9405802125
0.9352314493,0.1523402256,0.9770494041,1.177953344
0.9260106058,0.4030452152,0.9439168289,1.004263054
0.9255753947,0.4719907227,0.9511475578,1.096329735
0.9251422615,0.1254900289,0.9386352087,0.9842184544
0.9517638084,0.2184181356,0.9765350939,1.092148351
0.935864748,0.1848345206,1.031565781,1.454855453
0.9396334884,0.4551661257,0.9592894819,1.068150336
0.9514204716,0.2203436136,0.9764229514,1.0933077
0.8911918384,0.1922092166,0.9214326924,1.099803814
0.8923686906,0.4155662485,0.9629798994,1.347773051
0.8915177115,0.1952424824,0.9259712769,1.119519587
0.9574044652,0.4255693333,0.975373913,1.078184007
0.9477643899,0.1827126442,0.9731177712,1.130383579
0.9563439203,0.2143743546,1.019118948,1.360780378
0.7953036633,0.1273131403,0.8159833293,0.8551934475
0.9539544364,0.1827082214,1.008784388,1.105983056
0.9622931541,0.1833367719,0.9862606076,1.105911257
0.954882023,0.1553042075,1.017431709,1.413766201
0.6751376486,0.1667307092,0.676172989,0.6788596139
0.930493995,0.1290233187,0.9451396516,0.995136791
0.9599177569,0.268468249,0.9785241216,1.082316922
0.9720910806,0.2495547577,0.9893034885,1.088983815
0.9558206595,0.1842022688,0.9811890329,1.137550582
0.9556424038,0.1835690883,0.9812761261,1.138586158
0.9581869174,0.2165870664,0.9774946833,1.082617168
0.9549171053,0.1760804991,0.9864782148,1.1594683
0.9552680538,0.4573023408,0.9924379765,1.179657722
0.9552040989,0.2184277489,0.9750092492,1.081130643
0.9529001112,0.1547487084,0.9872310682,1.170129931
0.952066752,0.1519568109,0.9888317265,1.181060637
0.9102081774,0.1317478947,0.9234152913,0.9680568297
0.8243157312,0.09810902748,0.8288376185,0.842569015
0.9135298821,0.1846028765,0.9438519822,1.122935583
0.7210334325,0.3450760048,0.7324527258,0.7507394337
0.9341650166,0.2334977924,0.9625705352,1.119477849
0.9266556068,0.2136678445,0.9501892909,1.071229479
0.8840900457,0.1822938662,0.9430112628,1.190378776
0.7849677572,0.1199687788,0.7893307322,0.8007199848
0.9221581035,0.1470774581,1.02945386,1.432562002
0.7797520178,0.1266053029,0.7842509088,0.7965057273
0.969664432,0.19695667,0.990723115,1.100126161
0.9694574238,0.1967877212,0.9903739256,1.099324943
0.9668787574,0.2482603212,1.000022939,1.142158337
0.9657022874,0.1565048685,1.003832421,1.209316333
0.9674374653,0.3732665853,1.192393727,1.503817819
0.9631405631,0.3414510449,0.9805352975,1.081376151
0.9257050561,0.4544105056,0.9542417678,1.121875658
0.9707507497,0.247378238,0.9881831319,1.088593777
0.7957168308,0.4021223876,1.004442679,1.380837961
0.9794276306,0.4680127339,1.034955274,1.200103585
0.8038591921,0.09378686684,0.8076555426,0.8189244257
0.975862148,0.1583366399,1.010097716,1.200630052
0.9772626515,0.1778465269,1.003927906,1.16022195
0.9785418468,0.4213363759,2.004777087,10.60821456
0.8183147792,0.1154467166,0.8248156628,0.8437519496
0.9640209509,0.1938360799,0.9891818116,1.143650753
0.7464329059,0.09887396829,0.7485774325,0.7540027014
0.8147635038,0.3939357759,0.8233274254,0.8462445655
0.9539127484,0.18285274,0.9788877502,1.134007349
0.8108964341,0.1006004104,0.8156582758,0.8299263502
0.9444152829,0.1565469609,1.134971627,1.607788401
0.9561703492,0.1832558725,0.9801651586,1.100374245
0.9761950843,0.4498306801,1.000935664,1.151842382
0.9746390326,0.1926758927,1.028613275,1.357467338
0.9738271504,0.2595463585,0.9930787692,1.09798496
0.9806000853,0.1852867091,1.000792395,1.104823229
0.9511188818,0.4097258464,0.9748484961,1.086704463
0.9648267028,0.1558669821,1.056444558,1.480333875
0.9306692164,0.199298383,0.9579349509,1.1243846
0.9292952121,0.1272649186,0.9436098685,0.9921671536
0.9390859927,0.1634060758,0.9957519824,1.32266089
0.7115066954,0.08079750604,0.7130792222,0.7173058514
0.9414066947,0.1294951936,0.9587755505,1.015366065
0.940292324,0.415041695,0.9662991091,1.125472657
0.9541756024,0.1625164907,1.036760979,1.320275941
0.7625517767,0.08985044993,0.7824228041,0.8111968697
0.9578754434,0.2006742675,0.9849551049,1.143930553
0.9349265222,0.1777298352,0.9610522613,1.12261074
0.6891201668,0.07353366546,0.6902749857,0.6933338689
0.9554521922,0.1750266043,1.060472982,1.185254944
0.8917857977,0.116426793,0.9002687049,0.9285804476
0.9634575926,0.15955865,1.007614815,1.234786058
0.9122636624,0.1206472542,0.9232835273,0.9602797255
0.8668145542,0.2029787196,0.9034428788,1.108431069
0.971401533,0.1802222819,0.9981194982,1.154946505
0.9255635543,0.4374786227,0.9453312895,1.010239647
0.9166012784,0.1356439366,0.9308546346,0.9793546569
0.9397736857,0.4662166094,0.9649595299,1.108706498
0.9389277557,0.1547515499,1.01074249,1.349957247
0.9431267292,0.1731125081,0.9634033809,1.034196712
0.9782986909,0.1474076513,2.082745697,11.28418091
0.9220700269,0.1538955501,0.9776117807,1.336178953
0.9203796177,0.1245405616,0.9322214014,0.9724250041
0.9205029517,0.1889416731,0.9505896903,1.127772354
0.9403385238,0.3505534842,1.020349471,1.449903549
0.9537858564,0.420250473,0.9952335897,1.088381351
0.9515281709,0.20699427,0.9719842714,1.081141351
0.8182119901,0.1480347735,0.8491947148,0.9083930948
0.9470188306,0.2366306123,0.9715141433,1.109366638
0.8655548953,0.147804797,0.9674519271,1.401090549
0.9522035658,0.1858701502,0.9776493983,1.13477111
0.9526801874,0.1345257423,0.9791983638,1.054132167
0.9287262758,0.1532930216,1.004980123,1.406698883
0.9200492575,0.1515132045,0.9768846498,1.312879942
0.9530896639,0.1522013492,0.9936518475,1.199250991
0.9555880053,0.4131076147,0.9787831227,1.061301288
0.9548210102,0.1581630583,0.9878136297,1.166015473
0.6653068152,0.06710190227,0.6677264689,0.672411992
0.9735957395,0.1555522047,1.232071516,1.880152234
0.9023544135,0.2356390046,0.9313879481,1.091169775
0.8643648432,0.4134020647,0.8774916412,0.9166202614
0.9514034882,0.1759241774,0.9802594951,1.144473461
0.759047889,0.08319064138,0.7613541716,0.767772831
0.8750146211,0.1451063245,0.945927206,1.342299886
0.8774039036,0.1976001901,0.9194449599,1.141216017
0.9662615903,0.1944349305,0.9934965893,1.089941869
0.8560011447,0.1688760618,0.8939698939,1.099205636
