CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9862178725,0.2455275292,1.09865634
0.8486577096,0.185887527,0.8817377439
0.9830169955,0.2255617435,1.157724789
0.9852388929,0.195296767,1.165596473
0.9869584389,0.2541410315,10.62961075
0.9864836596,0.1585823515,1.419313029
0.9945597852,0.2308855054,1.167304158
0.9871279507,0.3990299336,1.164073704
0.9933398221,0.186350145,1.204001049
0.9891491767,0.1584811027,1.25901947
0.9884011355,0.3935000339,1.195057773
1.001812167,0.1632294153,1.257473573
0.9918702764,0.1634103523,1.430635011
