CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8632149512,0.1446232456,0.8732229535,0.9044612244
0.8712574079,0.1164235435,0.8783357231,0.900792103
0.8253022099,0.1063731431,0.8312324589,0.8491866883
0.8286937686,0.121252296,0.8360739732,0.8578197186
0.7161081229,0.08869530654,0.7178047717,0.7219854038
0.7325170946,0.3590640823,0.7532583818,0.7821497033
0.8407640094,0.2242874188,1.044977364,1.464258683
0.8660945326,0.1485150532,0.9658306044,1.398560242
0.8775439926,0.112995257,0.8849169245,0.9088673324
0.4832038789,0.04460231656,0.4832977039,0.4835047173
0.3773243101,0.03445059973,0.3773407027,0.3773785634
0.4399325244,0.04039414242,0.4399773919,0.4400793341
0.4832051699,0.04552250314,0.4832748039,0.4834343252
0.8744083915,0.1444308058,0.947076424,1.345091707
0.8800421633,0.3545330992,0.8889955103,0.9167107908
0.8604015793,0.1667342036,0.8672453444,0.8876768548
0.873272507,0.1107747039,0.8803194887,0.9031587715
0.8598634557,0.1506940393,0.8676325694,0.8899815045
0.8358692404,0.4180245005,0.856700674,0.9025872728
0.8013397336,0.1044473887,0.8047651071,0.8142690215
0.8050909493,0.1975755264,0.8086324583,0.8187051546
0.7205425993,0.1236821318,0.722716604,0.7282835374
0.9099093291,0.1243474869,0.9216988872,0.9615708019
0.7982752006,0.1804843273,0.8046017763,0.820887758
0.8996514446,0.2024772445,0.9285499169,1.102343556
0.7903013037,0.1362113593,0.8750537091,1.335610481
0.9019155843,0.1835936061,0.9317219308,1.109477561
0.8996846526,0.3592740157,0.9100703671,0.9443016878
0.7252986312,0.09271248828,0.7273040009,0.7326819031
0.9040399709,0.4751034135,0.9957879982,1.461596944
0.9028532886,0.4061824224,0.9324196107,1.107383625
0.8018539284,0.1202367952,0.8441398574,0.9052687164
0.9072734892,0.1554494964,0.9638182093,1.311771148
0.9072511905,0.1235686131,0.9185678787,0.9567227038
0.6866349608,0.1174890428,0.6880807676,0.6915764742
0.906255748,0.1464327607,0.9653883951,1.334098476
0.9152921172,0.1791366218,0.9292414315,0.9747577649
0.9069139701,0.1736534603,0.9352862074,1.107324706
0.9058171225,0.4725808819,1.030946935,1.54670066
0.9097311241,0.2255774902,0.9420531034,1.111990774
0.8984089004,0.2217318969,0.9286274384,1.106284216
0.9060377949,0.2412144928,0.9691980431,1.156726403
0.9159672401,0.4847319975,0.9722281654,1.135150649
0.7248390183,0.094686801,0.7284806285,0.7367798526
0.679021221,0.06969162659,0.6799447002,0.6823102766
0.9059856974,0.1470611524,0.9624786357,1.327057592
0.9252493749,0.1491179238,0.9823692208,1.228476866
0.7811042889,0.11701566,0.7852466201,0.7960174154
0.9168121548,0.4200268507,0.9419540162,1.06995716
0.9170538952,0.1873717862,0.9401654494,1.063276783
0.9135524185,0.4514437573,0.9369889415,1.007930584
0.9159007247,0.2182034571,0.9370386286,0.9994243529
0.9092689527,0.204414438,0.9232114432,0.9699732064
0.9080147232,0.3862021262,0.9361538856,1.106362511
0.9138268073,0.1282916495,0.9267918587,0.9709021698
0.9461141704,0.1515303836,0.9843045587,1.17999581
0.9464948799,0.3872526359,0.9717590914,1.128593111
0.9234090812,0.1251549398,0.9358100037,0.9776472556
0.7108375587,0.296403262,0.7197549757,0.7345677953
0.8929235674,0.1455041141,0.9525684173,1.326427325
0.9357667398,0.1303361099,0.9514829962,1.001750555
0.9255340452,0.4114198747,0.9466944427,1.063238674
0.9241394681,0.3727541792,0.9515915463,1.119384203
0.9258318821,0.2234130846,1.003386203,1.124422325
0.9499563298,0.1583089935,1.011259067,1.404390397
0.9354972391,0.1277739253,0.9510566056,1.002790961
0.9385755514,0.1530799833,1.004393578,1.401179763
0.9487110426,0.3281396632,0.9745268995,1.13182025
0.892182961,0.2630127232,0.940291282,1.142960698
0.8921272626,0.2159881439,0.9234412282,1.098501875
0.8928884992,0.1644338443,0.9048380827,0.9441385067
0.9550383926,0.1774525825,0.9837950824,1.147624321
0.9489309277,0.1707374545,1.01177968,1.284435343
0.9559604232,0.1534241145,0.9908128871,1.176574344
0.7961445819,0.09265490974,0.7994026887,0.808674933
0.953959645,0.4390875831,0.9717093717,1.074438586
0.9632197522,0.4147394417,0.9806308453,1.081511493
0.9548446158,0.1694113791,1.013171418,1.112613106
0.6739724543,0.2798504356,0.6752863581,0.6783857153
0.9317807274,0.2380127902,0.9569478225,1.092503758
0.9583250866,0.141367813,1.003556796,1.106428288
0.9728503189,0.283181193,0.9912450883,1.094019034
0.9552849466,0.1526904405,0.9909199528,1.179648709
0.9578189826,0.2020126747,0.9803316026,1.091232224
0.9559993035,0.4442328799,1.001458262,1.105507204
0.9557929146,0.1836798506,0.9813720733,1.13847192
0.955599148,0.438833542,0.9731299182,1.074425972
0.9536154842,0.167903285,1.014085075,1.350006718
0.9537766093,0.1988420264,0.9724141991,1.076519855
0.9522762874,0.2042425859,0.9772735176,1.132586449
0.9096749726,0.1459251628,0.9658192194,1.324017174
0.8248703693,0.1547554706,0.9079610912,1.238193651
0.9146033331,0.1510836064,0.9290420944,0.9778823547
0.716294766,0.07657378202,0.7242461732,0.7377402484
0.9336001217,0.4289065595,1.118057938,1.611973321
0.9253198268,0.1675001191,0.9617805942,1.140451481
0.8845535153,0.144393612,0.9461310431,1.322103721
0.7864754729,0.2109248627,0.7894321793,0.7974299676
0.9228755323,0.1534839646,1.011605585,1.377898239
0.7806257471,0.08772028979,0.7835151071,0.7917633314
0.9688274123,0.280240139,0.9950667552,1.147343573
0.9667241614,0.1547788559,1.045516551,1.475459946
0.9657195248,0.1570890948,1.004624881,1.2137981
0.9658691295,0.1546807397,1.000117648,1.186393169
0.9656172515,0.1561166924,0.9990338587,1.18135475
0.9617900044,0.1544262386,1.040241311,1.465372269
0.9263933393,0.151429721,0.9851948529,1.318566748
