CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8640519011,0.4621504955,0.9240086022,1.027595417
0.8703210495,0.1994261648,0.9053495813,1.102580564
0.8253020611,0.1011273379,0.8297310899,0.8430506093
0.8273087607,0.2090020305,0.8789374748,1.164406138
0.7198824523,0.142492505,0.7219016643,0.7271803315
0.7306396525,0.08045063599,0.7456814698,0.7689820817
0.8413945706,0.103836428,0.846567004,0.8624978352
0.8665362812,0.1097277195,0.8731257806,0.8941824937
0.8763836492,0.4065148399,0.9096035367,1.099096557
0.4838310858,0.04442462079,0.4839026028,0.4840740165
0.4069662621,0.03720792215,0.4069899933,0.407045658
0.4069667356,0.037302651,0.4069896432,0.4070422821
0.4863164423,0.04510835277,0.4863888399,0.4865539519
0.874518261,0.2079669443,0.893006967,0.9460173577
0.8795187273,0.1848599226,0.9113888867,1.095545035
0.8598896226,0.1525046123,1.992511687,11.39812174
0.8733734921,0.2030670463,0.9081485105,0.9791389485
0.8594307257,0.1166595995,0.8666576923,0.8898104323
0.8363050964,0.2123446632,0.9311409771,1.260100843
0.8025664472,0.1729346447,0.8063411738,0.8165356013
0.8055874628,0.1218807668,0.8403850096,0.8982272794
0.7177964111,0.0883489291,0.7194958997,0.7236881243
0.9102337804,0.4534286785,0.9384124507,1.018803981
0.7986641831,0.118475677,1.877315123,10.61001627
0.9010048524,0.1182084829,0.9104025734,0.942054401
0.7931432255,0.09578269885,0.7968894951,0.8079091213
0.901868573,0.1779696654,0.930823435,1.10523595
0.8985337865,0.3813197365,0.9296939836,1.110424299
0.7233595558,0.07955193497,0.7248746243,0.7287025791
0.9031869047,0.176423513,0.9318427087,1.104983176
0.902904781,0.1454926626,0.9578355614,1.317070489
0.8011873329,0.1334614538,0.8051564704,0.8158191634
0.9071613841,0.1281745444,0.9195094449,0.9611885912
0.9059586306,0.3614631642,0.9429392023,1.134647339
0.6887817268,0.1452421805,0.6899564163,0.6927994753
0.9072502405,0.1577839259,0.9701872262,1.331003773
0.9144602017,0.3602407605,0.9419947594,1.109581582
0.908180379,0.1230909952,0.9194052342,0.957222671
