CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628167007,0.1385155209,0.9016714049
0.8705209697,0.3958620901,0.9290740152
0.8255830315,0.3175921278,1.150851564
0.8264260713,0.1679610734,1.116362192
0.7166448081,0.08409163829,0.7218201474
0.7310830623,0.1574447661,0.7410685842
0.8415658115,0.1269145072,0.8637513463
0.8664528387,0.1100284561,0.8940531714
0.8778826403,0.1123200723,0.9092942251
0.4863164425,0.04510834846,0.486553952
0.377324319,0.03442109044,0.377374589
0.4233996867,0.03881180201,0.4235078149
0.4686877685,0.04327223077,0.4689135265
0.8735457325,0.2867828946,1.135534931
0.8794734119,0.2401253443,1.101273749
0.8593118054,0.4415607484,1.202053112
0.8718781628,0.2014159904,1.093447643
0.8605176908,0.1071140994,0.8874317718
0.8375531423,0.1016243978,0.8599133851
0.8026961149,0.4108320575,1.139723066
0.8052317362,0.1087964365,0.8189879256
0.7190986561,0.07582914287,0.7244220621
0.9092058965,0.1457999666,1.319468058
0.8010913652,0.09504077909,0.8143551596
0.9010535779,0.2161852062,1.10606218
0.7921759563,0.3636263643,0.8302765542
0.9028552665,0.1238177144,0.9447202988
0.8985889376,0.2574869171,1.102178274
0.7209059414,0.08989020951,0.7273257776
0.9026590449,0.1761082216,1.104580558
0.9042775397,0.1258479547,0.9551942338
0.8016575332,0.09770810831,0.818197176
0.9068537586,0.2211420342,1.222359166
0.9069686355,0.3561715243,0.9716947555
0.6895656223,0.07066839136,0.7032399707
0.9057907743,0.1877623471,0.9617811296
0.9151085461,0.1241682013,0.968547149
0.907802416,0.4095978374,1.100981581
0.905312642,0.4374689142,0.9748137481
0.9098106251,0.1201190879,0.9555048262
0.8994968044,0.2145264132,1.102536056
0.9065409009,0.1925105592,1.123990757
0.914835673,0.1223572484,0.9658826424
0.7274692186,0.07990992869,0.7482185511
0.6766720111,0.069458807,0.6849392369
0.9057485079,0.3221715764,0.9499584252
0.9257146397,0.3958396886,1.063605158
0.7827921504,0.3928071583,0.8163400642
0.9164158837,0.330440791,1.134991534
0.9156412772,0.185145846,1.123718573
0.9117890465,0.1738872281,1.109499068
0.9153856806,0.1883639114,1.110674515
0.9090148259,0.2174685562,1.390261642
0.9077594949,0.1760394164,1.171876962
0.9137639307,0.4752662832,1.279330014
0.94694874,0.1639262978,1.326271772
0.9469490897,0.4310130786,1.080571676
0.9222956544,0.1553441994,1.275401611
0.7081948834,0.2731767639,0.7148511073
0.8932655282,0.4452316328,9.687479552
0.9353701634,0.2320708204,1.465670334
0.9252937529,0.1784155548,1.117652078
0.9254896354,0.1307543485,0.9885432448
0.9250095945,0.1532411706,1.226255137
0.9504259395,0.1751420089,1.502196865
0.9360232579,0.1336588007,1.005499199
0.9374961099,0.248751087,1.12807173
0.9507369947,0.4533717296,1.104297055
0.8916083296,0.2551162328,1.129708429
0.8922347819,0.4626288665,1.525435233
0.8921451968,0.123933119,0.9297854941
0.9583890159,0.2063767876,1.093081278
0.9484263995,0.190407508,1.101345303
0.9563848588,0.1905348216,1.087075279
0.7966193248,0.09159203463,0.8101600824
0.9530754911,0.1832556636,1.137081749
0.9619813334,0.1397028907,1.072885978
0.9550515129,0.2010111404,1.075389193
0.6727953857,0.2578207734,0.6766168716
0.9304985988,0.1309817372,0.9911991962
0.9580388495,0.1853309403,1.091708923
0.9702473107,0.1690236742,1.47857653
0.9552350944,0.1519287343,1.193506461
0.9553931617,0.1671697457,1.161559274
0.9555968976,0.1722207282,1.160371483
0.9560297706,0.1556992341,1.989728558
0.9558661235,0.238585813,1.078110236
0.953045809,0.1552436142,1.20763982
0.954852723,0.2349374479,1.07949178
0.95308935,0.1636594491,1.273386461
0.9104795929,0.132092631,0.9564866318
0.824362315,0.1112627327,0.8500518678
0.9140727161,0.1518300166,1.314593047
0.720237912,0.3491432343,0.7458297107
0.9339849732,0.1646740092,1.015382842
0.926241061,0.1496807483,1.220594446
0.8846397132,0.4338600165,0.9385650177
0.78755203,0.3321311808,0.7991735324
0.9231844921,0.1565232901,0.9948013378
0.7803509069,0.2520878549,0.8370541089
0.9663801169,0.2002367113,1.162004011
0.9671930164,0.4295695691,1.082663499
0.9657805434,0.1971210542,1.142411909
0.9660110223,0.1572128479,1.214513849
0.9670782998,0.1599397294,1.317919245
0.9614404899,0.3487467286,1.141315117
0.92713715,0.210664414,1.06419451
0.9685620256,0.1595664375,1.181476959
0.7961121554,0.1470574992,0.8128925161
0.982711675,0.2137433125,1.121676521
0.8011743094,0.1195956056,0.88942105
0.9760683383,0.1770287222,1.179796005
0.979452102,0.3056919213,1.092286718
0.9789170049,0.4477346571,1.166191909
0.8180830048,0.2744194387,1.146907474
0.9630266251,0.1536327718,1.192331503
0.7500378861,0.1833765304,0.7589920172
0.8146625281,0.1535939343,0.8352513392
0.9544450679,0.1694927154,1.476507697
0.8099039828,0.1802588023,1.34711594
0.9429485521,0.2071293252,1.130825928
0.955826798,0.1617764636,1.249521108
0.975914457,0.177470655,1.160261865
0.9750348031,0.2008248781,1.090628341
0.9705237333,0.2042493368,1.155978681
0.9804939561,0.1677607191,1.251210615
0.9484677806,0.37465072,1.138917172
0.9662125718,0.2404901667,1.08632339
0.9320085519,0.2275492531,1.092151042
0.929385275,0.1252189744,0.9895606009
0.9387172535,0.1701477525,1.135828797
0.7102482914,0.08199280997,0.7160283792
0.9421555674,0.4417034292,1.070398431
0.9409293229,0.1540623452,1.41921651
0.9548465058,0.3771476001,1.440345963
0.7618873134,0.08924687956,0.8174201995
0.9594801791,0.1379860197,1.065313961
0.9352318334,0.1772359131,1.12268147
0.6941794565,0.07488447035,0.6986967414
0.955463885,0.1640488527,1.406195962
0.8913742807,0.4436550555,0.9742549447
0.9640004694,0.1831151402,1.105007256
0.9130521978,0.1911540056,10.67710313
0.8682256465,0.1455729455,1.370020279
0.9712231809,0.2168763243,1.153031717
0.9249735683,0.151504981,1.322291052
0.9169117698,0.1507588316,1.301326501
0.9386452546,0.177175489,1.012460822
0.9387237913,0.2219259672,1.125607939
0.9438040038,0.2350240901,1.087365814
0.9771938277,0.1590453357,1.200679132
0.9222532122,0.4350235606,1.002935668
0.9193605247,0.1759047516,1.114024109
0.9201006734,0.2117303474,1.063613411
0.940327966,0.1291966436,1.012922683
0.9530216503,0.1826417658,1.134765425
0.9503137073,0.1529822439,1.174403907
0.8200407136,0.2734488245,1.170541393
0.9461826888,0.1616547073,1.32710447
0.8649330319,0.4396577835,1.09320409
0.9525569857,0.2467229525,1.076465129
0.9522845076,0.1540223176,1.512287832
0.9286116808,0.1260526741,0.9870922176
0.9198565328,0.1508348481,1.331636394
0.9532902342,0.158152188,1.165153868
0.9547061398,0.163564962,1.246735182
0.9551728937,0.154172082,1.173122587
0.6658369962,0.07504866806,0.6685115573
0.9735473371,0.1509615934,1.178471354
0.9017638355,0.1618839505,1.31151351
0.8638682079,0.1850032556,0.9098497241
0.9523550968,0.1377468181,1.041751117
0.7578640907,0.08352412858,0.7667209318
0.8754390374,0.1184288072,0.9067335258
0.8767150175,0.1908600931,1.094672019
0.9660311509,0.3502382953,1.086086438
0.8566617131,0.1475685078,1.433067837
0.9820753463,0.1995081937,1.099689159
0.9660804928,0.1907216105,1.117550132
0.9740469133,0.3745158556,1.238313727
0.9727985682,0.1604919194,1.185401743
0.8591242176,0.2044433452,0.9132783586
0.9689470997,0.1898187793,1.146760448
0.9723663261,0.185201411,1.158296585
0.9676706673,0.1549320985,1.194103568
0.9735390585,0.1589611692,1.208920368
0.9357619643,0.1489196171,1.230044288
0.9859218345,0.1571180768,1.315859386
0.8601123265,0.1114398825,0.8857478773
0.8598355882,0.1135924821,0.8901276925
0.8583113046,0.4381265347,1.09278549
0.858857751,0.1088631943,0.8841776939
0.8593662121,0.2034221782,0.8855340227
0.9076579277,0.2241304088,1.10539871
0.9337217415,0.1529042352,1.357221882
0.8694687301,0.1879830484,1.095531925
0.934182702,0.1708200236,1.414111217
0.9715976868,0.2434921132,1.122320828
0.8979947342,0.4366919603,0.9918904818
0.977300949,0.1997496381,1.107946314
0.9678724609,0.2044667101,1.094384204
0.9577998029,0.1436517419,1.056792764
0.9838504931,0.4504492758,1.097791997
0.9734527684,0.189688127,1.150003505
0.8950539736,0.1456197051,1.322466679
0.8752454317,0.4067582044,1.117607053
0.8225324871,0.1334853184,0.8391863054
0.8982813964,0.4078813029,1.230398945
0.8984648343,0.2169061005,1.106854165
0.8977090296,0.1861739178,1.119387953
0.8942808342,0.4514570835,1.145210764
0.8291647052,0.1042301243,0.8525821234
0.6643293939,0.09828086992,0.6671820148
0.8239392279,0.363483931,0.8482263282
0.9721175091,0.2255089347,1.157665907
0.9066470831,0.3901996732,1.100981457
0.9064881889,0.404010678,1.095592195
0.9058662505,0.3609530599,0.9645880273
0.9079666608,0.2219004404,1.108846997
0.9682799477,0.1770066313,1.49820472
0.8347185858,0.1008173207,0.8548192507
0.815578496,0.1731679176,1.136648926
0.8198955802,0.3947743376,0.8787510289
0.9802517079,0.2155995089,1.155646266
0.8835165232,0.1139103794,0.9170177183
0.9971150347,0.1628997634,1.256572506
0.9858850594,0.165436681,1.356647802
0.7572733128,0.483661945,0.9970987204
0.8432758314,0.2246219664,1.175666227
0.8463714693,0.2313465739,1.230550643
0.8500180371,0.4132174586,1.188408176
0.9848995553,0.4806267744,1.204409131
0.8483687671,0.1871728643,0.883975029
0.9847810922,0.1999835387,1.158027771
0.9878906926,0.2297240126,1.100514052
0.9867543149,0.1506646631,1.302802548
0.9856361438,0.3437481364,1.191273906
0.9948682184,0.1778456608,1.183403893
0.9872985926,0.4550514302,1.160755432
0.9927725855,0.1873078233,1.180540415
0.9891491771,0.1584810971,1.259019535
0.9901040633,0.1763206452,1.219308967
1.002939167,0.2324874681,1.175347033
0.9952737438,0.2524714779,1.200327721
