CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631464223,0.1082868763,0.8908770706
0.8706550165,0.4191461691,0.9165575919
0.82527559,0.1218501635,0.8433653655
0.82699625,0.3553071791,1.209105502
0.7191481934,0.1703690968,0.7273422861
0.7325374832,0.3583498937,0.7462476218
0.8407008874,0.3302942684,0.8614891774
0.8664460767,0.2089695018,1.110646758
0.8772792594,0.1468022555,1.348770006
0.4832051713,0.04552249093,0.4834343252
0.3773245253,0.03439635168,0.3773736163
0.4399325243,0.04039414682,0.4400793341
0.4933083908,0.04543739742,0.4935862511
0.8738638887,0.1987838993,1.09387385
0.880587351,0.4729826966,1.072952315
0.8594719552,0.170740612,1.099054016
0.8730710907,0.1114393168,0.905359013
0.8589785821,0.1828454413,0.8999649144
0.8365953037,0.4100245988,2.575699883
0.8032622508,0.1031391985,0.8164969171
0.8054962179,0.09509029195,0.819600886
0.7181453875,0.1492783635,0.7494677854
0.9104578466,0.1368171401,0.956786362
0.7995955899,0.09210520081,0.8134319366
0.8992918685,0.237211825,1.10214822
0.7904006037,0.1298451494,0.8075804627
0.9034907252,0.1183854556,0.9466888303
0.899149089,0.2301656324,1.325031497
0.7242580521,0.07958852135,0.7421287289
0.9041498226,0.1232192993,0.9500418933
0.9041641486,0.4175645208,0.9849775834
0.8009736605,0.3279426196,0.8210290136
0.9069212758,0.128191364,0.9509687908
0.9068037577,0.4750363601,1.189635826
0.692626295,0.0732471774,0.6964555675
0.9062792363,0.1243364517,0.9565140938
0.9148806523,0.1256477957,0.969919951
0.9078211738,0.272589403,1.09225496
0.9054476214,0.2191439951,1.108872985
0.9095715032,0.1728798741,0.9672750226
0.9002760789,0.4720618426,1.446033569
0.9066498605,0.1550572774,1.306142203
0.9148808943,0.1868397346,1.064716663
0.7268050025,0.1364359266,0.7696108798
0.6743947139,0.1523671908,0.6780046892
0.9055655962,0.1488576556,1.363996613
0.9257990348,0.1491792182,1.365331244
0.7827783384,0.1049999063,0.7968420448
0.9160962683,0.1738432862,1.111649155
0.9156889844,0.1973289539,1.110193865
0.9129376123,0.1250389525,0.9665710017
0.9170873333,0.3485573388,1.379519318
0.9096301727,0.4301036567,1.13120772
0.907681961,0.1603325852,1.433676237
0.9135567117,0.1565852423,1.38313344
0.94718422,0.1437797069,1.034957114
0.947649305,0.1384307532,1.036677783
0.9229723677,0.1553109189,1.382857133
0.7102386684,0.07707516537,0.7148146336
0.8928146068,0.248430357,1.130435048
0.9351650639,0.1848597627,1.121304877
0.9266536958,0.1775716193,1.394316132
0.9247977104,0.1241546199,0.9802550673
0.9246088578,0.1485905547,1.358278779
0.9503687745,0.1482439311,1.038413929
0.9352252843,0.2013880158,1.133602888
0.9390308916,0.1906035218,1.066340675
0.9486588437,0.1526230338,1.175147839
0.8924114596,0.1181716694,0.9324288542
0.8919050332,0.1526794673,1.360704972
0.8911984835,0.1791585407,1.099093821
0.955321987,0.4016622767,1.154388136
0.9490760502,0.2143910818,1.052554784
0.9559718292,0.1853716336,1.136915941
0.7951803708,0.1423700469,0.8080878966
0.9542150463,0.210555847,1.073333786
0.9621969793,0.1872767606,1.397327914
0.9547061394,0.1635649788,1.246734666
0.6678199236,0.08037508563,0.6730090165
0.9295282949,0.1517026143,1.198406167
0.9572857498,0.1522186127,1.190999977
0.9698216436,0.1594374958,1.180059908
0.9559878096,0.1354968804,1.063517711
0.9561262882,0.1604417199,1.220387171
0.9557134198,0.1857305506,1.135212729
0.9562909296,0.1360286578,1.056035142
0.9550865255,0.1658805519,1.369633683
0.9542665008,0.4646925654,1.073861538
0.9539550995,0.1596962859,1.405773296
0.9547885463,0.306746121,1.092072171
0.9093281577,0.1872277414,1.111688409
0.8258374136,0.1053798559,0.8493477258
0.9147031253,0.244025465,1.377222454
0.7191013162,0.07592503337,0.7246798018
0.9336086316,0.1270261676,0.9971643315
0.9263232017,0.1502912082,1.217807171
0.8850947067,0.2271222432,1.101013301
0.7886708129,0.34775253,0.8368755101
0.9214241285,0.3792969393,1.113449388
0.7805044367,0.3941446844,0.8134329775
0.9676328361,0.4308552837,1.086883568
0.9659186557,0.1911243661,1.143199846
0.9651444632,0.1849348339,1.15045866
0.9668539153,0.1482533274,1.08813282
0.9686721868,0.4861104472,1.150274617
0.9622981792,0.1391963889,1.095204941
0.926918725,0.210067139,0.9960775538
0.9694927645,0.1549225631,1.53145967
0.7967756716,0.09874492955,0.8090785842
0.9781327117,0.1678561215,1.185471514
0.8038594096,0.1309483496,0.8173811795
0.9773169563,0.1969142039,1.092429108
0.9819946385,0.2053260889,1.11317599
0.9819056172,0.2046385639,1.109553285
0.8168722765,0.1287313241,0.9478899461
0.9626459608,0.164257361,1.167250746
0.7491320397,0.08222916348,0.7572866237
0.8129037125,0.1585329753,0.8745547929
0.9545417493,0.1700603472,1.226924954
0.8095443517,0.1708250106,1.299963092
0.9433256752,0.1673961547,1.141031904
0.9582626839,0.2354167645,1.104862683
0.9807116341,0.2179834038,1.110127529
0.9744634412,0.1465642752,1.16138332
0.9713083795,0.2162533384,1.539658667
0.9799773172,0.2235070295,1.153302185
0.9507034918,0.2484762423,1.117250611
0.9648167629,0.2394031554,1.092792845
0.9297839327,0.4003826335,1.11828051
0.9292393681,0.1539640148,1.306002676
0.9396183636,0.440430746,1.065620544
0.7081472072,0.07472997002,0.7301074829
0.9401571583,0.1500269229,1.191204472
0.9407429324,0.1624299975,1.594282104
0.9538056128,0.1672584399,1.16104626
0.7635459344,0.1041492301,0.7759983179
