CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8624597255,0.1451788499,1.666837907
0.87097244,0.1445680882,1.363607169
0.8254464598,0.1741124709,0.8428286259
0.8264942418,0.758388157,11.21731957
0.717243883,0.08124589232,0.723425595
0.7295245602,0.1273688557,0.7778384829
0.8412744384,0.1043923433,0.8622713605
0.8665404258,0.1088259039,0.8944505634
0.8774039071,0.1976001866,1.141216019
0.4933093787,0.04531413266,0.4935951984
0.3773242615,0.03445004868,0.3773739792
0.4233995531,0.03880263573,0.4234959576
0.4832040064,0.04469548852,0.4834969378
0.8737513671,0.2289687041,1.105980207
0.8804922177,0.1455757729,1.336696369
0.858800231,0.204559342,1.094892975
0.8737266337,0.1189144737,0.9044371734
0.8600234553,0.1106428122,0.8856355225
0.8377229582,0.384267119,0.9009137346
0.8011520083,0.3302754298,1.320927687
0.8071836546,0.1103472953,0.828489994
0.7197061767,0.07828653584,0.7257689566
0.9098456709,0.15462424,1.416991339
0.8001439104,0.1901524619,1.275077276
0.9003499233,0.147848288,1.368036079
0.791727273,0.09025082095,0.8038819599
0.9034940375,0.4195250033,1.089752398
0.8987619143,0.2894165623,0.9426285452
0.7244397365,0.07931762993,0.7599142531
0.902632248,0.1823175709,1.114723202
0.9042385461,0.4685053582,1.123420078
0.8000615098,0.2962294484,1.383316662
0.9067354234,0.2907920667,1.13731461
0.9069068299,0.1475279959,1.331678137
0.6960891386,0.07309777139,0.7005430112
0.9061986662,0.2468868055,1.125573324
0.9155608335,0.1327512957,0.9764916992
0.9074826863,0.1463504415,1.333741694
0.905537188,0.1238943832,0.9548580972
0.9097257611,0.4218209518,1.421534973
0.8995424677,0.216264759,1.106995439
0.9062402514,0.2781876524,1.08707456
0.9150715414,0.1506584035,1.299764479
0.7244336776,0.1028502299,0.7349709776
0.6751294705,0.06881351143,0.6849505443
0.9059784998,0.1286075614,0.959723453
0.9262080388,0.1874466277,1.06269309
0.7824440036,0.08795531542,0.7933903028
0.9172351051,0.4662978425,1.092007103
0.916711749,0.1521691108,1.335006856
0.9128593025,0.1230032944,0.9600582539
0.9168360909,0.1298773969,0.9763706369
0.9093096187,0.12121287,0.9544497751
0.9084286955,0.1198081077,0.9545637691
0.9127161982,0.1462466575,1.320030046
0.9463960524,0.1697160642,1.143838248
0.9471088952,0.1318669645,1.0293827
0.9235708597,0.1855046602,1.062130666
0.7107606141,0.08070715784,0.7154541587
0.8931405892,0.1167555019,0.9305414864
0.9363853535,0.1287684822,1.003113914
0.9251283548,0.2386558705,1.116922531
0.9238075539,0.1615625922,1.405114922
0.9247383145,0.1740421166,1.116116028
0.9505895956,0.1331971762,1.039362381
0.9367208571,0.4494042456,1.092727784
0.938352546,0.4259206468,1.089484794
0.9493671276,0.161787164,1.223347311
0.8916779694,0.1160631029,0.9296956375
0.8923365644,0.4553953596,12.54788743
0.891677286,0.1165568304,0.9290424823
0.9565680462,0.1855735396,1.109872871
0.9486556785,0.1843900736,1.134666237
0.958581849,0.2036580479,1.092768269
0.7951905516,0.3604614685,1.272985704
0.9537916028,0.1343652883,1.051865556
0.9623508829,0.3045687817,10.51668957
0.9546911037,0.1688592106,1.242329619
0.6733835677,0.07147361616,0.6821016808
0.9310317821,0.1956498261,1.062653798
0.9603212289,0.2082627581,1.097941931
0.9705364754,0.1507230988,1.106151831
0.9567793639,0.4592840703,1.075482619
0.9558123775,0.1615753713,1.279809121
0.9554928154,0.1694230332,1.160959036
0.9561434232,0.1899905468,1.288583005
0.9538298766,0.1803137977,1.147411488
0.9535047091,0.1970216298,1.083482272
0.9540738543,0.1349994192,1.04905002
0.9522869626,0.1560262848,1.167295664
0.9109313639,0.3729402575,1.392253226
0.825055147,0.09841943059,0.8432472154
0.9141360349,0.1538068492,1.331388072
0.7178716545,0.08763755769,0.7235963947
0.9337883762,0.1525318971,1.331521123
0.926860106,0.1685344273,1.382604084
0.8845098787,0.1528891064,1.482090261
0.7868508616,0.3498395065,0.8085805745
0.921627672,0.1477004159,1.283653801
0.7787424337,0.4437661177,1.160870892
0.9672899293,0.1981556446,1.083539883
0.9670676182,0.1980905398,1.100331029
0.9666122274,0.1945402878,1.097373481
0.9651444636,0.1849348359,1.150458778
0.96700572,0.1548604142,1.479146604
0.9609539333,0.1532557599,1.193628122
0.9263100339,0.1476047649,1.273018143
0.9721907769,0.220211068,1.119701165
0.7977647952,0.1124766131,0.816645167
0.9802072485,0.236935939,1.093121351
0.80278831,0.1766616841,1.275970456
0.9771237069,0.2625768352,1.205557663
0.9801601315,0.2675535241,1.223091574
0.9774943145,0.4677589938,1.151495504
0.8182378056,0.3686577199,0.8465871799
0.9631101605,0.1909216867,1.140518135
0.7483477858,0.1519641842,0.7555729385
0.8163652387,0.1024681175,0.8370640862
