CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8622840693,0.1116919619,0.8686247288,0.8885793102
0.8705868391,0.1972733767,0.9060159934,1.105532968
0.824750252,0.1019947815,0.8300872356,0.846403646
0.8271881936,0.09949923706,0.8317426232,0.8455417961
0.7159253075,0.07768997075,0.7173145846,0.7208191687
0.7327104407,0.119040247,0.7344751306,0.7388959234
0.8407177585,0.4136223037,0.8940316439,1.127290215
0.8664890062,0.4320103333,0.9378299765,1.041785693
0.8771754553,0.1447229541,0.9449428916,1.335474956
0.4933083909,0.04543740352,0.4933895471,0.4935862511
0.3773242525,0.03444056905,0.3773415698,0.3773801244
0.4399325243,0.04039415006,0.4399773923,0.440079334
0.4686886329,0.04370122776,0.4687463829,0.4688812978
0.8737995283,0.298547296,0.9143394796,1.133770177
0.8800080503,0.1344021255,0.8884225457,0.9149769529
0.8602544439,0.1841115168,0.8684744956,0.8946032279
0.873994174,0.1556930972,0.9586606223,1.37890999
0.8591584312,0.1084421636,0.8660674377,0.8882198356
0.8369308807,0.124719419,0.8424670475,0.8581055973
0.8025245733,0.112699408,0.8077329793,0.8227410375
0.8059539603,0.391469248,0.8727611017,1.161859899
0.7196977039,0.07689749335,0.7211418725,0.7248585232
0.9093844255,0.424334447,0.9273522748,0.9817553293
0.7989719852,0.1344700677,0.8048289258,0.820133978
0.9001015675,0.3821084471,1.01296568,1.501114365
0.7911309295,0.1930307183,0.7942802727,0.8027715682
0.9036590712,0.1292142321,0.91579463,0.9565557996
0.8991182038,0.1176507738,0.908723186,0.9408576988
0.7219267971,0.07775885839,0.7333510128,0.7519404495
0.9036491828,0.1980503251,0.9205994202,0.9746550822
0.903582417,0.1391933385,0.9166873662,0.9603862554
0.802530667,0.1832681665,1.036593086,1.431083731
0.9072757939,0.1456193553,0.9611045343,1.316115581
0.9077562557,0.1756195322,1.072925328,1.504855501
0.6881564702,0.07037990831,0.69273531,0.7011352351
0.906144551,0.1209662476,0.9160303655,0.9495781836
0.91486885,0.2021379366,0.9396354046,1.067278527
0.9074223892,0.3152173569,0.9189274988,0.9571172836
0.9048093125,0.1871520835,0.9331805857,1.104988942
0.908793703,0.1458165874,0.9640422159,1.321075176
0.9002760793,0.4720618424,0.9806808152,1.4460335
0.9064434791,0.1825360672,0.9352521782,1.109132356
0.9154514302,0.1507033963,0.9696226096,1.301944698
0.7274746278,0.08051593821,0.729061696,0.7330825184
0.675707826,0.1410722434,0.6769728291,0.6800174019
0.9065190419,0.1260632944,0.9184223179,0.9585994348
0.9257637059,0.4390660146,0.9458231902,1.011471623
0.7825225312,0.1274511689,0.7871576236,0.7998354677
0.917588554,0.4402784408,0.9500467057,1.085768342
0.917392671,0.4454891871,0.9381717068,1.003720115
0.9126830561,0.4357854181,0.9457580416,1.13299073
0.916393611,0.1848706365,0.939767348,1.063503871
0.9087963732,0.1458528045,0.9615854756,1.314632308
0.9084678591,0.167229967,1.042840821,1.459544872
0.9133248227,0.1620501329,1.025050168,1.459510012
0.9470500239,0.161620895,1.006295885,1.337645891
0.9474872514,0.4404016024,0.9811478999,1.083951473
0.9231517979,0.2036571095,0.9480467249,1.070449699
0.7091381715,0.08366050297,0.7107117101,0.71491185
0.8928396445,0.1167609618,0.9014449508,0.9301978949
0.9355792915,0.1761108845,0.961493071,1.121965383
0.9255684203,0.1520851621,0.9781429697,1.302485135
0.924330573,0.2114490547,1.068592545,1.480138051
0.9262691877,0.2105157656,0.9514956068,1.072545158
0.9518221808,0.2269512504,0.976819688,1.094597415
