CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8619160662,0.2266773822,0.8868847541,0.9469971667
0.8723145958,0.1144708739,0.8793812761,0.902348855
0.8264064317,0.1108184651,0.8328946773,0.8523305614
0.8265932016,0.1119882859,0.8310412022,0.8443704333
0.7162948012,0.0754296276,0.7177069641,0.7214184546
0.7324000416,0.09262007696,0.7344556662,0.7400715483
0.8409928946,0.1909305224,0.8497093936,0.8734765703
0.8673554666,0.1411513312,0.8771765934,0.9082724242
0.8770389767,0.1553627903,0.9473320526,1.224344651
0.4863169027,0.04471703655,0.4864099743,0.4866106648
0.3773244684,0.0344081508,0.3773404442,0.3773756083
0.4399325242,0.0403941621,0.439977392,0.4400793335
0.4832039177,0.04459874105,0.4832740109,0.4834388776
0.8747749552,0.1774513548,0.9799922285,1.430823246
0.8800941795,0.206250968,0.9839000616,1.145212132
0.8600288219,0.1084595364,0.8662067958,0.8857287697
0.8741876015,0.1445744402,0.9525866455,1.356998319
0.858822755,0.1455971137,0.9707213276,1.291220682
0.8360705738,0.4000417067,0.898147922,1.146826557
0.800362883,0.1453385269,0.8051644398,0.8179956976
0.8058393151,0.09427943907,0.8097208657,0.8212770032
0.7173308827,0.08208137433,0.7214734103,0.7300714713
0.9091803865,0.1800479887,0.9372084001,1.107724988
0.7985386513,0.1461264165,0.8025575872,0.8133099575
0.9005068941,0.3971001517,0.9367017277,1.129918669
0.7908265316,0.1242717952,0.8695223635,1.314143142
0.9035881423,0.427385619,0.9439740237,1.097482159
0.8983727751,0.1807276221,0.9278472127,1.104297734
0.7242632285,0.3327604479,0.739070875,0.7613261427
0.9042775392,0.1258479622,0.9159366527,0.9551942299
0.9042775392,0.1258479622,0.9159366527,0.9551942299
0.8031637246,0.3927073206,0.866257721,1.1542979
0.907624705,0.2610058473,0.940415565,1.085276484
0.9068760758,0.1517141457,0.9700948975,1.32008557
0.6915079253,0.07145099761,0.6957373822,0.7035106522
0.9057656711,0.1841033686,0.9372938394,1.12122377
0.9155529188,0.1840996959,0.9393003931,1.064034501
0.907517825,0.1927218757,0.9363563227,1.074050338
0.9049006844,0.3317349628,0.9165449586,0.9548137483
0.909789916,0.2106337404,1.006610276,1.440603744
0.9002777547,0.1517775856,2.002887955,11.3359155
0.906642211,0.1239809865,0.9180537907,0.9565410449
0.9155173776,0.1835716878,0.9395549847,1.064611387
0.7295430274,0.08858292108,0.7314963604,0.7368305926
0.6752419764,0.06942749456,0.6761217177,0.6783614293
0.9055858934,0.1454604213,0.9588501237,1.313440105
0.924595915,0.2029669908,0.9513404429,1.115165593
0.7813527108,0.1017245847,0.8687184301,0.9391227728
0.9171179274,0.4561141532,0.946225342,1.029761435
0.9168779285,0.1950589338,0.9404124615,1.064732384
0.9120352199,0.1465329367,0.9647099432,1.317402653
0.9162014325,0.1512221381,1.069694659,1.389296675
0.9093383137,0.4762439989,1.04692461,1.559087808
0.9087236166,0.2764847576,0.9621048831,1.134407843
0.913432376,0.1719655067,0.9825554824,1.386980775
0.9476396781,0.132023039,0.9692608783,1.033932219
0.9473492016,0.4437939937,0.9751330991,1.066093235
0.9230892538,0.123524507,0.9356216627,0.9773688305
0.7094634126,0.07595168102,0.7144995513,0.7238130593
0.893115053,0.4459775864,1.878433609,10.3167353
0.9356002277,0.4314387521,1.079994779,1.497928267
0.926590556,0.4012107815,0.9526176214,1.091207235
0.9241066258,0.4407872671,0.9518448206,1.117996812
0.9257093422,0.126778371,0.9385426484,0.9818842896
0.949573065,0.2313387116,0.9751687956,1.133174677
