CS_barriers_k10
1.13043795
0.9522709547
0.8298200694
1.960116757
0.7189125138
0.7494250325
0.8464281658
0.8731642801
0.9194449601
0.4933955336
0.3773393902
0.4234282564
0.4832943861
0.9086361064
0.9471264662
0.8956460103
0.8810841314
0.8662086754
0.856358064
0.8772797151
0.8126450127
0.7213366687
0.9976807025
0.9320822731
0.9746475031
0.7948784306
0.9399548829
0.9088564135
0.7380944479
0.9334022026
0.9478911163
0.8992146993
0.9445183649
0.9646771147
0.6973053644
0.9548287675
0.9293976164
0.9665634972
0.916824978
0.9968684285
0.932220994
0.9401164375
0.9682347079
0.7275693523
0.6785241357
0.9182782345
0.9472806131
0.7853085705
0.9456830276
0.9727848906
0.923562325
0.9303244399
0.9195752637
0.9190165282
0.966526841
0.9764068867
0.9666200204
0.9450183947
0.7121144704
0.9017517762
0.9523726775
0.9523073914
1.112035044
0.9514684662
0.9719674632
0.9658142432
0.9807735321
0.9991999021
0.9004599252
2.130769745
0.9003010065
0.9828284243
0.9747508025
0.9812440442
0.8731647262
0.9782986839
1.979783155
1.002962047
0.6763972277
0.9508110764
0.9836374837
1.002902442
0.9741534758
1.017788724
0.9872393492
1.129399639
0.9828322763
0.9740830332
0.9769476693
0.986189551
0.9813813988
0.8295668152
0.9780130996
0.7195232028
0.9974520186
0.9916281991
1.019879284
0.7930706526
1.000176607
0.857664564
0.9846437032
0.9963027635
0.9876066518
0.9921937896
1.047884104
0.9977870548
1.002056822
0.9974453488
0.8026409409
0.9967573984
0.9332808737
1.01887013
1.023934901
1.001740962
0.8259839497
0.9877332988
0.7503779376
0.8215271992
0.9909268519
0.8208612641
1.011822121
0.9823556964
1.000659813
1.039108341
0.999721814
1.026918918
0.9740163379
0.9890664247
0.9811433591
0.9435821253
0.9657730596
0.713079223
0.966809807
0.969181462
0.986217345
0.7655914862
0.9777910834
0.9612861346
0.6920791176
1.007159227
0.9218005822
1.016229339
0.9830987864
0.9426257115
1.023207002
0.9681384785
0.9274918049
0.9648392157
0.9810823671
0.9683521374
0.9961829723
0.9479517123
1.034340073
0.9495232778
0.9807496798
0.9818001283
0.9936726831
0.8252577234
0.9643366667
0.8947683836
0.9739560327
1.063581439
2.191890657
0.9478422186
0.9743819379
1.012943411
0.9817348248
0.6650757591
0.9914256715
0.9630084985
0.9762582965
1.01179165
0.8133099811
0.882902611
0.9697240129
0.9892087974
0.8682664523
0.9999576438
0.9909787711
0.9946443062
1.005137704
0.8654525627
1.014447979
0.9913209282
0.9954889599
1.008084811
0.9961428287
1.02849642
0.8761143382
0.9192611164
0.864789745
0.9303902914
0.8782702692
0.9215112644
0.9482929681
0.8776556333
0.986637783
1.00195264
0.9565708027
1.044778089
1.04501301
0.9790028104
1.011715118
1.065706618
0.9749910219
0.8827678149
0.8738630984
0.9613562538
0.9096717372
0.9289715876
0.903610653
0.8326982121
0.6671366841
0.8288376776
1.00083088
0.9193970812
0.9168143356
0.9614701321
0.945168417
0.9989422285
0.8732944318
0.8196983997
0.8248465704
1.005917477
0.8945587257
1.025678548
1.008833736
0.7583952846
0.8997214532
0.8865050916
0.8580298716
1.111776681
0.854834486
1.041622413
1.009816219
1.027032054
1.009624132
1.021125333
1.039454196
1.020605207
1.14154692
1.013200421
1.02576701
1.011524255
