CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8619522289,0.2850925423,1.257082805
0.8717794034,0.1476922758,1.363256801
0.8241162939,0.3797343597,0.8589660202
0.8285461833,0.1097776201,0.854433334
0.7161146593,0.2729090026,0.723764772
0.7292595647,0.1222310228,0.7391714239
0.8408253939,0.1660028022,1.106807764
0.866276084,0.1087960845,0.8940419702
0.877187057,0.1713184346,1.181152749
0.4863169028,0.04471702223,0.486610665
0.3773243102,0.03445059941,0.3773785633
0.423399862,0.03887912511,0.4234934479
0.4686884474,0.04362813818,0.4688715544
0.8740308083,0.1113059247,0.9043071718
0.8803414915,0.1225544329,0.9138521385
0.8607813594,0.1072697873,0.8883983292
0.872863037,0.199830294,1.188904001
0.8589289424,0.4405628705,1.213250452
0.8378644101,0.1023115659,0.8583408118
0.8004602031,0.1323536901,0.8146267405
0.8069784191,0.09703813399,0.8239234567
0.7202216728,0.07850004655,0.725368636
0.9085769692,0.4499455937,1.118512888
0.8000268035,0.3954437869,1.192504144
0.9006115511,0.3113713945,0.9427909784
0.7901118648,0.2165888784,0.8393646822
0.9029923071,0.2069543768,0.9675907335
0.8988316975,0.147837596,1.345429889
0.7214782083,0.08689739026,0.7272298517
0.9036084677,0.1298350205,0.9568360224
0.9037951352,0.4776793755,1.236274165
0.8022920932,0.1413158388,0.8240681599
0.9069539139,0.1456966702,1.31306504
0.9068167288,0.1459847947,1.325605464
0.6936288938,0.07306215797,0.697992667
0.9067256738,0.2404702384,0.9643732677
0.9152132031,0.1517858732,1.33567003
0.9075851561,0.1538514344,1.303660441
0.9044133737,0.1741062365,1.106268313
0.9088211264,0.1457538645,1.316442285
0.899925788,0.1451720546,1.313883405
0.9067940021,0.1478552627,1.358272311
0.9140844277,0.1879368831,1.120636827
0.7281927003,0.08345116172,0.7351641488
0.6727965667,0.08407456336,0.6779906778
0.9048093125,0.1871520457,1.104989025
0.9252937527,0.1784155659,1.117652067
0.7827783383,0.1049999197,0.7968420438
0.9177057427,0.1268327711,0.9750119691
0.9169987127,0.1225520121,0.9667615806
0.9125837272,0.1488090651,1.326471679
0.9167719403,0.150988344,1.300267639
0.9079379279,0.4150330762,1.110037296
0.9088411695,0.4788565446,1.531424087
0.9129492499,0.1474976004,1.319940162
0.9477646523,0.1891819113,1.039378193
0.9468204547,0.1535941351,1.440011332
0.9229443446,0.167696293,1.349519216
0.7108146726,0.07485439412,0.7159866998
0.8930291778,0.4458820239,1.00040658
0.9359312551,0.4169553958,1.519030932
0.9254207739,0.485160435,1.16828333
0.9243726756,0.1677733536,1.140902658
0.9250886633,0.1482200579,1.373223069
0.9506778324,0.1330402044,1.042928916
0.9354652952,0.1531538856,1.310953355
0.9399364274,0.4330563116,1.088843059
0.9497119596,0.1878331772,1.1055352
0.8925227073,0.1269914906,0.9378297285
0.8925357591,0.1445518019,1.312977331
0.8916682504,0.11681953,0.9283653478
0.9569944674,0.1373324293,1.056113831
0.9498013931,0.2177404637,1.080313646
0.958271347,0.4907483122,1.114336574
0.7948606711,0.1460221728,0.8111994748
0.953924633,0.2592597303,1.192825643
