CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8630042816,0.1418716508,0.9032329546
0.8711201192,0.1984431648,0.9846415274
0.824790322,0.2532777599,1.145774966
0.8273046454,0.3777384731,0.8501141307
0.7135727817,0.08989357566,0.7195070002
0.7334031025,0.0798967749,0.7394147146
0.8424072058,0.1036724407,0.8669010542
0.865197398,0.4446269372,1.098342095
0.8775322853,0.1703068092,1.417600029
0.4933083907,0.04543740707,0.4935862511
0.3773243101,0.03445059967,0.3773785634
0.4613158895,0.04239688328,0.4614891728
0.4863169028,0.04471702779,0.4866106648
0.8740120694,0.1150064337,0.9060144993
0.8816037224,0.2192109401,0.9491944005
0.8589789137,0.1767771236,1.095765623
0.8732446069,0.1483815999,1.272131539
0.8598635102,0.1075462874,0.8884239335
0.8360459337,0.1008191817,0.8568025504
0.8014846622,0.3727050025,0.842293346
0.8054787196,0.1080162818,0.819069841
0.7157193161,0.09226148317,0.7220567181
0.9103336687,0.1253612554,0.9633063591
0.799188745,0.143257339,0.8163751737
0.9000839461,0.1450352892,1.310942213
0.7906207317,0.3318357917,0.8038991718
0.9025343572,0.1749565197,0.9479006893
0.8988476247,0.2513329827,1.104232093
0.727648869,0.07721538697,0.733628468
0.9028179931,0.2027779202,1.105411885
0.9040240993,0.462896014,1.756859476
0.8030569646,0.1837059322,0.8669154789
0.9077126865,0.4714905812,1.574989085
0.9072769674,0.1599960554,10.6772782
0.6908602634,0.08360907235,0.7048287203
0.9059871006,0.2852777654,1.12296136
0.9150013172,0.1486633117,1.324126587
0.9080754538,0.1409752373,0.9672299407
0.9047875041,0.1220320343,0.9506219956
0.9097257615,0.4218209586,1.421535141
0.9004095818,0.1746884326,0.949183884
0.9061900969,0.1455277898,1.315065292
0.9137418638,0.3218396445,1.113233407
0.7307602781,0.3197986955,0.7409632097
0.6761172171,0.06831151412,0.6863380848
0.9046476075,0.2752603635,1.208120784
0.9256144624,0.1337142087,0.9829409094
0.7827419274,0.3392687158,0.793545313
0.9169566505,0.1534322678,1.326212859
0.916066096,0.1285975579,0.9656268044
0.9123626369,0.1473416992,1.384063615
0.9165608216,0.1228421264,0.9688478875
0.9098506984,0.1200912357,0.9566300719
0.9078265887,0.3858004011,0.9548338161
0.9123247767,0.2367943239,1.111500376
0.9457673302,0.2148797036,1.132451639
0.9469274614,0.4453503047,1.091801455
0.9218871827,0.17446879,1.114282929
0.7088010097,0.09445775429,0.7147096979
0.8934585068,0.4442717584,1.005253353
0.9361016288,0.4561312877,1.078067918
0.9257013702,0.2157624174,1.069827415
0.9251825964,0.4335650176,1.00790628
0.9253118514,0.3857384085,1.03667271
0.9490066762,0.1836233274,1.130465419
0.9362497009,0.1535541204,1.378217948
0.9388613215,0.2085943288,1.066815704
0.9495466919,0.1589079523,1.440403287
0.8925357588,0.1445518086,1.312977397
0.892773249,0.2061583582,0.9351389252
0.8913331339,0.1595148647,1.428227391
0.9557354743,0.1659682974,1.380252155
0.9486712266,0.2552619063,1.472304699
0.956902817,0.1453319823,1.054622014
0.7966636838,0.09944218919,0.8129262114
0.9534084847,0.137185072,1.044725336
0.9623102815,0.1402214003,1.106317362
0.9541120136,0.1888060899,1.141940025
0.6715379518,0.06746626095,0.680489798
0.9296300663,0.1767837787,1.11813303
0.9582005611,0.1383776262,1.059285591
0.9706336186,0.199177067,1.149901428
0.9558647772,0.1760612481,1.360425756
0.9554768343,0.1839086577,1.137664698
0.9575231616,0.2129472998,1.084216024
0.9574203596,0.2128342025,1.082898804
0.9566288945,0.2012396318,1.08918039
0.9540408837,0.1609526408,1.473702131
0.9530896641,0.1522013498,1.199251279
0.9548170775,0.3943709531,1.090367895
0.9094013515,0.2948891208,1.109412926
0.824834924,0.0982185557,0.8433210946
0.9150970695,0.151545155,1.303144595
0.7153552476,0.07599831094,0.7393919216
0.9334211413,0.1361559066,0.9972833951
0.9268913037,0.1459171599,0.9931040221
0.884659052,0.1458211457,1.34451575
0.7852324622,0.1231540056,0.8366035313
0.9226525364,0.1526908903,1.307817064
0.7794342548,0.3087958338,0.7896393362
0.9665754372,0.1546274715,1.188864527
0.9692255898,0.2176015712,1.094544618
0.9686171682,0.4305797586,1.090289596
0.9666896429,0.1593928127,1.327170318
0.9665640477,0.1840865041,1.488925751
0.9617669291,0.1926033803,1.144955181
0.9262029074,0.2128204366,0.9924864586
0.9722966756,0.2122441096,1.110343082
0.7970387403,0.1624637932,0.8096473553
0.9796326708,0.4711645815,1.09223518
0.8031776557,0.09707280032,0.8196845771
0.9767117896,0.1463281957,11.27432207
0.9773073718,0.4107383681,1.165324113
0.9771116039,0.2694783285,1.153754289
0.8177678181,0.2063443883,0.8980537607
0.964624042,0.2428181003,1.080759745
0.7471052154,0.08722023005,0.8212153153
0.8142465645,0.2930934963,0.8295025272
0.9533422429,0.4439464134,1.134973078
0.8110972499,0.1189531649,0.8256425842
0.9445639823,0.1567048942,1.43678047
0.9580293574,0.2054574393,1.086938553
0.9792487755,0.2823675622,1.166308064
0.9746032812,0.1872480857,1.114868638
0.971288724,0.1666477227,1.239641922
0.9839798168,0.2765170329,1.174222837
0.949297842,0.155828548,1.430291373
0.9636281252,0.1978847363,1.140815065
0.9315536397,0.2047006251,1.062750193
0.9289582413,0.2246092728,1.063753663
0.9388613215,0.2085943288,1.066815704
0.7097950949,0.07443583023,0.7148314732
0.9412461273,0.1301887151,1.015102172
0.9422143417,0.4644268997,1.068710717
0.9537449929,0.1515152328,1.191873382
0.7657948753,0.351452892,0.7820345184
0.9592146417,0.1618231097,1.281403208
0.9363224554,0.233049098,1.141517387
0.6891192259,0.0730437159,0.6981250651
0.9560783721,0.2656422925,1.385684483
0.8921452043,0.1239330999,0.9297854942
0.9634147475,0.1615739017,1.250941739
0.9115939516,0.1484524254,1.325911962
0.867630582,0.1098695868,0.8956261057
0.9727766371,0.211718647,1.090780555
0.92511282,0.1252625681,0.9806465443
0.9165215282,0.3600675027,1.383576778
0.9385548206,0.4271398348,1.672046922
0.9387649112,0.3575309919,1.130365531
0.9434891801,0.457723108,1.067815063
0.9781267361,0.1915318703,1.153261422
0.9209190345,0.2159056102,1.114446969
0.9201576389,0.2116694562,1.018981354
0.9212318824,0.129774017,0.9822579368
0.9392698387,0.1554013867,1.164387605
0.9535867424,0.1896813948,1.088524286
0.9512113336,0.1335668814,1.040900218
0.8210697392,0.2336016408,11.09362214
0.9460122413,0.1502414043,1.199007372
0.8652615649,0.4185599407,1.261619536
0.9532679676,0.3161201954,1.164860023
0.9525788014,0.4626393889,1.072721534
0.92810754,0.4199441428,1.117388036
0.9188635099,0.1536885773,1.289946957
0.9539633712,0.1646392227,1.362681477
