LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
92.0686696162883,22.2009549755359,221.092725931165
95.8082727644413,31.9420915821266,272.96702044526
69.5401802328235,16.0868576291645,69.5401802328235
70.6633660288273,9.71381584460929,70.6633660288273
28.8545795925306,2.62314359932097,28.8545795925306
36.0295765989538,3.27541605445035,36.0295765989538
77.4118194120771,8.3275929375396,77.4118194120771
97.4036184937026,24.4901489127735,97.4036184937026
104.301159061532,34.473976670245,295.257820059418
3.99598796389728,0.363271633081571,3.99598796389728
2.41250149679459,0.219318317890417,2.41250149679459
3.41350450581834,0.310318591438031,3.41350450581834
5.82700901164328,0.529728091967571,5.82700901164328
101.4430811048,25.6152610653235,252.80543215061
108.953684738655,9.9048804307869,108.953684738655
94.0130147826221,10.6882912693617,94.0130147826221
103.645648692096,9.42233169928159,103.645648692096
89.91573880849,8.17415807349908,89.91573880849
78.9241081397108,7.17491892179205,78.9241081397108
57.1873540390421,8.09475660909104,57.1873540390421
59.2996667153619,7.02426453321711,59.2996667153619
32.2025675873114,2.92750614430103,32.2025675873114
128.849717058849,34.9458592452545,400.05323898509
57.3900900391989,18.3868688487464,216.118804165883
126.194198256126,27.6113615597265,126.194198256126
55.7890630815045,5.44764619451858,55.7890630815045
128.675225291044,11.6977477537313,128.675225291044
115.662843923706,37.5767066714336,277.697234387056
33.029576598953,6.96478474500737,33.029576598953
128.983261337603,11.7257510306912,128.983261337603
119.3208739831,28.9102414873986,239.712810060392
61.0670088572208,10.1215544521505,61.0670088572208
129.924108139735,11.8112825581579,129.924108139735
124.721540552438,48.4622083459902,239.851377817586
25.3894322891798,2.76095339935541,25.3894322891798
128.244332805994,37.2032089736819,278.822779892904
137.877792878347,29.4992589638336,238.948476945619
133.367189244488,12.1242899313173,133.367189244488
120.734378488925,37.802892862171,276.623693803807
128.493864971462,11.9698484004132,128.493864971462
124.811939541509,34.578788561863,408.996597044273
131.804918478325,40.8828862058223,131.804918478325
138.553371861573,38.2218223955366,282.49969871095
33.4810270349314,3.48218400095072,33.4810270349314
23.6359638607977,3.84020569996278,23.6359638607977
126.375558575713,12.3156961548873,126.375558575713
150.772324419093,13.7065749471903,150.772324419093
48.3663630815666,22.9812116136716,148.266062178999
140.136858328677,35.9719629970573,413.096857710895
136.320873983106,39.4768445114915,239.733527991454
134.924108139738,12.2658280127036,134.924108139738
135.907369477288,46.8780367809057,235.907369477346
129.264224573694,45.8055771781428,229.163923670659
128.012837936545,40.6265637249532,229.669014489436
136.140870364779,35.6086913639762,411.442839687612
174.21540552386,42.3955234623349,285.33976274182
172.689251515951,39.4588264875251,318.293608424709
148.223774855068,54.9750148616552,248.223774855069
29.1350450582098,2.64864045983725,29.1350450582098
119.607702761941,36.0406130019952,219.607702761942
