LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
87.6372793608715,21.6246164555069,87.6372793608715,87.6372793608715
94.2902943751261,22.099615996088,94.2902943751261,94.2902943751261
67.3473059100646,7.78946217812648,67.3473059100638,67.3473059100646
72.5659216417666,14.5663815122151,72.5659216417675,72.5659216417666
30.0000000000152,4.47227426825173,30.000000000014,30.0000000000152
33.679582586119,4.48225961777611,33.6795825861198,33.679582586119
75.3392818378499,8.51600544428803,75.339281837849,75.3392818378499
93.4810270349594,9.97997188557035,93.4810270349582,93.4810270349594
105.39559442148,33.5056119424967,135.365504150623,403.911838082756
5.40949246971288,0.491772042701171,5.40949246971205,5.40949246971288
3.00000000000117,0.272727272727379,3.00000000000117,3.00000000000117
3.82700901164245,0.347909910149314,3.82700901164328,3.82700901164245
5.00000000000234,0.454545454545666,5.00000000000234,5.00000000000234
103.663020769792,32.7626127617365,133.632930498985,401.899497916231
105.789063081528,18.2173927206698,105.789063081527,105.789063081528
87.8102703492307,7.98275184993006,87.8102703492299,87.8102703492307
96.8777928783332,22.1751633640653,96.8777928783332,96.8777928783332
88.391750798273,8.03561370893391,88.3917507982722,88.391750798273
76.2025675873298,10.3500712869262,76.2025675873298,76.2025675873298
57.6764051461751,24.8301184110466,77.6563449656184,240.840344718274
60.6456486920794,5.51324079018904,60.6456486920786,60.6456486920794
30.4380660596287,2.7670969145117,30.4380660596295,30.4380660596287
126.141864940572,29.6367847535609,148.194342334254,247.704785988169
55.7738495332273,8.0414388368926,55.7738495332273,55.7738495332273
117.076348429531,29.1894719024178,139.128825823212,238.639269477127
51.8851592005115,24.6892060161787,51.8851592005107,51.8851592005115
126.428180047514,35.684428624588,146.408119866906,300.897795956306
124.716501172509,34.5701123465013,154.686410901623,414.756083526816
31.683594622228,4.66407779959433,31.6835946222288,31.683594622228
128.202543252568,34.8870252628703,158.172452981681,416.278369577169
123.410294297915,38.853483645069,133.400264207612,223.30999339488
57.1266757270027,5.19333415700024,57.1266757270018,57.1266757270027
125.067522529157,12.7982448863928,125.067522529156,125.067522529157
127.856585610636,50.1535350153566,145.918090085552,280.872954679246
26.0484653575923,2.99012284451936,26.0484653575923,26.0484653575923
121.147882994742,29.129559805289,144.376360403834,242.125311557186
139.042422968698,35.872468873425,169.012332697806,417.372155619934
126.080360465643,32.32092685877,149.308837874736,240.031879206261
124.548549564072,14.139544905797,124.548549564071,124.548549564072
134.472657703751,12.278013653537,134.472657703749,134.472657703751
124.16462165719,11.2876928779266,124.164621657189,124.16462165719
130.316870380222,35.0792368199256,160.28678010933,407.375317158511
139.43471177359,30.3926234194377,150.595666653591,240.50539584086
33.4810270349314,3.48218400095072,33.4810270349314,33.4810270349314
22.4810270349256,2.04372973044778,22.4810270349256,22.4810270349256
124.823798803733,36.6463891755909,144.803738623174,288.516219326481
139.522438561383,31.4399540135529,162.165423485323,261.085359608979
52.4430811047775,4.8427354651297,52.4430811047763,52.4430811047775
138.565231123773,36.9688022252245,158.545170943165,304.744696735618
142.434711773591,12.9486101612357,142.43471177359,142.434711773591
133.570246168911,36.5992098151288,153.550185988303,299.749711780751
134.789063081541,33.3029441880291,148.431044996458,238.340774183727
124.558378473482,37.6149362686164,145.709303263228,281.618678758673
127.606194514313,43.5048466284553,137.596164424055,227.505893611745
126.872617853622,35.2936779727645,158.500557642187,398.076139779846
175.080858236024,39.1486902613621,215.040737874828,376.830290293289
173.232144186311,36.2597615534175,184.393099066311,274.302828253581
148.352465033307,36.7188363338453,178.322374762415,427.853182654862
27.8270090116538,2.60491072938983,27.8270090116538,27.8270090116538
114.548549564068,11.6050461416756,114.548549564067,114.548549564068
150.413504505888,44.8686276263141,168.683594622265,265.543341771034
145.202567587362,34.1744437784098,158.017540490646,247.927269677914
148.953684738671,31.709080422613,160.114639618673,250.024368805941
150.531810901634,13.6847100819668,150.531810901633,150.531810901634
179.768633307209,53.8775025822015,189.758603216905,279.668332404174
151.83147761697,19.0329175969315,151.831477616969,151.83147761697
163.528296635908,38.0984573886235,203.48817627476,362.935758752543
179.118306395819,33.6994923808629,190.279261275823,280.188990463091
118.607702761941,10.7825184329038,118.60770276194,118.607702761941
113.962054069892,11.4765457320553,113.962054069889,113.962054069892
118.06348615826,33.9652927997509,148.033395887368,408.688560997714
188.079678380856,36.8911484961373,198.069648290555,287.979377477824
178.450567170369,42.7447780355245,198.430506989762,300.013488218067
189.637279360908,17.2397526691736,189.637279360905,189.637279360908
56.9620540698636,5.17836855180578,56.9620540698636,56.9620540698636
184.704801890004,61.9720674004572,194.704801890009,284.704801890006
192.159245451573,42.6658644372643,212.139185270966,332.789512182186
180.606683851458,39.6510380445826,220.566563490337,364.20584886894
21.9570390247087,3.66407779959451,21.9570390247087,21.9570390247087
156.323546184387,44.3457551236481,186.293455913501,436.109222211975
176.237977926158,39.7060729766594,217.02687259482,347.541800755371
209.908524997658,40.6268836863145,219.898494907384,309.808224094653
180.704945968136,35.6978741345966,190.694915877881,280.604645065571
188.175116749834,42.299039459289,218.145026478992,410.416785787482
181.701119211437,47.6637063738316,191.691089121132,281.600818308402
187.329243314351,61.6149079830893,197.329243314351,287.329243314351
