CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629664953,0.1243748483,0.8694943617,0.8897686156
0.8717316328,0.1148690063,0.8797527846,0.9058508341
0.8244065343,0.3106314815,0.8615949436,0.9300452469
0.8272255357,0.263779367,0.8553853444,0.9095278931
0.7159355243,0.08211298153,0.7176009297,0.7220920614
0.7284800004,0.09350652846,0.7326231861,0.7418656195
0.8405734434,0.23973453,0.8844914587,1.103346909
0.8674237029,0.3520604703,0.8788099833,0.9140392139
0.8771482079,0.204479617,0.9351528315,1.035600798
0.4863173374,0.04464296998,0.4863928832,0.4865712642
0.3773243099,0.03445060049,0.3773407026,0.3773785634
0.439933143,0.04021911835,0.4399725389,0.4400621396
0.4838311441,0.04517414005,0.4839093779,0.4840916628
0.874366286,0.1797422497,0.9272097515,1.177874273
0.8812076242,0.1570462107,0.9882434491,1.435520976
0.8596923963,0.2065580871,0.8757213355,0.9162072059
0.8730775505,0.1108297232,0.880108196,0.9028684587
0.8596957391,0.1349518378,0.8686141335,0.8966490158
0.8358345607,0.243084176,0.8870954349,1.153786575
0.8025801744,0.1293675253,0.8064608924,0.8169201831
0.8043089953,0.1794725345,0.9448547375,1.445857947
0.7160811587,0.07771105491,0.7214683283,0.7315112941
0.9104214163,0.4409408939,0.950942336,1.136101378
0.801156747,0.1220265501,0.8045632996,0.8142292055
0.9000839463,0.1450353037,0.9536835709,1.310942211
0.7932365416,0.3728501193,0.859579558,1.158922238
0.9029479631,0.1219622983,0.9132237506,0.947671732
0.8991578322,0.4322346027,0.9472080316,1.115068671
0.7247835296,0.07672617685,0.7263514519,0.7305351222
0.9042754731,0.2407079511,0.9334828558,1.091763473
0.9035213368,0.1359187708,0.9164019816,0.9594319862
0.8030222721,0.1059618161,0.8079416383,0.8223000274
0.9073489426,0.1193434995,0.9175548171,0.9519267887
0.9073293571,0.1457971671,0.9628763784,1.321463344
0.6891116771,0.07112838789,0.6940134152,0.7030076026
0.9053784172,0.1771400712,0.9561196278,1.171140894
0.9154514297,0.1507033955,0.96962261,1.301944409
0.9084286984,0.1198081086,0.9190165317,0.9545637717
0.905734753,0.1237592126,0.9169880539,0.9549032182
0.9101943342,0.13340733,0.923592178,0.9688225705
0.8999178899,0.1858778063,0.9326108343,1.120725479
0.9060970116,0.1805015823,0.9651453946,1.189691211
0.9151656711,0.4474896352,0.9577561821,1.049716506
0.7275048163,0.08907092423,0.7293647694,0.7339869925
0.6786417738,0.09591131804,0.6802515589,0.6838576175
0.9056922455,0.1196803432,0.9155600187,0.9489527001
0.9255474695,0.1941175083,0.9533443216,1.122305201
0.7822138162,0.3541463301,0.7854917988,0.7940997714
0.9167185795,0.1471925638,1.871178639,9.957678691
0.9171429706,0.1227047003,0.9291392745,0.9694473193
0.911402456,0.2461393441,0.9403473524,1.112062817
0.9168226768,0.5003099578,2.081901921,11.48251223
0.9092915962,0.437896772,0.9296879453,0.988858879
0.9085724898,0.1203873703,0.9187794369,0.953360916
0.9131818162,0.3746738799,0.9311712811,0.9864337927
0.9456929096,0.471611621,0.9712776024,1.128604573
0.9461532202,0.1693785839,0.9754898659,1.141150042
