CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629313333,0.4470478381,0.914532677,1.149413993
0.8718337709,0.1485515346,0.9572282717,1.255106928
0.8248214155,0.1535301635,0.8886627063,1.184963073
0.8262024216,0.3925541748,0.8336594475,0.8539320804
0.7163449803,0.166549523,0.7184068471,0.72346042
0.7320543889,0.08968105152,0.733960168,0.7387146253
0.8413936338,0.1322482725,0.8476369047,0.8652760105
0.8656412378,0.2067783115,0.902685827,1.109611741
0.8771259489,0.1686326014,1.923707509,10.64852212
0.4832039178,0.04459874008,0.4832740106,0.4834388776
0.3773243193,0.03442109043,0.377339214,0.3773745891
0.4399324297,0.04035114843,0.4399792682,0.4400833186
0.4994979403,0.045937731,0.4996005843,0.4998279444
0.8734338756,0.3943645378,0.8829623576,0.9106274807
0.8806050725,0.1130426537,0.888182562,0.9130477965
0.8612453434,0.1351401297,0.8702775667,0.8987385256
0.8725646438,0.4372161143,0.893836266,0.9435029572
0.8597300999,0.3806620024,0.8729398932,0.9075832329
0.8358676214,0.2100544645,0.848747025,0.881461362
0.8025937023,0.1769655568,0.8080823733,0.8237202919
0.804185704,0.1213741825,0.8491361915,0.9138781835
0.7161081226,0.08869529006,0.7178047719,0.7219854038
0.9102275194,0.1461312034,0.9686169771,1.330646252
0.7987017092,0.3615115836,0.805755441,0.8235885567
0.901116848,0.1814146048,0.9809188747,1.374379551
0.7913926137,0.1528034735,0.7956454691,0.8069024749
0.9025842215,0.2930681711,1.03703516,1.553728617
0.8997961355,0.4713429678,0.9935126377,1.462589101
0.7216986364,0.0973806602,0.7237327632,0.7287540016
0.9041354539,0.1519203708,0.9658038865,1.317089161
0.9038021751,0.432026053,0.919608446,0.9677965612
0.802250577,0.1020803489,0.8068048519,0.8202303296
0.9071113075,0.1461870402,0.9598874228,1.314913676
0.9064856602,0.1722850156,0.9192079026,0.9605667469
0.6887597472,0.07209584966,0.692079117,0.6984547386
0.9057560638,0.1475009445,0.9693437556,1.350710407
0.9151346891,0.1605980861,1.073510134,1.48127823
0.9068763057,0.1878779596,0.9350291579,1.105878463
0.9056594494,0.2434524724,0.9557855644,1.133124136
0.909810625,0.1201190893,0.9202551177,0.9555048264
0.9005555397,0.1213394255,0.909850263,0.9412400775
0.9059100636,0.1880148299,0.9459162737,1.14346948
0.9155608334,0.1327512668,0.9293976202,0.9764916985
0.7306976034,0.2758282584,0.7333567232,0.7400632122
0.6790227465,0.06914390615,0.6799726745,0.682446429
0.9051337753,0.1456423631,0.960187283,1.318854073
0.9256427155,0.1527843359,1.00970267,1.370747797
0.7828657286,0.116490665,0.7871497687,0.7982984289
0.9164901571,0.1529923263,1.002277451,1.306704361
0.9170030941,0.2617529308,1.017470173,1.209460977
0.9131978311,0.1849115508,0.9380108363,1.065816143
0.9156921664,0.1738146047,0.9432132555,1.111571777
0.9097147789,0.1580721871,0.9843527498,1.358421676
0.9090634591,0.1200735545,0.9197622392,0.9556806254
0.9137726415,0.1844851141,0.9387550655,1.066207448
0.9476229444,0.2168371359,0.965824152,1.070115015
0.9464321849,0.1808118439,0.9718336364,1.129416508
0.92312197,0.1304123054,0.9354602438,0.9779488051
0.7120926432,0.3240973129,0.7158407535,0.7234605006
0.893376599,0.2012833535,0.9287352879,1.125562832
0.935069347,0.1781154133,0.9609952683,1.12149178
0.9268618787,0.4284555828,0.9521851769,1.09427228
0.9251017077,0.1242544013,0.9383103952,0.982339144
0.9252564096,0.1489550462,0.9827606115,1.229771617
0.9495835965,0.1508233774,0.9902526659,1.195497501
0.9356523566,0.1775925609,0.9512753639,1.005305312
0.9393611976,0.4664027127,0.9644549505,1.107591334
0.9495508138,0.1326687277,0.9722303179,1.039843879
0.892456658,0.2183968915,0.9230078407,1.095636692
0.8921272722,0.2159881861,0.9234412289,1.098501953
0.8919301105,0.1466581907,0.9563068951,1.336946511
0.9581454725,0.4864764551,0.9840016623,1.132783928
0.9502617727,0.2145918976,0.9721487336,1.081252151
0.9557053931,0.1758126476,0.9871456137,1.159797419
0.7947813639,0.383871285,0.8027341546,0.8221820796
0.9532018996,0.1833802128,0.9785733062,1.135295699
0.9608772826,0.1540122579,0.9951532482,1.179884628
0.95439131,0.1823239597,0.9793565171,1.134393305
0.6739699419,0.1535403658,0.6749033721,0.6771395327
0.9312760771,0.4457146479,0.9783949648,1.085374589
