CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8624930528,0.1298786711,0.8690275456,0.8892373126
0.8715545828,0.1452594389,1.007516459,1.448508904
0.8255553663,0.1058604043,0.8314287649,0.8492456502
0.8259194788,0.4127254713,0.8400102081,0.8736320706
0.7161148075,0.09709997072,0.7192128123,0.7263107368
0.731485135,0.0839566431,0.7373897616,0.7490715912
0.8414032881,0.1360496236,0.8477456116,0.8656526272
0.8669159809,0.1122784484,0.8744714986,0.8989232526
0.8767829665,0.1450585996,0.9455245959,1.338219508
0.4933080397,0.04574186756,0.4933883319,0.4935738244
0.4069662622,0.03720791773,0.406990198,0.4070456579
0.4613158892,0.04239688338,0.46136742,0.4614891728
0.4832039178,0.04459873977,0.4832740104,0.4834388776
0.8748659007,0.1113950574,0.8820380482,0.9053795585
0.881060119,0.1365161673,0.8905216534,0.9215352111
0.859785411,0.1454277331,1.895828802,10.59080493
0.8737552507,0.214606343,0.8927965814,0.9468512644
0.859405629,0.1067743918,0.8658763053,0.8865976504
0.8362534007,0.1117684484,0.8430908332,0.8640077511
0.8013178664,0.3905872878,0.8098814969,0.8309507842
0.805656894,0.09617899035,0.8092605777,0.8197074647
0.718700054,0.2327553086,0.7212701763,0.7274030442
0.9104576676,0.1747385953,0.9245099244,0.969823173
0.8015084734,0.3614322634,0.8140047512,0.8417242309
0.9004575499,0.1241226245,0.9113817102,0.9480241109
0.7924526979,0.1443185891,0.7966031681,0.8076136439
0.9020450066,0.1526738923,0.9729748471,1.378641328
0.8984312601,0.3452885485,0.927658231,1.102216147
0.7242632291,0.3327604379,0.7390708753,0.7613261427
0.903132919,0.1452648968,0.9566518114,1.312502168
0.9040539793,0.1266327135,0.9158339595,0.9554783159
0.803145703,0.1238767989,0.8067465564,0.8165739694
0.9065125368,0.4516962063,0.9376691187,1.116399087
0.906256503,0.1747235996,0.9348411391,1.107792487
0.6913000236,0.073176777,0.6924724164,0.6955835685
0.9063826961,0.1462957657,0.9648389582,1.331599636
0.9146127862,0.1839617882,0.9387937618,1.064709147
0.9078935598,0.1226653248,0.9189468648,0.9561399019
0.9059134857,0.1189329451,0.9160236168,0.9500138485
0.9093954179,0.1520294364,0.9633876518,1.301590435
0.8990641692,0.1814289914,0.928212631,1.103329265
0.9068919295,0.2664679993,0.9364694779,1.092827938
0.9144963532,0.454912282,1.835607568,9.721112553
0.7258647869,0.1029463171,0.7361972232,0.7530258589
0.6784947098,0.07064652239,0.679497487,0.682132779
0.9059378206,0.1536478244,0.9625190149,1.306376433
0.9258180339,0.1243107729,0.9388968868,0.9822108772
0.7821156353,0.4739165442,0.9535586951,1.317094292
0.9164930025,0.3266084382,0.992770966,1.383574738
0.9169048416,0.1964296761,0.94049532,1.064949313
0.9126843776,0.1284652535,0.925586993,0.9694265531
0.9166646381,0.1246655522,0.9278991948,0.9662968592
0.9083470912,0.2051158395,0.9369062002,1.108062767
0.9075216512,0.339052978,0.9462516467,1.140327326
0.9137630713,0.1873828053,0.9383633905,1.065749804
0.9469888286,0.434698638,0.9683360061,1.040757295
0.9474580275,0.4294228456,0.9700083564,1.039997283
0.9229530675,0.2250467781,0.9552195873,1.122420064
0.7094995488,0.2824221014,0.7116483936,0.7168384643
0.8920408881,0.1806897092,0.9218506938,1.099200647
0.9357667401,0.1303361077,0.9514830033,1.001750553
0.9260801161,0.4389715473,0.9580685845,1.138956018
0.9250508696,0.3854606565,0.9459294923,1.061855241
0.9253096711,0.1782391427,0.9959924479,1.394518621
0.9490116573,0.1551076008,0.9838534214,1.167632417
0.9357930755,0.3609865778,0.9517923465,1.007285478
0.9392299713,0.2410038494,0.967098344,1.122508357
0.9486803136,0.1821907288,0.9738644836,1.130287863
0.8922575068,0.1296212417,0.9028611274,0.9380606685
0.8916858114,0.1445227466,0.9482205433,1.313648614
0.8918136371,0.273686146,0.9220102297,1.092330345
0.9578501025,0.4964219285,0.9847507229,1.13875925
0.9483662471,0.1574793349,1.01820025,1.433834808
0.9583307195,0.2139277429,0.9778060761,1.083183677
0.7972671326,0.09550756405,0.801111531,0.8124826969
0.9549070685,0.4953935413,0.9820103651,1.136391409
0.9621819274,0.208966658,1.026782236,1.378828517
0.9564181321,0.2007707046,0.9785812644,1.088379539
0.6679626245,0.07053477872,0.6698992788,0.6738847104
0.9311911481,0.3325058915,0.959098942,1.114340259
0.9570558408,0.1855270227,0.9861506087,1.150993087
0.97085693,0.4577872185,1.043576772,1.251781838
0.9565476507,0.4400705377,1.031585718,1.193024367
0.9561955505,0.1581433271,1.165087429,1.665877466
0.9578859068,0.2124629682,0.9781021715,1.084643426
0.9581036007,0.4923792621,0.9846923427,1.120567416
0.9571815415,0.4904554032,0.9833517091,1.116552103
0.9530896644,0.1522013401,0.9936518467,1.199250943
0.9540108531,0.1942239961,0.974906474,1.085224774
0.9542072129,0.4827044839,0.9797413133,1.126133381
0.9107810677,0.1203636862,0.921350033,0.9570171806
0.8244142449,0.1146483566,0.8311780836,0.8511533185
0.9142519198,0.1510937208,0.971011933,1.334997932
0.7191149505,0.09926507249,0.7317195366,0.7515913608
0.9344887859,0.4529176333,0.9593419499,1.100113886
0.9263695542,0.1860839568,0.9547522625,1.125637833
0.8838553132,0.1845046064,0.9238652659,1.136169869
0.7861442067,0.1912144657,0.8107220136,0.8508836074
0.9216335445,0.2152111892,0.9490548788,1.114905905
0.7807406381,0.09379056356,0.7839890795,0.7934049918
0.9671878499,0.1839736247,0.9888752452,1.100690452
0.9664882468,0.2372170498,0.9910541537,1.143220116
0.9671680483,0.2679334121,0.9843002659,1.082769837
0.9688778324,0.2394862001,0.9883812728,1.093683688
0.9683158959,0.2679853707,0.9856451075,1.085910105
0.9621654719,0.1769113068,1.027450854,1.382681468
0.9270569443,0.2589736863,0.9474720025,1.061743369
0.972015384,0.2903062451,1.017761552,1.197247999
0.7969181716,0.09455545087,0.8006732734,0.8117747944
0.9822149242,0.277306442,1.01054135,1.169878275
0.8023108292,0.1299331175,1.011176441,1.555721214
0.9760995561,0.1719391412,1.00616993,1.175482154
0.9791177693,0.3383806363,0.9983011921,1.100139572
0.9777786745,0.1761017306,1.017918577,1.233448718
0.8196589189,0.1921375233,0.9434325436,1.047971366
0.9665373464,0.1970147262,0.9879195318,1.097697017
0.7444346089,0.09386838457,0.7509530998,0.7645660732
0.8135958469,0.1528226664,0.8191275214,0.834118448
0.9564871679,0.4848141619,0.9820108187,1.119202761
0.8099801185,0.136381017,0.8145812257,0.8270577478
0.9432701874,0.3434511465,1.008093839,1.247593962
0.9562760514,0.4604633542,0.9890964005,1.092034449
0.9774819888,0.155794178,1.051620058,1.351208914
0.9742720576,0.1577049707,1.024395362,1.272997966
0.9707580417,0.3708911507,1.000969454,1.170372785
0.9799627049,0.2188339469,1.004099418,1.153315147
0.9510275629,0.2211588556,0.9736344046,1.083599552
0.9668519216,0.1986289326,0.9886574382,1.099760796
0.9309881385,0.1281512991,0.9456454162,0.9954456189
0.9296842394,0.433766874,0.9564152804,1.028990924
0.9385171632,0.1748046011,0.9688836583,1.13716245
0.7081703437,0.1417591522,0.7166537028,0.7309739985
0.9400966069,0.1799842918,0.9658619453,1.125501627
0.9401245582,0.2011357847,0.967614371,1.130058075
0.9543112044,0.4078645196,0.9759697729,1.052887456
0.7617845964,0.3204309783,0.7641425093,0.7702502664
0.9599080824,0.152812363,0.9831843972,1.064126935
0.934984757,0.2050111011,0.9609515899,1.121182462
0.6849246807,0.08056857043,0.6869466004,0.6914498809
0.9554581347,0.153634419,0.9958019857,1.20180726
0.8914555076,0.1447590939,0.9491994305,1.316301123
0.9640166792,0.1967076377,0.9814813177,1.081128004
0.9124198986,0.1307930383,0.9257007835,0.9707597585
0.8667060718,0.2007451601,0.9031314415,1.106976618
0.9714494727,0.2020577679,0.9994588229,1.160552389
0.9249491529,0.1517053835,0.9887606782,1.330032215
0.916613659,0.126382879,0.9278487262,0.9663787278
0.9386711039,0.20229782,0.9579399353,1.066639996
0.9390613734,0.1497785205,0.9914778555,1.224592949
0.9425952073,0.3949813981,1.171945315,1.410453699
0.981241456,0.2224578361,1.004784583,1.124203152
0.9212969904,0.2007074463,0.9519397912,1.130538688
0.9201887276,0.1230267434,0.9321151929,0.9721676547
0.9192767067,0.1888288912,0.9512300722,1.127079264
0.9415052269,0.4423984619,0.9706588482,1.091266828
0.9540784133,0.2606716333,0.9964937424,1.18659934
0.9507062287,0.1745932572,0.9798832244,1.145011099
0.819240706,0.1356626912,0.8242185529,0.8378827464
0.9461905502,0.4375067612,0.9776891539,1.075571186
0.8644490752,0.1090826192,0.8711172978,0.8925921185
0.9544414616,0.2381835364,0.9789102516,1.0954693
0.9541029955,0.2555635195,0.9780579622,1.091858522
0.9300855839,0.2262807173,0.9581384706,1.091729517
0.9189629611,0.1541801134,1.005810723,1.298197592
0.9558126845,0.2075025706,0.9772340654,1.085638161
0.9550313767,0.4509234054,0.9981961063,1.123215869
0.9560341924,0.1858363852,0.9776789524,1.090354018
0.6644734799,0.07120104267,0.6652402072,0.6671549238
0.9728278865,0.2830372992,1.02083532,1.256671026
0.9019901769,0.1772348255,0.9858144743,1.382962995
0.8638836238,0.1559007221,0.9879191509,1.444076506
0.9523869595,0.1857801924,0.9788856682,1.106340938
0.7574039931,0.4234026611,0.813507678,0.8770133311
0.8761063787,0.1443859239,0.9457991981,1.33873617
0.8769839606,0.1296282132,0.8850127056,0.9102584558
0.965123381,0.1549526003,1.001799311,1.199582021
0.8570510882,0.1061429105,0.8631325397,0.8824272393
0.9822275137,0.1862916301,1.00295399,1.10771022
0.9682259288,0.2434157716,0.995621625,1.121972874
0.9737644628,0.2114891506,1.066485183,1.463751581
0.9752777837,0.4398176387,0.9922726256,1.091049431
0.8576707059,0.2254391119,0.8948475158,1.094804512
0.968186294,0.1582989339,1.000302001,1.177424268
0.9740017212,0.1659523514,1.029896866,1.275737144
0.9684688739,0.1828290063,1.049963435,1.328013076
0.9723735007,0.1835818602,0.9988162351,1.154733063
0.9350244714,0.1489535017,0.9828420708,1.206853784
0.9873590302,0.2350739197,1.003820049,1.099478234
0.8589048091,0.183805947,0.8701293502,0.9010613155
0.8590724159,0.1118307487,0.8652076571,0.8843991228
0.8579851412,0.1740370907,0.9078709414,1.165610375
0.8588227554,0.1455970922,0.9707213363,1.291220835
0.8591322933,0.2130413396,0.8727177155,0.9079549207
0.9071904453,0.1787928628,0.9682901482,1.194591097
0.9332485663,0.1697353258,0.9517440802,1.015217087
0.8697234182,0.2297950888,0.8929416054,0.9455479117
0.9335060771,0.1485537539,0.9846684601,1.216798352
0.9688755152,0.1864478114,0.9935739,1.11387967
0.8970176753,0.1853746986,0.9294692251,1.116644559
0.9772669846,0.265846755,1.008542547,1.144784903
0.9653936409,0.1903813103,0.9900679125,1.142734259
0.9576609294,0.1831091739,0.9805134981,1.097112604
0.9828986395,0.2329155493,0.9994163747,1.09555779
0.9766328095,0.225288624,1.002015185,1.125486639
0.8956107834,0.46588715,1.111116115,1.686760413
0.8760683279,0.4577100898,0.9267644849,1.161339019
0.8221354009,0.1231194456,0.8266534636,0.8392302384
0.8984690225,0.3444936638,0.9753311763,1.183921011
0.8987871286,0.431049844,0.9467138428,1.115250507
0.8981378088,0.44145151,0.9226786597,0.9796092726
0.8946803004,0.1453905164,0.9526690256,1.322527046
0.8285737699,0.1988361514,0.8807576754,1.145270571
0.6671373543,0.06662412957,0.6699882701,0.6754749239
0.8239521683,0.0999635245,0.8283331044,0.8414998891
0.9726803993,0.1568696688,1.006276036,1.192063307
0.9066248164,0.1534254135,0.9624694768,1.304873926
0.9065185411,0.1461766098,0.9643633529,1.329362036
0.9069068934,0.1703684353,1.01888798,1.430452592
0.9064090023,0.1855946054,0.9364281095,1.114958412
0.9681137803,0.2424659576,2.083665123,11.44209503
0.8362054911,0.1011049832,0.8412202706,0.8566667652
0.8145114151,0.1270485334,0.8581829135,0.9300928594
0.8208115266,0.1011795756,0.8259335354,0.8415143073
0.9806126758,0.1847565095,1.006769437,1.161198641
0.883805508,0.1528215205,1.073132521,1.560818573
0.9971573985,0.1625608611,1.100213263,1.440078026
