CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.942744255,0.3839408815,0.9678921672,1.080780653
0.9404201891,0.1783595991,0.9660376109,1.124910824
0.9563145655,0.2138965673,0.976064177,1.082007435
0.7640305825,0.20109635,0.7671711039,0.7752278553
0.9595188692,0.1665656138,1.165828647,1.74770744
0.9351781462,0.1664138986,0.9681261139,1.141244349
0.6908602633,0.08360907663,0.695830601,0.7048287203
0.9560578833,0.1396121395,0.9933550166,1.084296002
0.8912419496,0.2118801696,0.9224997832,1.104513407
0.9635012723,0.1545592034,0.9975968903,1.182332074
0.9125128191,0.1850942823,0.9380935432,1.067222442
0.8676178979,0.1915164734,0.8813142372,0.918850445
0.9718901547,0.1687150314,1.002452581,1.173423639
0.9253361119,0.1603759963,0.983207167,1.317019418
0.9164585686,0.1238393131,0.927668836,0.9658888048
0.938430913,0.1323586807,0.9546740124,1.009655735
0.9383663108,0.3645393781,0.9664010666,1.130286746
0.9421964024,0.1498958787,0.9891039767,1.21027681
0.9815055806,0.6020182055,1.207435966,1.513920628
0.9212510383,0.3474485884,0.9495774179,1.120912255
0.9195790885,0.1748859852,0.9628518009,1.154358458
0.9208129822,0.1553618245,1.034626935,1.421065931
0.9394426869,0.1942373945,0.9662821392,1.130084315
0.9538303506,0.1973402571,0.9741592395,1.082828323
0.9511078919,0.1966161507,0.9695970691,1.07380129
0.8202595661,0.1240317776,0.8250251594,0.8381547686
0.9451136428,0.1815280541,0.9704678615,1.12786936
0.8654532847,0.1693321457,0.8733224931,0.896454658
0.9521298772,0.1345780874,0.9735110384,1.042457478
0.952315509,0.1688260038,1.010362431,1.342319395
0.9279826532,0.1919669296,0.9578021359,1.127276944
0.9194970315,0.2165168474,0.9424184699,1.008689588
0.9537133685,0.4547692614,0.98243696,1.073353907
0.954673277,0.1833956438,0.9796167368,1.134535785
0.955121225,0.2895146292,0.982787647,1.143558894
0.6624411443,0.07628640405,0.6639952468,0.6673406844
0.976076757,0.2683091581,1.00442711,1.134528944
0.9015792351,0.1265956938,0.9120646707,0.9472305899
0.8633094549,0.1785772981,0.8989957356,1.095571406
0.9523545217,0.166542576,1.031792372,1.467917689
0.7564278317,0.08871227821,0.7693041223,0.791109941
0.8756695105,0.1121880155,0.8834447248,0.908886013
0.8768468151,0.1444229769,0.9450573779,1.335685222
0.9659338862,0.1519994187,1.09191932,1.466502599
0.8573704684,0.1060652767,0.8635500609,0.8832253406
0.9831457547,0.2657404462,1.024481252,1.221170765
0.9662728849,0.466899766,0.9936414789,1.154747167
0.9733349208,0.1913780117,0.9979863691,1.149434204
0.9768278522,0.2023348484,0.9986700355,1.111868568
0.8589638221,0.1109253004,0.8650848187,0.8842614156
0.9680679621,0.1552598832,1.003542316,1.197047863
0.973820923,0.2657090695,1.148416202,1.654297425
0.9707303994,0.2944769911,1.020968048,1.203913181
0.9725760706,0.1668950238,1.003111721,1.174047861
0.9374582598,0.2269762726,0.9627037984,1.092185112
0.98569632,0.2190916476,1.02759124,1.24053072
0.8596817923,0.1482553457,1.916336448,10.6633492
0.8593985121,0.1139247675,0.865576084,0.8848402362
0.8583701171,0.171817398,0.865032995,0.8848593227
0.8591617985,0.1477877006,1.132195914,1.635309809
0.8585869008,0.1487756307,0.9169520206,1.193804892
0.9072936041,0.1751509051,0.9357750663,1.108303648
0.9342240489,0.4108271545,0.9549712337,1.066966939
0.8695284692,0.1113469938,0.8767322596,0.9001259214
0.9338354064,0.4062403084,1.053315591,1.545783999
0.9687210582,0.2701891867,0.9856263757,1.083531437
0.8984111963,0.4649263981,1.056451684,1.56971465
0.9744630371,0.2012155499,0.9914774248,1.088623457
0.9656047196,0.442539026,1.006203558,1.132951755
0.9584285661,0.2605540317,1.042768442,1.275098695
0.9811182894,0.1728427454,1.013297668,1.19415712
0.9736187212,0.2257928635,1.021763223,1.227273804
0.8960318986,0.3505411848,0.9061325429,0.9391455749
0.876470526,0.1443989028,0.9453711322,1.337080158
0.8225786643,0.1974015663,1.032516064,1.188988618
0.8977269625,0.1207841927,0.9067495779,0.9371016358
0.8982367506,0.4301618258,0.9322459069,1.121237683
0.8975312017,0.2032523644,0.9267245618,1.101888975
0.8933978602,0.216215096,0.9242441665,1.104587501
0.8277306701,0.1734426686,1.027978034,1.425452841
0.6679750934,0.2795569874,0.6691880818,0.6720337288
0.824498983,0.1009404979,0.8296704389,0.8455015703
0.9750432148,0.3329096841,0.9919575723,1.090442488
0.9061192147,0.4165090352,0.9354425201,1.099359917
0.9068919298,0.2664680056,0.9364694777,1.092827977
0.9063561938,0.1192025741,0.9164000687,0.9502612206
0.9080610165,0.1303335264,0.9208453375,0.9639829785
0.9711700044,0.2293791971,0.9954730283,1.115092098
0.8352722857,0.1016558732,0.840180606,0.855210319
0.8162001412,0.1006671628,0.8211296534,0.8360264643
0.8187966538,0.1463161003,1.831309121,10.16889805
0.9854570441,0.2066502496,1.004745368,1.110506278
0.8827867321,0.1801914518,0.9389321385,1.184176117
0.9992108229,0.2407039863,1.037082555,1.210891952
0.9894522323,0.5456310747,1.08288692,1.352492268
0.7566973847,0.1019636234,0.7598756295,0.7679176375
0.8419539842,0.1142485091,0.8489936498,0.8707763352
0.8452006505,0.1502152626,0.8976016399,1.170735238
0.848718448,0.1054824316,0.8542626784,0.8715166903
0.983164498,0.2258239501,1.008525666,1.160302325
0.8486254598,0.3890530095,0.8608238787,0.8933268192
0.9835333961,0.2200885626,1.008232376,1.15816433
0.9851294787,0.206860448,1.015229678,1.18577631
0.9863376495,0.2018788483,1.010725668,1.159517017
0.9857217517,0.2558713662,1.009783063,1.15823128
0.997602183,0.3265231704,1.014336332,1.108084501
0.9931230489,0.225277463,1.014850952,1.130323542
0.9960476933,0.2282291669,1.01241342,1.106531156
0.9889428037,0.1592985,1.029710555,1.248317818
0.9891111089,0.301037111,1.013201,1.161282782
1.002573745,0.4167036432,1.031982037,1.166722498
0.9912653127,0.398767577,1.017931052,1.173599173
