CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631856096,0.4172458971,0.9304451515
0.8715388156,0.1145282762,0.9013957284
0.8242524776,0.1704966479,1.119873324
0.8269358835,0.2507175061,0.8582014665
0.7146527054,0.07629517268,0.7335696263
0.731012342,0.08053039398,0.7714331175
0.841144487,0.4116904757,1.123988863
0.8661460723,0.2012625414,1.103641231
0.8763860696,0.2031247971,1.104648694
0.4832051706,0.04552250331,0.4834343251
0.3773245287,0.03446390207,0.3773729556
0.4399325241,0.04039418522,0.440079334
0.4832052933,0.04562932353,0.483440345
0.8741554131,0.1992684434,1.00891812
0.8800421634,0.3545331144,0.9167107905
0.8586493829,0.4406514283,1.09663709
0.8744677571,0.1431098441,0.9121034403
0.8591169686,0.1466476041,1.214474945
0.8362860718,0.2917179028,1.179184626
0.8015599692,0.148326862,0.8196581157
0.807146403,0.1901630123,0.976984954
0.7202245899,0.08007414421,0.726490511
0.9099557423,0.1719669545,0.9563913593
0.7975467308,0.1335223507,0.8189442836
0.8995673655,0.1900548091,1.123647603
0.790692079,0.1133674369,1.042447613
0.9021487865,0.1852929842,0.950865463
0.8988216961,0.1811753059,1.104254975
0.727690758,0.3598555513,0.7435030232
0.9033549245,0.4062724435,1.129288648
0.9033412882,0.1756425828,1.106860897
0.8007606407,0.3701360103,0.8266902216
0.9078369724,0.1484975094,1.345923103
0.9068848741,0.2410682311,1.135392384
0.6914278749,0.07651350996,0.695093109
0.9068666428,0.1207881916,0.9532434291
0.9150504099,0.1564019864,1.394576054
0.9076070417,0.3503027008,1.07721044
0.9053635502,0.2057686218,1.079271018
0.9093206265,0.1458385169,1.315884612
0.8998702346,0.1204313712,0.9402099727
0.9055970888,0.4405885466,1.121309265
0.9144098828,0.154371166,1.354177423
0.7279505298,0.3625462363,0.7448292913
0.6794737543,0.2454710549,0.6835434562
0.9059378205,0.1536478223,1.306376631
0.9253622355,0.1253907371,0.9844168849
0.7838094536,0.4047707768,1.33064142
0.9173240888,0.3774058625,0.9694643099
0.9159739128,0.4288219822,1.110595783
0.9119671429,0.1772615396,0.9734352323
0.9162384447,0.1254308588,0.9715737141
0.9091832656,0.3504424497,0.9707453633
0.9088434232,0.1484320132,1.337109732
0.9130587118,0.453254249,1.059490859
0.9465845858,0.1804187726,1.280781353
0.948323038,0.2458861067,1.114978049
0.9228899516,0.4245352757,9.719488739
0.7115648274,0.07653529884,0.7364739313
0.8930884106,0.1452656573,1.322474969
0.9367544451,0.4187542152,1.069737204
0.9257990342,0.1491792145,1.365330632
0.9250921008,0.4563796037,1.101500104
0.9255352664,0.1512107097,1.30113691
0.9503660276,0.3782030147,1.070948627
0.935388725,0.4535004121,1.096747294
0.9377465629,0.4581538871,1.126169128
0.9508925178,0.459394254,1.073787165
0.8921133375,0.1228925226,0.9327648608
0.8913467633,0.1890899409,1.450328836
0.8921669936,0.1163278127,0.9300419617
0.9578642783,0.4994343427,1.146417698
0.9489962631,0.1957585173,1.073411977
0.9571033935,0.2800541844,1.076473013
0.7954840901,0.1112026906,0.8076030575
0.9536618719,0.1391329207,1.045150123
0.9621903641,0.1411878219,1.071063667
0.956397278,0.2309952307,1.083307976
0.6740770613,0.06838121305,0.6772289989
0.9300488952,0.149685583,1.20684393
0.9575403861,0.1534262738,1.199118703
0.9703059475,0.1554783929,1.658424121
0.9578859069,0.2124630657,1.084643331
0.954522987,0.2483735798,1.1350807
0.9561375336,0.1492216387,1.09347536
0.9565293292,0.1933289847,1.077285123
0.9549484915,0.1965728748,1.083179096
0.9528309427,0.1542036219,1.171535346
0.9541086373,0.1926988784,1.075786422
0.9528552954,0.1363904494,1.043410724
0.9094925584,0.145957423,1.325191784
0.8243361206,0.1241244052,0.8431120585
0.9139294791,0.1593399203,1.580683564
0.7185525825,0.09860743815,0.7253982096
0.9335750807,0.1526615903,1.307740656
0.9258851062,0.1602706236,1.285866771
0.885495391,0.119346184,0.9200307239
0.7849677571,0.1199687488,0.8007196239
0.9223048695,0.1232242113,0.9761636301
0.777284533,0.1093431477,1.390553588
0.9671229083,0.4065667306,1.088515363
0.9676906658,0.2326826885,1.083203678
0.9657862288,0.1553206893,1.201186054
0.9654062718,0.1890458791,1.162220268
0.9667241615,0.1547788482,1.475460214
0.961845978,0.1618511044,1.261669905
0.9259317617,0.1767609294,1.117697611
0.9705365486,0.2191003375,1.085731523
0.7974628244,0.2304368333,10.26125525
0.9799085847,0.1943994268,1.094569299
0.803296539,0.1545438649,1.488699415
0.9760313987,0.1595725165,1.190021601
0.9773626171,0.160591774,1.195925013
0.9802374665,0.2243880478,1.094200074
0.817754066,0.1603172322,0.8389744788
0.9661325491,0.2583081333,1.103489327
0.7454675333,0.1208297181,0.7591223895
0.8141532492,0.1257221244,0.8310283256
0.9548112572,0.1941995813,1.075564075
0.8097862832,0.4020543195,1.149108935
0.9442552451,0.1533845429,1.401848193
0.9571454254,0.2347019607,1.079710003
0.9760901778,0.1731527993,1.180140332
0.9741177026,0.1604190585,1.266178289
0.9718836835,0.1880296128,1.099206376
0.9797894303,0.164880151,1.193847557
0.9486720834,0.277955222,1.131182634
0.9635607153,0.154388423,1.197851447
0.9304756562,0.1759116889,1.118732999
0.9290306112,0.1850765918,1.120306245
0.9397907396,0.4700690051,1.110059396
0.7108462728,0.08137101816,0.7155711258
0.9409561234,0.18882197,1.066090345
0.9407179437,0.1852359409,1.124970144
0.9540593956,0.152394116,1.198755975
0.7618873134,0.08924695494,0.8174201997
0.9613576458,0.2144159102,1.103959304
0.9361474438,0.1873965892,1.064268259
0.6914356041,0.159793857,0.6961679149
0.9549537179,0.2389410417,1.140344899
0.891283285,0.1821509856,1.098798485
