CS_barriers_k10
0.8810693155
0.9009951398
0.8828361833
0.9008741856
0.7226823449
0.7374922796
0.848713848
0.8756217641
0.9540177049
0.4839002846
0.3773393906
0.4584259185
0.4933895472
0.9226378698
0.8887998192
0.8660993061
0.9292593281
0.8701291262
0.8467666404
0.8758654236
0.8090381932
0.7188418182
0.9232420293
0.803855748
0.9416163049
0.7968863779
0.9671339849
0.9277096454
0.7262951166
0.9325831287
0.9321284847
0.8043811856
0.9349316648
0.9343901104
0.6899662385
1.015614637
1.097604827
0.9361829933
0.9173309058
0.9829416375
0.9286175736
0.9171600116
0.9416416539
0.731537384
0.6828194742
0.9366454086
0.9893399957
0.7859861121
0.9511541468
0.9508962859
0.9696742556
1.01166435
0.9367007365
0.9355209509
1.955806398
1.015286253
0.9705191111
0.9352748408
0.7123914311
0.9241324454
0.9628950861
0.9798280823
0.9876401628
0.9539707741
0.9807596991
0.9899747049
0.9701537181
0.9676027355
0.9012045593
0.9517687765
0.9008991001
0.9786883169
0.9682465987
0.9753542276
1.09580544
0.9760290795
1.011619614
1.003939429
0.6776151068
0.9524589565
0.9803425572
0.9936598613
0.973961418
1.178371044
0.9831332244
0.9875652371
1.018437412
0.9919473551
0.9746427416
1.013478022
0.9205851273
0.916607835
0.9268465306
0.7220207739
0.9705957325
0.9532325964
0.8922550468
0.8170814801
0.9720060102
0.7953394566
1.038576328
0.9957278019
0.9889580131
0.9901604592
1.001266668
0.9864858753
0.9398931307
1.024920389
0.8000442114
1.00314595
0.9032562155
1.152593269
1.006023096
1.004406062
0.8242200115
0.989314007
0.7575116092
0.9051174905
1.039477483
0.8709042855
0.9835390081
1.019889715
0.9978308557
1.04307105
1.019497452
1.004841092
0.9823430969
1.063403106
0.972226024
0.9727597627
0.9640581043
0.7181626547
0.9661510743
1.018760384
0.981929199
0.7684361262
1.185187071
0.9511120166
0.6945084694
0.9776941593
0.9008700468
0.9926490775
0.922864077
0.8752456678
1.002382491
0.981789227
2.248786662
0.9556691187
0.9908040693
0.9960438377
0.9955045988
0.9857854698
1.01160485
0.9873475519
0.9573490262
1.008778121
0.9770746061
0.8787637786
0.974733699
0.9006686942
0.9726973134
0.9791835306
1.004980127
0.9338348406
0.9984409605
0.9750339362
0.9798325247
0.6686715067
0.9974226601
1.007789985
0.8701542651
0.9775262303
0.7577617052
0.8828839406
0.9917291248
1.063103008
0.8983036931
1.005716546
1.050487834
1.023874899
1.016696129
0.9247938224
1.005335229
0.9974759373
0.9860265367
1.050705921
0.9881470032
1.081839198
0.8658213908
0.8658974972
0.8701291262
0.8708605673
1.018054689
0.9180581605
1.010145988
0.898035487
1.969955259
0.9865781784
0.9069704692
0.9973256593
0.9898836521
0.9768239482
1.012199426
1.031410751
0.9573130052
0.8836781395
0.8270744954
0.9083658007
0.9600939375
1.055295612
0.911247393
0.8754725339
0.6590848801
0.8305905577
1.003805985
0.9740567199
0.9340308473
0.9372313592
0.9350418354
0.9953596545
0.8415604465
0.8182937237
0.8264360769
1.014143467
0.893553197
1.072571602
1.00918993
0.7580396043
0.8845680267
0.8957559994
0.9121470575
1.005931735
0.854648587
1.017203212
1.009619872
1.199260081
1.01128903
1.029780393
1.015319226
1.021361365
1.077147829
1.007873931
1.182930846
1.02387505
