CS_barriers_k10
0.8704164962
0.878386102
0.8329014775
0.8322775768
0.7254331891
0.738346864
0.8808995638
0.8732634462
1.017631225
0.4863928831
0.3773407026
0.4399773922
0.4839093798
0.9508315746
0.963590346
0.874429048
0.8808417322
0.8690398142
0.84280922
0.8068549304
0.8110414522
0.7288797525
0.9745250586
0.8048289257
0.9132433032
0.7982741635
0.9736099962
0.9626191135
0.7237889981
0.9651283697
0.9320067559
0.8200320486
0.964100626
0.9678505172
0.6951887501
0.9681927324
0.9264155978
0.9584487475
0.9329666443
0.9616983449
0.9113817082
0.9372938387
0.9742463085
0.7275812037
0.6843414304
0.9590525854
0.9888114176
0.7870655059
0.9955352844
1.024036559
0.9483505153
0.9354141192
0.9369215012
0.9361232897
0.9439930325
1.020623022
0.9657565447
0.9768918759
0.716201179
0.954705518
0.9515694659
0.9399880114
1.840638899
0.9459110121
0.9928691623
0.9652146503
0.9842291487
0.9859048614
0.9235891828
0.9003466531
0.9212953579
0.9927439382
0.9694872977
0.9916355356
0.7997541187
0.9776349838
0.9812680038
0.9802877524
0.6736530391
0.9559075035
1.072769333
1.017245372
1.007159228
1.005855567
0.9810865281
0.9909199551
0.9997106924
0.9783534115
0.9880930288
0.9776645482
0.9368987155
0.8282598507
0.9392126217
0.7235657542
0.9705957324
0.9398931188
0.8929427079
0.7923775363
0.9930272607
0.805891055
0.9984923091
0.9976901288
0.9948051473
0.9910583588
1.001335388
0.9999543502
0.9525028072
1.048358807
0.8368471805
0.9969871921
0.8802565072
1.009220575
1.028038419
1.011092869
0.8530804698
0.9956072678
0.7484662508
0.8668301665
0.9730639767
0.8141634806
0.9815466131
1.005052442
1.007795862
1.012828744
1.005212612
1.152223518
0.9771532336
0.9846829603
0.9560643626
0.9582170437
0.9580157901
0.70945666
1.003690261
0.964943237
0.9745820488
0.7983606423
0.9937605843
1.044618179
0.6933951063
0.9735657782
0.9538873841
0.9876995933
0.9798450785
0.9838622073
0.9963800876
1.956347587
1.095312785
0.9660499152
0.9682364746
0.9818063531
0.996760947
0.9878241721
0.9325765234
0.9325765234
0.9945869555
0.9717890196
0.9779267383
0.825089223
0.9676636889
0.9006686946
0.978936573
0.990003694
0.9619599923
0.9872288858
0.9883570354
1.058047629
0.9874905883
0.6666858086
1.000249818
0.9304676609
0.9001153962
0.984883476
0.7585748565
0.9085739456
0.9086663931
0.9854032438
0.8650418103
1.232688841
1.003306398
1.034695979
0.9994246027
0.8989926004
1.065089488
0.9982778433
1.062329098
1.003262659
0.9555608794
1.003942473
0.9420283101
0.881584939
0.8662964008
0.8717583034
0.8757992824
1.042840822
0.9754638103
0.9121153559
0.9490992372
0.9940776245
0.9612539344
1.009148789
0.9940111541
0.975618052
1.019765476
1.005921784
0.9525423608
1.906568158
0.8300335211
0.9268780059
0.9084421312
0.9075786243
0.9601753554
0.8325028681
0.6675380179
0.8303583424
0.9987669253
0.9183680919
0.9353435886
0.9163530133
0.9363843197
1.037123574
0.84618786
0.8219172617
0.8638120749
1.226322585
0.9593251591
1.016701049
1.038248163
0.7585563069
0.8540485261
0.8663960283
0.8896598587
1.002572937
0.8554153719
1.039387937
1.009573852
1.009803619
1.045423916
1.022970054
1.006795446
1.019469642
1.020203404
1.012996913
1.024943324
1.032470493
