CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631773565,0.1454495646,1.437027625
0.8711680149,0.1996724977,0.9896072371
0.8244638803,0.1340171593,0.8415267799
0.8263582723,0.1255816788,0.8458035841
0.7153594532,0.07514747388,0.7205968593
0.7316346794,0.0779996375,0.7377467383
0.8414007013,0.120221846,0.8720141527
0.8668219248,0.4441857198,1.128336216
0.8774621453,0.1127172192,0.9111690022
0.4933083909,0.0454373958,0.4935862511
0.4233999955,0.03866905619,0.4234982088
0.4233998816,0.03887912453,0.4234934478
0.4863163984,0.0447944605,0.4866267334
0.8750286526,0.1447567492,1.361626512
0.8807145908,0.1158187614,0.9147410016
0.86018653,0.1264006988,0.8912654944
0.8727396123,0.4487246246,1.124344522
0.8591617987,0.1477877215,1.635310081
0.8376525015,0.2029982476,1.180790035
0.8020282028,0.1366977844,0.8177428408
0.804300189,0.1043316024,0.8176760999
0.7187030078,0.1053230144,0.7257483843
0.909470049,0.1821568459,1.1598148
0.799156839,0.09503873539,0.8144261221
0.9008933536,0.1553884457,1.588752746
0.792997963,0.09150895211,0.8063840498
0.9032542926,0.1246075523,0.9493050166
0.8985632239,0.3761290926,1.09600548
0.7247849232,0.07678831866,0.7306695865
0.9038448161,0.1296091303,0.9464651622
0.9029872579,0.2267142656,0.9566809157
0.8024886094,0.1326540568,0.816620086
0.9071538372,0.1527187326,1.327279756
0.9069461354,0.1472403697,1.349846939
0.6914042563,0.07224599269,0.7019654116
0.906418876,0.2419296106,1.128456426
0.9147421275,0.123581307,0.9672943594
0.9084624864,0.1222649743,0.9566122736
0.9043623385,0.1525558111,1.371189689
0.909809202,0.123073875,0.9552645714
0.8995649747,0.2052180603,1.103989893
0.9061544914,0.4108920775,1.129151003
0.9151677727,0.449165702,1.114393233
0.7275048162,0.08907088231,0.7339869925
0.6810793093,0.2978135044,0.6856684122
0.9057649803,0.1334082338,0.9620091653
0.9252701101,0.1496676213,1.225263668
0.7824480013,0.08804157473,0.7937525503
0.9175613455,0.1219716762,0.9686863554
0.915494206,0.1749500805,1.111938166
0.9123268115,0.1850402888,1.06726329
0.9165540401,0.1882618528,1.069834131
0.9096316914,0.1235887343,0.9601515035
0.9082127532,0.1466708581,1.317449341
0.9134088541,0.1219851078,0.9609157995
0.9464468876,0.1540842222,1.169258374
0.9472440849,0.1457006705,1.030493197
0.9233008341,0.3526895514,0.9804396379
0.7084231385,0.07959953741,0.7316354187
0.8930987466,0.1483380511,1.417982317
0.9356945843,0.1939306631,1.063793855
0.9253705217,0.2176424301,1.131453315
0.9248391159,0.1540005598,1.309093088
0.9246595803,0.1478395715,1.255803735
0.950177415,0.1465683174,1.050033765
0.9367729301,0.2211463818,1.096056905
0.9387731703,0.1308662205,1.008758088
0.9496429576,0.2122537383,1.070489234
0.891372348,0.1971812237,1.120615281
0.891666358,0.1466713531,1.349658909
0.8913331356,0.1595148366,1.428227136
0.957293522,0.4830459682,1.160118372
0.9501687773,0.4193656865,1.086960055
0.9557053929,0.1758126481,1.159797662
0.7969658977,0.4209228573,1.138759619
0.953332021,0.1931187827,1.075509937
0.9618321953,0.1919782019,1.095630228
0.9555086147,0.4407044429,1.079556181
0.6757037155,0.1262187542,0.6805728872
0.9311520976,0.142297651,0.9987542696
0.9585120268,0.1837271106,1.095170011
0.9707466097,0.305259838,1.089425255
0.9563203409,0.1424722541,1.052521643
0.9562909293,0.1360286177,1.05603514
0.9559226708,0.1649279898,1.3998854
0.9551950523,0.453006136,1.13713757
0.9535013632,0.2538644488,1.13422576
0.9533612598,0.1542737931,1.205346726
0.9554302371,0.2322586393,1.097677238
0.9522869628,0.1560262852,1.167295522
0.9104110044,0.1938175188,1.07034448
0.8243157313,0.09810902645,0.8425690143
0.9137057037,0.453415035,1.137523265
0.7184988386,0.07682516995,0.7441597416
0.9338132335,0.2270353798,1.136776878
0.9267365377,0.1537019374,1.404949611
0.8845234559,0.14476648,1.327582186
0.7874755356,0.323063304,0.7991533852
0.922175704,0.1472699176,1.332734075
0.7795551076,0.3969939229,1.332767349
0.9659419304,0.1571902168,1.176252023
0.9665343843,0.1553778486,1.501553259
0.9667627991,0.2118073084,1.092520623
0.9685588078,0.2636086584,1.087804782
0.9667364746,0.1934171048,1.096101923
0.9640055881,0.1986457654,1.091845912
0.9263068263,0.1548706106,1.219731115
0.9691276354,0.1594226022,1.297160756
0.7977452387,0.1761970873,0.8109047142
0.9794027857,0.2276296406,1.158749803
0.8022988033,0.1040057479,0.8153691077
0.9757649642,0.4842075175,1.150191323
0.977247724,0.1603248722,1.193778491
0.9788484946,0.3579223963,1.092560842
0.8177045147,0.2842348074,0.8336047048
0.9644358598,0.4200500467,1.230397201
0.7448674441,0.1149797789,0.7570435473
0.8138741699,0.1244779743,0.830323002
0.9546854926,0.1675501154,1.41027381
0.8103509079,0.10448336,0.8308027814
0.9442945857,0.2063204365,1.070676699
0.9568990491,0.2628401645,1.387470332
0.9767237684,0.2159221978,1.177052502
0.9773079548,0.2046580311,1.102424641
0.9743572784,0.1988799916,1.106649276
0.9800881429,0.2203329065,1.153402145
0.9490976896,0.2018579641,1.07418163
0.9646034016,0.1401891493,1.087336189
0.9303306629,0.1964577828,1.118400568
0.9290170725,0.1868682749,1.127989218
0.9391878634,0.1546952887,1.319758543
0.7081703438,0.1417591753,0.7309739986
0.9412036064,0.1559174959,1.318922517
0.9422215385,0.4128066066,1.092924787
0.9541065441,0.1623429564,10.62405257
0.7649534648,0.08506731385,0.7745719223
0.9594854804,0.1543442484,1.440390992
0.9366035224,0.2204565872,1.094116508
0.6852950764,0.07887730348,0.6920350559
0.9551601179,0.1539797778,1.173744122
0.8923276299,0.1458753614,1.327827433
0.965557865,0.4994310414,1.149227981
0.9111590665,0.4016218222,1.110653407
0.8680264017,0.1956121758,1.104757988
0.9721092735,0.2006094753,1.147238955
0.924912485,0.1476440204,1.265998393
0.9162018607,0.1531738622,1.356071433
0.9387228643,0.45514126,1.092195464
0.9396749281,0.1863541622,1.065844729
0.9418515882,0.1513363566,1.180485214
0.9765886553,0.2166295065,1.153002833
0.9218919692,0.1471356546,1.37500684
0.9209290127,0.4048887862,1.655043553
0.9201893055,0.172740603,1.232706134
0.9403659362,0.2056620909,1.065672224
0.9528899925,0.4857502499,1.132940906
0.9522558412,0.2774980179,1.166706523
0.82020956,0.3189017167,0.836502731
0.9460897029,0.2035032788,1.387022835
0.8646244691,0.1661559592,0.8955254214
0.9520100396,0.1599687272,1.219448435
0.9523007282,0.404006335,1.377391271
0.9287692168,0.1279067227,0.991818509
0.9196314189,0.2116707283,1.018243082
0.9536173687,0.1514773865,1.191395069
0.9546732769,0.183395635,1.134535832
0.9549537185,0.2389410434,1.14034488
0.660315041,0.1639423407,0.664775887
0.9740476689,0.205318437,1.089898238
0.9013158753,0.1826858757,1.112015464
0.8637992105,0.302308461,1.279861376
0.9524379619,0.2605216251,1.152333115
0.7557275451,0.08741289389,0.8087905419
0.8758059614,0.2085508857,0.9080305802
0.8775511833,0.1942761726,1.392296545
0.9660651586,0.4262583026,1.083870494
0.8580972412,0.4036004506,10.68242872
0.9850721235,0.5258681056,1.267366008
0.9682855477,0.3022315531,1.126002354
0.9750755266,0.2879220467,1.088741292
0.9758819122,0.4376330928,1.094694593
0.8587583332,0.111423613,0.8884916517
0.9690753056,0.149291257,1.098494554
0.975016049,0.2175216324,1.08965018
0.9677776415,0.1584139924,1.221278602
0.9725059536,0.2641352537,1.14984411
0.9365508556,0.3758784955,1.009264792
0.9872872474,0.4369564407,1.098789173
0.858978582,0.1828454325,0.8999649144
0.8588931883,0.1502781805,0.8996124479
0.8581051759,0.1714579833,1.100402435
0.859524303,0.2097906423,0.9133210325
0.8581127159,0.1984705905,0.9012599672
0.9081646443,0.1472868965,1.323267977
0.9328455656,0.1496421114,1.200883086
0.8706069261,0.1177737046,0.9000285429
0.9343004197,0.1269437819,0.9987906136
0.9678314765,0.4065425925,1.451184306
0.8985084246,0.1315704734,0.9433642599
0.9728898593,0.179302165,1.156509843
0.9658001669,0.1412282262,1.107202182
0.9597680979,0.4909211378,1.128128128
0.9851057472,0.5045089796,1.196944723
0.9737430374,0.1586609976,1.505686802
0.8956430092,0.2579602015,0.9704649145
0.876104663,0.2075237771,0.9448289859
0.8213474442,0.4092182055,0.8579932228
0.8976029261,0.1172178831,0.9374807166
0.8987320365,0.2610253601,1.098046036
0.8980493926,0.2001433813,0.9704014939
0.8947297674,0.2196751527,1.095934419
0.8285609601,0.1612520635,0.8490788391
0.6595924296,0.09190065433,0.6637696785
0.8243623148,0.1112627439,0.8500518581
0.9736977923,0.1690520558,1.379588598
0.9070597453,0.1872692063,0.9665733508
0.90648876,0.4331490802,1.090525924
0.9070404286,0.1192286736,0.9519411019
0.9076271679,0.1654379165,1.411705773
0.9673138911,0.3429301999,1.143461742
0.8359907759,0.114084325,0.8646350428
0.8161032334,0.1138740075,0.8405978956
0.821481676,0.09920902459,0.8410655625
0.9815793976,0.2012867631,1.155315004
0.8840948654,0.2162871915,0.9648286826
1.000710204,0.2813161756,1.115630182
0.9851452173,0.1727414505,1.239884359
0.7579803464,0.4908759386,0.9893814832
0.8414855117,0.3744576576,0.8764367452
0.844956416,0.418254677,1.122747167
0.8495518475,0.1830306472,0.8881792239
