CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628895298,0.3817188912,1.191303135,2.044413105
0.8720271706,0.1111981463,0.8796030607,0.9042845568
0.8263642358,0.1117139435,0.8329435528,0.8526022778
0.8266067798,0.3924003453,0.883354604,1.124099733
0.7197257294,0.3536421228,0.7270974765,0.7400846582
0.7310774997,0.09519833605,0.7332950688,0.7388095091
0.8410925011,0.4181493261,0.9078703752,1.002599773
0.866540426,0.1088259486,0.8731643018,0.8944505631
0.8772283672,0.2098469208,0.9695545458,1.409221861
0.4933083908,0.04543739883,0.4933895468,0.4935862512
0.3773243101,0.03445059928,0.3773407026,0.3773785634
0.4399325243,0.04039414228,0.4399773919,0.440079334
0.4583674331,0.04243044192,0.458417995,0.4585364705
0.8749370858,0.301861331,0.8920634618,0.9380887715
0.8806176572,0.1444425498,0.9446203982,1.327459506
0.8592585208,0.4423435028,0.8979907075,1.101086771
0.8726616768,0.1139295789,0.8797490373,0.9024350613
0.8588577511,0.1088631773,0.8649626809,0.8841776872
0.83799184,0.1304521902,0.8458534275,0.8694851563
0.8022136705,0.09466477686,0.8060926258,0.8176279601
0.8068472906,0.1022324702,0.8116317024,0.825816666
0.7166448083,0.0840916605,0.7181372873,0.7218201472
0.9102733859,0.1375004832,0.9207619002,0.9566117018
0.7984610991,0.1400086711,0.8018773781,0.811155883
0.899674546,0.1882855333,0.9328493247,1.122620929
0.7942417145,0.09928490819,0.7982579548,0.8100378832
0.9026503253,0.4661597995,1.984283588,10.83321325
0.8985687856,0.2193649854,0.9276469255,1.102370404
0.7237441251,0.130520104,0.7262951166,0.732501666
0.9044239573,0.1238298772,0.915589008,0.9531714388
0.9046277191,0.2474739714,0.9343880711,1.092852072
0.801289192,0.1408657683,0.8059735381,0.8185179009
0.9074710932,0.1234504252,0.9187611575,0.9568203459
0.9070356644,0.1470065611,0.969488719,1.346045293
0.6915079252,0.07145100195,0.6957373821,0.7035106522
0.9064548229,0.2545347495,0.9471316646,1.106983999
0.9148669485,0.4480041603,0.9582768249,1.111219979
0.9087186987,0.3927539674,0.924674368,0.9769154368
0.9055374983,0.44920699,0.945410677,1.042576588
0.9100849318,0.225709718,0.941835739,1.110392531
0.8997151609,0.4389008968,1.887686762,10.33101579
0.9072502408,0.1577839286,0.9701872508,1.331003444
0.9146343562,0.3315708167,0.9258113205,0.9641660925
0.7251863242,0.07872746633,0.7381431112,0.7588517435
0.6740757098,0.06821303803,0.6771329356,0.6829299062
0.9054703135,0.2472147028,0.9965481191,1.204452941
0.9264425715,0.4502051642,0.9523027223,1.030390316
0.7827006373,0.08892298901,0.7855295596,0.7933874832
0.9164202695,0.1477665598,1.867467002,9.948259642
0.9169048416,0.1964297484,0.940495263,1.064949421
0.9132370078,0.4721068236,0.9402832966,1.094392566
0.9163320485,0.146567587,0.9734883724,1.330886731
0.9097101424,0.1203581471,0.920523046,0.9568253616
0.9085495659,0.1753131346,0.9207372476,0.9608915534
0.9126886793,0.1555237499,0.9765624398,1.353067362
0.9461872284,0.1524752767,0.9833146453,1.174886817
0.9482406666,0.4812615582,0.978474391,1.1423323
0.9223594357,0.1561491308,0.9347805169,0.9777346786
0.7081829161,0.3133483456,0.7153553416,0.727712111
0.8928668339,0.1449808209,0.9501856491,1.318507648
0.9365925024,0.2304171484,0.961131066,1.098582872
0.9260908216,0.3905992902,0.9467985402,1.062081349
0.9240311828,0.1474611854,1.012237377,1.402316936
0.9243992287,0.1837287207,0.955189343,1.127316558
0.9494116043,0.1982544165,0.9772359545,1.138969564
0.9353259317,0.1487160049,0.9885263387,1.224546111
0.939005301,0.1413281347,0.9553854501,1.011091335
0.9514808621,0.2662950228,0.9741029349,1.084113167
0.8915868804,0.4601443003,2.00215035,10.81076519
0.8923021598,0.1456593396,0.9531186948,1.329592132
0.8924652433,0.1216521086,0.9018475429,0.9330715467
0.9572972794,0.3165754111,0.9757293135,1.07946156
0.9486100727,0.1945612545,0.9690048724,1.041210852
0.9571626523,0.2754927949,0.9747206561,1.076581177
0.7979396631,0.09823422421,0.8020270069,0.8140945634
0.9535711915,0.1705173355,1.035212231,1.473472332
0.961299322,0.1534325892,0.9981919388,1.194492356
0.954678312,0.1610649468,1.015747994,1.407273294
0.6743900031,0.09004147856,0.6763627588,0.6804016891
0.9310318083,0.1260272081,0.9455090141,0.9935303464
0.9569931808,0.1528476668,0.992406208,1.180743479
0.9699452498,0.1597684648,1.003025221,1.185111432
0.9560058055,0.1355891708,0.9808077131,1.056692628
0.9563309522,0.4340034893,1.130152949,1.335848186
0.9575318746,0.2688465208,0.9763041327,1.080611111
0.9556889737,0.1833745474,0.9796381013,1.099679817
0.9542970567,0.1576033795,0.9978717039,1.213626528
0.9528396876,0.4524275933,0.9784952582,1.134764466
0.9551187543,0.4140087463,0.9740779672,1.078960437
0.954295991,0.2237561418,0.974355879,1.080912846
0.9088086103,0.4038345978,0.9376321764,1.109459057
0.8237618413,0.1596771982,0.9318227532,1.284422191
0.9147300819,0.190358133,0.9390166159,1.065531937
0.7154062835,0.0949681038,0.7172767487,0.7218779077
0.9324553166,0.1646475937,0.9686961362,1.146391236
0.9270743459,0.406032798,0.9579782544,1.094557577
0.8856446159,0.1208204847,0.8949191337,0.9255623888
0.7861210299,0.1577064962,0.808503662,0.8465079735
0.9226944841,0.123366607,0.9351743926,0.9767565164
0.7804126802,0.09203216082,0.7835807706,0.7927598076
0.9671878501,0.1839736435,0.9888752479,1.100690445
0.9660855881,0.4836579557,0.9905773407,1.142396155
0.9659803584,0.1997629832,0.9909694228,1.144580863
0.9669358776,0.437732808,0.985092582,1.086101536
0.9655307521,0.167956848,0.9966413441,1.16913361
0.9632875764,0.5036459198,0.9913220405,1.150650154
0.9267704041,0.1254740053,0.9404731737,0.9865530289
0.9720933466,0.1972485147,0.9929527736,1.102153489
0.7967397521,0.3552834505,0.810278607,0.8400321909
0.9788588461,0.1793408994,1.034290328,1.26900425
0.8035625945,0.3697240439,0.8161326654,0.8442773613
0.9804714502,0.2100980181,1.003184925,1.119888231
0.9815759526,0.20713841,1.00295113,1.115393226
0.978871294,0.1502134136,1.089043606,1.425803311
0.8171455192,0.132260745,0.8219946286,0.8352716736
0.966320485,0.197263104,0.9878247236,1.097911926
0.7483477859,0.1519641901,0.7503779374,0.7555729384
0.8149028803,0.09929420535,0.8188897064,0.8306794968
0.9545521942,0.1648238376,1.038809693,1.479348166
0.8096262293,0.3990264186,0.8192758957,0.8430750564
0.9439686195,0.1464050623,0.9616058182,1.021782258
0.9565499295,0.1356761307,0.9828894175,1.061006148
0.9777651598,0.1886210606,0.9973598828,1.100615247
0.976912444,0.3147022889,0.9954017329,1.09841367
0.9709357094,0.1572937997,1.007162663,1.206081181
0.9809607687,0.4692919268,1.020703499,1.197088648
0.9488391098,0.171534253,0.9822231581,1.160621407
0.9671072795,0.2492995734,0.9948836548,1.121788687
0.9312315445,0.2283431825,0.9667332268,1.1421282
0.9290967164,0.1493255505,0.9802854872,1.212312427
0.9393023844,0.1867453641,0.9582197765,1.066020518
0.7091381713,0.08366051532,0.7107117096,0.7149118499
0.9418115301,0.1531122683,1.003644523,1.392482789
0.9401262817,0.1779329756,0.9709202107,1.140104681
0.9536154739,0.1629298501,0.9861363548,1.162379632
0.7631461804,0.08685033886,0.7654495926,0.7715912395
0.958937113,0.1600104253,1.003757092,1.2330268
0.9356811973,0.1864443819,0.954962426,1.064493137
0.6871272573,0.25632405,0.6887456871,0.6926126666
0.9555944104,0.1864016208,0.9772083169,1.089770346
0.8913804866,0.1876657654,0.9215123894,1.099534803
0.9628939171,0.1540884753,0.9973141595,1.183296878
