CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8627500806,0.1143841516,0.8691631708,0.889255041
0.8720143748,0.1449143995,0.9685977975,1.391277677
0.824860063,0.1219331551,0.8296718434,0.8430516695
0.8265050796,0.1545719755,0.8859911337,1.172812437
0.7154840506,0.09214882759,0.7189455966,0.726562088
0.729974574,0.2981820749,0.7505274851,0.7790236717
0.8409161252,0.232133707,0.8905560058,0.9779977134
0.8666230995,0.1094541951,0.8738005618,0.8970322435
0.8769839604,0.1296282359,0.8850127055,0.9102584563
0.4832050965,0.04435977254,0.4832868422,0.483466281
0.3646429812,0.03327920078,0.3646550118,0.3646819003
0.4545935204,0.0416807407,0.4546506267,0.4547745622
0.4613168319,0.04289790299,0.4613676925,0.4614847652
0.8741796176,0.1120111547,0.8819606668,0.9073756304
0.8807062208,0.1443411796,0.9457372647,1.328930212
0.8595134751,0.2936717973,0.8983308527,1.11314378
0.8732709824,0.2010362829,0.9089309304,0.9823126073
0.8594735228,0.1690431609,0.8699528164,0.9020411528
0.8371972463,0.3014793528,0.8423553122,0.8571847768
0.8026246868,0.3892380901,0.9282499976,1.256393082
0.8054731804,0.3782178984,0.9802794721,1.435621553
0.7161148082,0.09709997667,0.7192128125,0.726310737
0.9103781617,0.153748382,0.9665975922,1.311023523
0.8015084731,0.3614322627,0.8140047513,0.8417242318
0.9004882741,0.1936172596,0.9955361839,1.406103972
0.7940352786,0.09538821013,0.7977799037,0.8088100757
0.9026868495,0.1754954326,0.9316854621,1.106302794
0.899157531,0.1603955153,0.9090444899,0.9418657262
0.7254629632,0.08251127889,0.7406029319,0.7642317324
0.9035875219,0.1982790021,0.9194091874,0.9705665824
0.903078495,0.1825503949,0.9335386043,1.1137281
0.8024414979,0.3396198901,1.90952005,11.21088723
0.9071603695,0.1311991105,0.917174883,0.9512779681
0.9073240099,0.3221484413,0.9176031759,0.9525146593
0.6914226692,0.2779744452,0.69479929,0.7012628294
0.9061562935,0.1203458202,0.9166789214,0.95199197
0.9139840642,0.1825896233,0.9415476479,1.110021551
0.908447127,0.2602332545,0.938381532,1.10313945
0.9051997203,0.2426437491,0.9870058385,1.190786539
0.9093120216,0.1209577681,0.920214821,0.9568340724
0.8991013024,0.146830871,0.9595727684,1.334959301
0.9071023158,0.1517719728,1.009464009,1.42456491
0.9147540239,0.1490850739,0.9685673663,1.325726213
0.7253154431,0.0959285341,0.7288845153,0.7370828288
0.6784957325,0.1158997615,0.6804409942,0.6845194186
0.9059523216,0.119271321,0.9162753045,0.9509157271
0.9254380678,0.1241475132,0.9384574835,0.9815992863
0.7815702126,0.3916583829,0.8819298919,1.244234461
0.9165921966,0.1217193559,0.9282001067,0.9670990222
0.9167516904,0.1233066408,0.9288686127,0.9697186636
0.9131093861,0.1218696377,0.924538754,0.9629537115
0.9169901096,0.7684965464,2.184212559,12.75371484
0.9093033761,0.4809913857,1.049333923,1.5438109
0.9080086199,0.209357082,0.988196045,1.416454524
0.9136943243,0.1246683316,0.9245079299,0.9614962758
0.9474614393,0.1691955683,1.042252335,1.495573891
0.9469715969,0.1548531846,1.068372064,1.524115017
0.9221457353,0.1739202501,0.9491054379,1.114864842
0.7088016532,0.1194624697,0.7105605182,0.7148690611
0.8933013601,0.1463005375,0.9577777386,1.340809927
0.9358847883,0.1531514456,0.9937037525,1.319840339
0.9266728732,0.4865062205,0.9766412402,1.12227666
0.9255274013,0.2034249965,0.9505000849,1.071671146
0.9254663957,0.1862829441,1.001912929,1.363091759
0.9503134207,0.140121875,0.9776700565,1.049800121
0.934596493,0.1531823246,0.9761633507,1.174002124
0.9391580218,0.1372432219,0.9555754213,1.011268324
0.9488389992,0.1804603747,1.003951393,1.262545423
0.8915033778,0.1808325957,0.9215337988,1.099927716
0.8917214501,0.1973820712,0.929619744,1.131915481
0.8917557512,0.1545035594,0.9015527232,0.9331927285
0.9561490172,0.4539484197,0.9940392493,1.095122505
0.9481050769,0.1932202745,1.003620332,1.262082151
0.957191235,0.4595252381,0.9935034303,1.172992301
0.7969181727,0.09455547071,0.8006732736,0.8117747947
0.9525597381,0.1586385252,0.9857709558,1.164348469
0.96176004,0.163732797,1.021120699,1.278138634
0.9552639337,0.4640669108,0.988127903,1.096882414
0.6703059421,0.06821789652,0.6711379318,0.6732552416
0.9306216994,0.239466939,0.9510592149,1.063841274
0.9595223557,0.2153664417,0.9792647245,1.084999197
