CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8635249296,0.1183085619,0.8954787253
0.8715388161,0.1145282797,0.9013957283
0.8244883411,0.1542335699,1.229399857
0.8275184302,0.09990962898,0.8480225575
0.7159349118,0.07891029224,0.7296289513
0.7310156613,0.1123205953,0.7644940152
0.841951454,0.2295830241,0.9146977751
0.8658162096,0.210787716,0.9085473238
0.8773761274,0.4355870847,0.9294361549
0.4863168447,0.04470294743,0.4865681996
0.3773243115,0.03445059952,0.3773785634
0.4399331429,0.04021912437,0.4400621396
0.4933083909,0.04543740454,0.4935862511
0.874758459,0.2409096415,0.980733889
0.8798564722,0.3780642428,1.094833923
0.8603743022,0.2299971857,0.9009174267
0.8734667445,0.4286545108,0.9602675872
0.8595122687,0.4448518975,1.119635812
0.8364653666,0.1021690017,0.8566003504
0.8022930198,0.1030365985,0.8154054126
0.8032220473,0.1373922136,12.7960577
0.716626118,0.278214067,0.7460347675
0.9097125566,0.1758855468,1.185772148
0.7977732255,0.3828193187,10.48135477
0.9002841826,0.2173259327,1.10938049
0.7923207623,0.09267478362,0.8060908893
0.9034940377,0.4195249788,1.089752501
0.8982497151,0.1942808156,1.101815525
0.7255571734,0.08463671335,0.7324678402
0.9035549878,0.1248089086,0.9532183904
0.9039394398,0.4274800941,1.106696203
0.8014935242,0.1195928496,0.8964978688
0.9070306702,0.4805427518,1.511854433
0.9068769294,0.2058188745,1.10773924
0.6906287558,0.07445755535,0.6992100882
0.9066464977,0.3669223204,0.9818720902
0.9151583659,0.4600810628,1.090632164
0.908069859,0.1459821658,1.32584946
0.9049398309,0.1199414899,0.9477670933
0.9098529835,0.1234514217,0.9602608571
0.8990463319,0.4356853029,1.119941683
0.907236645,0.1277239891,0.9609689033
0.9155529192,0.184099697,1.06403441
0.7292525866,0.09169775025,0.7365372799
0.676132455,0.0798013966,0.6840806162
0.9057649806,0.133408236,0.9620091652
0.9257746067,0.4467467488,1.083518985
0.784333288,0.09359681961,0.7974388735
0.9172850771,0.123126396,0.9702103994
0.9168115215,0.1263292377,0.9732893449
0.9132463761,0.3029713029,1.420311398
0.9168511542,0.1920498932,1.064000034
0.9087346773,0.3181652927,1.388298024
0.9080193528,0.1458122809,1.313808631
0.9139722508,0.1845934702,1.066226507
0.9464321851,0.1808118562,1.129416109
0.9473764922,0.1658737673,1.330119411
0.9222207281,0.1799444189,1.114068919
0.7120923341,0.3241657321,0.7345282838
0.8934213967,0.1446872981,1.313419431
0.9363966271,0.2241112663,1.071678178
0.9261634308,0.1242714979,0.9831686272
0.9255908821,0.1867700218,1.062951691
0.9260598922,0.125162018,0.9851201925
0.9493771154,0.1860923341,1.132586261
0.9369279822,0.2280526037,1.071427259
0.9378808553,0.1712381225,1.134326425
0.9494056192,0.1881391532,1.1024522
0.890972616,0.1802759939,1.099530225
0.8922250787,0.1459913878,1.335457216
0.8913703322,0.4466048977,1.148909
0.9563458335,0.1570526828,11.49531295
0.9505770901,0.215207645,1.083096097
0.9556375728,0.182283284,1.135319719
0.7956671486,0.1475040807,0.8162869945
0.9532502015,0.1868753535,1.110300539
0.9626968811,0.2290889183,1.079505713
0.9550229064,0.137956259,1.074325058
0.6752439435,0.06855607543,0.6785362836
0.930049741,0.1492627056,1.210250031
0.9577091908,0.4659046728,1.160291624
0.969054899,0.4395941088,1.149790408
0.9571033936,0.2800541811,1.076473022
0.9566915446,0.4228151391,1.167207699
0.9580293577,0.2054574618,1.086938383
0.9551607885,0.1885998162,1.14255593
0.9543737063,0.153959345,1.173252066
0.9535867426,0.1896813673,1.088524653
0.9547519773,0.2591304427,1.193999435
0.9527137619,0.151499801,1.195243103
0.9096185368,0.1860827219,1.109909418
0.8243379612,0.09816623371,0.8429595778
0.914821611,0.1507490433,1.303252488
0.7146527053,0.07629517631,0.7335696263
0.9331579331,0.1523382649,1.325897391
0.9255987392,0.1712132237,1.146463652
0.8843992507,0.117243512,0.9183414475
0.7880701294,0.09085289754,0.8008830513
0.9228857077,0.1846639108,1.062393154
0.7792234409,0.4042031943,1.150151412
0.9675986024,0.1419698232,1.115928116
0.968915591,0.3058976883,1.145170873
0.9651444632,0.1849348254,1.150459437
0.9662787759,0.1549686104,1.470892064
0.9669432459,0.1511149017,1.182721525
0.9612914842,0.1868422103,1.142283093
0.9256316655,0.1758605133,1.134595242
0.9696903048,0.2105708077,1.090937372
0.7979396631,0.09823422018,0.814094563
0.9825329699,0.2126137607,1.123036516
0.8024603431,0.3664979434,1.429340055
0.9772162911,0.2068217888,1.24663815
0.9789563734,0.3614096836,1.180292489
0.977111578,0.4506221993,1.151172165
0.8199104463,0.2178055893,0.8922916566
0.9636412359,0.2853912706,1.141890002
0.7494548954,0.08132831301,0.7572972754
0.8129037127,0.1585329768,0.8745547898
0.9545306521,0.4635379439,1.096792883
