CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8621307294,0.1098237447,0.8883885111
0.8714767428,0.1447885313,1.353612307
0.8246281967,0.3454031436,1.217879947
0.8266510761,0.1100755407,0.8443646975
0.7160921484,0.07992495679,0.7210340528
0.7329040397,0.3476287941,0.7445316427
0.8409710772,0.1484031679,1.189348377
0.8668010005,0.1092936691,0.8945922551
0.8771797586,0.1444795663,1.342332631
0.4994979404,0.04593772908,0.4998279445
0.3646429727,0.03327921181,0.3646819004
0.4613158888,0.04239685607,0.4614891728
0.4832052226,0.04433921644,0.4834568326
0.8739830514,0.1111649908,0.9040600044
0.8805328183,0.3974729922,1.410195915
0.8596231381,0.1638353519,0.8874397113
0.8729084377,0.1367448677,0.904513483
0.8597253124,0.3981068651,0.8933347907
0.8361422747,0.2328549346,0.9243685308
0.8023150004,0.09410821082,0.8174768966
0.8064999306,0.4035352839,0.843266768
0.7199399473,0.3338157319,0.750611709
0.9104198796,0.1217729345,0.9590782754
0.800410685,0.1844132378,1.220399902
0.899629689,0.190655322,1.103776992
0.7922283382,0.09034602262,0.804934054
0.902279554,0.1451867844,1.311779726
0.8991898133,0.357999147,0.9606646504
0.7233759786,0.35908968,0.7408221654
0.9026965752,0.2220545414,1.109180393
0.9029952608,0.1243564913,0.944829395
0.8009808381,0.137314339,0.8234405954
0.9064739179,0.1764766049,1.174535941
0.907310668,0.2382772052,1.119331309
0.6881880314,0.09119317649,0.6924067403
0.9073512784,0.4509054424,1.009139835
0.9150152987,0.4234349952,1.106443216
0.9080670308,0.1532300857,1.329304278
0.9044264227,0.1454823504,1.316049637
0.9098097029,0.1498516518,1.355511238
0.8995923218,0.2067406407,1.104208724
0.9066641958,0.1456283514,1.312977024
0.915696112,0.1836347244,1.06463939
0.7258576732,0.1368672396,0.7347236695
0.6743957071,0.1603922346,0.6782062796
0.9053431045,0.4417265025,0.9783703489
0.9261751141,0.1348936972,0.9841686485
0.7809641022,0.1129172076,1.289384011
0.9171996579,0.1515829741,1.307343381
0.9166362594,0.138330461,0.9802529571
0.9135690468,0.1299794794,0.9718491739
0.9163739707,0.1466587711,1.37739442
0.9090712769,0.1197415512,0.9550599922
0.9068997402,0.2764051957,1.10659213
0.913420616,0.1844241213,1.065635889
0.9472286,0.1703040363,1.037216893
0.947198234,0.1509714463,1.204147512
0.9231748525,0.4622312105,1.106105305
0.7108103578,0.07475637111,0.7155641946
0.8928803961,0.1790171358,1.099710826
0.9373536424,0.4660500646,1.103517703
0.9255474698,0.1941174969,1.122305335
0.9248899263,0.1577121909,1.34560835
0.9253816644,0.408047141,10.64797891
0.9514951569,0.4220370061,1.089015384
0.9353318092,0.16015253,1.146259059
0.9386391214,0.4499790078,1.075533885
0.9505115481,0.471134644,1.153944111
0.8921665833,0.1450585629,1.320436578
0.8920516219,0.1463593432,1.333528322
0.8925245319,0.4422137042,1.130994782
0.9580504681,0.1992614622,1.089902592
0.949422843,0.2801394571,1.204231651
0.9562044791,0.1526461898,1.181004736
0.795207221,0.1392699936,0.8082029757
0.9537767937,0.198705565,1.081783901
0.9617802447,0.1593264537,1.478105742
0.9547765829,0.1541907112,1.452795793
0.6729352955,0.06958107444,0.6819897411
0.9310215505,0.4415690951,1.053197065
