CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8629922351,0.1079559759,0.8897872866
0.8706271759,0.4500410366,1.186899959
0.8245126957,0.1552149343,1.175921955
0.8270588507,0.1073988367,0.8516760027
0.7178349258,0.07680535214,0.722870971
0.7292576902,0.2614890239,0.7379848337
0.8407008874,0.3302942523,0.8614891773
0.8665993803,0.3477019702,1.101520819
0.8779562584,0.2548628644,0.957693591
0.4933083908,0.04543740567,0.4935862511
0.3773243192,0.03442108386,0.377374589
0.4399324554,0.04035937735,0.4400582362
0.4863168447,0.04470295063,0.4865681996
0.8742267105,0.1138523297,0.908600864
0.8801496837,0.1150706555,0.9141008023
0.8598680244,0.1206271604,0.8855030255
0.8734657425,0.3806611011,0.9268624098
0.8594109083,0.4101822234,0.948625775
0.8365969407,0.355008671,0.8602447845
0.80069984,0.3108634656,0.8528029247
0.8050840811,0.3358582018,0.8520253247
0.7184300999,0.07607945898,0.7235949798
0.9098569876,0.1199353056,0.955876486
0.8006630284,0.1945218698,0.8508962737
0.8995887382,0.1809404805,1.106290312
0.7926140205,0.09123687005,0.804666493
0.9032715645,0.4712576384,1.213590551
0.8986106266,0.4727900837,1.179057384
0.7251936395,0.07697341054,0.7311809414
0.9037397388,0.387640977,1.127019445
0.9025056662,0.1788870585,1.107914656
0.802250577,0.1020803552,0.8202303297
0.906004618,0.2067725891,1.106531586
0.9069254212,0.145585928,1.31401391
0.689130878,0.0749085864,0.6972223127
0.9063792106,0.1234398214,0.9551509488
0.9148665881,0.1212069102,0.9639772013
0.9084485491,0.1200709557,0.9532406098
0.9049973115,0.1244306786,0.954837254
0.9095032928,0.4515274373,1.036082803
0.8992222195,0.215774303,1.103449594
0.9062677158,0.1200078735,0.9498011807
0.9141348231,0.149649573,1.591598536
0.7251863246,0.07872750449,0.7588517434
0.6779710779,0.102423035,0.6828896835
0.9054073593,0.3960091702,1.105740748
0.9260223068,0.1618339137,1.370381747
0.7825428982,0.1570748247,0.8190161517
0.9172312289,0.4305810451,1.071459092
0.9163893055,0.1629002319,1.359924216
0.9122415425,0.1506778043,1.339937337
0.9162869486,0.1507931375,1.302439524
