CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8623530693,0.1876249892,0.908151434
0.8706287118,0.1100029896,0.899755539
0.8255886802,0.1996673662,1.098664299
0.8284477283,0.1105070996,0.8546167984
0.7181762671,0.1325863676,0.7261034839
0.7295627489,0.0884804967,0.7358885366
0.8397676262,0.1835907069,1.10423927
0.8666594174,0.1229537939,0.8949178188
0.8775035671,0.4341474645,0.9287932259
0.4583674479,0.0424304401,0.4585364705
0.377324421,0.03447562648,0.3773718993
0.4545938169,0.04161999764,0.4547503954
0.4583674479,0.0424304401,0.4585364705
0.8738240938,0.4477331757,1.105482301
0.8813026974,0.16068417,1.386586163
0.8601807051,0.4299265129,0.9637829635
0.8741284676,0.1161405555,0.9093418692
0.8593662121,0.2034222255,0.8855340228
0.8364841337,0.3862881149,0.8681444245
0.8029521653,0.09288229161,0.8172749134
0.8062279707,0.09367255152,0.821040762
0.7157168724,0.09056653828,0.7271226823
0.909478667,0.1925355886,1.10704114
0.8005035993,0.1829400581,0.9132012091
0.9006566508,0.4498035673,1.107128571
0.7924433617,0.0983488542,0.8077278978
0.9025781717,0.2450157863,1.147298975
0.8996594384,0.4699308977,11.98290783
0.7233834667,0.08652793018,0.7291448388
0.9040289609,0.1966661614,0.9727357008
0.9039804551,0.1197252004,0.9463209193
0.8009019805,0.1388372341,0.8161158583
0.9080180948,0.1359338833,0.966280531
0.9065997929,0.1972332264,1.075979297
0.692226655,0.2763126335,0.6975840175
0.9058906752,0.1737733088,1.106813111
0.9145623382,0.1887960127,1.150865716
0.9078036595,0.1862167045,1.117700903
0.9042691269,0.2200553884,1.109756431
0.9090712774,0.119741559,0.9550599941
0.9004588308,0.1183108674,0.9431309237
0.9071205881,0.3093560553,0.9671341767
0.9154302472,0.121363556,0.9649887997
0.7268575647,0.1094604195,0.7373451333
0.6784947097,0.0706465167,0.6821327789
0.9059616834,0.1455291848,1.315602153
0.9257105293,0.1298130169,0.9883713287
0.7811116097,0.1241903612,0.7984317666
0.9173503319,0.1240602504,0.9673610736
0.916463459,0.3965344919,1.068642567
0.9126642635,0.3761510467,0.9616479903
0.9163880494,0.1551359626,1.33277246
0.9091773,0.1424486864,0.9689296005
