LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
93.5022343026733,8.50020311842484,93.5022343026724,93.5022343026733
93.735735190214,32.1837306784348,113.7156750097,267.967020445258
70.0788765526942,7.4348667604073,70.0788765526942,70.0788765526942
67.9317953861883,7.91796258774633,67.9317953861883,67.9317953861883
30.6160720931281,5.08445796116601,30.6160720931273,30.6160720931281
33.4135045058324,3.6709534553485,33.4135045058323,33.4135045058324
80.7815283464089,33.6298656826294,90.77149825611,180.681227443379
96.4430811047973,17.4273569512627,96.4430811047961,96.4430811047973
101.453255273207,9.22302320665514,101.453255273206,101.453255273207
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.41250149679459,0.219318317890417,2.41250149679376,2.41250149679459
3.41350450581834,0.310318591438031,3.41350450581951,3.41350450581834
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
100.293311835462,32.3498224067648,131.444236625258,380.379521942114
108.40513517464,9.85501228860379,108.405135174639,108.40513517464
88.5697568317724,8.05179607561567,88.5697568317716,88.5697568317724
101.984095933716,33.8163786642221,131.95400566286,401.683193225086
90.9951290330236,40.0545153660325,100.985098942719,190.894828129989
74.1703028855915,8.59218330783001,74.1703028855923,74.1703028855915
59.7280479436984,33.0268471335839,69.7180178534435,159.627747041133
62.4430811047821,5.75182637422104,62.443081104781,62.4430811047821
31.9470089344316,9.05955268168207,31.9470089344308,31.9470089344316
129.789063081538,50.6727906530677,145.578126162987,244.918900346688
56.2956546792446,5.11778678902224,56.2956546792438,56.2956546792446
120.135045058253,13.7915438130091,120.135045058252,120.135045058253
53.6386276288818,6.13703848934923,53.6386276288827,53.6386276288818
128.713171221205,11.7011973837461,128.713171221204,128.713171221205
122.924108139732,17.357297553016,122.924108139731,122.924108139732
31.0970991280521,9.13257832295918,31.0970991280513,31.0970991280521
125.118306395801,27.8887847610429,139.792216186717,229.701945373986
125.333744687559,36.0633433114249,145.313684507001,294.000255388477
59.8025915359934,5.51228082077079,59.8025915359926,59.8025915359934
131.804918478325,35.2145139197545,161.774828207433,411.891128585015
124.143870958634,15.6519414479554,124.143870958633,124.143870958634
24.6140660750707,4.097206519204,24.6140660750715,24.6140660750707
130.645648692108,11.983330332947,130.645648692106,130.645648692108
136.924108139738,47.9807855092591,146.924108139738,236.924108139738
125.652813833429,33.0604522394689,145.632753652921,247.215734881037
126.012837936544,11.4557125396858,126.012837936543,126.012837936544
134.366507159679,35.4473856180622,164.336416888792,422.064119573377
117.660837905652,37.3950708548929,137.640777725094,279.695228369004
128.185828924903,11.6532571749912,128.185828924902,128.185828924903
134.66685595983,39.6272097863348,145.827810839878,235.737540027568
35.1350450582133,3.19409500529212,35.1350450582121,35.1350450582133
23.5485495640257,2.14077723309327,23.5485495640248,23.5485495640257
130.299666715389,37.5388881869889,140.29966671539,230.299666715389
150.93494849138,36.953607557306,180.904858220488,428.093696172321
