LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
92.14321320859,8.37665574623646,92.14321320859
100.472657703734,35.9467717574241,201.543341771006
69.7389126301371,29.6786029308558,267.975389776483
72.9916306688077,6.63560278807346,72.9916306688077
30.2405135174721,4.05668008909498,30.2405135174721
36.5274863744507,3.39604558219588,36.5274863744507
79.6077027619276,7.23706388744796,79.6077027619276
97.2617207852158,35.7463064331047,97.2617207852158
105.261720785219,31.8769917544803,105.261720785219
5.82700901164328,0.529728091967571,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117
4.41350450581951,0.401227682347228,4.41350450581951
4.41049547874323,0.400954134431203,4.41049547874323
97.8717748241626,22.4252051278191,97.8717748241626
101.143221641875,32.9546419535162,269.959999382064
90.5485495640561,10.3963789255718,90.5485495640561
97.4810270349617,10.2903816596476,97.4810270349617
90.1333599644499,31.4261904184912,277.245479892885
74.8945315407738,8.23499781838385,74.8945315407738
57.1873540390421,7.47354448787871,57.1873540390421
61.6514983333418,25.1022851843284,228.426840212445
32.1915344879998,2.92650313527296,32.1915344879998
135.344609373965,23.5120582631892,135.344609373965
55.7111652031236,24.8022965598366,55.7111652031236
117.666855959823,33.9640859737169,217.666855959882
54.0675225291236,5.73085776957046,54.0675225291236
126.751117151367,17.425885865507,126.751117151367
124.376537249956,34.5392065353601,414.11039363395
33.8704593240896,3.23049584627698,33.8704593240896
123.42634244236,38.7023045468729,271.118762965093
128.447068806143,42.3227515765237,228.346767903107
59.8186396804378,23.5925662836967,59.8186396804378
123.147882994742,39.445113008636,223.147882994801
125.438218571076,34.6357230190934,396.64174049732
25.9530269885939,4.71377135940426,25.9530269885939
129.704801889986,11.7913456263624,129.704801889986
134.503735082119,35.4598608837336,405.707257008368
130.582290710509,46.715116217521,230.481989807474
124.823798803733,40.2669881508837,224.723497900698
133.176633430746,35.6053482268647,411.304279398991
122.005825306591,34.3236872677765,397.307794629407
129.976906457655,35.0483310087843,409.47762407919
139.680561260411,35.9304814454014,422.782297406782
34.4340540235205,3.13036854759277,34.4340540235205
24.1250149679277,3.44466829906497,24.1250149679277
123.070330375363,37.031890404451,284.275705809025
143.455919041309,39.37365859711,250.967020445721
49.0581501888691,4.45983183535174,49.0581501888691
140.531810901631,12.7756191728756,140.531810901631
139.578126163014,12.6889205602742,139.578126163014
127.413504505877,44.1998241508746,242.543341771023
138.337612645556,47.8522850996392,238.337612645556
127.436212553025,34.8173588356341,398.639734479265
132.762125915898,35.5144391359556,411.718786913791
128.286122359437,44.3824846305717,228.185821456869
169.202567587375,16.2947631756492,169.202567587375
172.414795671171,55.7398622611195,274.171273126714
137.109937064589,38.4645709937737,294.170237349759
29.1199999227892,2.64727272025356,29.1199999227892
113.930270272018,36.5569523673255,235.493191319642
162.050783866714,32.1478994236715,263.121467933985
151.540180232857,13.776380021169,151.540180232857
149.894161947019,19.1235271263332,149.894161947019
145.322720021543,36.4434049691358,344.627722705979
179.768633307209,41.9295382318331,407.762767764206
158.388396512213,53.9221867260261,258.388396512271
167.118306395816,15.1925733087106,167.118306395816
177.713171221228,16.1557428382937,177.713171221228
117.988942565982,33.9585161095423,404.515570009354
115.443081104807,10.9991479690734,115.443081104807
116.193684584216,10.5630622349305,116.193684584216
183.09709912812,16.9459213795169,183.09709912812
171.590964099518,41.7810246911943,272.661648167257
183.18916730953,40.413364286939,333.767614396435
56.0675225291247,6.35113022189171,56.0675225291247
176.876116217848,39.8394505513305,334.08668354228
192.05915319796,36.6457186954721,293.12983726523
186.53798146713,45.2055096761262,308.100902514852
20.9580420337325,1.90527654852114,20.9580420337325
155.713171221218,42.6528120197956,255.713171221218
186.379858768097,35.6815094026365,286.279557865532
208.156252325994,19.1368325198018,308.156252326053
185.126675727056,60.3341790617702,285.126675727056
176.240513517541,18.1996471511136,176.240513517541
187.215405523864,43.5773416441537,290.728360434836
184.477303155136,56.6968342770573,286.233780610676
186.493864971481,18.0975281662826,186.493864971481
185.518089699472,55.9306224233093,285.417788796437
184.675225291069,16.7886568446428,184.675225291069
183.983261337624,34.1417610119363,285.053945404894
127.067522529159,13.7836804584887,127.067522529159
65.7638194429611,29.3615076492088,256.388894282295
130.38237845804,37.6087978568802,287.442678743232
31.1179939047378,2.93599221147805,31.1179939047378
154.558218493866,37.2829957393469,349.281740729257
150.711317714535,47.5431018228255,250.6110168115
110.017861414908,33.2338723685331,391.275056491884
53.3376126455187,4.84887387686534,53.3376126455187
145.185828924909,30.6346625030027,246.25651299218
49.5485495640363,4.50441359673057,49.5485495640363
193.370013957273,60.1739147882089,293.269713054705
197.834158251565,58.1704336032011,297.733857348529
202.086531031154,42.4021502679498,412.032857880601
200.848216279435,36.1792611480102,301.918900346705
203.320873983128,18.6665570670894,303.320873983128
195.215405523867,44.2845696989959,295.215405523926
147.705291227116,37.8842139113293,305.59460654203
206.11830639583,36.1540378354096,307.1889904631
56.6456486920786,5.1496044265526,56.6456486920786
220.101230907582,59.3060796972236,320.000930004547
58.463630622471,25.3845666208439,158.363329719436
210.821119134226,42.3978048884706,382.124941963489
215.207036192656,80.9065906022001,315.207036192715
220.313002422229,43.3139299587629,422.062434479543
67.9241081397053,18.7791816331116,67.9241081397053
198.132332620688,57.5643925856616,298.032031717653
37.2405135174756,3.53586650370523,37.2405135174756
63.7215405524089,7.39902347765139,63.7215405524089
186.253351454023,43.0440247943539,286.253351454082
61.1206576728329,27.9051548013458,161.020356770268
171.810270349258,33.0351254675393,272.880954416529
187.320873983123,43.4604318343551,287.320873983182
218.012837936575,37.2353588845683,319.083522003846
212.353780533381,58.6017660268416,312.253479630346
209.810270349276,75.6405030518614,309.810270349277
213.424497369021,55.4887123024569,313.324196465985
172.004468605342,44.685402224612,278.930077524134
188.846009080503,58.9927829547809,290.602486536019
151.242158375101,44.377016504932,251.141857472533
148.415149363471,46.5269336494888,248.314848460903
165.99444694826,40.844014177055,295.018503263199
29.3645254763639,2.66950231603309,29.3645254763639
169.704801889999,15.4277092627273,169.704801889999
159.831477616972,40.7119804655081,268.513563991689
186.50223430271,16.9547485729738,186.50223430271
41.5781261629729,3.77982965117935,41.5781261629729
192.776488966534,41.449329628411,401.551830845674
157.310683913226,43.6650221008588,257.210383010191
24.8049428130561,2.77062216135127,24.8049428130561
187.46243486583,55.6808897197249,287.362133962795
115.269231185541,35.3888497503825,216.339915253281
197.96235065941,42.2354202611493,326.98640697435
137.098077802343,35.6957102219407,419.370798919019
91.6332673247567,23.0129983819818,213.19618837238
210.945315407473,36.5928568364681,312.015999474744
145.737227536389,36.4810874704854,345.62772270598
138.478828269294,37.692094303569,286.570230267126
164.676380811444,40.331321304025,300.332557363912
154.26004412475,37.7834439974125,330.589776775811
169.778663397486,54.0597688943077,269.678362494451
218.750410731847,44.2316970832182,340.313331779569
145.232144186297,35.6821924737986,246.302828253567
143.145708563785,53.6803849407115,250.656809967729
144.994615361141,54.7306100305469,244.894314458106
163.455919041315,41.1918404152927,264.526603109054
176.461608703003,39.2742130310867,354.205848868937
172.899000146077,41.899937059063,278.068131609881
67.8861622095411,6.17146929177646,67.8861622095411
166.059955026099,40.4576717337446,323.120255311266
94.1562523259499,8.55965930235908,94.1562523259499
179.578126163034,20.6522617079462,179.578126163034
175.443081104835,55.9939521108683,290.572918369981
146.855381420737,38.6053482268659,303.915681705926
144.464288372532,49.0790884323746,244.464288372533
172.654018023362,44.079633524924,284.475819241945
175.966522675178,35.3836625841318,290.503533900949
