CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8621839853,0.1782872225,0.8981382418,1.095358677
0.8708831617,0.1568926484,0.958941971,1.381064442
0.8265963247,0.118463759,0.8337223132,0.8547104123
0.8263384603,0.1881182129,0.875779746,1.122452703
0.7173301642,0.08785993417,0.7191097187,0.7238711325
0.7320272904,0.08763372438,0.7339858657,0.7393637106
0.8418804425,0.1276353647,0.8476371015,0.8640547855
0.8659771756,0.4353687937,1.012669051,1.147224509
0.8767154701,0.1126761395,0.8844969642,0.9099897005
0.4832052226,0.04433920419,0.4832825801,0.4834568326
0.406966262,0.03720795347,0.4069899932,0.4070456579
0.417062514,0.03822642375,0.4170888217,0.4171479942
0.4933089987,0.0453738651,0.4934099972,0.4936282056
0.8743454835,0.1452372065,0.9748250701,1.39568787
0.8798195979,0.4614211859,0.9449895442,1.207624539
0.8591242174,0.2044433639,0.8744290482,0.9132783591
0.87259876,0.4348224578,0.9060058865,1.095384776
0.8584071981,0.4520329956,0.9225995594,1.163598033
0.836551269,0.1494741608,0.9007458407,1.208189172
0.8031740235,0.1006632722,0.8076600116,0.8209411143
0.8055926888,0.1282670587,0.8097389446,0.8209395695
0.7190977363,0.0774395844,0.7279862664,0.742829012
0.9100930775,0.1519686416,0.9638456613,1.301342188
0.7979293061,0.1831779903,0.9128810877,1.418981382
0.9007040302,0.1841008616,0.9489366529,1.163536209
0.790692079,0.1133674745,0.9453766139,1.042447631
0.9025491991,0.1452046243,0.9558686813,1.311573543
0.8989814413,0.3521227871,0.9540945019,1.177964665
0.7236656974,0.08848907499,0.7254498339,0.7298700025
0.9032560361,0.4696971005,0.9650884983,1.162320493
0.9038901402,0.1186912398,0.9136333905,0.9464685517
0.8002593495,0.3904546808,0.8103904143,0.8344748698
0.9073244671,0.1550571309,0.9630503382,1.308927821
0.9061946444,0.1829272234,0.9371580375,1.119104781
0.6932118702,0.1439021872,0.6978625798,0.7062988132
0.9059849743,0.1841392714,0.9362914268,1.115887795
0.9143804,0.1486988436,0.9679109445,1.324336426
0.9082152145,0.1539687832,0.9629315135,1.305355461
0.9053483831,0.1240500113,0.9166732311,0.9548319596
0.9098324039,0.2164813799,0.9395471608,1.07852264
0.8992901359,0.3400565083,0.9478815776,1.148487615
0.9067720636,0.2437430925,0.9503188103,1.115426583
0.9148648016,0.4550813576,1.83299539,9.713025169
0.7299945381,0.09483266499,0.7320873045,0.7377412409
0.679064801,0.08109217691,0.6800022604,0.6822620464
0.9057378489,0.1190355894,0.9159715832,0.9503213551
0.9258243352,0.1564855246,1.066847173,1.507432342
0.782444004,0.08795531703,0.7853085707,0.7933903026
0.916557121,0.445992481,0.9674110452,1.067468328
0.9163433589,0.1250813191,0.9275306732,0.9658132908
0.9128201268,0.4509998611,0.9398276799,1.090631333
0.9157635859,0.1849502528,0.9456753206,1.123109373
0.9094022877,0.1918777748,0.9368049219,1.071256535
