LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
88.4135045058592,9.4660614297291,88.4135045058592
101.590483195556,22.17950121619,101.590483195556
69.1126336006099,28.6514056810303,169.012332697575
71.2806095438289,20.2800431561654,213.667353729898
30.6289427976132,3.23727253648597,30.6289427976132
35.2025675873114,4.22418017268456,35.2025675873114
79.314375025025,7.9640477565421,79.314375025025
92.0507838666907,8.36825307879006,92.0507838666907
101.464288372518,9.22402621568345,101.464288372518
5.40949246971288,0.491772042701171,5.40949246971288
2.41350450581834,0.21940950052894,2.41350450581834
3.00000000000117,0.272727272727379,3.00000000000117
4.41350450581834,0.401227682347121,4.41350450581834
100.952344903875,34.9239029418381,258.162912228358
107.780693750296,35.9497039110868,207.780693750355
91.6835946222519,18.1298617680173,191.68359462231
97.2237748550507,26.1857044948399,212.346278565974
92.6077027619317,8.41888206926651,92.6077027619317
79.2321441862685,7.20292219875168,79.2321441862685
58.9735765062969,29.1998381219414,158.873275603732
61.0461140805379,5.54964673459435,61.0461140805379
31.8515705654536,2.89559732413215,31.8515705654536
131.825813255046,35.2164134449088,403.029335181792
57.4646336314948,5.22405760286316,57.4646336314948
125.713171221204,37.0467514137326,225.713171221204
54.7215405524054,9.92980684675286,54.7215405524054
124.772324419085,11.3429385835531,124.772324419085
118.772324419082,27.8132929502953,230.381873219092
33.0205495176964,4.15621457285029,33.0205495176964
127.502234302685,29.0071221905766,228.572918369956
124.375558575713,12.1338779730691,124.375558575713
60.443081104781,5.57000819240275,60.443081104781
128.339771174994,37.1570328777997,284.721323469757
127.202567587354,15.4711331235942,127.202567587354
25.3685375124722,2.30623068295201,25.3685375124722
129.669696574004,13.2873256795673,129.669696574004
137.751117151373,12.5228288319432,137.751117151373
130.58229071051,39.2490289858987,230.481989807475
130.275080826809,25.5150672902753,130.275080826809
134.983261337605,12.2712055761459,134.983261337605
119.772324419083,27.6685267742618,230.796380733941
125.962054069896,33.0766668146526,231.167783195364
139.713171221211,12.7011973837466,139.713171221211
34.3755585756698,3.12505077960634,34.3755585756698
22.9620540698489,2.08745946089536,22.9620540698489
124.080360465643,12.6364795694447,124.080360465643
146.077191458956,45.7057503315774,245.976890556388
51.1646216571595,24.6749148806274,51.1646216571595
140.211401920955,39.911971993978,280.841668651568
135.616072093175,33.2277615506078,237.513765172092
137.088729796864,29.9538044183792,238.159413864135
140.156252325965,30.1574874654216,241.226936393236
132.252180032072,36.6527021696981,305.063765881471
130.412308749221,37.3765335609678,282.648785895516
133.202567587357,52.5058442212811,248.332404852506
169.566891882847,40.1377651005557,326.627192168033
176.941624295567,41.2423776835768,276.841323392554
142.91021852475,36.8048682597013,310.454731717603
29.2025675873097,5.13516256846851,29.2025675873097
113.79021860196,39.1785493398921,163.740068150443
162.093897353372,38.1505061312324,433.297419280148
150.607702761953,31.5587151477691,251.678386829223
145.202567587364,13.8768771538298,145.202567587364
144.079197477007,36.8579124839828,311.627722705963
167.966522675176,41.5579831953723,280.161563960805
158.924108139749,14.4476461945228,158.924108139749
164.199188966502,43.5743404166048,285.762110014157
175.28292805296,58.0286919176972,275.282928053019
116.991630668827,37.947018998885,216.991630668827
116.023702622942,36.8204193044511,215.923401720377
109.83984694818,9.98544063165268,109.83984694818
183.722831717734,57.0447441872066,285.479309173264
175.241804682808,34.9704190420453,275.141503780243
187.569732497029,36.3925997632279,287.469431593995
56.2321441862611,5.11201310784192,56.2321441862611
181.059153197955,35.9650782328278,282.129837265226
190.33761264558,17.3786019688391,190.33761264558
187.46243486583,39.7436543682948,287.362133962801
21.4135045058277,3.16553684959727,21.4135045058277
156.185828924912,14.1987117204466,156.185828924912
188.473291119021,35.94718643724,288.372990215986
199.274558721751,45.3754355524458,401.415926857229
184.0927259315,39.9679509609501,370.619353374759
180.946647774024,40.2094988746195,334.012139950001
181.775662803715,40.2848638773191,333.183124920311
183.004468605346,42.818616009906,350.519092708937
184.581777038633,57.4729770146009,284.481476135598
184.146374747067,39.9728281260028,384.724821834032
185.219915330315,55.8953306170081,285.11961442728
182.670185911146,41.3464011850285,414.762767764209
132.599333430729,12.2141646260171,132.599333430729
66.8270090116724,7.35122140453074,66.8270090116724
136.152729626979,36.7494839073341,303.161210268514
31.2879758660164,8.24599055755511,31.2879758660164
153.78906308155,15.9680484650694,153.78906308155
141.10310128081,36.587358284327,322.800713694328
110.432368929753,22.0242839685468,110.432368929753
50.7788645783603,11.0883054793507,50.7788645783603
141.135045058263,14.6348419397844,141.135045058263
47.6446456830507,24.5022044564322,47.6446456830507
198.078683805131,41.9266364643086,342.854025684199
195.931602638625,57.396416971104,295.83130173559
202.291297384188,35.8061279252603,303.361981451458
203.085528022124,42.4397415866604,412.446362386418
203.599333430753,44.7944590033897,307.597479923785
192.953684738692,37.0031176818323,294.024368805963
147.735221518338,44.078934376843,247.634920615303
196.61153048375,41.1060241020636,367.915353312982
58.1445614766003,10.4596538507063,58.1445614766003
212.726498494863,60.169794966813,314.482975950378
57.8945315407657,5.63905241808768,57.8945315407657
202.870932759874,41.8257906780187,374.174755589071
216.96418826462,54.3909783783105,316.863887361585
213.751117151409,33.0054538738277,213.751117151409
63.363177208347,19.5163923269894,204.532308671695
195.570743939337,41.0114071434807,380.340893927146
41.2025675873147,4.15337064409227,41.2025675873147
66.3065193656504,10.2126459083371,66.3065193656504
177.899000146079,42.4615661882919,280.140669184122
64.0970991280629,6.04641452294367,166.338768165639
170.097732543356,44.0979300968361,291.660653590993
186.836155836311,41.8758557290792,413.176272270025
217.921395702156,44.0498789013999,339.484316749878
214.298125699708,39.0485486988465,314.197824796695
208.930422783391,44.3005589436262,330.493343831114
223.2237748551,44.4825669037129,324.29445892237
178.546005539347,44.6040485767557,300.108926587067
198.227770989688,58.0031204040811,298.127470086653
147.350450582051,55.3134616360679,247.35045058211
155.848216279414,14.1680196617651,155.848216279414
165.749921394692,40.5345562207803,297.261022798706
30.30803604657,2.75527600423364,30.30803604657
167.843353745642,52.8870072242249,267.743052842607
159.417973111155,40.6743891467974,267.51456700072
186.531810901647,44.8733326394889,286.531810901708
44.6160720931322,4.05600655392111,44.6160720931322
188.818639680495,17.1653308800452,188.818639680495
162.502234302698,32.1889403723976,263.572918369968
26.7215405523915,2.42923095930831,26.7215405523915
182.893816688039,40.7638112340573,339.954116973253
116.181825322033,28.3728613321093,116.181825322033
192.522927898525,36.2931968222347,292.42262699596
130.907369477287,38.968982937625,308.166233747145
97.9344591542259,32.1353812539289,392.072488904586
211.226591134497,45.8847268419613,332.789512182186
140.691417513626,38.5240271777077,297.751717798801
136.641780734128,37.0913465883857,298.676171197502
163.388396512215,14.9286732294422,163.388396512215
166.021207267778,32.8847601926955,267.091891335047
167.005303201462,55.7078700412181,268.761780657002
217.846852109878,43.0365078862576,406.129957008637
144.751117151377,29.3240268194754,144.751117151377
144.434711773592,30.8471688739834,245.505395840862
137.766146385325,44.4195288534497,237.665845482757
166.713171221224,15.1557428382933,166.713171221224
183.434711773611,34.6713979212654,284.505395840881
169.489524542908,39.167942217245,337.477287253353
65.9456606664213,28.2340945975474,165.845359763386
167.98340541575,40.1534915540429,325.043705700931
95.7806937502909,31.7879855259655,196.851377817562
183.615534086504,38.9948737234465,283.515233183499
179.696432558779,42.5178854602185,292.577267232193
155.050783866712,14.0955258060648,155.050783866712
144.111951515843,36.3333351049847,423.612669137395
176.461608703002,39.8017680499809,334.501191057126
186.591630282743,42.0797211413992,410.589776775848
174.484509497775,39.6220317585966,342.472272208215
22.4669849085409,2.19381635395438,22.4669849085409
206.991630668869,18.8926036073199,206.991630668869
119.658831887598,37.2134350383523,281.693222350953
96.2764290948438,19.5895596366743,96.2764290948438
178.337612645576,16.2876928779296,178.337612645576
42.3376126455146,3.84887387686496,42.3376126455146
101.79321919576,9.25392901779713,101.79321919576
100.050783866693,25.8754770860404,215.173287577616
187.413504505906,21.0222349108881,187.413504505906
90.6969546638532,31.4774263002584,337.126803903241
222.492837627694,39.3413324942803,322.392536724659
191.258510577298,36.9234220468623,291.158209674733
211.244982122814,22.1638058943321,311.244982122873
205.337083072225,41.8992561555614,376.640905901477
90.2406575956221,20.5850825720339,90.2406575956221
203.367189244521,37.5026616408561,304.437873311791
212.267377678877,43.5358772629196,334.65931375629
203.052773983277,41.6915916929298,388.408416456248
213.245479893135,42.6714279106627,414.99491195044
158.214242535196,37.615361561286,354.108749740899
230.831477616996,47.0433551287013,345.368488842768
87.9772432834251,7.9979312075841,87.9772432834251
92.510603633894,8.48523751323121,92.510603633894
90.7806937502892,27.8543409699267,194.778840243321
86.2237748550474,7.89175157638178,86.2237748550474
92.50407190782,10.1162964796197,92.50407190782
132.367189244488,37.4261142308569,232.367189244488
148.587955072425,39.3483474076261,305.648255357592
93.0467718305809,23.1414987916021,214.609692878205
159.925921410135,37.8241953212968,432.885920792379
190.408600770917,60.4387634361985,292.165078226433
123.194198256125,26.9714722785692,123.194198256125
211.014819619851,58.5238432886973,310.914518716816
201.481146778343,57.8088831380834,301.380845875308
181.37555857574,17.4660614297336,181.37555857574
210.448401172824,59.8650736198579,310.348100270256
209.367189244524,38.0481161863109,310.437873311795
117.106278720724,33.8782739417886,389.480785617763
104.342948614917,35.8757808857767,250.776320553386
70.2279637372609,6.61045534785037,70.2279637372609
123.037576336433,44.4715186034801,224.108260403703
123.886162209562,30.4448469999702,224.956846276832
118.789063081534,32.5935709873147,222.34077418372
112.240513517511,40.943235380909,227.370350782658
73.2025675873287,6.95550942126311,73.2025675873287
21.2980059562853,3.26285011724728,21.2980059562853
70.9615403979649,12.7189512473172,70.9615403979649
212.097395717598,43.6801041260272,333.660316765321
132.12398762417,43.9876022455446,232.023686721135
131.879462070603,47.0251935642564,231.779161167568
130.424168011405,14.4465417521502,130.424168011405
132.540180232847,37.5170233217654,232.540180232847
193.928576745025,46.0024846949746,400.753884761721
75.1941982561084,6.83583620510076,75.1941982561084
64.4576125683013,19.9169538883624,213.186326694981
68.059153197906,26.792201782373,68.059153197906
