CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9061342215,0.1463206999,0.9595852482,1.316852539
0.9146765846,0.1514884292,0.9730496538,1.311261825
0.9080603554,0.1517098158,1.004183324,1.415083425
0.9055784903,0.1505111195,0.9988526339,1.407237678
0.9087994088,0.1505871909,0.9856154539,1.391076391
0.8992319658,0.1991555582,0.929203402,1.10755954
0.9058250863,0.2224222771,0.9355057337,1.110345028
0.9155402672,0.1674635643,0.9833305735,1.382855082
0.7266422902,0.08702000334,0.7283446549,0.7325758884
0.6817169801,0.09296175838,0.6834612595,0.6873236338
0.9059426605,0.1650867107,0.987935607,1.376796868
0.9262029548,0.1244914627,0.9393444035,0.9828428988
0.782792147,0.3928071693,0.7936045847,0.8163400641
0.9158663534,0.2866372905,0.9437102533,1.111673139
0.9172859342,0.2021807772,0.9452607167,1.075670553
0.9119864575,0.1460828623,0.9692708982,1.327913576
0.9163952556,0.1519295486,0.9754780733,1.313800898
0.9084036583,0.1794892206,0.9533853809,1.157697002
0.9079839067,0.4401180364,0.9499689244,1.138570662
0.9139450165,0.4061832621,0.9910813875,1.404372883
0.9480099303,0.2199458887,0.9688294103,1.077153219
0.9458533331,0.2048365084,0.9727527657,1.132929791
0.9237457048,0.4455961119,0.95018385,1.090977028
0.7060527566,0.09041541019,0.7076407753,0.7115295385
0.8928139089,0.1457943345,0.9541141832,1.331442519
0.9356322678,0.4191520091,0.9620740872,1.032803788
0.9254938425,0.4467698453,0.954512031,1.123185448
0.9249575464,0.2091340327,0.9504948359,1.072677989
0.9256400465,0.155270301,0.9811363718,1.310698164
0.9493335548,0.1718288999,1.038798631,1.404421861
0.9357466674,0.1378435975,0.9514595946,1.005343748
0.9386711036,0.2022978201,0.9579408868,1.066639995
0.9486748554,0.2399639885,0.974463004,1.131701451
0.8929580895,0.1307850528,0.9024798464,0.9341824089
0.892181779,0.3471661055,0.9049334023,0.9464358522
0.8924902013,0.1211291555,0.9010908392,0.9297410976
0.9557134193,0.1857305469,0.9806052457,1.135212731
0.9478657519,0.1715064686,0.9774207416,1.14362278
0.95698171,0.1834104351,0.9815606229,1.10359411
0.7971023453,0.1818637501,0.8290564889,0.8793144038
0.9527242302,0.1611127632,0.9855838198,1.162903255
0.9613758852,0.1860784412,0.9861016671,1.13946179
0.9568092048,0.4794917162,0.9822587569,1.127598099
0.6703303004,0.1583265267,0.6713999222,0.673980493
0.9303458108,0.1480402738,0.9917409771,1.242715238
0.957339671,0.1527961789,0.995811454,1.196317966
0.9701132099,0.1917781924,0.9953368128,1.149059123
0.9560707443,0.1372832587,0.978646848,1.052879328
0.9553702324,0.1785218924,0.9842868118,1.148588781
0.9561175516,0.1831323146,1.018464842,1.411484333
0.9566915441,0.4228151421,0.9895390031,1.167207784
0.9547544634,0.4481530276,1.002848805,1.134751887
0.9554191182,0.2151613923,0.9754144778,1.08178082
0.9541951008,0.2308257731,0.971662919,1.07324155
0.9529340048,0.1436037016,0.9867277132,1.068191699
0.9102004443,0.1345700294,0.9236992893,0.9692389289
0.8254103578,0.0983736699,0.8300376618,0.8441472231
0.9151937023,0.4835735843,0.969178691,1.132736353
0.7198331292,0.07741928554,0.7310578867,0.7494941643
0.9332295491,0.4361836374,0.9768398679,1.07390876
0.9266482418,0.2172209797,0.9520043506,1.072983906
0.8851019317,0.1142428599,0.8930224438,0.9191765996
0.7881367072,0.1278528312,0.7931595095,0.8069387577
0.9218172715,0.1895062404,0.9486666472,1.113459688
0.77936351,0.1517199595,0.784204835,0.7965022045
0.9667590791,0.1877906035,0.9919253898,1.145994784
0.9668940975,0.2452764423,0.9985603223,1.137334644
0.966733612,0.1865832958,0.9918782147,1.114004727
0.9690800173,0.2057815872,0.991177231,1.103695997
0.9658438914,0.1543759907,1.000540451,1.18895846
0.9621005224,0.4532450153,1.235811339,1.676442251
0.9274222119,0.2335143052,0.9530399164,1.073861674
0.969125279,0.1883531811,0.9941840667,1.147540107
0.7980328565,0.1099595504,0.8027700606,0.8164671874
0.9779657207,0.2232444071,1.00665034,1.170301313
0.8043252677,0.09515215728,0.8082970703,0.8201420772
0.97663689,0.1572973311,1.100143675,1.60721308
0.9817421049,0.2111275859,1.004092659,1.119855318
0.9781746076,0.1593468856,1.023165244,1.255536163
0.8179788808,0.09991306462,0.8228518685,0.837639259
0.9666200793,0.2168312785,0.9908630493,1.109583317
0.7491746512,0.3932553999,0.7622015654,0.7844611837
0.8138741698,0.1244779601,0.8182798157,0.830323002
0.9539101446,0.3975365046,0.9842367468,1.152949288
0.8103783508,0.141477284,0.8168858367,0.8352550886
0.9435696429,0.1582052734,1.001491203,1.327148721
0.9567576252,0.1581710293,0.978614644,1.055118773
0.9765096948,0.1670569695,1.011433373,1.20578703
0.9742861237,0.157294663,1.061759251,1.537029156
0.9700871358,0.4834740389,0.9949850756,1.147042294
0.9799773171,0.2235070534,1.004099976,1.153302182
0.9486828409,0.1794973876,0.9739105929,1.130552452
0.9634376857,0.478780058,0.9883548611,1.14139263
0.9301163021,0.1784316941,0.956352668,1.118319383
0.9290967162,0.1493255366,0.9802854917,1.212312628
0.9379790334,0.4065923684,0.9637790175,1.123068028
0.710846273,0.08137101565,0.7122104397,0.7155711258
0.9402385475,0.2025574383,0.967618941,1.129811717
0.9407980106,0.2074692896,0.9677961048,1.131948143
0.9538123662,0.1804809466,0.9788650707,1.134316877
0.7647128856,0.1343581064,0.7684361264,0.7784318719
0.9612313006,0.266014055,0.9814164197,1.087882039
0.9361942632,0.2204632185,0.9610126385,1.093138813
0.6891116768,0.07112839006,0.6940134159,0.7030076026
0.9557260413,0.4396557006,1.033737825,1.393421749
0.8919895182,0.3996299927,0.922737233,1.103820946
0.9638412987,0.1474594518,0.9894663116,1.076299782
0.9128234019,0.1642336955,0.9982518559,1.417178201
0.8682888977,0.1458339377,1.101743589,1.476275043
0.9714207832,0.2789068669,0.9957900345,1.146588726
0.9248579724,0.1687963372,0.9600624058,1.137753576
0.9162230232,0.435515753,0.9446106461,1.079016501
0.9388580864,0.1592996789,0.9552067453,1.010937949
0.9397492925,0.1996754499,0.9588741541,1.066989163
0.9444015644,0.4193661392,0.9684419683,1.09739829
0.9785158858,0.2283694082,1.004538394,1.15924317
0.9216665516,0.1510320273,0.9752706741,1.304238907
0.9210979497,0.4550291665,0.9467259755,1.023424436
0.9206429938,0.1259586581,0.9337318929,0.9782818769
0.9391851043,0.1504006343,0.9811591167,1.187944298
0.9533280225,0.4382630843,0.987671707,1.076519664
0.9507593885,0.2167895652,0.9821638249,1.154145227
0.8203478249,0.1955484136,0.8577070176,0.9191825512
0.946768468,0.2889883521,0.9662070308,1.034917466
0.8651156339,0.1450516482,1.044607476,1.522972644
0.9522897577,0.2509050261,0.9740480939,1.086873574
0.9517645871,0.151310381,0.9918311191,1.195638918
0.9287930071,0.1505759219,0.9453506529,1.002414809
0.9203997761,0.2659247366,0.9993462764,1.235340155
0.9561294793,0.4816102327,0.9828790009,1.107723143
0.9542737722,0.3504367859,0.9814692802,1.141127882
0.9555268417,0.1599338758,0.9992281818,1.219171963
0.666325855,0.08020802127,0.6677669719,0.6708949829
0.9733316198,0.1579416099,1.024470436,1.275715731
0.9006980551,0.3872391098,0.929732629,1.103415014
0.8645738125,0.1453073269,1.9755702,11.31438267
0.9515260676,0.2138564234,0.9783581414,1.140315827
0.7576189394,0.08601015717,0.7597944608,0.7655419108
0.875567274,0.1142395016,0.8837327173,0.9104322569
0.8764286159,0.2138791236,0.9222532716,1.003033172
0.9645324783,0.2294548693,0.9902236019,1.144896702
0.8574284939,0.1065782547,0.8634900603,0.8826802052
0.9816175426,0.1588680613,1.080378551,1.452825302
0.9657255862,0.4480373098,0.992385131,1.151406009
0.9731718499,0.2304818138,0.9976003999,1.148426824
0.9732635299,0.1608182139,1.011963221,1.222226207
0.8595406752,0.1067325379,0.8658371507,0.8859421426
0.9690969762,0.1906667971,0.9939672478,1.146729699
0.9751429744,0.4218978326,0.9920964058,1.090726893
0.9713342229,0.198847713,0.9929151809,1.104234987
0.9733375001,0.2272816909,1.110726039,1.596148174
0.9359860355,0.1927537258,0.9555297734,1.065533305
0.9880657037,0.2426313549,1.004566051,1.100525185
0.8581597872,0.4354635224,0.8948912948,1.091969233
0.8594159217,0.1854169166,0.8709053185,0.9024401906
0.8597922327,0.4129991563,0.8746604799,0.9170201239
0.8584418644,0.3772155862,0.8664877735,0.8894592055
0.8582870412,0.4035768132,0.9038065709,1.147268795
0.9078071772,0.1843893457,0.9496326086,1.14908502
0.9332550329,0.1267749735,0.9481999862,0.9964779069
0.8705420637,0.1456393366,0.9497133957,1.358584061
0.9344832043,0.2517811338,0.9626193297,1.118665189
0.9684582583,0.1998228348,0.9857060594,1.084198036
0.8977609795,0.4294021026,0.9860402758,1.260157069
0.9743965864,0.1743473101,1.028919962,1.35927659
0.9660316723,0.144443431,1.027202993,1.143940954
0.957525623,0.1544657452,0.991485229,1.174037859
0.9812532158,0.1634974818,1.015051199,1.204778386
0.9765635346,0.4702509496,1.019904956,1.203037152
0.8956145484,0.127051444,0.9046661053,0.9348432891
0.875166356,0.4475484143,0.9118261053,1.109627883
0.8219290083,0.09828886007,0.8265966071,0.8408315935
0.8979309423,0.1468076845,0.9587012969,1.334589458
0.8985084155,0.2813535434,0.9363552435,1.121541931
0.8970718163,0.2459783269,0.9267167866,1.102640247
0.8950486716,0.1449431549,0.9512604898,1.314735207
0.8288754447,0.1016068049,0.8342399366,0.8507607873
0.6624344653,0.06602366165,0.6649634837,0.6698714845
0.8228272609,0.3316309772,0.9767891387,1.290915207
0.973414753,0.1730027989,1.060115638,1.328373068
0.9068852117,0.3998906436,0.9440328554,1.095814949
0.9065882683,0.4728825048,0.953318448,1.129231729
0.9056511676,0.1833906369,0.946553413,1.145931025
0.9080673765,0.3709828965,1.076199113,1.545716123
0.9708381416,0.2027182569,0.9927971814,1.105234548
0.8360886037,0.1025236843,0.8417240489,0.8592548215
0.8161914629,0.1156383534,0.8225649755,0.8410628108
0.8193874564,0.3908721266,0.8288877312,0.8531701961
0.9805083713,0.2245334781,1.00525795,1.155661881
0.8839024192,0.2305405027,0.9173316675,1.097566077
0.9971729714,0.2143164678,1.021523244,1.168921258
0.9845327673,0.1865951057,1.013282461,1.177445328
0.7552540853,0.1034969817,0.7638353872,0.7811661101
0.8411906365,0.1766325456,0.884540708,1.103485639
0.8450428563,0.1049112634,0.850390802,0.8669340291
0.8484461903,0.4330955622,0.9208152138,1.164411125
0.9851731075,0.3611353185,1.072349168,1.286349466
0.8484014821,0.9807219749,2.070818167,11.99043902
0.983750424,0.1726731859,1.018207092,1.211646086
0.9867608437,0.1532813644,1.036928379,1.303037211
0.9851799799,0.2125849733,1.010362873,1.161434327
0.9867443333,0.1743100405,1.07126364,1.283097529
0.9977112892,0.2256199767,1.014067084,1.108020929
0.9881886265,0.1904647401,1.03964607,1.285130754
0.9948509568,0.2065671623,1.029434994,1.176277322
0.9878028716,0.1830336961,1.016279012,1.179376964
0.9885478512,0.1870563971,1.016148847,1.175547975
1.008699431,0.5111921955,1.034714205,1.166469784
0.9932462981,0.227164512,1.014462578,1.114931596
