LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
96.011008764568,10.6131086319398,96.0110087645672,96.011008764568
101.645648692095,9.2405135174633,101.645648692093,101.645648692095
70.2816125528593,20.1892252478954,90.2615523723512,213.253849224081
71.7369066120756,13.1816411316472,71.7369066120764,71.7369066120756
30.3844172440475,3.13967793800701,30.3844172440467,30.3844172440475
35.029576598953,8.96478474500737,35.029576598953,35.029576598953
74.000000000035,10.8367560699484,74.000000000035,74.000000000035
94.7427478201324,8.61297707455748,94.7427478201316,94.7427478201324
103.779353915505,32.6667353231326,133.749263644641,386.207533962782
5.40949246971288,0.491772042701171,5.40949246971205,5.40949246971288
2.41350450581834,0.21940950052894,2.41350450581834,2.41350450581834
4.82500299358835,0.438636635780759,4.82500299358753,4.82500299358835
6.23850749940587,0.567137045400533,6.23850749940587,6.23850749940587
103.907546323367,28.9975297308803,103.907546323367,103.907546323367
108.732549316949,33.3299321724148,138.702459046142,408.140011433692
92.4504230922344,31.6368325210193,123.005825306526,385.902659454803
96.6372793608748,26.2935098477261,119.865756769967,212.930768042102
85.7437592624288,31.1778658146147,105.723699081914,264.658984398699
75.7656486148645,28.2715035509803,85.7556185245602,175.665347711829
57.1266757270027,5.19333415700024,57.1266757270018,57.1266757270027
62.2700901164219,5.66091728331124,62.2700901164207,62.2700901164219
30.3844172440467,3.21504294070645,30.3844172440475,30.3844172440467
130.573255195996,36.4864358589962,150.553195015388,296.752720807833
58.6545073604263,22.1052942114101,78.6344471798228,227.186326694987
124.472657703746,30.5733474095898,135.633612583746,225.543341771016
54.6794141732484,30.2062408383826,64.6693840829907,154.57911327068
128.502234302686,33.5554430671375,128.502234302684,128.502234302686
123.493873404694,34.4742639684691,123.493873404694,123.493873404694
33.9450029163775,3.81444307443781,33.9450029163775,33.9450029163775
124.683747133673,38.9096382166268,134.673717043416,224.583446231105
124.44308110481,32.3810293596323,135.604035984812,225.51376517208
61.1646216571628,5.56042015065116,61.164621657162,61.1646216571628
127.789063081538,14.5412207184322,127.789063081536,127.789063081538
133.021207267764,12.0928370243423,133.021207267762,133.021207267764
25.4135045058289,4.16376376377929,25.4135045058289,25.4135045058289
131.879462070603,38.8779109950703,131.879462070603,131.879462070603
131.113131371076,44.8213036316302,141.10310128082,231.012830468508
130.097099128094,11.9773742864889,130.097099128093,130.097099128094
129.562398942809,35.0106485074344,159.532308671918,408.47762407919
127.89533336895,12.8239294272966,127.895333368949,127.89533336895
125.088729796861,31.3129235316168,125.088729796859,125.088729796861
132.021207267762,31.3364701868552,132.021207267762,132.021207267762
130.966867934161,30.0754213893416,153.019345327842,252.529788981757
34.7890630814947,8.72427122755008,34.7890630814939,34.7890630814947
22.6369668698187,2.05790607907442,22.6369668698195,22.6369668698187
125.61607209317,32.6380301788725,137.604035984819,227.513765172088
147.253351454009,31.0766346061424,158.414306334012,248.324035521281
48.6456486920761,24.3322224951582,48.6456486920753,48.6456486920761
139.510603633916,12.7579647859605,139.510603633915,139.510603633916
133.770158421428,45.2225313139774,143.760128331171,233.66985751886
133.599333430729,29.7596026646318,148.273243221645,238.182972408913
131.283113332356,44.4952585867042,141.273083242098,231.182812429788
134.047438013831,42.4412529035558,134.04743801383,134.047438013831
133.632930498986,42.8127061944372,133.632930498985,133.632930498986
137.384392909315,38.4788232147768,157.364332728708,279.672689699311
176.742747820163,16.0675225291059,176.742747820161,176.742747820163
172.030218447539,39.8600541698724,192.010158266932,320.950635475061
147.481660450231,18.9795738111429,147.48166045023,147.481660450231
28.8270090116538,3.41386145346904,28.8270090116538,28.8270090116538
119.434711773582,10.8577010703257,119.434711773582,119.434711773582
153.168432512438,22.8525240443565,153.168432512437,153.168432512438
150.594984568813,39.8373442352995,170.574924388206,280.448055913444
143.974892006391,39.8719337821024,156.306831856745,246.216561044434
142.894531540806,14.3442743701835,142.894531540805,142.894531540806
176.685239479849,39.294543101709,216.6451191187,366.724821834023
163.531810901639,14.8665282637854,163.531810901638,163.531810901639
157.962054069911,57.1011170715604,173.75111715136,273.091891335058
170.485495640259,41.6805275585341,186.330390401525,276.240119589215
111.762294328799,34.101046390334,132.913219118595,233.325215376415
118.472657703744,10.7702416094314,118.472657703741,118.472657703744
116.011843360754,35.7163781431267,116.011843360754,116.011843360754
174.654491459064,39.4867546587699,215.443386127726,345.95831428828
164.834503510609,38.744758487036,206.36883410201,336.13832633983
184.891810669985,40.9454470505979,204.871750489376,341.952110955202
57.3364412236087,10.2872333068937,57.3364412236095,57.3364412236087
184.42634244238,59.5121838627739,194.426342442386,284.426342442381
187.450575603707,40.2732100220597,227.410455242632,358.754398432956
187.292452904542,39.5242448677653,197.282422814252,287.192152001521
21.8079518401284,2.31603634668262,21.8079518401276,21.8079518401284
147.721540552449,51.0425798180066,163.510603633897,262.851377817595
186.845191350861,47.1814667024976,196.835161260557,286.744890447826
207.109937064612,19.5875600690982,217.109937064617,307.109937064614
186.561387500582,43.6575205564665,197.146879985738,287.146879985793
176.482503479724,61.1965018427483,186.472473389468,276.382202577156
188.079678380855,56.6964894783199,198.069648290552,287.97937747782
178.962054069922,17.3218345666261,178.962054069919,178.962054069922
180.362158297891,39.6288084488037,220.32203793677,361.619353374756
172.787513632654,36.7300146065161,194.839991026336,294.350434680251
184.76361826207,42.1932524011454,214.733527991228,408.176272270023
183.636428863211,41.5185562193769,203.616368682604,309.344425059388
130.426342442363,39.5204830593,141.587297322411,231.497026510102
71.5781261629836,6.50710237845312,71.5781261629828,71.5781261629836
135.577275665377,35.5574554822116,165.547185394512,406.780797592109
31.4430811047689,5.93625019358689,31.4430811047697,31.4430811047689
158.885134865771,47.7876949051317,178.865074685164,280.448055913444
151.637279360893,31.2012171958696,162.798234240896,252.707963428164
110.539666560938,10.0490605964514,110.539666560937,110.539666560938
53.5485495640386,5.46951105974266,53.5485495640375,53.5485495640386
146.299666715396,41.8722215203241,156.299666715396,246.299666715396
47.6456486920745,5.96480834928183,47.6456486920753,47.6456486920745
203.531810901652,45.1642337787624,214.692765781654,304.602494968924
195.793531686826,44.8682106041735,216.954486566881,396.864215754624
187.641452341716,40.6673874662837,228.430347010378,358.945275170918
201.021207267795,38.6043451034684,201.021207267793,201.021207267795
202.766458876267,45.0870143069171,222.74639869566,324.329379923989
188.924108139763,37.3254473317276,200.085063019763,289.994792207033
143.10391901042,16.8595375801914,143.103919010419,143.10391901042
202.299666715423,69.0722069159326,212.299666715422,302.299666715423
55.0675225291236,7.30693679534128,55.0675225291247,55.0675225291236
206.654018023379,20.7414774841839,206.654018023377,206.654018023379
60.7479397113729,6.10332158221744,60.7479397113721,60.7479397113729
207.92857674503,45.776389686876,230.25048650513,410.069944880509
211.068468435469,53.5550083716104,231.048408254862,332.631389483066
208.050582685864,38.6096538254098,218.04055259561,307.9502817833
67.5500419101949,10.4853731810645,67.5500419101957,67.5500419101949
192.862891821078,57.9914264150086,204.619369276535,294.619369276593
37.4135045058347,4.21685613108965,37.4135045058335,37.4135045058347
64.4576125683013,19.9169538883624,84.4375523877932,213.186326694981
181.724837735789,35.2583256724271,191.714807645534,281.624536833223
63.9685614611584,5.81532376919621,63.9685614611575,63.9685614611584
172.156252325978,33.0665783745139,183.317207205979,273.226936393248
178.135045058281,17.397017204048,178.135045058279,178.135045058281
207.221567656168,38.4278356435915,217.211537565913,307.121266753603
210.015822628881,53.4103255953082,229.995762448274,331.578743676486
202.924108139769,60.7685676285501,212.924108139769,302.92410813977
223.810270349283,22.3910976043229,233.810270349281,323.810270349342
173.097099128115,37.0925756334211,184.258054008116,274.167783195385
194.667185317368,41.7229534172669,214.647125136761,340.271542226126
153.559221502895,48.7329843568956,163.549191412592,253.45892059986
150.443081104823,14.1277395613337,150.443081104822,150.443081104823
164.029207005223,43.8469765066939,184.009146824616,285.592128052869
29.4599638453565,6.41797853689521,29.4599638453557,29.4599638453565
167.886162209583,15.2623783826895,167.886162209582,167.886162209583
169.53181090164,15.4119828092401,169.531810901639,169.53181090164
179.118635753354,39.515760944755,219.078515392234,358.619353374755
44.4985675255384,4.04532432050349,44.4985675255384,44.4985675255384
192.666855959848,17.8045187104108,203.252348445006,293.252348445059
161.828477023083,40.6249694070814,181.808416842477,289.194503278642
25.0675225291096,2.2788656844645,25.0675225291107,25.0675225291096
186.421648321463,41.913538230429,216.39155805061,412.176272270025
111.945315407438,26.3147520002929,135.173792816531,225.896834148057
193.202855743631,51.9572390629844,213.182795563024,314.765776791228
137.953684738667,12.5412440671517,137.953684738666,137.953684738667
99.2321441862762,9.02110401693436,99.232144186275,99.2321441862762
208.772300084337,41.3024568357181,218.762269994032,308.671999181302
150.234125869572,19.4558929482723,150.234125869571,150.234125869572
140.953684738668,41.0854926091169,150.95368473867,240.953684738668
162.943807159783,38.9986897170766,182.923746979177,306.06111897947
164.527293626877,56.8976629621878,174.517263536575,264.426992723842
169.438699474933,54.6804060771844,179.428669384629,269.338398571898
208.390546608418,38.3212000991953,218.380516518162,308.290245705853
144.302828253853,36.3506875357095,174.272737982961,415.506350180605
145.185492099101,36.4309297034639,175.155401828211,428.199164631579
143.99163066884,13.090148242622,143.991630668838,143.99163066884
166.66685595984,42.6427538745457,182.827810839839,317.737540027168
184.599333430746,42.7339797508327,194.599333430751,284.599333430805
180.953684738688,33.7068674193297,180.953684738685,180.953684738688
67.2846215799437,15.1973675851406,67.2846215799437,67.2846215799437
169.12866584362,39.1351368809467,194.08269584116,323.85218807898
91.2405135175013,9.49751433670409,91.2405135175001,91.2405135175013
180.88616220959,16.4441965645084,180.886162209587,180.88616220959
179.645648692131,55.5595990891036,189.645648692131,279.645648692131
152.645648692118,36.0678760679277,163.806603572119,253.716332759388
143.378374855162,36.2666463176474,173.34828458427,416.923866722539
178.510603633935,38.4944338113337,189.671558513935,279.581287701205
178.616072093196,53.6611937158694,194.405135174643,293.745909358342
187.686065642691,43.4779156266174,207.666005462084,309.248986690389
21.3725495485804,3.89966188389853,21.3725495485812,21.3725495485804
201.192007923771,42.1564393400794,231.949143129146,361.718635366967
119.828813848871,37.0472521273829,139.808753668313,283.521234371614
95.4347117735742,8.67588288850674,95.4347117735733,95.4347117735742
182.521098726556,45.3281808473387,202.501038545949,304.084019774243
40.7471051152214,3.70428228320195,40.7471051152222,40.7471051152214
102.813110963412,26.8553487028768,122.793050782806,234.324212367384
105.00198168332,32.7778833020291,134.971891412428,399.140011433687
194.097099128125,61.1318393287104,205.751117151405,295.751117151407
88.8482162793892,24.6909007618065,88.8482162793892,88.8482162793892
225.358819913297,45.315380983716,236.519774793296,326.429503980567
201.94531540747,44.9448242782336,213.691762772623,303.601491959893
200.481027035011,19.7292006607109,200.481027035008,200.481027035011
207.578126163047,18.9459213795179,207.578126163044,207.578126163047
89.6561681195003,20.7135829816537,89.6561681195003,89.6561681195003
203.177459593711,44.652524281576,220.825459562847,357.225756538788
212.350450582073,19.8600137939087,227.930928022078,362.88579261571
193.308036046647,18.9267452960159,193.308036046646,193.308036046647
211.948308533032,42.5002766519984,251.908188171836,397.889443491169
156.311686922256,37.4424019601097,196.271566561136,347.522254246719
232.734378488962,46.5713787939299,243.895333368964,333.805062556235
88.4007863127806,13.8110901977175,88.4007863127798,88.4007863127806
88.0608223902226,31.237777911743,108.040762209709,272.245479892884
88.5617327595461,8.05106661450444,88.5617327595453,88.5617327595461
93.2794381219255,9.7573354950469,93.2794381219255,93.2794381219255
87.8945315407808,8.89260360731462,87.8945315407796,87.8945315407808
124.120152434261,34.8173588356342,154.919077193181,395.323674360485
153.443081104824,34.6980334586412,164.604035984826,254.513765172094
97.7108283773892,19.8343434279003,97.71082837739,97.7108283773892
157.64564869212,43.2044049769866,167.64564869212,257.64564869212
204.088729796894,78.1252481613039,214.088729796894,304.088729796894
115.078354447586,37.7052070810532,136.229279237381,276.28372988124
200.894531540834,19.6916093419996,200.894531540832,200.894531540834
193.596468481796,36.7101509580696,203.586438391542,293.496167579231
189.141359701934,41.4335119922879,209.121299521327,319.823446076255
220.886162209608,20.1557428382963,225.886162209606,270.886162209667
204.270090116489,19.0211040169398,204.270090116487,204.270090116489
111.887662989021,33.9314093487101,143.515602777586,383.091184915245
99.4642883725173,9.0422080338652,99.4642883725165,99.4642883725173
67.126675727006,24.8862035556508,67.1266757270051,67.126675727006
116.599333430723,26.8449282225479,139.827810839815,231.136344656494
115.413504505872,12.9365001372264,115.413504505871,115.413504505872
123.717504181532,39.858657250314,133.707474091279,223.617203278967
118.531642488715,34.5482085735975,138.511582308108,242.581608625458
69.1753179307245,7.80491508369684,69.1753179307245,69.1753179307245
21.1280239950122,2.07209263454317,21.1280239950122,21.1280239950122
68.4208464933121,8.41076548197735,68.4208464933129,68.4208464933121
211.023855134341,43.4228297588703,231.003794953734,335.902836300826
131.021207267762,29.7029420108759,142.182162147765,232.091891335033
130.615044749362,35.1063435807607,160.584954478476,417.861856044208
130.975903448634,35.1391489170549,160.945813177742,409.891128585014
132.472657703749,12.2026486508373,132.472657703748,132.472657703749
195.198025977934,55.5994695225796,205.187995887677,295.097725075366
74.659353992716,7.85127380040928,74.6593539927152,74.659353992716
64.6275945295744,20.1363633888913,84.6075343490671,215.599831200799
69.8565856106082,6.35059869187363,69.8565856106071,69.8565856106082
219.88663564526,43.22194275311,259.846515284111,391.19045847453
105.213753198051,33.4843700454838,125.193693017491,269.885455789769
249.391212791652,46.8090290616629,279.361122520774,462.265002066857
230.1657444096,60.2210354701343,240.155714319297,330.065443506565
41.7215405523985,3.79286732294531,41.7215405523996,41.7215405523985
81.1214922689644,25.6367168064878,101.101432088357,230.041909296538
84.4375523877479,10.5377507878834,84.4375523877471,84.4375523877479
85.946495262552,18.0696931343747,85.9464952625528,85.946495262552
229.00446860536,81.0464813628235,239.004468605362,329.004468605362
80.156252325945,7.28693202963137,80.1562523259442,80.156252325945
225.540180232891,39.3367522778031,236.701135112892,326.610864300162
230.32924331437,38.6563375887543,241.490198194372,331.399927381641
231.239284992872,40.3625590810318,241.229254902567,331.138984089838
226.818639680513,20.6950589720148,236.818639680516,326.818639680515
233.89453154085,22.6916093420012,243.894531540853,333.894531540908
237.839846948225,21.9561606699768,257.839846948229,359.686057209598
242.793531686842,48.1840411791557,273.954486566903,460.743196920961
220.092195393145,51.5874632419052,264.160552518404,497.70508257795
235.309816549059,46.2972358661103,265.279726278147,462.235425467919
259.734378488974,47.5888063303737,270.895333368973,360.805062556245
236.232144186341,21.5508321089083,246.232144186345,336.232144186343
