CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8631773564,0.1454495652,0.9850183004,1.437027688
0.8724514395,0.2538899927,0.8914953067,0.9452858894
0.8250084709,0.0983919839,0.8296718309,0.8439096487
0.8282293434,0.3558115787,0.8889839826,1.18637898
0.7172228393,0.07592586625,0.7187301117,0.7227959453
0.729981911,0.08242046756,0.7316262615,0.7357798258
0.842092679,0.1491207606,0.9121822814,1.237099653
0.8660197413,0.2002028027,0.902454468,1.10611122
0.8767446711,0.1446464284,0.9449340137,1.33608413
0.4863173375,0.04464304172,0.4863928832,0.4865712641
0.3773242524,0.03444056908,0.3773415695,0.3773801197
0.458367018,0.04201051808,0.4584157501,0.4585331148
0.4933083907,0.04543739937,0.4933895471,0.4935862511
0.8747749552,0.1774513061,0.9799922043,1.430823353
0.8805187451,0.1884138579,0.9218307525,1.139612611
0.8595706328,0.1753453542,0.8662859188,0.886368624
0.8733175388,0.4359265138,0.9150960251,1.115445623
0.8590395177,0.3712491991,0.8689291535,0.8969452992
0.8375531419,0.101624394,0.842987097,0.8599133827
0.8033726311,0.09306521426,0.8070464074,0.8178798265
0.8056093047,0.1822362234,0.8479038233,0.9097389757
0.7157239197,0.09694682163,0.7188910609,0.7260851348
0.9102371313,0.1515571903,0.9640886243,1.301119306
0.7993232078,0.1000132536,0.8026620772,0.8120495721
0.9006001288,0.1450527633,0.9541611205,1.310990541
0.7918881015,0.1594380859,0.7968754736,0.8099306667
0.9029047811,0.1454926636,0.9578355468,1.317070305
0.899166369,0.1758547139,0.9591813651,1.320983548
0.7221504968,0.07848238691,0.7301946686,0.7438905126
0.9035138112,0.1319607208,0.9159929786,0.9578104633
0.9040856816,0.1185657118,0.9140990549,0.9477017007
0.8010658494,0.3785595798,1.758861425,9.826990797
0.9078062418,0.1195649532,0.918286374,0.9534751663
0.9068855086,0.1199916648,0.9174212863,0.9527806811
0.6871204101,0.1516210998,0.688224769,0.6908909573
0.9068996255,0.1316524409,0.9197394189,0.9629543116
0.9144597895,0.1462829949,0.9728504946,1.332050247
0.9084763958,0.1245940078,0.9202138317,0.9598815197
0.9051248136,0.2482415479,0.9600008752,1.145188185
0.9088659124,0.4421392703,0.9409279015,1.121003897
