CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.862565605,0.1597921517,0.8700094209,0.8919014873
0.8709641532,0.2309701904,0.9043598467,1.093168457
0.8261479774,0.1049299696,0.8319197375,0.8494920608
0.8253191095,0.1433378985,0.900419156,1.008744516
0.7154074327,0.09487761832,0.7187544651,0.7262054744
0.7320153329,0.07991926514,0.7336704497,0.7379248844
0.8407751473,0.1020147929,0.8462559953,0.8633785633
0.8672442153,0.1111792318,0.874055692,0.8960662604
0.8771838318,0.1119019825,0.8845051438,0.9083714087
0.4838306746,0.0449703774,0.4839002847,0.484057731
0.3773244253,0.03447563746,0.3773390675,0.3773719019
0.4583674131,0.04196089475,0.4584171693,0.4585340512
0.4686886355,0.0437012137,0.4687463829,0.4688812989
0.8736722563,0.1447995761,0.9462127905,1.3448799
0.8806050726,0.1130426479,0.8881825625,0.913047795
0.8589638738,0.1713335653,0.8656521099,0.8856035235
0.87315516,0.1988172998,0.9110174665,0.9907293373
0.8606292666,0.108987299,0.8676397438,0.8901590395
0.8371698235,0.1010493817,0.8423586869,0.8584490216
0.8021872661,0.09275087437,0.8057306177,0.8160699487
0.8038956354,0.3778323677,1.90373237,11.18446375
0.7181614427,0.3420829257,0.7278008353,0.7437532248
0.909549963,0.3978691777,0.9420864227,1.128691155
0.7993232078,0.1000132724,0.8026620919,0.8120495737
0.9011494471,0.1187640349,0.9110748597,0.9443106212
0.7899593161,0.1095747763,0.8627697393,0.9327730411
0.902827445,0.145232002,0.9560167962,1.311451259
0.9000335317,0.1342946445,0.9122531819,0.9529862115
0.72428874,0.0929079341,0.7281151794,0.7366772442
0.9037333648,0.1762428702,1.002492183,1.411072022
0.9037360108,0.4234072572,0.9410298877,1.093858114
0.8030222879,0.10596182,0.8079416383,0.822300029
0.9075864739,0.1293376318,0.9176751671,0.9520568993
0.9069141042,0.4243967927,0.9232847249,0.9735991391
0.6887817264,0.1452422004,0.6899564164,0.6927994823
0.906359486,0.4431277448,0.9261312595,0.9830048365
0.9148228735,0.4676917587,0.951439073,1.145384437
0.9079674853,0.3619205898,0.9395075709,1.079880214
0.9048616894,0.1740452631,0.9334362797,1.106302823
0.908915638,0.4746930641,0.9610991805,1.182601782
0.898916719,0.2191245865,0.929688762,1.109105012
0.9061342216,0.1463206891,0.9595852633,1.316852661
0.9147791244,0.2775506717,0.9437212445,1.114758956
0.7295308311,0.08011255962,0.7311464564,0.7352678675
0.678619268,0.07462772717,0.6795258998,0.6818089945
0.9062238245,0.2315258175,0.9413859658,1.118440864
0.9253272307,0.1429367933,0.9383350699,0.9834107601
0.780797858,0.3552658731,0.7840842571,0.792698506
0.9174045428,0.122327168,0.9293115323,0.9692351586
0.9163739711,0.1466587569,0.9980097863,1.377394418
0.9125388513,0.1850594067,0.985677121,1.22395085
0.9161102272,0.1465026071,0.9738390785,1.331970451
0.9091540188,0.1775013072,1.119423826,1.668782015
0.9088434236,0.1484320096,0.9679404531,1.33710975
0.9139660078,0.1838970868,0.9385537874,1.065400645
0.9469696404,0.1536509576,1.017787795,1.420108832
0.9468949134,0.131491655,0.9666494178,1.029303255
0.9230162718,0.1574166739,0.979233511,1.338969714
0.7084345477,0.07680822748,0.7126638063,0.7208999633
0.8931724794,0.4401105118,0.9105372103,0.9561950186
0.9363552741,0.2486469939,0.9735429429,1.153267291
0.9243920405,0.2436057425,0.9511700447,1.115094366
0.9252466508,0.2290676752,0.9621521312,1.139391843
0.9257482644,0.1544645406,0.9908981928,1.379869147
0.9496984848,0.153156334,0.9936576273,1.206985984
0.9351722792,0.1555966894,0.973894856,1.161884478
0.9384145839,0.2082786273,0.9550354245,1.012252447
0.9496666387,0.1539226368,1.04939268,1.478180547
0.8912110113,0.2381058004,0.9216110638,1.101443608
0.8922799069,0.1496086867,1.149618603,1.667077377
0.8919246642,0.4229738189,0.9241912651,1.109820248
0.9586439643,0.4365212118,0.9863246325,1.112094426
0.9474653214,0.2373752176,0.9731753003,1.13044811
0.9558726942,0.1813305944,0.9808577745,1.135823372
0.7954840899,0.1112026936,0.7987268511,0.8076030619
0.9538592711,0.1424336205,0.9883946794,1.072492729
0.9619289683,0.1837693789,0.9841783204,1.098579396
0.9570346825,0.2128660106,0.9805384228,1.094203364
0.6729275496,0.1024702983,0.6738747743,0.6761458685
0.9297376234,0.1876561127,0.9594447562,1.128264348
0.9577162106,0.1523904817,0.9952381358,1.192293948
0.9706305715,0.146942973,1.004549885,1.108194684
0.9558267985,0.1617764805,1.005984953,1.24952124
0.9564371441,0.2671312802,1.003658483,1.206242985
0.9562825742,0.1387625198,0.9783556373,1.052635248
0.9547464313,0.18958274,0.9820835521,1.142042558
0.9552233773,0.201397758,0.9744958951,1.080076199
0.9530025155,0.1578275767,0.9975307141,1.214211912
0.954322988,0.2083034383,0.9717890199,1.073327742
0.9529631201,0.1981875695,0.9766126979,1.059824292
0.909942066,0.1774253995,0.9222647785,0.9629401809
0.8249307638,0.4061950231,0.8715698576,1.14710311
0.9143707251,0.1470152283,0.9673744988,1.320367066
0.7162910564,0.07639726353,0.7261872629,0.7427161773
0.9342579049,0.2294327879,0.968732321,1.14213298
0.9266419813,0.1930836293,0.9494706066,1.06727659
0.8841234951,0.1848986174,0.9236067151,1.134382324
0.7878984606,0.1290880595,0.7928051624,0.8063364056
0.923391802,0.5367845451,1.045052955,1.225559322
0.7811900046,0.08904662155,0.7842120781,0.7929329479
0.9697450215,0.4972669858,1.000062783,1.154088952
0.9668902894,0.1858908764,0.9882162524,1.098969193
0.9658135514,0.1543241538,1.000893548,1.191170034
0.967244783,0.243314737,0.9842512924,1.083503581
0.9665090557,0.1943236426,1.078471877,1.582183173
0.9617635525,0.1831688771,0.9843579783,1.099867855
0.9264388306,0.1573914109,0.9823882701,1.312434886
0.9686304551,0.1576555022,1.006881473,1.214400434
0.7987690909,0.1055501701,0.8033368909,0.8166622187
0.9789061637,0.1846852205,0.9996107404,1.105495091
0.8024886108,0.1326540515,0.8063106204,0.8166200856
0.9775118943,0.3579535695,0.9946571032,1.091631126
0.9767931579,0.1773100369,1.003686795,1.160765438
0.9787516543,0.4195630248,1.066435512,1.428599129
0.81840484,0.3098862321,0.8243399959,0.8404848957
0.9656956383,0.469768286,0.9922481695,1.146003973
0.7479438894,0.2285862968,0.8894315905,0.9846263246
0.8138578682,0.352150484,0.8828112572,1.174572644
0.9543131156,0.1573160665,0.996007081,1.085874845
0.8096476922,0.1584004563,0.8322415892,0.8779248389
0.9441141591,0.1886515994,0.9705571946,1.132327288
0.9563851836,0.199225438,0.9761576066,1.083053343
0.9761748104,0.2235307508,1.00107547,1.152361859
0.973262925,0.1666834891,1.003770544,1.174666158
0.9742947365,0.495472071,1.000710117,1.154248797
0.980433841,0.4777575354,1.033141628,1.230472068
0.9496429584,0.2122537165,0.9673766393,1.070489227
0.9643216769,0.4648677706,1.046237949,1.221942512
0.9310457833,0.150233174,0.9788293296,1.200495854
0.9293225833,0.1304967459,0.9429565817,0.9890014444
0.9383182884,0.2246794503,0.9646609058,1.124918414
0.7122231466,0.07463806532,0.7135856593,0.7171811577
0.9410334485,0.1516666988,0.9952430828,1.229631569
0.94119746,0.4537717321,0.9709421427,1.143373677
0.9549506746,0.2632839473,0.9858596728,1.159087283
0.7631962332,0.1115887888,0.766364179,0.7744765142
0.9589612356,0.1668649655,1.978880516,10.59429193
0.9347869229,0.1725582561,0.9644866079,1.132110957
0.6878267494,0.07333975102,0.6925243794,0.7011400007
0.9555227584,0.1888083979,0.9815811823,1.140352005
0.8914516105,0.3817204349,0.9220945007,1.092637133
0.963434537,0.1546039049,0.9974661283,1.181895423
0.9124923854,0.1220853561,0.9239141058,0.9623308978
0.8674886377,0.1449061836,0.9575140629,1.380707048
0.9718452406,0.1648528161,1.004343265,1.184149283
0.924415016,0.175771618,0.9512971101,1.116685526
0.9162919814,0.1231966332,0.9274918099,0.9655799098
0.9380857297,0.181971371,0.9640455699,1.124677412
0.9382843859,0.1541697361,0.9764727706,1.166797634
0.9430554447,0.2472484254,0.9988191302,1.183096101
0.976955136,0.1599865544,1.009771998,1.192915278
0.922104547,0.1576301258,0.9839923233,1.370776925
0.9195724688,0.1874575806,0.9495692208,1.126656871
0.9204532073,0.1859918893,0.9439495494,1.065592892
0.9395721228,0.1602202804,0.9733487066,1.150234503
0.9521961744,0.4294898451,0.9785793806,1.136600468
0.9510938925,0.1525828527,0.9935044583,1.203525778
0.8205603912,0.3669750379,0.8779587016,1.152028412
0.9467662514,0.2227188641,0.9657056415,1.071800998
0.8654982129,0.2240999878,0.8730178756,0.8954509319
0.9514334524,0.151092926,0.9903173303,1.190218606
0.9509833857,0.2369485436,0.9765234315,1.132841085
0.9290494348,0.1524799715,1.006760368,1.358803886
0.9201625438,0.1511732378,0.9744458995,1.305896395
0.9536578956,0.157649503,1.039461216,1.47542165
0.9552092658,0.1835355055,0.9791174565,1.098994642
0.9549343242,0.4875101419,0.9798706353,1.134342865
0.6612090079,0.1056490515,0.6626724544,0.6658679265
0.9752759664,0.5036764131,1.003738721,1.167327636
0.9012996809,0.1465504031,0.9608400206,1.332402592
0.8652743728,0.4601263818,0.9207622268,1.021489551
0.9523752964,0.2001056458,0.9731707959,1.083223014
0.7579620464,0.251033407,0.760174631,0.7659350215
0.8756276302,0.4441689915,0.912901494,1.11138732
0.8762415201,0.2027763973,0.9419943622,1.059282513
0.9653605362,0.154865828,1.084242332,1.544881807
0.857631549,0.2181573799,0.8643717076,0.8842522876
0.9858067829,0.2214639666,1.008460445,1.12596543
0.9644619067,0.444644111,0.9905742615,1.146319782
0.9742256423,0.1817265625,1.008959456,1.124392861
0.9744665816,0.4660436276,1.003535759,1.167819184
0.8583787682,0.1063789397,0.8646703516,0.8847569596
0.9676839555,0.3714994978,0.9923483869,1.144243154
0.9731799956,0.1592838302,1.010216136,1.213728676
0.9681734309,0.2664770196,1.080883285,1.511797416
0.9723928518,0.3193397214,0.9974767654,1.149671179
0.9361550508,0.4190144878,0.9581801328,1.031402754
0.9847406051,0.1921530629,1.010667241,1.164067297
0.8600073353,0.1371049974,0.868377097,0.8949152743
