CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628027736,0.2385057547,0.8808508155,0.9252702477
0.8706069262,0.1177737057,0.8776791077,0.9000285429
0.8254153232,0.1734726366,0.8781519063,1.118538063
0.8278289186,0.1003785043,0.8329571628,0.8487386398
0.7160944717,0.3320183797,0.7259294696,0.7420460543
0.7286669637,0.1487489991,0.7332512779,0.7431228367
0.8409486494,0.2101049895,0.8569757584,0.8959621709
0.8662060761,0.1106570345,0.8730777275,0.8952835028
0.8772572882,0.4105445803,0.8914439817,0.9349085378
0.4933083907,0.04543740333,0.4933895471,0.4935862511
0.3103496008,0.02827283692,0.3103554341,0.3103687494
0.4399331431,0.04021911703,0.4399722919,0.4400621396
0.4838306745,0.04497037609,0.4839002844,0.4840577292
0.8743752937,0.11181706,0.882050411,0.9071263194
0.8798215732,0.2162472577,0.9115577031,1.095273107
0.8604118144,0.2070913318,0.8762212189,0.9160148636
0.8727677648,0.1973664465,0.9074206075,1.103368344
0.8596542658,0.1466659975,2.018795664,11.75905562
0.8362145871,0.124565799,0.8415660262,0.8567266761
0.8031740236,0.1006632717,0.8076600112,0.8209411134
0.8061341753,0.1035130896,0.8110080227,0.8253914234
0.7216606226,0.07817274577,0.7233115776,0.7278060897
0.9099345236,0.126181213,0.9221559793,0.9635547255
0.8002630725,0.1405850921,0.8048418939,0.8170932056
0.900392594,0.1451125504,0.9545879528,1.312622089
0.7940352782,0.09538821036,0.7977799027,0.8088100753
0.9026453662,0.1452735628,0.9565606845,1.313382574
0.898043818,0.1889263164,0.9271625307,1.10160084
0.7225494309,0.09165571994,0.7245059941,0.729345904
0.9042028178,0.1518889614,1.06218185,1.499699164
0.9033608719,0.1269994069,0.9129415157,0.9454078134
0.8022548461,0.1227176216,0.8510059057,0.916597948
0.907365717,0.4787581222,0.999509088,1.210590263
0.9074710929,0.1234504685,0.9187611571,0.9568203459
0.689121287,0.07252446442,0.6940052184,0.7029396444
0.9057889385,0.4335813608,0.9474652729,1.136361294
0.9143645022,0.1864856222,0.9449297576,1.124671889
0.9083421066,0.4725343291,1.044566788,1.570801276
0.9056026003,0.1532716513,0.9747368782,1.332262557
0.9100424525,0.213959659,0.9427724123,1.085453535
0.8997815936,0.1179485776,0.9094901685,0.9419797993
0.9064790146,0.1736576203,0.9349268813,1.107289519
0.9147139485,0.408621478,0.9412744631,1.072889684
0.7266566319,0.0999160313,0.7301131412,0.7381620071
0.6766687778,0.06830557591,0.6801702647,0.6867708287
0.9061672424,0.2204084436,0.939002696,1.111327924
0.9262719247,0.1921830561,0.9470616785,1.062044229
0.7807593759,0.1161355953,0.7854888224,0.7975872592
0.9166453203,0.2174248572,0.9367606141,0.9971127604
0.916674564,0.1265818814,0.9295341843,0.973343777
0.9123936987,0.2241899536,0.9478125436,1.132827286
0.9165076796,0.1218490073,0.9278804469,0.9661572367
0.9093488383,0.4551584708,0.944585826,1.13832905
0.9078422364,0.4431377688,0.9287027193,0.9881643898
0.9132641802,0.151019075,0.966365267,1.299818222
0.9490816779,0.4527573143,0.9745101984,1.094740056
0.9469961341,0.1942224223,0.9735821874,1.13542501
0.922450493,0.1479487863,0.9836991733,1.346309793
0.7116032745,0.3030098722,0.7142227689,0.7201806509
0.8938351558,0.4507140804,0.9381686451,1.040848836
0.9354639543,0.4197826073,1.0223705,1.437205228
0.9249116305,0.1527841522,0.9849217368,1.225567426
0.9245938568,0.3965586702,1.015444665,1.421710416
0.9253197906,0.1317676064,0.9380906437,0.9820788114
0.9499186192,0.1637251247,1.029254134,1.465990907
0.934858778,0.149148716,0.9818996612,1.203746694
0.9380478969,0.1507437518,0.9973499552,1.24206536
0.9494226074,0.1727138588,1.021249268,1.301562008
0.8925357578,0.1445518013,0.9486879094,1.312977326
0.89212216,0.4461241651,1.040629756,1.175435301
0.8909587685,0.2130581501,0.9221715829,1.104031174
0.9562704394,0.186125023,0.981698987,1.138208133
0.9480931185,0.1706798615,0.9775247789,1.143390332
