CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8633134678,0.4317458444,0.959345748
0.8701147241,0.1955607124,1.103616045
0.8252608538,0.4058523691,1.140324106
0.826257928,0.1658207527,1.159094915
0.7172337666,0.077580044,0.7222058603
0.7312126845,0.07912734837,0.7370888357
0.8409650731,0.2519742534,0.8921171052
0.8659458539,0.3842484626,1.092315114
0.8764943121,0.4127172791,1.093875294
0.4832050962,0.0443597726,0.4834662812
0.37732431,0.03445059969,0.3773785634
0.4069662474,0.03722989419,0.407056591
0.493308391,0.04543740146,0.4935862511
0.8742355249,0.1246769741,0.9058170382
0.8804843864,0.2389708669,0.9219612883
0.8596641205,0.1097363481,0.8892767664
0.8742788763,0.1206700768,0.9105092951
0.8595179555,0.1067962023,0.8864835925
0.8365512694,0.1494741496,1.208189059
0.8011743096,0.119595611,0.8894210503
0.8064996041,0.09992660348,0.8245765687
0.7191351963,0.3488921047,0.7337149515
0.9100749856,0.1478451999,1.375077638
0.8002630723,0.140585098,0.8170932053
0.9003034452,0.1451756955,1.311942083
0.7926233872,0.09057436447,0.8054976271
0.9032676005,0.2216261095,1.113600349
0.8991973725,0.1512385643,0.955688274
0.7244503943,0.07747944453,0.7305964775
0.9036411297,0.1534120753,0.9458080171
0.9026844437,0.3994964724,1.129949978
0.8025937018,0.1769655976,0.8237202919
0.9080314636,0.1309579543,0.964310184
0.9068819688,0.184172739,1.121532281
0.691324863,0.2726757307,0.6969466848
0.9068848742,0.2410682365,1.135392835
0.9142311614,0.1482959368,1.474003535
0.9075513213,0.2184018628,1.108888655
0.9053184479,0.1519842077,1.323888893
0.909307406,0.1716777226,1.612185501
0.9000431377,0.2632703033,1.159564672
0.9072693049,0.3478857078,0.9683321982
0.9145713499,0.2155090019,1.139567699
0.7254739772,0.07932147237,0.7464424432
0.673393335,0.0885891901,0.6783896987
0.905355181,0.1261004651,0.9485266336
0.9258233436,0.1734639366,1.389637326
0.7834192746,0.4081703626,1.135593911
0.9168518447,0.1912108926,1.072497408
0.917191242,0.1892835918,1.070636638
0.9133622309,0.4502074564,1.05349313
0.9167783914,0.1303232751,0.9766196102
0.9083357797,0.2139935183,1.107727574
0.9079332317,0.1202438051,0.9543848506
0.9131761861,0.1483768707,1.435015394
0.9469368236,0.1600473517,1.407481943
0.9465970282,0.150502472,1.189478416
0.922781943,0.1355687535,0.9875343973
0.7087914093,0.308844482,0.7192033952
0.8938132495,0.1165505701,0.9322906145
0.9370591647,0.2207776416,1.095306343
0.9254695772,0.156088704,1.236748936
0.9235766414,0.210407231,1.114672256
0.9243767029,0.4555003023,1.121278539
0.9503833994,0.1952025622,1.074204004
0.9356553743,0.1528591965,1.385167031
0.9375611426,0.1513417122,1.181943615
0.9499893456,0.4380957871,1.23758851
0.8917972656,0.1451740994,1.320532541
0.8921690633,0.1223750509,0.9296808869
0.8920254446,0.1186717389,0.9320589916
0.9557986871,0.3890741817,1.153165327
0.9488427345,0.24828777,1.050437356
0.9565362965,0.4074981764,1.064952386
0.7966636834,0.09944219804,0.8129262113
0.9532773569,0.1382350973,1.06534355
0.9607898797,0.1965918166,1.14758986
0.9536692128,0.2229030031,1.144398528
0.6703046572,0.06737167671,0.6788382158
0.9309965439,0.1310300066,0.9967030592
0.958086437,0.1385952089,1.05864289
0.9704716665,0.1893838669,1.148717392
0.955190255,0.1543815336,1.172496768
0.9559882837,0.1527828478,1.198028984
0.9558427606,0.1932329591,1.085291509
0.9554567211,0.1619700181,1.3469733
0.954891241,0.1981140715,1.082170282
0.9541209697,0.2665532117,1.158555901
0.9555927925,0.2141868087,1.08361582
