LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
90.4810270349582,9.86692438152111,90.4810270349582
99.8161199904971,35.9051905544405,399.515217281862
68.835354008158,7.47254926175693,68.835354008158
71.1266757270076,25.5286144211131,71.1266757270076
29.2690871073793,2.66082610067085,29.2690871073793
33.095093109998,3.00864482818164,33.095093109998
81.0260538999828,18.0398460172651,81.0260538999828
97.886162209551,23.4707263025341,97.886162209551
98.7007898538592,36.2302401176916,277.709270495389
5.82700901164328,0.529728091967571,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117
4.82500299358835,0.438636635780759,4.82500299358835
5.82700901164328,0.529728091967571,5.82700901164328
102.64312900214,9.78338356184779,102.64312900214
105.532822343896,34.4853574886965,263.572404698068
94.352978705184,10.2494722683033,94.352978705184
101.196870457432,21.2468281688421,101.196870457432
92.6077027619317,8.41888206926651,92.6077027619317
79.097099128071,7.19064537527934,79.097099128071
60.5781261629795,23.0619822912779,60.5781261629795
60.7215405524078,6.27196642443698,60.7215405524078
30.9620540698514,2.81473218816831,30.9620540698514
134.886162209568,12.368831561807,134.886162209568
57.4646336314948,5.22405760286316,57.4646336314948
124.713171221203,30.2632111834294,225.783855288473
54.0531351437305,4.91392137670277,54.0531351437305
117.881644934858,34.4763167983314,389.085166861082
124.367189244484,36.6236588661613,224.367189244484
31.2670810893252,9.64798321327559,31.2670810893252
128.261720785227,29.2265316911062,229.332404852498
123.548549564072,14.0486358148879,123.548549564072
56.8270090116678,7.73603621189458,56.8270090116678
123.827009011699,13.3287780562954,123.827009011699
130.118306395804,11.8289369450731,130.118306395804
26.8774803872833,2.5947704883855,26.8774803872833
130.291297384162,11.8446633985602,130.291297384162
136.510603633914,33.3716236831596,237.581287701184
127.839846948185,11.6218042680168,127.839846948185
127.585299737592,39.3812881988617,227.484998834556
129.648801797321,13.0811556514229,129.648801797321
124.713171221203,36.9558423228234,224.713171221203
130.23214418629,38.9989768144059,230.23214418629
134.503735082118,36.4132286191049,343.128809921472
33.3605134402491,3.03277394911356,33.3605134402491
21.8079518401284,1.98254107637531,21.8079518401284
122.481027034973,36.2609836300111,232.648810230287
145.078194467986,36.4211753733579,341.214218200154
52.3205614920423,4.75641468109476,52.3205614920423
138.83984694819,12.6750308575765,138.83984694819
142.60300864103,49.7825914503392,242.502707737998
133.164774168582,37.0286236508179,287.888296403952
134.147882994746,37.5315091658432,247.513909250212
132.484846323448,37.1390741642169,232.384545420413
127.135045058256,12.6102882928382,127.135045058256
134.33375312084,46.1473486765559,234.233452217805
168.244982122799,61.9895704405718,268.244982122858
173.339249069846,44.2954747321416,294.902170117478
147.278924450049,36.6212417353661,424.337371228358
30.2889788750467,3.37562407337933,30.2889788750467
118.892501187951,34.0406578024506,410.688560997715
153.994623794462,37.7593148764773,319.935758752524
148.493864971469,40.733845330732,249.564549039208
143.250182447316,36.2549924623879,339.627722705976
