CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8634623736,0.2200508342,0.8703725399,0.8913624981
0.8711680144,0.1996724783,0.9083269258,0.9896072361
0.8246898984,0.09850183297,0.8291624216,0.8426947147
0.8253410229,0.16738778,0.8768849224,1.117536745
0.7146991751,0.2815136655,0.7168134458,0.7219739946
0.7328589422,0.07921295366,0.7345269443,0.7388606822
0.8415510609,0.254496093,0.9402253474,1.276970387
0.8668984032,0.1118858818,0.8737894258,0.8960737539
0.8772881854,0.1450527693,0.9585150389,1.361173221
0.483203918,0.04459874354,0.4832740103,0.4834388776
0.3773243102,0.0344505997,0.3773407031,0.3773785634
0.4583671399,0.04201255859,0.4584259177,0.4585533442
0.4863168376,0.04528004054,0.4864022154,0.4865989649
0.8754017371,0.2007838812,0.9840313672,1.42469378
0.8804423368,0.1463759456,0.982309942,1.393748145
0.8604447442,0.1075613294,0.8672292822,0.8890185976
0.8733213727,0.4482483185,0.9133237912,1.119040782
0.8595406755,0.1067325378,0.8658371507,0.8859421423
0.8365193607,0.2159074539,0.8513491362,0.8874929233
0.8021872658,0.09275088728,0.8057306181,0.8160699485
0.8046241076,0.3400285293,0.8896227965,1.352998819
0.7198724449,0.08291298809,0.7213762997,0.7251119958
0.910295891,0.1225300522,0.921596994,0.959651586
0.7994195511,0.1370475481,0.805597783,0.8216258679
0.9003702753,0.1466078321,0.9598929592,1.332672586
0.7904073112,0.126414921,0.7958285059,0.8097979897
0.9033023883,0.1237910139,0.9143457044,0.9514807631
0.8988550745,0.1830181106,0.9422059822,1.150704883
0.7274910407,0.366958208,0.7371702175,0.7535666143
0.9043403658,0.4243126633,0.9463790997,1.106203369
0.9037738059,0.4327694284,0.9540915332,1.121808949
0.8022066186,0.1825276852,0.8481950933,0.9118697089
0.9074248516,0.4682322527,1.045511914,1.614653416
0.9067940009,0.1478552871,0.9726118421,1.358272202
0.6906220827,0.07418625983,0.691662338,0.6942432326
0.9065882684,0.4728825279,0.9533184477,1.129231707
0.9148713597,0.1529898802,0.9748546386,1.321420983
0.907969436,0.3820332318,0.9415866157,1.087837235
0.903823541,0.1841107773,0.9322939162,1.10450323
0.9085880233,0.2092196951,0.9370288152,1.109398585
0.9002467399,0.1176375965,0.9097565064,0.941645333
0.906267716,0.1200078878,0.9161902324,0.9498011814
0.9147832165,0.4516568947,0.9738293911,1.140661498
0.7274869071,0.08273253383,0.7329488877,0.7438012965
0.6784743126,0.06905217358,0.6794078712,0.6818263026
0.9057889382,0.4335813673,0.9474652733,1.136361412
0.9252937531,0.1784155617,0.9521961863,1.117652058
0.7821673572,0.3262119492,0.7860337371,0.7961547282
0.9169620557,0.1247062228,0.9294416818,0.971766015
0.9160073741,0.1566983236,1.107025774,1.484812945
0.9121992037,0.4777431035,0.9664038929,1.185402338
0.9168010621,0.1626757131,0.9859781098,1.384935211
0.9087236169,0.2764847906,0.9621048799,1.134407859
0.9086132397,0.1459939583,0.9611216257,1.314198945
0.9135537888,0.190263953,0.926473471,0.9691455535
0.9464487239,0.2121312266,1.004385637,1.237281335
0.9473288473,0.1539419832,1.015863596,1.418816655
