LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
96.1266757270159,8.738788702456,96.1266757270159
100.088729796852,34.2981714233304,200.08872979691
68.1941982561067,25.1053378570449,118.729540290211
70.6961200677071,20.1515427465458,212.253849224081
29.2700901164097,4.51985093648673,29.2700901164097
33.679582586119,3.06178023510173,33.679582586119
74.5022343026667,26.5686247673077,201.282768072986
91.4135045058603,9.73878870245646,91.4135045058603
99.115297368707,22.5382526318681,99.115297368707
5.823999984558,0.529454544050727,5.823999984558
1.99799398194864,0.181635816540785,1.99799398194864
4.41049547874323,0.400954134431203,4.41049547874323
5.82700901164328,0.529728091967571,5.82700901164328
102.568585409844,27.059530702723,236.5667319029
108.953684738655,9.9048804307869,108.953684738655
93.0970991280768,20.5848835933121,93.0970991280768
103.299666715377,20.3766802996198,103.299666715377
89.8888344108834,31.4039608227122,274.658984398702
77.202567587331,7.31914578489969,77.202567587331
58.0163690687331,8.27657479090933,58.0163690687331
57.9418254764545,7.8960065398845,57.9418254764545
31.894531540754,2.97468550476258,31.894531540754
133.29966671539,30.7463981934065,234.37035078266
59.6835946222379,16.037601270004,59.6835946222379
125.367189244485,36.7145679570705,225.367189244485
52.4726577037178,6.40362735034031,52.4726577037178
127.298984630582,34.8048835699619,414.996597044275
124.057468104097,34.5102002493719,411.169588032632
33.8945315407552,5.85600241130498,33.8945315407552
129.780693750304,11.7982448863915,129.780693750304
126.502723639809,46.0909881354411,226.402422736798
59.8565856106036,16.0489458095429,59.8565856106036
130.75111715137,11.8864651955792,130.75111715137
132.059153197932,23.7525502208178,132.059153197932
26.3080360465677,2.6177624911986,26.3080360465677
131.12667572703,25.6284953462533,131.12667572703
136.576272656346,46.3824846305727,236.475971753311
130.924108139735,11.902191649067,130.924108139735
129.690591350688,35.0223023626994,412.792327497051
132.510603633913,12.1216011495966,132.510603633913
120.358819913259,27.5400263646414,230.211891257812
128.270090116453,18.2827454111579,128.270090116453
138.46428837253,29.552576736032,239.534972439801
34.4340540235205,4.28471498247063,34.4340540235205
22.4135045058277,5.57803834638169,22.4135045058277
120.732372470863,29.2203777135589,242.295293518459
149.542338762277,36.8270066728389,420.745860689034
48.0000000000222,5.41412721847981,48.0000000000222
138.565231123773,36.9688022252245,304.744696735618
132.771161430458,35.3023541881281,387.471100786166
126.872617853622,35.2936779727645,398.076139779846
138.253351454006,12.720001647334,138.253351454006
131.166780186634,46.479532133218,231.066479283599
129.683594622271,49.3289844746507,230.510603633976
136.012837936547,12.4180300383363,136.012837936547
173.82830017699,34.9172836351252,273.727999274424
168.590964099517,44.4502662706042,276.687557988614
138.106110307892,36.3149045595163,324.041227211786
30.0444533214802,3.21553921402306,30.0444533214802
113.375711087114,39.2078125857769,163.325560635597
152.590964099512,40.0537519639207,263.029527929685
150.540180232855,31.928489923142,251.610864300125
150.742747820151,13.7038861654684,150.742747820151
144.66368695314,46.4802460285146,244.563386050105
173.443081104835,17.7766778669108,173.443081104835
162.678386829495,52.9526930025337,262.57808592646
166.82346197795,48.1034621780185,266.723161074915
178.493864971478,55.7625981399889,278.49386497148
116.74274782014,27.7814830956724,217.813431887411
118.021207267757,35.8756355249269,218.021207267758
116.670876429157,35.710814218323,266.420308486387
184.936946076246,42.9942957799881,297.232288264503
176.41981914956,40.0647324430344,314.563040791101
187.155224982182,41.3019419934707,419.935758752572
58.1646216571611,5.28769287792374,58.1646216571611
175.72600915772,42.1569378783033,280.895140621524
186.207036192647,46.5028693573534,390.104881783582
182.723834726758,57.0823355059179,284.480312182285
21.5425315098601,1.95841195544182,21.5425315098601
155.270900377835,40.4593258090384,291.756091959993
178.480497461673,59.3678347000298,278.380196559105
204.831477616988,44.8028895564192,405.902161684789
175.654018023365,19.1088292428426,175.654018023365
188.270555118819,43.5310510335381,309.833476166522
185.455919041322,53.7353846972672,286.526603108593
188.705957410367,39.4709270955673,288.605656507346
178.485495640261,39.7022534902876,286.582089529359
185.396765843447,59.6824305121867,285.396765843448
184.877792878363,34.2230820610943,285.948476945634
183.877792878363,34.1321729701852,284.948476945634
129.666855959828,39.1726643317892,233.66500245333
68.4810270349477,7.65195195421788,68.4810270349477
139.059153197936,12.6417411998126,139.059153197936
31.0295765989514,2.82087059990467,31.0295765989514
151.167614782823,36.974759038343,337.10874974089
143.443882932973,38.4016651798241,300.504183218162
105.353804868114,9.57761862437397,105.353804868114
53.5485495640386,6.07903344472848,53.5485495640386
147.204380857771,46.7720993651055,247.104079954736
49.0675225291212,5.90589926118065,49.0675225291212
202.637279360914,35.9446645069191,303.707963428184
191.962054069928,59.5502635267792,307.091891335074
201.842005477579,44.7648192479718,323.404926525298
189.755585756665,60.9149913906902,289.755585756724
194.858062055368,55.2671037006401,294.757761152332
183.274558721746,45.6984713147369,393.027329164205
148.734378488934,13.5745337249169,148.734378488934
197.101567733385,40.4713232533417,298.172251800655
57.2700901164196,5.42577734006701,158.340774184159
218.771305508568,45.1110041021877,346.137331764127
58.4726577037202,24.0464304201618,58.4726577037202
204.650117297412,63.6060050412026,304.650117297471
216.838819604409,59.0094968514806,316.738518701374
