CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8630085214,0.4335374778,0.9316037145,1.030081362
0.8719501118,0.1476913811,0.9710790959,1.279148897
0.8246247271,0.1820673505,0.8749792511,1.11989081
0.8263224142,0.1575687019,0.8840375347,1.165484415
0.7157111223,0.08288226113,0.7171646224,0.7207542075
0.7329070701,0.09055106279,0.7349055784,0.7398945977
0.8416549636,0.1023063352,0.8469447655,0.8633761656
0.8678421479,0.1409197986,0.8760408518,0.9025179774
0.8777386065,0.1453289495,0.9460544472,1.33833341
0.4863164425,0.04510835323,0.4863888398,0.4865539519
0.3646430459,0.03326724497,0.3646552587,0.3646838599
0.4170626116,0.03821683273,0.4170902899,0.4171551171
0.4994979404,0.04593772918,0.4996005842,0.4998279445
0.8733039481,0.4361245777,0.9423112847,1.16559761
0.8810601334,0.136516202,0.8905216488,0.9215352109
0.8606292662,0.108987287,0.8676397541,0.8901590354
0.8726223393,0.4313594314,0.9114280926,1.111759481
0.8596542657,0.146666,2.018795665,11.75905562
0.836880129,0.1043547065,0.8428092219,0.8612427293
0.8023583696,0.09271223242,0.8059272221,0.8163689923
0.8041857035,0.1213742008,0.8491361903,0.9138782025
0.718651786,0.07569565273,0.7201163613,0.7240029102
0.9102774559,0.1463732919,0.9627535243,1.31573818
0.8008990719,0.1816231473,0.8269308697,0.8719389339
0.9015526838,0.4464678878,0.9283197434,1.003804694
0.7923501227,0.09354657314,0.7959151885,0.8063936689
0.9025800332,0.2791323077,0.9384474971,1.118313263
0.8988379672,0.1450203428,0.9528531345,1.31174039
0.7255095903,0.3381059582,0.7287242731,0.7360876856
0.9039979229,0.1735896485,0.9159952261,0.9551110014
0.9043510664,0.1185738625,0.9142557891,0.9475564996
0.8014768764,0.1414037791,0.8060689743,0.8183751987
0.9077005878,0.3836789698,0.9447156432,1.096598854
0.9069726164,0.1497963956,0.985089689,1.380296202
0.6941794568,0.07488443966,0.6954143379,0.6986967413
0.9057961336,0.1771335024,0.9524079534,1.16122769
0.9140528094,0.1626882181,1.879383644,9.941492175
0.9081800197,0.4764268874,0.9784350514,1.218508083
0.9050989978,0.1654897585,0.982246438,1.366899304
0.9093206262,0.1458385096,0.9625174143,1.315884463
0.8993319083,0.2475582696,0.9386332384,1.125919202
0.9063954528,0.1981517511,0.9364021171,1.076612466
0.9155504124,0.1334665687,0.9294795751,0.9768645314
0.7306976035,0.2758282866,0.7333567229,0.7400632121
0.679061769,0.07496425709,0.6825831424,0.6891642274
0.905133772,0.1456423638,0.9601873074,1.31885415
0.9252704137,0.1488024363,0.9832084364,1.231208226
0.7843631966,0.2491011053,0.8029442769,0.8361062621
0.9165891477,0.1537777817,0.974091918,1.339236936
0.9168238511,0.1614961759,1.078793886,1.522808511
0.9121633736,0.1787650214,0.9249385307,0.9670678334
0.9162458049,0.1878696912,0.9420489437,1.069465126
0.9088342083,0.1544889288,0.9651708697,1.311283246
0.9080041322,0.1217830013,0.9189012235,0.9555235204
0.9134236626,0.1461832188,0.9706757521,1.32865279
0.9461872345,0.1524753226,0.9833146449,1.174886787
0.9474828998,0.1427492334,0.9660698554,1.030477243
0.9233516168,0.1257575905,0.9366834984,0.9819345162
0.7091242848,0.09047577238,0.7179124224,0.7327023987
0.8940751811,0.1617132599,0.9056189961,0.9438266871
0.9362371179,0.152826018,0.9988190501,1.387869716
0.9252054711,0.3057758407,0.952457914,1.117231898
0.9242745224,0.1473290167,1.093591897,1.52903864
0.9249649857,0.1517384436,0.9847891768,1.34831617
0.9502457243,0.4459913868,0.9745083826,1.054190154
0.9350964408,0.3973997797,0.9532086104,1.012731856
0.9387217457,0.2378708405,0.9664531318,1.052767772
0.9495855451,0.1738489621,1.00469511,1.263332531
0.8919555527,0.3713852325,0.9222196824,1.100600558
0.8928647918,0.1167133539,0.901554437,0.930562229
0.8910851852,0.1972335132,0.933935497,1.147292125
0.9558248938,0.1602121919,0.999433831,1.219770668
0.949210397,0.1330455118,0.9694384316,1.03468275
0.9567250773,0.9151677256,2.116065088,11.58643129
0.7969086327,0.09308330718,0.8005309275,0.8112181103
0.9536368412,0.1570734431,1.014135339,1.405583563
0.9637450085,0.4998434373,0.9912656827,1.136657745
0.9551353169,0.1925352919,0.9758192956,1.085491746
0.6701628449,0.06904319635,0.6724703898,0.6770303755
0.9310730166,0.157478813,1.087984329,1.474850516
0.9573078507,0.4191964788,0.9825112923,1.137090815
0.9697322761,0.1564701744,1.005760447,1.203077139
0.9560203901,0.1845945071,0.981801188,1.139559046
0.9565571521,0.1357304497,0.9846409184,1.065024821
0.9566187384,0.1379530312,0.9792139593,1.054159926
0.9576055708,0.2056864612,0.9802719315,1.091517678
0.9543378898,0.1911236241,0.9792625616,1.134120195
0.953747774,0.2002043101,0.9735745379,1.080834323
0.9543648422,0.155912887,0.9752958464,1.048719402
0.954415818,0.2470823477,0.9743130622,1.080639577
0.9101312277,0.4746277311,0.9677653024,1.193392463
0.8246520501,0.154226021,0.8872573328,1.180295042
0.9146988293,0.1653755421,0.9848289275,1.387843983
0.7177599688,0.07739768379,0.7243315154,0.7359554961
0.9339018635,0.4465585487,0.9766671066,1.122926904
0.9263255642,0.1525386459,1.006395695,1.363434179
0.8849690593,0.1148882511,0.8932838481,0.9207745347
0.7848056131,0.1323492252,0.799306901,0.8285415478
0.9218572015,0.4164106712,0.9488702411,1.113783656
0.7788374446,0.108304573,0.8869043444,1.347560389
0.9670904675,0.1548006056,1.062831999,1.511024887
0.9691039321,0.1968268391,0.98973999,1.097856309
0.9661992967,0.1571237947,1.100531479,1.429803164
0.9665090556,0.1943236406,1.078471876,1.582183131
0.9665982264,0.1456972049,1.030453497,1.148693741
0.9622615743,0.4587868746,0.9905074533,1.154986247
0.9262260429,0.1749475952,0.9527715559,1.116451752
0.9693229465,0.2039408394,0.9950862922,1.150651748
0.7964607786,0.1713171548,0.8006617622,0.8118636102
0.978706521,0.17759094,1.015153496,1.217073236
0.8034189339,0.3819756812,0.8911263359,1.17963288
0.977193365,0.160772995,1.023167261,1.256129709
0.9792877186,0.1932458978,0.9968453876,1.094494677
0.9784543052,0.4699057099,1.039671962,1.21679972
0.817920747,0.134468356,0.8220106189,0.8341236015
0.9633973436,0.1553773019,1.001284748,1.203747659
0.7483293942,0.08317265201,0.7505073424,0.7565827615
0.8154112327,0.097400284,0.8198627523,0.8333335103
0.9543704099,0.1840042839,0.9792073854,1.101918717
0.809594801,0.1629693394,0.8148674824,0.8291019077
0.9438568455,0.1502186616,0.9849264143,1.190362003
0.9548901472,0.4503352111,0.9809886817,1.137952749
0.9761562681,0.1728823255,1.006097126,1.174853642
0.9746563401,0.2162970501,1.000144257,1.153933121
0.9713810411,0.4200062826,1.02221023,1.167497565
0.9805257472,0.1552567527,1.037663938,1.189628985
0.9490116988,0.1721944981,1.018418216,1.297729586
0.9641874085,0.36507155,1.06268323,1.52086717
0.9309827884,0.1496086563,0.9796807104,1.205006576
0.9283934392,0.1816933309,0.9551374958,1.119760642
0.9390110077,0.137157857,0.9561207546,1.009532462
0.7073841922,0.07792618928,0.7086593055,0.7118224352
0.9405114295,0.4450080821,0.966430687,1.125383667
0.9400625129,0.1776597207,0.9657068852,1.124733431
