CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8619675924,0.1839709936,0.8735064556,0.9056191487
0.8713350212,0.3732914052,1.115854163,1.65766649
0.8247434666,0.1691338776,0.8799680327,0.9690929233
0.8268238784,0.1534103093,0.9039155945,1.227484771
0.7172574295,0.3178719921,0.7205912373,0.7278015019
0.7316346797,0.07799963935,0.7333044726,0.7377467426
0.8396698126,0.3930097842,0.9269338364,1.036903932
0.865819858,0.4150818482,0.8757281489,0.9037313367
0.8772200072,0.1700327028,0.8854650267,0.9112088876
0.4832040347,0.04451224551,0.4832742562,0.4834425877
0.3773242637,0.03445002013,0.3773393902,0.3773739785
0.4170626124,0.03821683238,0.4170902898,0.4171551154
0.483830628,0.0445086434,0.4839226191,0.4841212572
0.874340318,0.1120346577,0.8814943704,0.9047806097
0.8805187448,0.188413854,0.9218307523,1.139612732
0.8605177138,0.107114088,0.8669235362,0.8874317708
0.8733909647,0.4508638124,0.9183610629,1.136670569
0.8596237939,0.1583057878,0.8674181533,0.8898111943
0.8364804732,0.1502337055,0.8921100609,1.175042256
0.8029521655,0.09288229063,0.8065861845,0.8172749115
0.8049142944,0.136650254,0.8093675208,0.8213642791
0.7172337663,0.07758004889,0.7186412138,0.7222058653
0.9099536574,0.2609825286,1.024364001,1.291162658
0.7998940507,0.1029419334,0.8043334575,0.8173825057
0.9001134439,0.1925731512,0.9290356389,1.102592449
0.7910083784,0.3102943879,0.7945091833,0.8038032812
0.9032501196,0.1618987773,0.9622851958,1.319249985
0.8996888247,0.1256540345,0.9108689101,0.9483234608
0.7225494305,0.09165571335,0.7245070518,0.7293458978
0.9040889114,0.4126405835,0.9350410528,1.0952185
0.9033023883,0.1237910135,0.9143457029,0.9514807644
0.8022882816,0.3324009754,0.8087410743,0.8263597119
0.906888109,0.1488322937,0.9754982017,1.359644323
0.9056906239,0.1795235839,0.9340308475,1.105824535
0.6913124938,0.255473248,0.6950106339,0.7019543216
0.9066262156,0.1456465389,0.9612366736,1.318120676
0.9146197227,0.1510767464,0.9674815608,1.299925337
0.9077814853,0.1971480753,0.9367047835,1.073968344
0.9053596789,0.4487189005,0.9339958899,1.0960943
0.9085901134,0.2197995285,0.9383379386,1.115802779
0.8988313154,0.1882983227,0.9286941876,1.106642143
0.9064885314,0.2060903377,0.9366757779,1.076753133
0.9151586093,0.1274890955,0.9280766144,0.9720767577
0.729197409,0.08515230799,0.7470241797,0.7738617248
0.6779566293,0.08082687231,0.6789972655,0.6817200143
0.9061655202,0.119083789,0.916418624,0.9508442314
0.9260254845,0.1248599635,0.9390537048,0.9823378295
0.7824135373,0.1140351611,0.7870655062,0.7990448526
0.9165852242,0.1960116444,0.9438467732,1.110678473
0.9166136589,0.1263828888,0.9278487301,0.9663787318
0.9124279784,0.4341182212,0.9540511804,1.108555736
0.9163652946,0.1479599775,1.86834145,9.949557932
0.908943671,0.1736241168,0.9371218764,1.108351685
0.9080159627,0.147524891,0.963873441,1.326794623
0.9131883557,0.195199509,0.942849287,1.119719946
0.94565678,0.2297580774,0.9714993242,1.129367498
0.947189849,0.1650208395,1.007096598,1.336741382
0.9225201593,0.1490739058,0.9802530122,1.33981503
0.7084345485,0.07680822734,0.7126638065,0.720899965
0.8936406051,0.1256874599,0.903134716,0.9347628207
0.9363943863,0.2299272506,0.9676831059,1.133212591
0.9252395833,0.1474443478,1.962730536,10.67609638
0.9240167433,0.4561550163,0.952632551,1.120828106
0.9261399301,0.1555716101,0.942818918,0.9998189927
0.9503134211,0.1401218741,0.9776700511,1.04980012
0.9357409498,0.1321133348,0.9514249897,1.001781351
0.9386709091,0.444183401,0.9789815467,1.123152736
0.9496754025,0.2315181666,0.9724844579,1.052284242
0.8917709473,0.1243822022,0.9011808004,0.9324770607
0.8924770724,0.1480601771,0.9829925223,1.400108398
0.8918977224,0.4575955378,0.9340335297,1.15152683
0.9588873387,0.2355172673,0.9846131754,1.106808321
0.9477966807,0.1519835518,0.9850974904,1.17798435
0.956343521,0.2073550812,0.975308408,1.079913171
0.7976985476,0.1413864519,0.8026528078,0.8168299695
0.9533789426,0.4519575143,0.9863765529,1.165109066
0.96305827,0.2250426335,0.9814729026,1.084660608
0.955021268,0.1357540197,0.9846289448,1.065712515
0.6733681368,0.09115283662,0.67487404,0.678225524
0.9306176016,0.1524568825,0.9825915487,1.30341414
0.9580659824,0.4155677822,0.9846330611,1.1446721
0.9705886437,0.1551172424,1.176003961,1.689849898
0.9563107157,0.4116840564,1.031388847,1.155388202
0.9558701782,0.1519915229,0.9939732119,1.192466767
0.9579935838,0.2123917293,0.9779035404,1.083970208
0.9556283062,0.1813758033,0.9806396639,1.135732837
0.9553108581,0.4448481818,0.995821368,1.094670978
0.9537782612,0.1555838751,1.016170588,1.411884394
0.954274523,0.1875568188,0.9816155732,1.111770865
0.9523000555,0.1623903849,1.032576564,1.388719652
0.9102937981,0.1201723283,0.9208207163,0.956321517
0.8244060045,0.1103681146,0.8307724512,0.8497855369
0.9148747751,0.1533755382,0.9775586386,1.328264654
0.7172735064,0.1063619224,0.7199506961,0.726324237
0.933359657,0.1265894616,0.9483915163,0.997860439
0.9262582136,0.1558681839,0.9864463651,1.369452044
0.8853325167,0.1169880822,0.8942094425,0.9235493327
0.7885814684,0.08955434086,0.7917275693,0.8008106875
0.9221403954,0.1729620712,0.9558140132,1.133034083
0.7792991667,0.1355870567,0.7835129111,0.7951699735
0.9693899894,0.2488401282,0.9976377488,1.125913034
0.9681421706,0.223526779,0.9863726568,1.088893625
0.9680494836,0.2375129234,0.9853290255,1.085460244
0.9661442608,0.1889271006,0.991585011,1.146639987
0.9655249696,0.1928134746,0.9951316025,1.161887683
0.9605403674,0.407116375,0.986376222,1.141925171
0.9261897065,0.1769174322,0.9527104102,1.116188308
0.9693267698,0.1891821278,1.023936946,1.360575309
0.7960246859,0.1432548142,0.8002950637,0.8116723409
0.9791226468,0.3718465338,1.137293973,1.5796029
0.8013309159,0.2453195159,0.8064389733,0.8200716783
0.9780049796,0.2530031314,0.9948444625,1.092891206
0.9786207357,0.1961824395,1.003439682,1.154555376
0.9782853842,0.1922979438,1.002998369,1.153862853
0.8176496715,0.4140562611,0.8704994874,1.146584604
0.9630988789,0.1601782309,0.9949916293,1.170288469
0.7480298233,0.2909916817,0.7507434596,0.7581295662
0.8146980295,0.09999496874,0.8194988929,0.8339904834
0.9550515127,0.2010111339,0.9730472329,1.075389276
0.8097213083,0.1432163957,0.8148876235,0.8288459245
0.9431046219,0.1536053943,0.9801531024,1.16990033
0.9568924204,0.444940481,0.9742228253,1.075362426
0.9765346762,0.1587499941,1.01009508,1.197191807
0.9744870207,0.1841201148,0.9965808269,1.107716904
0.9709855227,0.1969984672,0.9954212763,1.146576103
0.980442112,0.1623757606,1.024400054,1.248296093
0.948370315,0.3871626723,0.9756634447,1.13631985
0.9668820032,0.2149236615,0.9903544143,1.106828719
0.9309902124,0.1659526464,0.966748899,1.14231312
0.9298062725,0.153686589,0.9825561833,1.305377511
0.9379790338,0.4065923197,0.9637790171,1.123068132
0.7091285318,0.0772955873,0.7104205234,0.7136466555
0.941401044,0.1298062207,0.9595507695,1.015565943
0.9404186922,0.1627169642,0.9725591626,1.145163441
0.9541656437,0.1544385642,1.023982926,1.434768954
0.7635949094,0.0838847332,0.7659631982,0.7725161876
0.9589567829,0.1838334071,0.9838285012,1.106625218
0.9355059184,0.4944491794,1.016645333,1.248600291
0.6887869815,0.1993084944,0.6903266078,0.6940412763
0.955556269,0.1358559307,0.9854139049,1.067338008
0.8914352039,0.1498538232,0.9675369551,1.369280944
0.9635868792,0.1544952899,1.037589392,1.457539363
0.9130050844,0.1515397809,0.9662634198,1.301065631
0.8667551164,0.1903104616,0.8798147798,0.9159399122
0.9749219331,0.2536927263,0.9934196501,1.096441602
0.9240370467,0.2108176269,0.9507106898,1.114890244
0.9156889843,0.1973289517,0.9430266162,1.110193682
0.9386509198,0.4353059322,0.9574302917,1.065132253
0.9399235586,0.1893480418,0.9588699464,1.066565564
0.9432740065,0.551433266,1.082229329,1.344098826
0.9769551356,0.1599865461,1.009771998,1.192915217
0.9222712555,0.1509789616,0.974286037,1.299466337
0.9209886237,0.1240587263,0.9337047303,0.9765380843
0.920706308,0.1508182215,0.9727933861,1.299168432
0.9401838363,0.194766593,0.9670551219,1.130863334
0.9536963401,0.1468013536,0.9898741971,1.074711096
0.9524215743,0.4542403948,0.9706741055,1.074697275
