CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.863430818,0.4397510208,0.9259966444,1.25220611
0.8723727146,0.1116388066,0.8800577949,0.9051056903
0.8257939762,0.1526446201,0.8959067237,1.206827089
0.8267735768,0.2017633413,0.8795133424,1.144370071
0.7154715442,0.08096045207,0.7168925057,0.7204156892
0.7346299908,0.3531621172,0.7383470411,0.7468695601
0.8410970986,0.1652808176,0.8840871046,1.105742384
0.8655529883,0.4208286839,0.900091734,1.091916761
0.8774687212,0.1444217194,0.9475405338,1.33951679
0.4686883834,0.04362812647,0.4687444707,0.4688715543
0.4170626096,0.03808842874,0.4170888188,0.4171512999
0.4069666895,0.03730265056,0.4069896432,0.4070422821
0.4933083909,0.04543740415,0.493389524,0.4935862511
0.8745574372,0.3654351709,0.8829107271,0.9084215301
0.8806566442,0.2865407162,0.9144997034,1.099546045
0.8597972624,0.1642404176,0.867031442,0.8881694041
0.8738842771,0.1142103269,0.8810317536,0.9043003396
0.8592036439,0.1103870035,0.8662588187,0.8888718275
0.8368430405,0.136306911,0.8420712675,0.8570037876
0.8005428924,0.3245647344,0.8752136682,1.312066126
0.8061025484,0.1151208027,0.8097557705,0.8198345561
0.7161074164,0.08718598145,0.7177054245,0.7216409443
0.9106485577,0.1742768292,0.9973730727,1.422365449
0.7987775092,0.1187667655,0.8305749189,0.8819400417
0.900611551,0.3113713724,0.9103060018,0.942790979
0.792243596,0.1273081128,0.8686028209,1.307675321
0.9031049337,0.1454417053,0.9577290376,1.316112372
0.8995144015,0.2007515294,0.9597884984,1.31554921
0.7228029043,0.07958533715,0.7285950746,0.7395018971
0.9041498227,0.1232193034,0.9146846903,0.950041892
0.9028179932,0.2027779204,0.9319051217,1.105411876
0.8019225047,0.3452086894,0.8165187175,0.848715597
0.9080180947,0.1359338447,0.9213777959,0.966280496
0.9077194628,0.1914485058,0.9363444249,1.073516939
0.6881564705,0.07037991215,0.6927353098,0.701135235
0.9065547086,0.192658313,0.9817878514,1.391097809
0.9150288249,0.183582873,0.9391265845,1.064607798
0.9082909904,0.4500124372,0.9577906942,1.157965148
0.905952322,0.1192713096,0.9162753016,0.9509157033
0.9099343985,0.1869588752,0.9367414167,1.069668538
0.9003034452,0.145175703,0.9539865025,1.311942377
0.9064269156,0.1455368023,0.9599197233,1.314624567
0.9154514303,0.1507033911,0.9696226096,1.301944434
0.7255125835,0.08903443255,0.7273589427,0.7319401147
0.6786417736,0.09591131367,0.6802515589,0.6838576168
0.9061264446,0.235376994,0.9176897661,0.9558818364
0.9257093421,0.1267783732,0.9385426503,0.9818842894
0.7822342238,0.3051297672,0.7850731976,0.79269323
0.9177485373,0.2581735243,0.9826102701,1.147946559
0.9162729161,0.2186534546,0.9387949346,1.003958797
0.9132854802,0.1504405378,0.9701522307,1.334479041
0.9159220111,0.1937844615,0.9642084517,1.16684367
0.9091446557,0.1383491361,0.9227350174,0.9684436759
0.907851957,0.1481008353,0.9673936821,1.337522271
0.9137754823,0.1209404236,0.9248401293,0.9620423407
0.9470641161,0.1536182463,0.9938627843,1.212782671
0.9469389834,0.1991916417,1.032140761,1.382278383
0.9221757045,0.1472699169,1.028240482,1.332734072
0.7115251569,0.201187579,0.7137333861,0.7190791042
0.8935603256,0.1446418721,0.9493312314,1.312993678
0.9367612441,0.4597752392,0.9705484921,1.092199763
0.9259773603,0.1534033752,0.9798267622,1.306300542
