CS_barriers_k10
0.8695177727
0.8782795764
0.8326234308
0.8335110953
0.7237158021
0.7367650889
0.9027549237
0.9048089771
0.934047118
0.468746383
0.3773390674
0.4399773923
0.4839002846
0.8840415132
0.8895963669
0.8712175832
0.9503531223
0.9256950862
0.8936259214
0.8047651075
0.8081829578
0.7192490151
0.9288267105
0.8042784647
0.958442468
0.7963256058
0.9329061487
0.9119323103
0.7268479347
0.9142961709
0.9139385688
0.8593565375
1.010401661
0.9392539312
0.6974114036
0.961718763
0.9419472607
0.95162371
0.9160113275
0.9617615157
0.9300623562
0.9870748895
0.9730493743
0.7359283213
0.6781268647
0.9747368808
0.9396083399
0.7873985509
1.019077385
0.9407227596
0.9671264815
0.9451628438
0.9497534504
0.9193640564
0.9414458652
0.966425175
0.9759049285
0.9413213594
0.7121900882
0.9106506951
0.961152722
0.986459569
0.9510127079
0.9775758048
0.9743699044
0.9635835289
0.9668332688
0.9760610033
0.9019841668
0.9018010799
0.9215172547
0.9828545672
0.9760285928
0.9885184572
0.8014088789
0.9722610321
0.9976784924
0.9824638553
0.6729344547
0.9455136942
0.9809405233
0.9896931278
0.9771642894
0.9988913841
0.9803863127
1.010875092
0.9867071339
0.9828820962
0.9892927286
1.00023651
0.9370605537
0.8283331044
0.926137957
0.7192490151
0.9632240967
0.9534427785
0.8922301431
0.7896399197
0.9376781332
0.7839377182
0.9907805534
1.04941941
1.008424034
0.9867180973
0.9911300018
0.9800280341
0.9852253803
0.9938553563
0.802591959
1.046995425
0.8052706259
0.9978332607
1.00163074
1.001872282
0.8235591786
0.9997617667
0.7511216061
0.8186784049
0.9786033383
0.8145812258
0.969823101
0.9744123955
1.147972222
0.9980371404
0.9889645243
1.007610111
1.002865673
1.098394651
0.9932052485
0.9433457554
0.9701291712
0.7115437136
1.001493378
0.9626596193
0.9886452732
0.7647184054
1.004822284
0.9516253706
0.6890878711
1.206448794
0.9231283293
0.9952967786
0.9378517424
0.8848633737
0.9965827113
0.95550357
0.9278110878
1.005820622
1.014358974
0.967737981
1.010425085
0.9878241691
0.9429654648
0.9748426001
0.9571986115
0.9898741972
0.9815792313
0.8254080602
0.9762162719
0.8716281711
0.970209611
0.9759872619
0.9514070895
0.9315329129
0.9788955125
0.9738061378
1.066808549
0.6715331907
0.9941083953
0.9161607187
0.8718058113
1.034002641
0.7596504394
0.8940549015
0.8976415855
0.9835974711
0.8944191554
1.006692369
1.027361703
0.9918856672
0.9948088523
0.895057417
0.9943981795
1.023596693
0.9924180835
1.004213679
0.9548312987
1.004590953
0.865371452
0.8915308298
0.9078709412
0.8958504088
0.8688746968
0.9919726232
0.9617476121
0.8763245984
0.9534027487
1.027387028
0.955249859
1.014069956
0.9926398894
0.9953896401
1.073035773
1.005138064
0.9125087219
1.013410038
0.8292178828
0.9526483747
0.9085075952
1.001250897
1.934229672
0.8342399365
0.6650757594
0.8345298548
0.9974226602
0.9172274498
0.9471316526
0.9453388691
0.9184647523
1.004341027
0.8404726963
0.8316452309
0.8238746438
1.006884457
0.8924043731
1.03468288
1.004839539
0.7578508896
0.84733118
0.854531699
0.8554259154
1.053643438
0.9339269334
1.01288765
1.011952671
1.022265891
1.050362541
1.037630509
1.074193246
1.020162969
1.072147103
1.014585468
1.042634133
1.045750729
