CS_barriers_k10
0.8707446407
0.9211471208
0.8316666533
0.8788076792
0.7195330623
0.737806057
0.8493020348
0.8748809406
0.9105375625
0.4613676927
0.4069913478
0.4399773921
0.49341926
0.8827263356
0.9446203963
0.8967022657
0.9586606287
0.8927756668
0.8596689026
0.806124428
0.810760048
0.7249070777
0.9375732372
0.8040058296
0.9124119736
0.7964503989
0.9800046245
0.952840816
0.7359775385
0.9352810613
0.9635337872
0.9625505888
0.9627147764
0.9371679085
0.6955479464
0.9624786337
0.9389219333
0.9392378091
0.915764719
0.9715911461
0.9842057145
0.9627663999
0.9352548391
0.7295262155
0.6810323406
0.9590692514
0.9394290932
0.86871843
0.9401376448
0.9446437485
1.067535419
0.9700534173
0.9190973096
0.946390436
0.938408056
0.991906925
0.9657851425
0.949611111
0.7130496265
0.9041124388
0.9520887361
1.095677015
0.9928226353
2.020839367
1.011740427
0.9547388783
0.9772050031
0.9755016777
0.9215651937
0.9374312878
0.9010279723
0.9803863126
0.9748765897
0.9778435237
0.800297194
0.9792876985
0.9934625626
0.9869329389
0.6741283438
0.9566169046
0.9756765879
0.994585326
1.193675644
1.022596841
0.9778435237
1.040316236
0.9764399466
0.9781528608
0.9780954213
0.9733232855
0.9371784525
0.8293745146
0.9386815214
0.7177054246
0.9518087339
0.9393971751
0.9022544054
0.7909977613
0.9516474689
0.7815566876
1.0210541
1.04407667
0.9930129106
0.9900377259
0.9992546805
0.9854237628
0.9731118731
1.028800488
0.8182866303
1.001335373
0.8073688163
1.000303722
1.033219752
0.9961151993
0.8732007077
1.016816726
0.7490980491
0.8197322849
1.058365734
0.8261245875
0.9631059521
0.9820861872
1.019239911
1.004974226
0.9929237251
0.9984997371
0.975977707
1.034431328
0.9567749308
0.9564259508
0.9580341952
0.7093622825
0.9613082382
0.9709202109
0.9787267611
0.7684361261
0.9900065649
0.9687919483
0.6963113063
0.9894359906
0.9261153215
0.9938710344
0.9394968099
0.9042090857
0.9906772589
0.9510138324
0.990157727
0.9638236923
0.9580217222
0.9680558555
1.073820515
0.9351017237
0.9443109744
0.9333839136
0.9937901961
0.9883946774
0.9759912977
0.8267848757
0.9849202935
0.875421838
0.9840394313
0.9761317652
0.9421584813
0.933463349
0.9948274218
0.9854139023
1.006866268
0.6706462696
1.016570883
0.9403172071
0.88274275
0.9784186679
0.770665635
0.8836781455
0.8850127056
0.9897859072
0.8709136291
0.9996003736
1.16545815
1.053624336
0.9988162351
0.9023452168
0.9933699077
0.9989786909
0.998841882
0.9996496025
0.9611044746
1.011951582
0.8705281069
0.8949179232
0.8661973147
0.9108085493
0.8729612438
0.9381521941
0.9491369842
0.8782354428
0.9593062874
1.002366858
0.9279982353
0.9923859109
1.002940874
0.9788716484
1.026902787
1.010525395
0.9512604951
1.978026531
0.8261971187
0.9382571234
0.9175088592
0.9770363065
1.90480164
0.8331350459
0.6700698421
0.8287382205
0.9978713142
0.9339525524
0.9401158232
0.9540687841
0.9351594925
0.98758345
0.845084001
0.8186784048
0.8844602152
2.004770854
0.9136954827
1.034133888
1.008609368
0.7584169141
0.9343498343
0.9110936989
0.874464391
1.002923521
0.855344804
1.016535214
1.010051418
1.028071511
1.005394746
1.045430607
1.008314104
1.021811781
1.019792799
1.069432106
1.021428651
1.090207139
