CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9783079692,0.1561987638,1.06214897,1.38139847
0.9784640299,0.2089232732,1.024430131,1.208593003
0.8181582792,0.1112798964,0.8243391655,0.8425188023
0.9635617527,0.155006634,1.033269245,1.442261097
0.7464036823,0.08957173478,0.7483648133,0.7534025724
0.814302578,0.1063291909,0.81982855,0.8362079119
0.9544314065,0.1548497439,1.933337921,10.08702506
0.8102336336,0.0962281837,0.8140370526,0.8252034492
0.9431943612,0.1499497384,0.9852491111,1.193765571
0.9580293576,0.205457437,0.9790696894,1.08693842
0.9774670972,0.1481747496,1.94824984,10.03923986
0.9734374521,0.2045477507,1.001937798,1.16479833
0.970320709,0.1970034274,0.9967382381,1.152744517
0.9807746882,0.1490790105,2.000663995,10.55543976
0.9483422779,0.2231961383,0.974992933,1.134216521
0.9644874374,0.3639146432,1.024917991,1.361675701
0.9304664663,0.1658282936,0.9654046956,1.140181557
0.928296096,0.2021616519,0.9547633935,1.11727635
0.9397492926,0.199675445,0.9588741541,1.066989081
0.7121065432,0.1203694371,0.7141043847,0.7191395892
0.9401936974,0.4443192919,0.9658850157,1.124510149
0.9413953302,0.2419662832,0.9763978006,1.077139002
0.9565115438,0.2094460519,0.9804815467,1.095797878
0.7630430553,0.08868570998,0.765648249,0.7730436739
0.9611412834,0.197371932,0.9825179761,1.091352134
0.9352656751,0.2756568295,0.9626912379,1.129091082
0.6913000335,0.07317675298,0.6924724053,0.6955835685
0.955718704,0.2044559666,0.974470162,1.078584117
0.8921451878,0.12393311,0.9008700435,0.9297854945
0.9637571248,0.1540411356,0.9892415145,1.076782482
0.9120694293,0.196137192,0.9415128837,1.07720402
0.8677838425,0.1114702434,0.8753060295,0.8996822706
0.9722871717,0.1689286214,1.040564982,1.478924725
0.9244171222,0.2467487044,0.9515917465,1.116331661
0.9164648792,0.1218477325,0.9281399326,0.9672710338
0.9402679451,0.4545625093,0.9650600915,1.106033451
0.9382843855,0.1541697356,0.976472772,1.166797542
0.943829254,0.2770727143,0.9682129162,1.080333818
0.9782061683,0.1471448771,1.954234978,10.04568351
0.9217827246,0.4536238128,0.9837254687,1.15381092
0.9207723218,0.4545455615,0.9457167586,1.020956009
0.9205190852,0.2165318792,0.9460393721,1.070803672
0.9390289308,0.1703058476,0.9690911283,1.136738151
0.9540886924,0.1558629065,1.015647738,1.409625338
0.9513403116,0.1804220225,1.025223111,1.450191979
0.8202534705,0.1115320603,0.8265589787,0.8451668943
0.9451006094,0.4612321964,0.9704820294,1.127610886
0.8648502032,0.1090870649,0.8716887324,0.8937568819
0.9527486292,0.193411919,0.9711709649,1.074920603
0.9535335788,0.211828252,0.9763965212,1.08708018
0.9290443854,0.216305734,0.951719063,1.07029569
0.9197439339,0.4677109405,0.9473178531,1.102421512
0.9530057397,0.1689877454,0.9853379778,1.160803882
0.9552110692,0.1502071458,0.9764154877,1.050603278
0.955687761,0.1616256517,1.012930981,1.268567339
0.6658548551,0.09719604869,0.6670442257,0.66986911
0.9763811051,0.5036804101,1.061942704,1.281216613
0.9014933039,0.1218684979,0.9108816973,0.9426259246
0.8640161812,0.1623415682,0.8716668498,0.8941649794
0.9525964045,0.2462426096,0.9701377847,1.072247301
0.7558611556,0.0871871041,0.7748402541,0.8019682814
0.8755672738,0.1142395701,0.8837327089,0.9104322568
0.8768450556,0.2047675468,0.911231791,1.106512447
0.9655523094,0.155822492,1.002955788,1.20470282
0.8574273536,0.41936107,0.87682921,0.9277858268
0.9813406617,0.1840300793,1.022373528,1.24088199
0.965187393,0.1569460585,0.9976595264,1.175720237
0.9743144074,0.3688127762,1.008592518,1.124547194
0.974254878,0.2012261248,1.144536977,1.409881949
0.8585385885,0.1835926377,0.8691440947,0.898757407
0.9689413406,0.1941510725,0.9944276188,1.149176696
0.9727965453,0.1855707154,0.9999768996,1.158201961
0.9680890023,0.1594215744,1.009143363,1.227094918
0.9728169761,0.1571728486,1.006124049,1.190420622
0.9358109045,0.4731015156,0.9943388228,1.206529632
0.9865513636,0.2009471577,1.009176109,1.115503101
0.8592293384,0.107467788,0.8653726891,0.884825829
0.8589198126,0.3931159873,0.8821779584,0.9403863253
0.8589705169,0.1080219443,0.8650862977,0.8843941827
0.8588198195,0.1704766543,0.8959294658,1.098008982
0.8586132687,0.440787453,0.9246275496,1.192679033
0.9074816276,0.1198314942,0.9175854001,0.9517543333
0.933699191,0.128671654,0.9486968595,0.9972366615
0.8700755705,0.1978743474,0.9010504573,0.9715112929
0.9340309456,0.4576889769,0.9587271524,1.08010581
0.9686804324,0.4265013414,0.9864812032,1.086278784
0.8974754253,0.1494498372,0.9650369601,1.359080196
0.9751891489,0.3506409569,0.9918317775,1.088808388
0.964435018,0.1571701116,0.9968035442,1.174277883
0.9575702672,0.2109158034,0.9828358108,1.138597072
0.9807762686,0.1797598895,1.007179043,1.162400641
0.9749677673,0.4583597658,0.9922328314,1.091929441
0.8965532808,0.1371202898,0.9081471069,0.9467006886
0.8749904808,0.231774796,0.9097128381,1.106422572
0.8209422517,0.172103796,0.8780844007,1.12640266
0.8971140402,0.1849038549,0.9285883135,1.112327315
0.8985591685,0.1552500225,0.9745838571,1.391598756
0.8975668575,0.1869561623,0.9307059663,1.120303553
0.8953796646,0.2091240225,0.9113640759,0.9618015704
0.8288439045,0.2963864402,0.8870668574,0.9667940059
0.6678249943,0.2915608132,0.6689071644,0.6715683302
0.8243664355,0.1133737477,0.8310218037,0.8507349183
0.976306152,0.2029980748,0.9958845806,1.101830775
0.9055061696,0.1908727349,0.9337889591,1.105136822
0.9062957907,0.2426039804,0.973328266,1.163196644
0.9067529811,0.1216380476,0.9167045094,0.9505100709
0.9072741097,0.2218945463,0.9384588286,1.106684919
0.9684110428,0.4292761354,0.9860925678,1.08561668
0.8351496566,0.3709132711,0.8424406939,0.8625316363
0.8156660103,0.1009788816,0.8206204431,0.8355694402
0.8198785009,0.212400245,0.8819610424,1.135020982
0.9809482659,0.3975587359,1.01130495,1.182535466
0.883273999,0.4532782514,0.9236927857,1.12281828
0.9971852019,0.1650364759,1.138427495,1.5000287
0.9853007726,0.1542948993,1.169944958,1.534133492
0.7572810765,0.08312705923,0.7595754607,0.7659793366
0.8431595909,0.1235234351,0.8509191513,0.8746797814
0.8449201969,0.140958506,0.851613128,0.8705724838
0.8494368163,0.1044690484,0.8555417515,0.8748670202
0.9835585173,0.2763313832,1.007907554,1.157060277
0.8493510013,0.350491084,0.9872208224,1.332058035
0.9840817003,0.1680319931,1.017011415,1.202682947
0.9853705251,0.2458129229,1.009431933,1.157922365
0.9871360063,0.1794448188,1.052228986,1.243751146
0.9871257053,0.4804955955,1.036298082,1.218493569
0.9962761767,0.2272081242,1.02283577,1.150874529
0.9879226217,0.1729217871,1.019838854,1.200615975
0.9926024558,0.1848539141,1.018951843,1.173382172
0.9902637832,0.2440402998,1.022690983,1.189801701
0.9897115541,0.1533260918,1.036947973,1.299354422
1.000590273,0.1822081984,1.028724115,1.190571275
0.9929817092,0.4666540722,1.021601614,1.153862595
