CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9169901098,0.7684965497,2.184212557,12.75371486
0.908476387,0.4712073225,0.9495681166,1.155658163
0.9091773006,0.1424487025,0.9228807992,0.9689296013
0.9132570452,0.4544518072,0.9857993124,1.102227868
0.9466386231,0.2026565457,0.9737417447,1.134241698
0.9465499031,0.1729656335,0.9971781833,1.221452178
0.9232142431,0.4146938606,0.9409131611,1.000156097
0.7084268062,0.07605838938,0.7097007015,0.7129124173
0.8927597197,0.1461419828,0.9563235071,1.337948669
0.9351873329,0.1490267747,0.9938466386,1.239559173
0.9258275382,0.2829327255,0.951032047,1.075467025
0.9254740024,0.4456422407,0.9509310159,1.093877209
0.9254840014,0.2422405755,0.9797493515,1.082866728
0.9502777195,0.1396539433,0.9697442501,1.036615015
0.9345903724,0.1864101701,0.9635835322,1.130035489
0.9384923195,0.2357144683,1.152605217,1.642581066
0.9493590876,0.4447876682,0.9726500663,1.050924532
0.8921657539,0.4624618727,1.043614224,1.632531765
0.8914352041,0.149853819,0.9675369538,1.369280838
0.8912603866,0.1456261343,0.9524463248,1.3263261
0.9571015206,0.477765533,0.9899920639,1.161997221
0.9478572506,0.1509131919,0.9907868633,1.201989378
0.9563972033,0.1820289205,0.9813784883,1.136269537
0.7950865727,0.3868551142,0.8036054941,0.8241977531
0.9527542317,0.1526395248,0.988628766,1.177561475
0.9619237282,0.3743847378,1.344445496,2.073634282
0.9552141661,0.1541663735,1.0328856,1.458966289
0.674123179,0.1449708144,0.675020217,0.6771708969
0.9301055987,0.2811717315,0.9619016413,1.133639725
0.9580388489,0.1853309594,0.9795255669,1.091708924
0.9706905665,0.205141659,1.180753966,1.71703213
0.9579801946,0.3053509833,0.9821126249,1.098829395
0.9566837959,0.1991839172,0.9750244156,1.077930156
0.9558675987,0.1814460679,0.9808088259,1.13560454
0.9558701779,0.1519915527,0.9939732136,1.192466724
0.9550432854,0.4312960465,0.987958647,1.166141426
0.9535835613,0.1843012377,0.9778609686,1.098700423
0.9555927926,0.2141868162,0.9762894213,1.08361582
0.9522762874,0.2042425614,0.9772735174,1.132586457
0.9107310531,0.5081443076,1.120806161,1.708090568
0.825735044,0.10298569,0.8312375128,0.8480544975
0.9141376635,0.1213081092,0.9251419454,0.9622702645
0.7177510766,0.07842384981,0.7290105271,0.7475699562
0.9343910869,0.2227990767,0.9590531008,1.095702485
0.9259304986,0.2130799758,0.9492579652,1.070159309
0.8847324204,0.1972061407,0.9331874941,1.162540875
0.7864591584,0.08997053958,0.7893987515,0.7976039036
0.9218665239,0.1781088283,0.9489975781,1.115567559
0.7792956938,0.1757679685,0.7833556217,0.7946906068
0.9672105887,0.1413202666,1.002665808,1.107908715
0.9685588075,0.263608657,0.9863437721,1.08780476
0.9665644443,0.1546891236,1.047635342,1.481713558
0.9677741654,0.4669224644,1.008126817,1.198074507
0.9666755655,0.2216611646,1.02058135,1.353409053
0.9617277971,0.1384357879,0.9912725762,1.078417671
0.9262277411,0.1490019392,0.9819699737,1.225097911
0.9716184308,0.2264844528,0.9897688171,1.091980309
0.7985021962,0.1482927341,0.8041981263,0.8200106937
0.9800061347,0.2307714959,0.9965650779,1.09301708
0.8038825105,0.113904322,0.8074467827,0.8172590983
0.9771307262,0.2106169644,1.016488945,1.143265827
0.978355108,0.1486409714,1.07758697,1.417625046
0.977750042,0.1594952774,1.011296379,1.198728761
0.8194506026,0.2201882489,0.8472980529,0.8987841488
0.9649846911,0.4008624985,0.982375486,1.083056673
0.7453925517,0.176622036,0.8038189809,0.8617274387
0.8157141476,0.3839911998,0.8759997488,1.169545171
0.9550080405,0.4466134499,1.006789391,1.143698444
0.8102701987,0.0973458227,0.8140603726,0.8251596106
0.9430724959,0.1961443332,0.9706698018,1.132817287
0.958432028,0.2457320593,0.984954582,1.108927506
0.9778634502,0.4254373361,1.094366501,1.49730931
0.9746493782,0.1579787424,1.023862303,1.270100976
0.9747611316,0.2102042195,0.9981262181,1.115744
0.9797284842,0.1844394831,1.02036934,1.237594175
0.9486321096,0.2311415527,0.9743108525,1.131318458
0.9653882961,0.2411932094,0.9826727141,1.08301141
0.9318822458,0.1266538965,0.9465855972,0.9956802794
0.9291133229,0.1368985894,0.9427843706,0.9900382516
0.9389111653,0.1492735701,0.9843404868,1.20222695
0.7121443412,0.07516076816,0.7134789886,0.7169349258
0.9407956263,0.1499615479,0.9904831457,1.217735308
0.941232007,0.1370651589,0.9582029137,1.015389007
0.953752968,0.1629251134,1.032644053,1.313062105
0.7631001093,0.09443417805,0.8238278792,0.8846800603
0.9583217615,0.1540879286,0.9925045739,1.176160873
0.9365303096,0.454834431,0.9628816732,1.078843763
0.6926295669,0.07166744511,0.6937644949,0.6967648344
0.9553445734,0.1959876552,0.9755178824,1.083658788
0.8923667329,0.1242480615,0.9024314513,0.9359117032
0.9634564329,0.1663456523,1.019482259,1.270723646
0.9117275381,0.1748475997,0.9259253747,0.9717405836
0.86746725,0.1522370272,0.876482201,0.9053365974
0.9720604455,0.1902602035,0.997048061,1.149719233
0.9250943408,0.3777998631,0.9923919497,1.371834065
0.9171452088,0.1283419374,0.9303827986,0.9755732577
0.9385146613,0.1543285294,0.9957479458,1.320425427
0.9395014496,0.1564762175,1.051906921,1.49623135
0.942660594,0.1553177743,1.027186286,1.433123578
0.9767641595,0.1812041916,1.007522813,1.180030642
0.9227072898,0.2595116052,0.9959622722,1.211937896
0.9213513151,0.254456903,0.9799247612,1.154473783
0.9204455074,0.4871993976,0.9672962193,1.172691078
0.9393403867,0.1515971248,0.9795448014,1.179317671
0.9526052747,0.4633691952,0.9784102927,1.135051219
0.9511058036,0.1395754911,0.9708543018,1.038636894
0.8205762136,0.1325294507,0.8248387047,0.8368299904
0.9453212176,0.1509432873,0.9845547677,1.183908648
0.8644292363,0.1180481223,0.8710153439,0.8916087804
0.9536056616,0.4747402059,0.9782525449,1.10976524
0.9511968201,0.1796491172,0.9842249202,1.161861413
0.9290702827,0.1555747478,1.06510206,1.45190357
0.9187911589,0.2408852853,0.9468373703,1.114777566
0.9535996621,0.1705051283,0.999443959,1.22525263
0.9548601724,0.1838769582,0.9797371386,1.102621905
0.9559419825,0.1924607357,0.9741056614,1.076689432
0.6653068153,0.06710185027,0.6677264688,0.6724119921
0.9739627582,0.422092709,1.000552924,1.157829023
0.9020508419,0.1192718435,0.9115022426,0.9434354876
0.8636292692,0.2815316473,0.9636393585,1.257575112
0.9530164701,0.4747719178,0.9784263801,1.123903944
0.7569524432,0.1057270777,0.7604010608,0.7690635178
0.8762325191,0.2089254385,0.9250850318,1.012373097
0.8774745972,0.1459321058,0.9473440577,1.342873291
0.9660330297,0.157894612,0.9931501244,1.085268339
0.8563731241,0.4226743346,0.8991275414,1.13237463
0.9812561193,0.2224991866,1.005362669,1.154377166
0.9678451883,0.2812400426,0.993976766,1.14390456
0.9739770633,0.1641417166,1.043712653,1.48404888
0.9729571865,0.3620530999,1.002828157,1.171021951
0.8591617981,0.1477877059,1.132195914,1.635309602
0.9722706252,0.1995501937,0.9939316304,1.105690738
0.9771764996,0.263226858,1.005581065,1.136094858
0.9680890026,0.15942157,1.009143358,1.227094586
0.9740349759,0.1686723996,1.036636349,1.287924467
0.9364027412,0.18649982,0.9555243131,1.064523384
0.986298588,0.1599869567,1.026938648,1.244467094
0.8597362377,0.1409429343,0.8688747056,0.8975071404
0.858857751,0.1088631999,0.8649626817,0.8841776941
0.8580159321,0.1677647337,0.9087311421,1.168806525
0.8599322007,0.1430485716,0.869440498,0.8990729844
0.85757893,0.1702647929,0.8950147723,1.097887086
0.9077194627,0.1914485239,0.936344425,1.07351707
0.933278981,0.1676605462,0.9893687373,1.316887179
0.8705271919,0.1477980093,0.9588288901,1.259559272
0.9345753958,0.4357857865,1.006629378,1.130310817
0.9694556255,0.4993998032,1.003177091,1.180096435
0.8977482769,0.4434191954,0.9191350062,0.972547102
0.9743003891,0.1997978895,0.9913711613,1.088646863
0.964785368,0.1650959386,0.9960135367,1.168885564
0.9581599605,0.1868264853,0.9839826516,1.141556403
0.9817536335,0.1563724239,1.041855128,1.322512771
0.9762540547,0.2820521298,1.011479077,1.180574952
0.8958020432,0.4449600357,0.9494974584,1.038164614
0.8764705257,0.1443988894,0.945371166,1.33708013
0.8203973172,0.1711063846,0.8751817548,1.123804239
0.8981985506,0.1472235696,0.9680729718,1.35711381
0.8983892892,0.1901476806,0.9320571708,1.123494623
0.8978633199,0.1482402098,0.9863196658,1.395760104
0.8950241485,0.3415646096,0.9564188133,1.320117361
0.8294610749,0.1068733087,0.8355657042,0.8541826556
0.6649706033,0.06690617719,0.6657604734,0.667782399
0.8232097982,0.1684712297,0.8758258693,1.119949937
0.9731120052,0.2142378518,0.9987080058,1.153093831
0.9052701065,0.2409119203,0.9339535239,1.105952961
0.9070079383,0.1465141578,0.9205875593,0.9660374564
0.9063480944,0.1191015092,0.9164348709,0.9504003835
0.908037659,0.1551375257,0.9649787046,1.313182609
0.9674272586,0.1598168429,0.999065239,1.173981821
0.8343775424,0.1248233291,0.8398650903,0.8552827255
0.8167241878,0.09694499898,0.8208255923,0.8330517048
0.8207983617,0.1214230742,0.8253722505,0.8380296449
0.9843713128,0.2660168676,1.012134903,1.175150895
0.8827942286,0.3957461649,0.9156365893,1.104232601
0.9973384751,0.1548396017,1.04269076,1.302765266
0.9843463552,0.1658096559,1.017087404,1.201787427
0.7552705599,0.08742012518,0.7697441633,0.7927472162
0.8432569223,0.1176212911,0.8507288034,0.8737451074
0.8463787225,0.1210674062,0.85301263,0.8738684711
0.8492190296,0.1593723668,0.8549572307,0.8720525968
0.985517159,0.2083292464,1.002402816,1.097812179
0.8494492194,0.1066683923,0.8559025202,0.876328161
0.9839123705,0.1723422447,1.023581823,1.237714558
0.9859935075,0.1578313842,1.060665085,1.372158646
0.9852800211,0.1708217798,1.021204434,1.221364744
0.9889343696,0.2391560578,1.005540354,1.102083841
0.9974230297,0.2269111609,1.015060498,1.109928632
0.9922851084,0.5215470236,1.019742852,1.181545333
0.9991630452,0.4034533993,1.019741676,1.131549484
0.9901038908,0.4191390919,1.01867294,1.177583969
0.988948154,0.1903471435,1.042132122,1.291235823
1.003591047,0.4329500613,1.021895835,1.116527673
0.9917904515,0.3795903967,1.056689415,1.411103353
