CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8629825651,0.1547930653,0.8992555908
0.8712319075,0.1192867383,0.9011723568
0.826791513,0.2231565108,1.450923445
0.8264854795,0.1294126207,0.8462597412
0.7173301643,0.08785993424,0.7238711326
0.7300155616,0.09940016513,0.742544672
0.8403222946,0.1967010305,0.956745081
0.8669307958,0.3422381202,1.434564652
0.8776345666,0.1120936082,0.9090368013
0.4686875491,0.04311996153,0.468925413
0.4069662625,0.03720792087,0.4070456579
0.4399325242,0.04039414305,0.440079334
0.4994979402,0.04593776126,0.4998279444
0.8742983515,0.1544652891,1.215936154
0.8808156114,0.1158456366,0.9176641302
0.8594805172,0.1494289018,0.8855425848
0.8738685481,0.1461938299,1.350988452
0.8593203014,0.3784098644,0.8956601429
0.8369218682,0.1495916156,1.214033301
0.8026893294,0.1289797907,0.8171513635
0.8054787194,0.1080162744,0.8190698409
0.721039797,0.09120152192,0.7280145056
0.9100822915,0.1233163269,0.9603882696
0.8002272185,0.3996242484,0.8328542002
0.8996235522,0.319267637,1.106112975
0.792262886,0.1183001211,0.8039542128
0.9022726263,0.1760227112,1.106357369
0.8991980363,0.117542437,0.9397273766
0.7266210482,0.08080593974,0.7321811084
0.9025776423,0.3936443905,1.104050343
0.9038901403,0.1186912312,0.9464685523
0.8031740236,0.1006632752,0.8209411134
0.9071575967,0.1785204507,10.19855519
0.9073597586,0.2991266695,1.079772179
0.6905319944,0.08130924877,0.6977060496
0.9064361044,0.149172442,1.369784078
0.9151703808,0.4152216193,10.05373678
0.9075154555,0.2427889955,1.117623416
0.9055996332,0.1274344874,0.9488496851
0.9091032188,0.2057608855,0.9609375204
0.8998209714,0.1493951991,1.359443884
0.9060250835,0.4240110331,1.101326191
0.9141626292,0.1579014638,1.397341067
0.7268501617,0.09082256706,0.7338195876
0.6720392004,0.0970883039,0.6764908037
0.9058395734,0.4544597296,1.875059366
0.9247566665,0.1752658871,1.116737422
0.7827548651,0.2996100215,0.793335968
0.9170223657,0.360509253,0.9862199374
0.9164585687,0.1238393027,0.965888805
0.9127389416,0.1214901222,0.9620334068
0.9158831456,0.1469301243,1.464061943
0.9092501375,0.12519814,0.9616256726
0.9089712889,0.1257268268,0.9617677025
0.9136815073,0.1290852284,0.9713351907
0.9486090274,0.2097817557,1.082058654
0.9482387219,0.2377538981,1.11047573
0.9234187231,0.1299804404,0.9853122712
0.7100697414,0.07805268103,0.7156056168
0.892193133,0.1888877591,1.099934712
0.9356126659,0.1580327225,1.330128722
0.9253393602,0.1759615404,1.117211498
0.9240788129,0.1764465781,1.116645344
0.9257873204,0.1512534537,1.310720661
0.9485078354,0.2073347371,1.135467474
0.9363866163,0.2231543257,1.091523019
0.9375037132,0.1839812434,1.122802592
0.9493390396,0.4220833833,1.142675431
0.8910290441,0.1828115,1.09870293
0.8924662413,0.3960238294,1.324909854
0.890537959,0.4221007618,1.101648286
0.9554891432,0.4013496357,1.134740374
0.9484472834,0.1323818433,1.036708085
0.9565865518,0.2623080648,1.158729053
0.7967756716,0.09874492685,0.8090785844
0.9526946492,0.3286998869,1.134223458
0.9621131812,0.4347751939,1.082230612
0.9547446322,0.3833166006,1.118014105
0.670162845,0.06904318824,0.6770303755
0.9305091865,0.1518073159,1.320202558
0.9570528228,0.2339961779,1.142281838
0.9720931314,0.3408807385,1.088120679
0.9563295959,0.4588879314,1.214748158
0.9556067712,0.1530546111,1.199637312
0.9563016665,0.2571542387,1.511488365
0.9562838843,0.1369952466,1.076053116
0.9560432199,0.3561578409,1.179149514
0.9544568164,0.2225853311,1.073415284
0.9527242304,0.161112677,1.162903006
0.9532400484,0.2004366862,1.072727421
0.9103945567,0.1289691496,0.9665212946
0.8224799233,0.1480150658,0.943104127
0.914245669,0.1507140213,1.299754528
0.7198731224,0.3525180586,0.7356044593
0.9330716247,0.1387778062,0.996676973
0.9261005236,0.1257400138,0.9858984013
0.8850631764,0.4512513702,1.251739448
0.7846374553,0.1168084469,0.800611186
0.9230227507,0.1852472967,1.06337144
0.7787424337,0.4437661182,1.160870908
0.9670671448,0.2522322878,11.47879563
0.9662013149,0.1565028824,1.180100778
0.9663992336,0.1550256946,1.659194957
0.9669478351,0.157213148,10.51220074
0.9682185157,0.403985288,1.084895408
0.9620310596,0.1561827894,1.697583488
0.9262274219,0.149496631,1.221606553
0.9692647639,0.1453647239,1.100649242
0.7972412161,0.1819864496,0.869165328
0.9824539223,0.2139534472,1.12378889
0.8023722852,0.1139310843,0.8154934389
0.9798735137,0.2015078026,1.106105235
0.9783021795,0.4282400682,1.151767456
0.9782993121,0.8237659118,13.07060405
0.8188740713,0.3825320855,1.149759604
0.9645791204,0.4763011097,1.161693357
0.7471505226,0.08742310344,0.7720119767
0.8145843995,0.09890359909,0.8333044979
0.9544631802,0.1869985365,1.089664077
0.8094247557,0.1094490417,0.8235942442
0.9430635101,0.4622394572,1.12698309
0.9563950513,0.2013569621,1.069831035
0.9808512653,0.5063664417,1.215545095
0.9747182307,0.2013950259,1.152083016
0.9726653953,0.2205944752,1.087983431
0.9794664943,0.1821905007,1.160549666
0.9490991135,0.4227473617,1.147177447
0.9635999482,0.2270786599,1.15477656
0.9312471535,0.1661436649,1.381803881
0.9289836007,0.3376460645,1.123146833
0.9394680758,0.1530066311,1.392188405
0.7091469803,0.09143728994,0.7149346742
0.9411185099,0.3506076,1.039280085
0.9400498843,0.2251759159,1.13383759
0.9544949237,0.1624844298,1.26299148
0.7615998209,0.08551900538,0.7699192503
0.9614916016,0.2516730639,1.117054595
0.9344482183,0.2188817388,1.122200546
0.6908284796,0.07108333509,0.6947569476
0.9562861766,0.4483799686,1.139941066
0.8919508494,0.2164726615,1.096460533
0.9642560794,0.1842025471,1.109264474
0.9110160501,0.2366653172,1.112299732
0.8676369666,0.1481255033,1.232911293
0.9725918811,0.1894060496,1.149487655
0.925133353,0.4171732864,1.136131252
0.9155796137,0.241394436,1.140159642
