CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8634756931,0.1451151442,0.9920464399,1.450784469
0.8705868511,0.1972733902,0.9060159937,1.105533045
0.82649087,0.1166412391,0.8334944653,0.8541859994
0.8274240983,0.2092650339,0.8788076795,1.138707178
0.716104218,0.1012614085,0.7198556747,0.7278916264
0.7316985984,0.1791124382,0.7342629661,0.7405861746
0.8411085145,0.3862215264,0.8480011749,0.8673769372
0.8672864793,0.1396712157,0.8768787468,0.9073405076
0.8765403524,0.1495366801,0.8847451148,0.910293755
0.4863168447,0.04470288238,0.4863903902,0.4865681996
0.3773243101,0.03445059914,0.3773407026,0.3773785634
0.4233995318,0.03874873156,0.4234351521,0.4235135133
0.4933083907,0.04543740948,0.4933895471,0.4935862512
0.8737582716,0.4191914524,0.8874053577,0.9249351456
0.8802533984,0.186920752,0.9309350898,1.169933011
0.8608641313,0.1073735468,0.8675643714,0.8890873163
0.8725441201,0.112856711,0.8795853884,0.9021835964
0.8589048093,0.1838059355,0.8701293502,0.9010613159
0.8377427985,0.1087318767,0.8441451354,0.863964288
0.8032270321,0.09844336944,0.8075120747,0.8202551005
0.8051060811,0.3936934919,0.8938568562,1.203764256
0.7177599686,0.07739772766,0.7243315159,0.7359554959
0.9104324771,0.1861639686,0.9369732112,1.069046323
0.7984947083,0.3844184295,0.9987091668,1.347353349
0.9004817265,0.1487149476,0.99004324,1.39820453
0.7924495058,0.4168896273,0.8463086057,1.126653432
0.9027448233,0.1242446579,0.9139085985,0.9514402785
0.8982356583,0.1856515083,0.9273099074,1.101924173
0.724488487,0.1338922023,0.7287213522,0.7378652435
0.9038467897,0.1187268488,0.9139282497,0.9477369006
0.9031869053,0.1764235399,0.931842709,1.104983174
0.8023150008,0.09410820557,0.806133767,0.8174768968
0.9074962613,0.3010772244,1.037188826,1.429359888
0.9076209445,0.4305718338,1.09106545,1.555070608
0.6912940539,0.07322620556,0.6923412056,0.6949737084
0.9066563007,0.1199148255,0.9166350988,0.9504197094
0.9150311102,0.1212806186,0.9263802238,0.9644540227
0.9075660383,0.450415713,0.9595547548,1.057525654
0.9049486186,0.1456992863,0.9603504473,1.319994558
0.91023378,0.4534286704,0.9384124512,1.01880397
0.8999795305,0.4330906926,1.103209917,1.633998423
0.9071023163,0.1517719671,1.00946401,1.42456467
0.9150086634,0.3665248119,0.9465793434,1.12917373
0.7248276025,0.173243404,0.7292408139,0.7386407522
0.6786417736,0.09591131398,0.6802515589,0.6838576169
0.9045491572,0.2078996999,0.9336084983,1.106783753
0.9250162734,0.1860990918,0.9538820465,1.12654167
0.781663262,0.3538154357,0.7848924206,0.7933681076
0.9165328441,0.1763861456,0.9715921908,1.183100811
0.9162508373,0.4007877063,0.9446437487,1.116628377
0.912073043,0.2867739564,1.177492321,1.535723696
0.9166745637,0.1265819115,0.9295341868,0.9733437772
0.9093502842,0.1499261998,0.9787996164,1.363695907
0.9078697845,0.1459693216,0.9603646203,1.313810394
0.913642682,0.1583594376,1.029216511,1.428639913
0.9476152917,0.1983155316,0.9659432522,1.0704951
0.9476153406,0.1899743443,0.9656092622,1.069529553
0.922419226,0.1566063203,1.020592668,1.29146158
0.7121498495,0.07544199121,0.7135942663,0.7174843433
0.8929235676,0.1455041145,0.9525684476,1.326427352
0.935882061,0.1350975636,0.9516011669,1.005410857
0.9247383147,0.1740421199,0.9514684616,1.116116082
0.925111255,0.1264470052,0.9387620684,0.9851716872
0.9252190273,0.4505391523,0.9714664594,1.12536497
0.9513259614,0.2222475324,0.9763807423,1.093678597
0.9356990622,0.1273527708,0.9514444484,1.001872223
0.9383716713,0.1542746283,1.001027089,1.331685565
0.9489973912,0.3374124511,0.9747330114,1.133323741
0.891831196,0.2260860025,0.922310587,1.094844907
0.8921818948,0.3944547826,0.9072058417,0.9547615289
0.8917203551,0.147407264,0.958990338,1.345183479
0.9558096902,0.1848996194,0.9809372113,1.13644038
0.9486507653,0.2679347816,0.9664551916,1.06992616
0.9581287172,0.2008921314,0.9793409624,1.087517923
0.797915173,0.09365342157,0.8016106054,0.8125364961
0.9537550983,0.1954368099,0.9719439426,1.074963208
0.9610408607,0.1898841831,0.9901446454,1.155035522
0.954013603,0.1516113761,0.9927415554,1.192810746
0.6733470563,0.08746167246,0.6742001742,0.6763463446
0.9298525685,0.1562857003,1.003776767,1.384566494
0.9584400175,0.4508268413,0.9757317606,1.076632058
0.9694689352,0.1557886011,1.003252147,1.188688709
0.9578520672,0.1990847187,0.9797184388,1.089129902
0.9558788378,0.2579619472,0.983943276,1.149030379
0.9583976211,0.1988635466,0.9799552988,1.088811197
0.9551651589,0.1532186315,0.9902582663,1.176771037
0.954292713,0.1554200131,0.9964714765,1.207413741
0.9555143246,0.4822438224,0.9807875511,1.116141093
0.9544226792,0.1347219776,0.980547876,1.05665549
0.9548572449,0.3049102521,0.9753197595,1.082362737
0.9104128941,0.14614977,0.9630971071,1.31581613
0.8253416293,0.3765116939,0.9004174667,1.210043938
0.9146370488,0.1539515874,0.9807527914,1.327963499
0.7186887359,0.3448571661,0.7232568606,0.7323184486
0.9333892568,0.437090741,0.9811521573,1.084173148
0.9268502874,0.4528180335,0.9591894205,1.048610558
0.8841784165,0.1191565049,0.8922550465,0.9185907371
0.7858598061,0.4356428051,0.8824642445,1.213376746
0.9217100665,0.1685945951,0.9814799681,1.187624478
0.7795313519,0.1212485224,0.7834626266,0.7945296698
0.9680407844,0.2291168084,0.9850592982,1.084318096
0.9667464254,0.1411752156,0.9991752258,1.099061888
0.968228404,0.2313398547,0.9863468472,1.088611208
0.9670587468,0.1946491154,0.9948297227,1.093194902
0.9664432635,0.1583608667,1.006921318,1.222736326
0.9638569232,0.2339804689,0.9830251665,1.087611806
0.9267567351,0.1478885726,0.9897126084,1.246249059
0.9697740904,0.1851784841,1.000619749,1.101709699
0.7966193248,0.09159203787,0.8000680954,0.810160082
0.9783434758,0.2183908476,1.002712198,1.152630498
0.80210099,0.09289675189,0.8056235223,0.8158743314
0.9800533636,0.2043169359,0.9994395225,1.105109412
0.9817492943,0.2534757566,1.005409697,1.125284599
0.9793436953,0.2024486427,0.9963129614,1.092691933
0.8186913082,0.156452155,0.894223749,1.205137459
0.9640915172,0.1436428331,0.9901933184,1.076823527
0.7467164768,0.08695178409,0.7746582605,0.8121119382
0.8140862085,0.1640963426,0.9011413258,1.217976128
0.9538351706,0.1809331306,0.9789365649,1.134576865
0.8100371157,0.1426041921,0.8151141508,0.8288443754
0.9441240255,0.1896411026,0.9626053425,1.068288893
0.9560565569,0.1551011341,0.9970549176,1.205754884
0.9759472549,0.1779046741,1.003053927,1.160891921
0.9734061538,0.1820041985,0.999860756,1.155735966
0.9720564729,0.27009068,0.9888549297,1.086096716
0.979103815,0.2186764027,1.003908026,1.154609677
0.9487315054,0.1532229201,0.9847008186,1.17272404
0.9638362558,0.15541193,0.9971910166,1.17875424
0.9310735273,0.4010718819,0.9520428208,1.013534937
0.9292473256,0.204595349,0.9492810599,1.062014988
