CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631362906,0.4131075971,1.146633407
0.871477218,0.1580189475,1.20195978
0.8250740336,0.3358434812,0.8489878946
0.8277302027,0.09896376323,0.8471228965
0.7121472184,0.07583023684,0.7293922892
0.7346177737,0.3782808254,0.764514231
0.8418438039,0.1047920097,0.8669482945
0.8667551164,0.1903103963,0.9159397622
0.8782150554,0.1912115607,1.385908466
0.4994979403,0.04593772993,0.4998279444
0.3773244684,0.03440816081,0.3773755861
0.4233998316,0.03887911745,0.4234934478
0.4686877686,0.04327222036,0.4689135264
0.8734896837,0.2018873308,1.096130476
0.8804376528,0.2186030053,0.960549556
0.8597972622,0.1642404132,0.8881694046
0.8736623499,0.2156149888,0.9044349128
0.8598071746,0.1458301556,10.66943511
0.8359965321,0.1366196705,0.8584960078
0.8023246901,0.09535261094,0.8180457267
0.80535374,0.1057697292,0.8251549446
0.7173139709,0.2529802593,0.7476163161
0.90984567,0.1546242377,1.416991352
0.7992320699,0.09356471306,0.812262787
0.9012444692,0.1238297636,0.94814594
0.7930870169,0.1015176533,0.8090269562
0.903567379,0.1304948222,0.9571383718
0.8984985642,0.1885809928,1.122445504
0.7216579175,0.07836755049,0.7411922311
0.9042968549,0.4745546889,1.483104348
0.9028911077,0.2050872464,1.103806773
0.800762553,0.1353828424,0.8226945671
0.9060046179,0.2067725785,1.106531536
0.9065997928,0.1972332272,1.075979504
0.690877901,0.1200361736,0.6975900674
0.9060429604,0.4614383896,1.144024838
0.9152161241,0.2740471043,1.069025857
0.90796666,0.2219004793,1.108847003
0.9049398313,0.1199414369,0.9477670933
0.9093281575,0.1872277626,1.111688393
0.9001659208,0.2513691649,1.130962955
0.9068956269,0.3522056346,1.443765562
0.9142647269,0.1462701521,1.333430895
0.7284217999,0.07977032675,0.7663050406
0.6784728461,0.06901091993,0.6880365971
0.9048616891,0.1740452582,1.106302787
0.9248579724,0.1687963353,1.137753188
0.7820421571,0.4017299166,1.150265405
0.9172577535,0.4698095037,1.099732119
0.9161693689,0.152506442,1.336496444
0.9129837398,0.1767900943,0.9692024331
0.9166115123,0.1626252736,1.597491655
0.9095108494,0.2178228974,1.076172282
0.9083765957,0.4455417863,0.9936075909
0.9139722506,0.1845934715,1.066226495
0.9482351428,0.2118820814,1.079645705
0.9468976819,0.4148811148,1.139907471
0.9235625323,0.1660821182,1.3730582
0.7097108068,0.07494886749,0.7143456992
0.8930236586,0.1240873521,0.9310217828
0.9365710451,0.2320038657,1.127013136
0.9258649383,0.1426676175,0.9916797313
0.924588765,0.1513915067,1.225771586
0.9256195259,0.1261546914,0.9816272069
0.9500266063,0.1609904239,1.451051778
0.9356835537,0.1534614526,1.359019855
0.9381885661,0.4217111404,1.639346212
0.9483181225,0.1802530244,1.152813061
0.8915466752,0.216316401,1.105014945
0.8912747856,0.1886690832,1.099657316
0.891533619,0.3910911211,1.108208727
0.955581654,0.183856845,1.136921246
0.9485471437,0.1561985205,1.428160575
0.9561930903,0.4782979838,1.490682024
0.7967756716,0.09874492926,0.8090785844
0.9528515941,0.2335895509,1.139223534
0.9616693826,0.1953804166,1.145217288
0.9550576714,0.4642582678,1.103449959
0.6703073752,0.06770352489,0.6733801434
0.9309872524,0.4404593838,1.084948626
0.9603112481,0.2520462124,1.114291466
0.969611279,0.1608424612,1.174950226
0.9553550234,0.1544178564,1.204176424
0.9565804931,0.2638980894,1.155022682
0.9565980556,0.2637658492,1.160160803
0.9575251222,0.2003535361,1.087720423
0.9557097014,0.4313488155,1.075738343
0.9539977884,0.134460262,1.05334902
0.9539680834,0.1356446945,1.062390054
0.9516023496,0.2387962089,1.133151839
0.9099343984,0.1869588665,1.069668675
0.8233153667,0.1397994306,0.9941522276
0.9145464454,0.1495913671,1.327973307
0.7160618063,0.07717242247,0.7439385452
0.9338440773,0.4748561387,1.152430902
0.9272939602,0.2430443712,1.069327371
0.8841658487,0.1451091101,1.32878102
0.788141657,0.1932418484,0.8760958563
0.9217459388,0.1699647445,1.139696318
0.7795417553,0.1273486896,0.7959768744
0.9699433626,0.2487843534,1.125857273
0.966768936,0.1481821798,1.163653131
0.9666765259,0.4618757092,10.47256262
0.9654542812,0.3317247406,1.146397738
0.966166626,0.1729785095,1.263547142
0.9609004496,0.1593371658,1.168802435
0.927437444,0.1549024843,1.371739489
0.9695523765,0.1957167107,1.34378939
0.7961121555,0.1470575256,0.8128925161
0.9793423252,0.2433162292,1.159066245
0.8039088496,0.1823390597,0.9108724607
0.9771362831,0.1769978874,1.296482314
0.9789061521,0.184685174,1.105494996
0.9768455633,0.1781071632,1.159709132
0.8198240438,0.1880865197,0.9650181879
0.9639296089,0.154901625,1.44527226
0.7479870329,0.08189016663,0.7551431129
0.815162565,0.1013224922,0.8351545735
0.9536152857,0.1847521462,1.14762632
0.8086108635,0.1442314142,0.8276716943
0.9449963973,0.4686290141,1.133298418
0.958092692,0.2044951359,1.092139599
0.976367958,0.2169045345,1.152668457
0.9739092108,0.1572810824,1.199060792
0.9720509843,0.3840024523,1.238451809
0.9789883605,0.1939555843,1.159712434
0.9488788408,0.1667928319,1.216793139
0.9645115111,0.1576291272,9.993803233
0.9310226338,0.1491074545,1.209597134
0.9296272672,0.3578446908,0.9992667331
0.9384292192,0.1772924756,1.123695343
0.7094634126,0.075951674,0.7238130593
0.94100085,0.153816942,1.412055947
0.9409526527,0.157504927,1.422385684
0.9539127362,0.1828527781,1.134007025
0.7636571327,0.09006648582,0.8179382566
0.9595929527,0.186526775,1.092527102
0.9356301151,0.1754193228,1.428636665
0.6895902441,0.2777846833,0.6985949991
0.9560691843,0.1942056807,1.077292549
0.8913516097,0.421092737,1.101777902
0.9628680968,0.2263020432,1.154233115
0.9115918054,0.1612661005,1.5683706
0.8675931839,0.1099682897,0.8976889699
0.9714678041,0.1589811389,1.185619623
0.92613552,0.261595732,1.142359377
0.9166082808,0.1331040827,0.9781710405
0.9394928665,0.2801459348,1.140113474
0.9398088205,0.3979513781,1.384892297
0.942474348,0.3703252316,1.360677498
0.9778598152,0.1495053376,1.213719394
0.9209935489,0.3156212629,1.114000238
0.9202226921,0.1715267493,1.370340701
0.9210609918,0.167943984,1.370438096
0.9418490874,0.2755933112,1.09455454
0.953039197,0.1558257808,1.167998566
