CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631362906,0.4131075957,1.146633408
0.8716789362,0.1445676646,1.355928059
0.8251112119,0.2875040916,0.8451428575
0.8257259596,0.3918852386,0.853628543
0.7156684149,0.07611999638,0.7408227075
0.7297043598,0.1330905103,0.7402109077
0.8413578154,0.209789097,1.216920568
0.8673181831,0.1105461391,0.8986724249
0.876774697,0.1135281819,0.9114782608
0.4863168446,0.04470294061,0.4865681996
0.3773245293,0.03446390391,0.3773729556
0.423400006,0.03886429756,0.4234982715
0.4863169599,0.04542104019,0.4865517567
0.8738483712,0.4367592889,0.942368348
0.8809892271,0.4360621417,0.9527766641
0.8600773464,0.107015958,0.8876138484
0.8745899525,0.3102111043,0.9186667132
0.8595802123,0.1999874356,0.9040447217
0.8366739003,0.1498101461,1.1787658
0.8020462761,0.2296270866,1.175707771
0.8051738456,0.1066839675,0.8251876258
0.7187016309,0.09405649685,0.7253874681
0.9095912391,0.1527194775,1.324649318
0.8002862357,0.4186626425,1.136284389
0.9008308446,0.4268331749,1.01825332
0.7930793263,0.406719471,1.132584038
0.9027266569,0.1838450627,1.10414189
0.8991870367,0.2006083252,0.9720176545
0.7255456757,0.07921730081,0.7310231529
0.9031898121,0.1579629543,1.402860832
0.9025301389,0.3955327556,1.106724078
0.8022994501,0.398473952,0.8379331703
0.9069751903,0.196291067,1.075153999
0.9068109126,0.1458399761,1.313219991
0.6891425948,0.2692250533,0.6946884472
0.9064103409,0.1193632687,0.9502175859
0.9140842872,0.2189259418,1.109326931
0.9078455932,0.3125531325,1.08694806
0.9047546703,0.4267498178,1.108339233
0.9097388124,0.2145090431,1.077898456
0.8997648142,0.1450134427,1.31158889
0.9070628754,0.1247078024,0.9510157294
0.9151993552,0.4362935685,1.089771245
0.7279714548,0.08078350958,0.7682326597
0.6790196501,0.06881272567,0.6893278159
0.9058081184,0.4542864577,1.091103881
0.9259981868,0.153967568,1.415526336
0.7830732002,0.1355231784,0.7981024954
0.9171159623,0.1868535857,1.063196385
0.9168485378,0.122768352,0.9691390083
0.9129128137,0.1231415763,0.9641711334
0.9155046758,0.2053303401,1.279598504
