CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8635350604,0.1082764256,0.8703483064,0.8923044472
0.872099618,0.1143051777,0.8800962918,0.9061311902
0.8259590912,0.09848816321,0.8305620623,0.8445783275
0.8286543891,0.3978425525,0.8380747834,0.8642959315
0.7146939606,0.08918098681,0.7163955974,0.7205847666
0.7334377143,0.366765774,0.7389929639,0.7501814673
0.8413909963,0.1238744908,0.8490322463,0.8723639298
0.8671060064,0.1448718934,0.9598801496,1.386564175
0.8772793648,0.1143484341,0.8855319861,0.9125719828
0.4583670092,0.04227965868,0.4584225864,0.4585509466
0.4069662621,0.03720792975,0.4069899935,0.4070456579
0.4399325244,0.04039414472,0.4399773925,0.440079334
0.4863168445,0.04470292925,0.4863903904,0.4865681996
0.8747749563,0.1774513058,0.9799922019,1.430823256
0.8799877642,0.145424194,0.9466030311,1.335976359
0.8603975502,0.1132892957,0.8666351456,0.8861367929
0.8731420047,0.1986493757,0.9125273254,0.9960297301
0.8583091332,0.175209761,0.8954751727,1.097031843
0.8364653669,0.1021689924,0.841419364,0.8566003503
0.8018781363,0.1623016311,0.8063948228,0.8185095806
0.8041236522,0.3948650162,0.8144214423,0.8391172867
0.7202245899,0.08007414493,0.7219098863,0.726490511
0.910143439,0.1475492837,0.9808112519,1.369631857
0.8000539569,0.1005078036,0.8034207665,0.8128189871
0.8999089727,0.1457091753,0.9565767201,1.321178167
0.7934467609,0.09335422789,0.7970228602,0.8075447356
0.9026875882,0.2768834621,0.9330456339,1.101013807
0.8990061134,0.4427469053,1.888234242,10.34120244
0.7248139095,0.08233043446,0.7263786173,0.7302997151
0.9030315046,0.1461393253,0.960605809,1.327166479
0.9039117208,0.1760253218,0.9164191259,0.9568795787
0.8018436079,0.1093866464,0.8052706253,0.8149724462
0.9070951252,0.128654792,0.9195166323,0.9614292217
0.9075022667,0.2502332348,0.9463285969,1.102095844
0.6908711601,0.189140221,0.6921976557,0.6956368466
0.9069068933,0.1703684278,1.018887981,1.430452558
0.9155786805,0.4555974575,0.9454881154,1.030477529
0.9077183615,0.24900177,0.9529630121,1.118606425
0.9049203259,0.1275298707,0.9147190171,0.9479975634
0.9099027617,0.4724880967,1.103079069,1.64712948
0.9004396364,0.1530875416,0.9097902943,0.9413347695
0.9069990219,0.4425670644,0.9357799396,1.097819662
0.9152358686,0.1214124258,0.9266713045,0.9650201428
0.7274746276,0.08051592686,0.7290616957,0.7330825184
0.6733884487,0.08070546487,0.6751125768,0.6789163289
0.9052646801,0.2085955449,0.9366454331,1.079661841
0.9259157468,0.1388335431,0.9406399971,0.9914282639
0.7832999676,0.09418684885,0.7866464709,0.7963758002
0.9162624468,0.1740126899,0.9437611794,1.112027526
0.9167972721,0.1467418456,0.9729829777,1.329173744
0.9132933564,0.1215838774,0.9241110229,0.9607658682
0.9156111651,0.4525292376,0.9457169146,1.119312883
0.9092459301,0.4862159665,1.040784688,1.584019946
0.9078129865,0.4486004007,0.9653223805,1.176722662
0.9128235762,0.1804754487,0.9236229263,0.9606516836
0.9465289366,0.1505432977,0.9864779116,1.188806825
0.9467166746,0.179852277,0.972089155,1.129522793
0.9234258021,0.1324376256,0.9358561898,0.9787688289
0.7091381712,0.08366050342,0.7107117099,0.7149118499
0.8932041627,0.1899560856,0.905781568,0.9469039351
0.936354322,0.3334792105,0.9637787623,1.117463987
0.9256014309,0.1572123578,1.005063136,1.243865011
0.924630478,0.1250606964,0.9379778857,0.9829567474
0.9256400469,0.1552702991,0.9811363712,1.310697869
0.9516587082,0.4862305906,0.9774626318,1.12541903
0.9361069914,0.4742422525,0.9620255536,1.109620339
0.938576675,0.1680345301,0.9959645216,1.324087083
0.9483445339,0.2518180042,0.9747613518,1.133459771
0.8918078868,0.3884478082,0.9258648445,1.107521268
0.8923561239,0.144705036,0.9489935816,1.315292062
0.8919301103,0.14665819,0.9563068954,1.336946486
0.9555316548,0.382774978,0.9863309221,1.15673271
0.9486091162,0.1539182294,1.221328216,1.781693914
0.9565293292,0.1933290227,0.974723119,1.077285148
0.7971312525,0.1353630498,0.8026580432,0.8171438464
0.9553741473,0.2310801663,0.9800004963,1.09812419
0.9618109901,0.1937639819,0.9822545396,1.090869878
0.9546177565,0.1647198019,1.024691873,1.371392584
0.6743910601,0.08619799326,0.6761473444,0.6798719338
0.9309346572,0.1948682993,0.9506739158,1.062415032
0.9595873331,0.1999685133,0.980566086,1.088414886
0.9707437427,0.1611134318,1.02446318,1.282120643
0.9561299843,0.1542323398,1.028896603,1.446412427
0.9560407375,0.1559610251,0.9976245625,1.208483298
0.9563236273,0.4540183384,1.004832402,1.172583261
0.9555416067,0.15556469,0.9971210396,1.207350374
0.9546041026,0.1830670563,0.9798305456,1.135846076
0.9538996137,0.1856673059,0.9804960366,1.108480944
0.9537102069,0.4156804008,1.07504454,1.542429459
0.9530666521,0.1341334008,0.9782128728,1.051915356
0.9100749857,0.1478451998,0.9824306232,1.37507783
0.8237798011,0.1959215893,0.8746284916,1.125147576
0.9138101054,0.1218901434,0.924685645,0.9615711054
0.7166434876,0.0848771209,0.7205760756,0.7288731362
0.9331305288,0.1487881775,0.9826455864,1.210953004
0.9267093754,0.130777787,0.9397433759,0.9843856226
0.8849152656,0.1147185646,0.8934066241,0.9214717437
0.787732419,0.0915379769,0.7910508449,0.800735425
0.9213120552,0.4562446176,0.9502050823,1.119646845
0.7806208158,0.08756746711,0.7834266524,0.7913123674
0.9683579189,0.2439410565,0.9855070505,1.085210201
0.9652915297,0.1836384309,0.9921921772,1.150013566
0.9663993143,0.1676108777,1.017190781,1.258514943
0.9658437015,0.1717249154,0.9964649496,1.167063497
0.9658261617,0.4401110798,0.990296997,1.14222002
0.9626830955,0.4473347135,0.98017392,1.081319196
0.9270403622,0.1276637325,0.9401547371,0.9843975518
0.9721907213,0.2202110658,0.9974453497,1.119700865
0.7947540677,0.1425167676,0.7990111686,0.8103342981
0.9784673017,0.3048570931,1.012976201,1.205742111
0.8044741259,0.09582146387,0.8085236989,0.8206107077
0.9761442275,0.1741845817,1.00717003,1.180833733
0.9778748843,0.194776549,1.014071105,1.214785731
0.9818806329,0.2144450552,1.005076719,1.123565053
0.8186776681,0.09697531965,0.8230590811,0.8363189339
0.9639640595,0.1398321752,0.9932820049,1.084744496
0.7467235933,0.08066491879,0.7487272999,0.754207748
0.8143208527,0.1275816796,0.854537806,0.9229175274
0.9538974389,0.1627708573,1.015469705,1.27820061
0.809561363,0.1111229386,0.8132895609,0.8237504085
0.9440668031,0.183173318,1.031858519,1.292612652
0.9563928031,0.204669631,0.9751861348,1.079317643
0.9773784238,0.1653849735,1.026950491,1.259759111
0.9737241766,0.3636186401,1.003439284,1.171051116
0.9724509544,0.4669089778,1.00650247,1.183851387
0.9802225518,0.1587058138,1.024048717,1.253569002
0.94883911,0.1715342478,0.9822231606,1.16062124
0.9642459637,0.4138074178,1.097312695,1.501902042
0.9312340778,0.1303734435,0.9454001736,0.9924778048
0.930261596,0.2547413183,0.9506468771,1.063479293
0.9385814437,0.1785571542,0.9676129603,1.133367286
0.7100697413,0.07805266514,0.7115687421,0.7156056164
0.9422328769,0.4423797617,0.9725118936,1.135800344
0.9422640272,0.2765613337,0.9663775816,1.097590651
0.9543834038,0.4554297226,0.9844877024,1.077698013
0.7618623335,0.09414689821,0.8305595706,0.8956958302
0.9593364552,0.1618407138,1.031714465,1.435810658
0.9367606273,0.4279116469,0.9576499254,1.069002077
0.6914279644,0.1052533393,0.6933951061,0.6978078987
0.9557671346,0.1932255336,0.9740580575,1.076981997
0.8920332174,0.1445528881,0.9484316088,1.313639217
0.9661937043,0.2124912631,0.9899427018,1.107142595
0.9123401312,0.1259769324,0.9247167188,0.9667270783
0.8673216709,0.382028757,0.8852114212,0.9354843296
0.9728220048,0.1828953263,2.072576267,11.27494464
0.9251936616,0.1626220911,0.9831827914,1.346551496
0.9167778672,0.356321806,0.9283439984,0.9680848927
0.9388389655,0.4200818499,0.9731015102,1.0552893
0.9395057141,0.1295068046,0.9561067355,1.011311754
0.9425614607,0.159328415,0.9983742742,1.323750361
0.9777981662,0.1781015634,1.050970249,1.495232167
0.9212973207,0.1922734224,0.9481833375,1.113181812
0.9201625436,0.1511732824,0.9744458981,1.305896566
0.9210172843,0.1845998304,0.9436449292,1.063676755
0.9397842795,0.1508127165,0.994586637,1.231083368
0.953957537,0.1640169488,1.0156274,1.408121673
0.9525130938,0.3925346686,0.9722079227,1.078490405
0.8184131553,0.1539885607,0.9176076826,1.246790463
0.9453044232,0.1716515453,0.9743954092,1.139498377
0.8661027387,0.1439844999,0.8761947024,0.9079143484
0.951877185,0.2015783343,0.980293137,1.143288881
0.952729175,0.1607803972,0.9731124838,1.04472383
0.9291405808,0.207356712,0.951594481,1.067795526
0.9187847848,0.2590323976,0.9464300441,1.113359517
0.9530450798,0.3795834674,0.9809162375,1.142399269
0.9567354015,0.2145983796,0.9773496897,1.084523299
0.9563589223,0.2970452257,1.000554566,1.199097711
0.6639878425,0.07577523137,0.664748154,0.6665975026
0.9734617575,0.4265391909,0.9924223069,1.094788872
0.9023157816,0.1473726981,0.9673289664,1.347697486
0.8642894961,0.1108110866,0.8707462241,0.8911963167
0.9524077365,0.1348061441,0.9793735504,1.054476871
0.7568485903,0.09455338818,0.8199844756,0.8855928684
0.8747969975,0.4496308071,0.9188680631,1.135699249
0.8775439923,0.1129952038,0.8849169245,0.9088673321
0.9646249727,0.1557035169,0.9978782885,1.179201063
0.856435538,0.1638933471,0.9067411978,1.166827988
0.9822173232,0.2039495636,0.9993141667,1.095538236
0.9678091884,0.3246128961,0.987341397,1.092671123
0.9745716865,0.1998070358,0.9916537002,1.088912564
0.9741197372,0.1891316915,0.9941103389,1.099332649
0.8582061857,0.1698434405,0.8955556787,1.098900181
0.9678188176,0.2242978005,0.9931970486,1.146683658
0.9738868795,0.1553235897,1.081328717,1.398414744
0.9679670638,0.1554245959,1.003734484,1.198705674
0.9762525418,0.5009430224,1.002893883,1.156822301
0.9351133891,0.2230739482,0.9615057663,1.122461694
0.989680789,0.5048088355,1.01792531,1.180464866
0.8589789134,0.1767771125,0.8958503999,1.095765664
0.8588630309,0.4169900823,0.874117627,0.9171408773
0.8594478899,0.1454535281,1.085573219,1.469885505
0.8599706213,0.1099458061,0.8661474808,0.8855776519
0.8598635104,0.1075462426,0.8666484194,0.8884239334
0.9078347247,0.3848170604,0.9186938453,0.9552164559
0.9338020152,0.468265254,0.9668018334,1.148596699
0.8706287114,0.1100029736,0.8775105378,0.8997555388
0.9336205268,0.1502435064,1.017277044,1.294218819
0.9693038859,0.4568214312,1.009620671,1.200091073
0.8977806372,0.1877414211,0.9269465555,1.10152309
0.9762815808,0.2352310013,0.9942914996,1.096046297
0.9676946192,0.9762812738,2.060571089,11.30862977
0.9577998026,0.1436517704,0.9800269672,1.056792764
0.9827858964,0.1972728972,1.000050159,1.096529987
0.9740381816,0.4741662826,1.010060723,1.191370355
0.8952843597,0.2526506802,0.9262767715,1.108262309
0.8758918967,0.1129772346,0.8838935799,0.910077553
0.8209405738,0.1013437398,0.8251813222,0.8378497875
0.8982467398,0.4338418823,0.9288507281,0.9912206001
0.8989231548,0.1174429307,0.9084421145,0.940295241
0.8980202998,0.217819588,0.9313031191,1.108085649
0.8954136856,0.12471485,0.9059625209,0.9411536654
0.8268208582,0.123458285,0.8315584193,0.8448442615
0.6696811558,0.06761572709,0.6705214638,0.6726854148
0.825269473,0.1252141141,0.8298933874,0.8428533343
0.9749948269,0.2183242356,0.9917744072,1.089685799
0.9056922483,0.1196803525,0.9155600085,0.9489526994
0.9061400419,0.1518599123,1.016979903,1.437438329
0.9066476408,0.2408612031,0.9576959741,1.13171205
0.9065251319,0.4491389912,0.9371970708,1.114670022
0.9687488695,0.1970655546,0.9943760596,1.149606193
0.8347910653,0.225253662,0.8833695559,1.137549087
0.816045417,0.1100034992,0.822008094,0.8395407998
0.821064259,0.1521544568,0.8252577239,0.8376690935
0.9833551413,0.2266111014,0.9998796926,1.096085184
0.882976714,0.4594771161,0.9305325653,1.160898937
0.9969348991,0.1729189604,1.054938298,1.396732721
0.9853417595,0.1539651362,1.057830958,1.352045232
0.7558659196,0.09904592343,0.7583360103,0.7652968794
0.8415080522,0.1467878953,0.8479642135,0.8661829574
0.8462316257,0.1034229573,0.852066935,0.8704478997
0.8496954753,0.104092846,0.8554259167,0.8734553954
0.9838975903,0.1690351066,1.018110513,1.210381527
0.849715178,0.1071431456,0.8552927533,0.8726057609
0.983266976,0.4322905157,1.008868175,1.161353523
0.984911624,0.5017529618,1.008998519,1.157609697
0.9905048784,0.4793434524,1.016936451,1.147015208
0.9858358154,0.1701989939,1.021981884,1.223077766
0.9962255749,0.1612556326,1.117697779,1.415970835
0.9887747232,0.153407361,1.040105006,1.311115202
0.9946125293,0.1965621656,1.032512189,1.188974472
0.9876806284,0.1861820845,1.016301691,1.180038353
0.9892627448,0.1581089816,1.05878869,1.346565563
1.001696474,0.2256250967,1.026074884,1.173898531
0.9907406923,0.22085524,1.015441082,1.164611553
