CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8621839853,0.1782872225,1.095358677
0.8708831617,0.1568926484,1.381064442
0.8265963247,0.118463759,0.8547104123
0.8263384603,0.1881182129,1.122452703
0.7173301642,0.08785993417,0.7238711325
0.7320272904,0.08763372438,0.7393637106
0.8418804425,0.1276353647,0.8640547855
0.8659771756,0.4353687937,1.147224509
0.8767154701,0.1126761395,0.9099897005
0.4832052226,0.04433920419,0.4834568326
0.406966262,0.03720795347,0.4070456579
0.417062514,0.03822642375,0.4171479942
0.4933089987,0.0453738651,0.4936282056
0.8743454835,0.1452372065,1.39568787
0.8798195979,0.4614211859,1.207624539
0.8591242174,0.2044433639,0.9132783591
0.87259876,0.4348224578,1.095384776
0.8584071981,0.4520329956,1.163598033
0.836551269,0.1494741608,1.208189172
0.8031740235,0.1006632722,0.8209411143
0.8055926888,0.1282670587,0.8209395695
0.7190977363,0.0774395844,0.742829012
0.9100930775,0.1519686416,1.301342188
0.7979293061,0.1831779903,1.418981382
0.9007040302,0.1841008616,1.163536209
0.790692079,0.1133674745,1.042447631
0.9025491991,0.1452046243,1.311573543
0.8989814413,0.3521227871,1.177964665
0.7236656974,0.08848907499,0.7298700025
0.9032560361,0.4696971005,1.162320493
0.9038901402,0.1186912398,0.9464685517
0.8002593495,0.3904546808,0.8344748698
0.9073244671,0.1550571309,1.308927821
0.9061946444,0.1829272234,1.119104781
0.6932118702,0.1439021872,0.7062988132
0.9059849743,0.1841392714,1.115887795
0.9143804,0.1486988436,1.324336426
0.9082152145,0.1539687832,1.305355461
0.9053483831,0.1240500113,0.9548319596
0.9098324039,0.2164813799,1.07852264
0.8992901359,0.3400565083,1.148487615
0.9067720636,0.2437430925,1.115426583
0.9148648016,0.4550813576,9.713025169
0.7299945381,0.09483266499,0.7377412409
0.679064801,0.08109217691,0.6822620464
0.9057378489,0.1190355894,0.9503213551
0.9258243352,0.1564855246,1.507432342
0.782444004,0.08795531703,0.7933903026
0.916557121,0.445992481,1.067468328
0.9163433589,0.1250813191,0.9658132908
0.9128201268,0.4509998611,1.090631333
0.9157635859,0.1849502528,1.123109373
0.9094022877,0.1918777748,1.071256535
0.9077452602,0.1470613099,1.3217254
0.9131803263,0.1661074306,1.643023009
0.9490384727,0.3754322075,1.091758794
0.9478546913,0.4856267567,1.189290522
0.9225122186,0.20785698,1.15393251
0.7120969923,0.09231012051,0.7182806072
0.8927822384,0.1483999558,1.353211586
0.9363943859,0.229927166,1.133212295
0.9257541543,0.1718506262,0.9925548945
0.9255044977,0.4762700581,1.097392659
0.9254937016,0.2269831002,1.136541455
0.950173048,0.47661438,1.173562537
0.935665324,0.453081537,1.143650124
0.9388152647,0.1545819306,1.312999853
0.9492047197,0.1982187619,1.232634071
0.892226978,0.1446272465,1.314019815
0.892416494,0.117717407,0.9294357733
0.8916149279,0.4723445774,1.197041921
0.9559942573,0.1531878748,1.17771689
0.9480670879,0.1541320561,1.1695998
0.958090441,0.4512376275,1.111211942
0.7959251881,0.3204083037,0.8189584277
0.9534721114,0.1400092209,1.044677404
0.9617992153,0.1388571722,1.074910246
0.9547073991,0.1547240014,1.42355949
0.6752439434,0.0685560684,0.6785362836
0.9302996753,0.1546970377,1.371095538
0.9590527095,0.2619228585,1.229633815
0.9700636787,0.1744884327,1.2539582
0.9577891454,0.2529424944,1.100310256
0.9559230199,0.1546661218,1.563670775
0.9561184664,0.164157214,1.440393226
0.9552020904,0.1517647818,1.1902056
0.9559262802,0.2955039865,1.077718029
0.9528140877,0.1523134504,1.179436548
0.9543147736,0.1947203546,1.084472141
0.9517493902,0.2766413764,1.133036907
0.9103597047,0.1916418373,1.071106023
0.8230432579,0.1215687167,0.8406963973
0.9149131547,0.1523411232,1.311648857
0.7219693447,0.3526301981,0.7369378199
0.9336494506,0.1529040493,1.384965222
0.9255474696,0.1941174832,1.12230528
0.8841881655,0.1883924717,1.146565841
0.7864994063,0.09620561618,0.8004021051
0.9228964059,0.1510013866,1.299613034
0.7800035907,0.1206306706,0.7946767886
0.9672957671,0.1582372716,1.32794708
0.9659549254,0.1570527099,1.176684808
0.9655440895,0.1576018785,1.218027826
0.9654474142,0.1907076829,1.15360464
0.9662053177,0.1546087009,1.187627371
0.9624869933,0.4210878576,1.079704257
0.9269833291,0.3885310791,1.0910692
0.9723052401,0.454005587,1.137956116
0.7980125111,0.3098110994,0.8214586885
0.9792671712,0.1690945508,1.161826525
0.8027088916,0.2142906905,1.337429959
0.9750546928,0.2170365407,1.151799944
0.9769727818,0.1846917289,1.162749762
0.9817198018,0.2070067576,1.10628818
0.8180364582,0.1274087288,0.8342490449
0.9633542794,0.1537742972,1.193191652
0.7464329063,0.09887397121,0.7540027013
0.8141122364,0.140762814,2.777137128
0.9547886724,0.1880901148,1.112528089
0.8089078032,0.2239277272,1.165161934
0.9441792626,0.17974094,1.037640158
0.9575529886,0.2137062942,1.082658229
0.9774857778,0.1562974558,1.438238758
0.9757067177,0.2560584231,1.089300721
