CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8619160662,0.2266773822,0.9469971667
0.8723145958,0.1144708739,0.902348855
0.8264064317,0.1108184651,0.8523305614
0.8265932016,0.1119882859,0.8443704333
0.7162948012,0.0754296276,0.7214184546
0.7324000416,0.09262007696,0.7400715483
0.8409928946,0.1909305224,0.8734765703
0.8673554666,0.1411513312,0.9082724242
0.8770389767,0.1553627903,1.224344651
0.4863169027,0.04471703655,0.4866106648
0.3773244684,0.0344081508,0.3773756083
0.4399325242,0.0403941621,0.4400793335
0.4832039177,0.04459874105,0.4834388776
0.8747749552,0.1774513548,1.430823246
0.8800941795,0.206250968,1.145212132
0.8600288219,0.1084595364,0.8857287697
0.8741876015,0.1445744402,1.356998319
0.858822755,0.1455971137,1.291220682
0.8360705738,0.4000417067,1.146826557
0.800362883,0.1453385269,0.8179956976
0.8058393151,0.09427943907,0.8212770032
0.7173308827,0.08208137433,0.7300714713
0.9091803865,0.1800479887,1.107724988
0.7985386513,0.1461264165,0.8133099575
0.9005068941,0.3971001517,1.129918669
0.7908265316,0.1242717952,1.314143142
0.9035881423,0.427385619,1.097482159
0.8983727751,0.1807276221,1.104297734
0.7242632285,0.3327604479,0.7613261427
0.9042775392,0.1258479622,0.9551942299
0.9042775392,0.1258479622,0.9551942299
0.8031637246,0.3927073206,1.1542979
0.907624705,0.2610058473,1.085276484
0.9068760758,0.1517141457,1.32008557
0.6915079253,0.07145099761,0.7035106522
0.9057656711,0.1841033686,1.12122377
0.9155529188,0.1840996959,1.064034501
0.907517825,0.1927218757,1.074050338
0.9049006844,0.3317349628,0.9548137483
0.909789916,0.2106337404,1.440603744
0.9002777547,0.1517775856,11.3359155
0.906642211,0.1239809865,0.9565410449
0.9155173776,0.1835716878,1.064611387
0.7295430274,0.08858292108,0.7368305926
0.6752419764,0.06942749456,0.6783614293
0.9055858934,0.1454604213,1.313440105
0.924595915,0.2029669908,1.115165593
0.7813527108,0.1017245847,0.9391227728
0.9171179274,0.4561141532,1.029761435
0.9168779285,0.1950589338,1.064732384
0.9120352199,0.1465329367,1.317402653
0.9162014325,0.1512221381,1.389296675
0.9093383137,0.4762439989,1.559087808
0.9087236166,0.2764847576,1.134407843
0.913432376,0.1719655067,1.386980775
0.9476396781,0.132023039,1.033932219
0.9473492016,0.4437939937,1.066093235
0.9230892538,0.123524507,0.9773688305
0.7094634126,0.07595168102,0.7238130593
0.893115053,0.4459775864,10.3167353
0.9356002277,0.4314387521,1.497928267
0.926590556,0.4012107815,1.091207235
0.9241066258,0.4407872671,1.117996812
0.9257093422,0.126778371,0.9818842896
0.949573065,0.2313387116,1.133174677
0.9341824477,0.4122104218,1.121364418
0.9398666463,0.2300676334,1.092510346
0.9488775498,0.1881499358,1.137962627
0.8922250788,0.1459913538,1.335457352
0.8920008361,0.4475258164,1.01669302
0.8917709474,0.1243822373,0.9324770581
0.9583714568,0.4913236571,1.123392711
0.9488773538,0.4842628976,1.202828264
0.9562232958,0.1614749631,1.282966641
0.7957091212,0.09387534272,0.8102067086
0.9531323628,0.1659301106,1.350005128
0.9609250793,0.1539329199,1.180357051
0.9548889621,0.463974304,1.115545113
0.6733456261,0.06771169112,0.6828036112
0.9303458112,0.1480402638,1.242715519
0.9591201738,0.2337536495,1.080891494
0.9708075136,0.2235705572,1.089985115
0.9566310861,0.2195305728,1.075837111
0.9560806988,0.1394069098,1.051838658
0.9566053206,0.4309038344,1.362885743
0.9561434224,0.1899905613,1.288583064
0.9550619777,0.1994308309,1.414200273
0.9537140348,0.1352615277,1.060008427
0.952941773,0.1550665644,1.169421884
0.9526780591,0.152511733,1.201118178
0.9104324774,0.1861639682,1.069046562
0.8238541275,0.09805493807,0.8418922794
0.9142146697,0.1210830371,0.9626605204
0.7202245899,0.08007415347,0.726490511
0.9337571272,0.1280598793,0.9973443454
0.9262623279,0.1487201027,1.227946898
0.8844556489,0.3872493178,1.347305197
0.7876372301,0.09565104286,0.7987484278
0.9217353687,0.2321781488,1.122439294
0.7792361462,0.1284866666,1.42167789
0.9661160482,0.1565454955,1.179254453
0.9665778558,0.3711754993,10.52799804
0.9663993147,0.1676108836,1.25851492
0.9662344515,0.2100306919,1.499583375
0.9660894617,0.1546193672,1.187216031
0.9616713076,0.2010831585,1.082414868
0.926192983,0.1476257574,1.267941092
0.9693080186,0.2092343412,1.359758701
0.7986358126,0.09775527757,0.8147535632
