CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8635995375,0.1455505371,1.4264948
0.8707777159,0.4152538239,0.91722315
0.8257177893,0.1565242207,1.260481094
0.8270276785,0.1854816034,1.121145436
0.7157180198,0.08790532712,0.7213843321
0.7335796688,0.07926940022,0.740444346
0.8420806455,0.1023000177,0.8640188123
0.8659326159,0.169288768,1.205767798
0.8773938818,0.401730863,0.9389871596
0.4863163981,0.04479446931,0.4866267334
0.37732431,0.03445059976,0.3773785634
0.458367018,0.04201050257,0.4585331148
0.4686877684,0.04327222197,0.4689135264
0.8748016408,0.2072084414,0.9431812425
0.8807027346,0.1226842895,0.9142260506
0.8607453092,0.1080474642,0.8897592182
0.8741284677,0.1161405584,0.9093418694
0.8595243031,0.2097907038,0.9133210323
0.8358573534,0.3774070093,0.8779270025
0.8025486806,0.116433299,0.8157704157
0.8035331696,0.1266576481,10.54759219
0.7199474485,0.08358533363,0.7252215212
0.9091134316,0.2674189011,1.106836605
0.7978999993,0.3030638763,1.37166098
0.9008071277,0.1463713935,1.32995322
0.793620909,0.09429632456,0.8080278085
0.9025964458,0.3341267598,1.103722469
0.8990696265,0.4620823423,1.228469692
0.7248139095,0.08233043758,0.7302997151
0.9033842157,0.1589286195,1.310163326
0.9037191725,0.1286287042,0.9562974654
0.8023528201,0.09432778482,0.8159086811
0.9080204005,0.1567632596,1.327684991
0.9066779432,0.1488788853,1.367804551
0.6944801265,0.071746515,0.6985073018
0.9064699959,0.1190709374,0.9509625672
0.9151937028,0.4835735824,1.132736335
0.9074006614,0.372108146,1.127135562
0.9059378205,0.1536478379,1.306376435
0.9099343985,0.1869588751,1.069668536
0.9005146023,0.413035937,0.9825525937
0.906486326,0.180759685,1.15039191
0.9157411793,0.1246714739,0.9700313886
0.7255125835,0.08903442938,0.7319401144
0.6784728466,0.06901095862,0.6880365971
0.9049973636,0.1863466367,0.9524365894
0.9261657566,0.4463560358,1.12290723
0.7825428981,0.1570748247,0.8190161517
0.9158173933,0.4337903395,1.110586987
0.9172034775,0.4525582128,1.011810392
0.9120720124,0.1489248171,1.420815918
0.9154012094,0.3582902669,1.112321526
0.9086044487,0.2461195664,1.109031794
0.9081646446,0.147286904,1.323267878
0.9138472959,0.5480425372,12.98485278
0.9462593615,0.2308920959,1.129724296
0.9471602665,0.1907422063,1.248963291
0.9232309277,0.1525396486,1.306274593
0.7074075079,0.1410309053,0.7159456718
0.89294901,0.4473665798,1.174664174
0.9358358484,0.4248938476,1.149362847
0.925293753,0.1784155568,1.117652065
0.9243843878,0.1591877931,1.346682914
0.9254937017,0.2269831055,1.136541401
0.9496880255,0.1628514479,1.338393395
0.9346899358,0.1500902967,1.194242349
0.9385420285,0.150129421,1.232252955
0.9496995394,0.4519633005,1.057944126
0.8921162235,0.116555113,0.9290818278
0.8924566694,0.2183968821,1.095636807
0.8920097451,0.1448135008,1.31717642
0.95711662,0.2602265792,1.454644032
0.9487950571,0.1914320873,1.070038774
0.9564486194,0.1871446756,1.112299857
0.7954779855,0.1526857351,0.8156161233
0.9519845278,0.4510662275,1.133004243
0.9614583702,0.153464641,1.184012365
0.9551005063,0.4308165044,9.932379332
0.6756866901,0.06936525889,0.6791380954
0.9317061592,0.2253671281,1.094732372
0.9604404014,0.2109940441,1.100532849
0.9696776054,0.1717083459,1.252383195
0.9559152647,0.2565121771,1.148314874
0.9577496966,0.2125766197,1.083285943
0.9583647753,0.2244424388,1.10115984
0.9560632185,0.1834242744,1.096539269
0.9543378903,0.1911236386,1.134120017
0.9545341089,0.4591862314,11.3560226
0.9534643639,0.1525177331,1.200097076
0.9534101486,0.4517183825,1.084118887
0.90996632,0.1462421116,1.315347285
0.8254369544,0.2283708938,10.32596101
0.9149050851,0.1507445211,1.299381023
0.7186517857,0.07569567761,0.7240029102
0.9328777287,0.1609541206,1.155228672
0.9268295806,0.1623259425,1.371963769
0.8853726384,0.1450188448,1.326654514
0.787059105,0.1265555992,0.8031419897
0.9223688398,0.1502198969,1.241319254
0.7775658613,0.3195138032,0.8084670173
0.9683133783,0.3121312214,1.321578682
0.9690241342,0.1975361877,1.100760517
0.9661212547,0.1544256256,1.192024265
0.9677677654,0.4964904072,1.180378062
0.9697191249,0.2030210722,1.104085444
0.9639565658,0.1969509746,1.093152273
0.9269501093,0.2322530643,1.302675938
0.9696341692,0.1744851687,1.322631377
0.7956960928,0.2724480175,1.403154112
0.9801049519,0.233574212,1.093067081
0.8028405011,0.128885807,0.8174366336
0.9764315214,0.2249132039,1.150421359
0.9813721382,0.4699607006,1.165966539
0.9820670586,0.2045748143,1.114411556
0.8194820655,0.1045966837,0.8416324132
0.9633271148,0.1564413043,1.210286507
0.7475624485,0.08391197346,0.7546225124
0.813363342,0.3878006446,1.235081648
0.9542745231,0.1875568117,1.111770508
0.8103509215,0.1044834145,0.8308027814
0.9431743745,0.154018643,1.168720755
0.95558995,0.1518819564,1.191577214
0.976907371,0.2167640163,1.235618802
0.97287332,0.1985690089,1.154530405
0.9713749025,0.174935148,1.493001434
0.9808419847,0.4719844555,1.201042413
0.9488948389,0.1534438114,1.208809495
0.9632700157,0.2944681171,1.144200992
0.9309024064,0.1496330873,10.62412426
0.9296272669,0.3578446902,0.9992667124
0.9391360441,0.1317101209,1.009678585
0.7074517763,0.07607919864,0.7298768666
0.9407551512,0.1495029746,1.199608934
0.9415485843,0.1622597092,1.325626498
0.9550943327,0.3792707169,1.073852993
0.7630362375,0.0899954957,0.8393003943
