LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
93.4821741221124,8.79983947644559,93.4821741221116,93.4821741221124
99.646138029224,36.0645965196437,127.522615407433,368.692531833166
71.6456486920836,6.51324079018941,71.6456486920827,71.6456486920836
73.4051351746252,6.67319410678411,73.4051351746244,73.4051351746252
29.6299458066342,4.23644921324751,29.6299458066351,29.6299458066342
36.1350450582133,3.36076167195878,36.1350450582121,36.1350450582133
75.4135045058533,8.38863035796417,75.4135045058522,75.4135045058533
92.0477748396054,8.4212061204325,92.0477748396046,92.0477748396054
99.5318109016173,9.04834644560156,99.5318109016164,99.5318109016173
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.82700901164245,0.257000819240223,2.82700901164163,2.82700901164245
4.24051351745997,0.385501228859997,4.24051351745997,4.24051351745997
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
103.886162209553,20.2481798899995,103.886162209552,103.886162209553
108.953684738655,9.9048804307869,108.953684738653,108.953684738655
93.645648692091,8.51324079019025,93.6456486920902,93.645648692091
95.7048018899748,8.70043653545225,95.704801889974,95.7048018899748
88.8945315407808,8.98351269822371,88.8945315407796,88.8945315407808
73.1713058946218,30.4754944534418,93.151245714109,254.283425823036
61.4069727797846,5.80854707898889,61.4069727797846,61.4069727797846
60.6733961190943,6.63304967418501,60.6733961190934,60.6733961190943
30.8525735744765,4.37562407337969,30.8525735744774,30.8525735744765
134.540180232849,37.6988415035837,144.540180232851,234.540180232848
60.097099128062,5.46337264800576,60.0970991280612,60.097099128062
117.660837905652,29.3179723120376,139.713315299334,239.223758953251
56.6565133784812,5.15059212531746,56.6565133784803,56.6565133784812
128.434711773586,11.6758828885079,128.434711773584,128.434711773586
120.202567587351,41.0862951588802,135.991630668799,235.332404852502
32.6160720931281,2.96509746301164,32.6160720931289,32.6160720931281
122.012837936542,29.9021048405133,144.298150034436,234.207879221704
125.683594622268,32.1085756348218,136.84454950227,226.754278689538
58.463630622471,5.31487551113373,58.4636306224702,58.463630622471
127.650807815375,13.0285040001992,127.650807815374,127.650807815375
131.059153197931,37.8334803249397,141.059153197932,231.059153197931
26.7074984259954,2.57931758281412,26.7074984259946,26.7074984259954
126.097251639488,34.6956351162217,156.067161368729,397.300773566212
139.26172078523,30.2265316911066,150.422675665233,240.332404852501
133.272071799724,26.7555808077345,133.272071799723,133.272071799724
129.806924496376,35.032878103214,159.776834225484,411.064119573374
123.875626880703,35.1283079226377,155.503566669269,395.079148806927
123.908380919539,38.6176175229817,143.888320738933,271.170767887681
130.859570302937,35.1285731765402,160.82948003205,415.619336508694
137.661672501781,39.5361364711622,157.641612321174,259.22459354944
33.3605134402491,3.03277394911356,33.36051344025,33.3605134402491
21.4135045058265,2.27868331918618,21.4135045058277,21.4135045058265
124.666855959826,38.5363040011803,146.900348414098,274.115753938016
149.704801889992,31.0673834524473,160.865756769995,250.775485957263
51.4051351746178,4.67319410678344,51.405135174617,51.4051351746178
137.056288248976,33.2654667910483,157.036228068369,258.619209296595
135.717327335447,13.6328397912526,135.717327335446,135.717327335447
138.26172078523,12.569247344112,138.261720785229,138.26172078523
137.924108139739,33.50012409278,149.08506301974,238.994792207009
133.462948537707,35.3652439251539,163.432858266815,415.891128585017
133.502234302687,12.1365667547898,133.502234302686,133.502234302687
131.187674963355,45.2006664487539,141.177644873099,231.087374060787
172.414795671172,39.8111729597967,192.394735490564,329.475095956394
177.13250103353,51.971861303125,187.122470943229,277.032200130498
144.982756098977,46.7741242711689,154.972726008673,244.882455195942
28.240513517471,3.49844976736509,28.240513517471,28.240513517471
115.85372066167,35.2547495349944,135.833660481111,289.494321540765
159.872272594578,37.7660915666844,199.832152233456,358.108749740901
142.274903980724,57.7180933278638,154.031381436179,244.031381436239
139.827009011706,44.5346365938037,157.270090116436,254.956846276852
150.404107830851,58.3991093375508,160.394077740548,250.303806927816
179.470458938036,41.3527380389625,199.450398757429,303.52042507483
157.015333291739,64.0601314126097,168.771810747209,258.771810747268
