null_raster,forest_areas_k10,forest_areas_k100,forest_areas_k1000,motorways_k10,motorways_k100,motorways_k1000
42,24.7272727272727,23.1881188118812,23.018981018981,42,42,42
18,1.63636363636364,0.178217821782178,0.017982017982018,18,18,18
16,1.45454545454545,0.158415841584158,0.015984015984016,16,16,16
10,1.81818181818182,1.08910891089109,1.00899100899101,10,10,10
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
12,1.09090909090909,0.118811881188119,0.011988011988012,12,12,12
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
8,2.54545454545455,2.05940594059406,2.00599400599401,8,8,8
11,1,0.108910891089109,0.010989010989011,11,11,11
37,4.27272727272727,1.35643564356436,1.03596403596404,37,37,37
30,18.1818181818182,17.1287128712871,17.012987012987,30,30,30
26,14.1818181818182,13.1287128712871,13.012987012987,26,26,26
46,24.1818181818182,22.2376237623762,22.023976023976,46,46,46
19,3.54545454545455,2.16831683168317,2.01698301698302,19,19,19
15,3.18181818181818,2.12871287128713,2.01298701298701,15,15,15
6,6,6,6,6,6,6
19,4.45454545454546,3.15841584158416,3.01598401598402,19,19,19
17,1.54545454545455,0.168316831683168,0.016983016983017,17,17,17
8,2.54545454545455,2.05940594059406,2.00599400599401,8,8,8
2,2,2,2,2,2,2
2,2,2,2,2,2,2
14,3.09090909090909,2.11881188118812,2.01198801198801,14,14,14
22,2.90909090909091,1.20792079207921,1.02097902097902,22,22,22
7,6.09090909090909,6.00990099009901,6.000999000999,7,7,7
7,6.09090909090909,6.00990099009901,6.000999000999,7,7,7
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
14,1.27272727272727,0.138613861386139,0.013986013986014,14,14,14
18,3.45454545454545,2.15841584158416,2.01598401598402,18,18,18
9,2.63636363636364,2.06930693069307,2.00699300699301,9,9,9
13,1.18181818181818,0.128712871287129,0.012987012987013,13,13,13
20,2.72727272727273,1.18811881188119,1.01898101898102,20,20,20
16,1.45454545454545,0.158415841584158,0.015984015984016,16,16,16
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
13,6.63636363636364,6.06930693069307,6.00699300699301,13,13,13
12,4.72727272727273,4.07920792079208,4.00799200799201,12,12,12
4,0.363636363636364,0.0396039603960396,0.003996003996004,4,4,4
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
28,8.90909090909091,7.20792079207921,7.02097902097902,28,28,28
5,2.27272727272727,2.02970297029703,2.002997002997,5,5,5
4,2.18181818181818,2.01980198019802,2.001998001998,4,4,4
7,2.45454545454545,2.04950495049505,2.004995004995,7,7,7
18,1.63636363636364,0.178217821782178,0.017982017982018,18,18,18
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
1,1,1,1,1,1,1
2,2,2,2,2,2,2
2,2,2,2,2,2,2
1,1,1,1,1,1,1
1,1,1,1,1,1,1
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
7,5.18181818181818,5.01980198019802,5.001998001998,7,7,7
6,4.18181818181818,4.01980198019802,4.001998001998,6,6,6
5,3.18181818181818,3.01980198019802,3.001998001998,5,5,5
21,4.63636363636364,3.17821782178218,3.01798201798202,21,21,21
6,1.45454545454545,1.04950495049505,1.004995004995,6,6,6
10,6.36363636363636,6.03960396039604,6.003996003996,10,10,10
28,6.18181818181818,4.23762376237624,4.02397602397602,28,28,28
6,1.45454545454545,1.04950495049505,1.004995004995,6,6,6
6,1.45454545454545,1.04950495049505,1.004995004995,6,6,6
18,8,7.10891089108911,7.01098901098901,18,18,18
33,8.45454545454546,6.26732673267327,6.02697302697303,33,33,33
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
2,1.09090909090909,1.00990099009901,1.000999000999,2,2,2
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
14,1.27272727272727,0.138613861386139,0.013986013986014,14,14,14
6,2.36363636363636,2.03960396039604,2.003996003996,6,6,6
3,3,3,3,3,3,3
21,3.72727272727273,2.18811881188119,2.01898101898102,21,21,21
11,5.54545454545455,5.05940594059406,5.00599400599401,11,11,11
18,2.54545454545455,1.16831683168317,1.01698301698302,18,18,18
8,7.09090909090909,7.00990099009901,7.000999000999,8,8,8
7,6.09090909090909,6.00990099009901,6.000999000999,7,7,7
4,4,4,4,4,4,4
1,1,1,1,1,1,1
5,3.18181818181818,3.01980198019802,3.001998001998,5,5,5
8,0.727272727272727,0.0792079207920792,0.00799200799200799,8,8,8
6,1.45454545454545,1.04950495049505,1.004995004995,6,6,6
6,6,6,6,6,6,6
26,8.72727272727273,7.18811881188119,7.01898101898102,26,26,26
30,13.6363636363636,12.1782178217822,12.017982017982,30,30,30
8,7.09090909090909,7.00990099009901,7.000999000999,8,8,8
5,5,5,5,5,5,5
1,1,1,1,1,1,1
24,5.81818181818182,4.1980198019802,4.01998001998002,24,24,24
5,5,5,5,5,5,5
10,7.27272727272727,7.02970297029703,7.002997002997,10,10,10
10,7.27272727272727,7.02970297029703,7.002997002997,10,10,10
6,6,6,6,6,6,6
11,5.54545454545455,5.05940594059406,5.00599400599401,11,11,11
11,5.54545454545455,5.05940594059406,5.00599400599401,11,11,11
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
5,5,5,5,5,5,5
5,4.09090909090909,4.00990099009901,4.000999000999,5,5,5
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
7,6.09090909090909,6.00990099009901,6.000999000999,7,7,7
10,10,10,10,10,10,10
5,5,5,5,5,5,5
19,9.90909090909091,9.0990099009901,9.00999000999001,19,19,19
11,6.45454545454545,6.04950495049505,6.00499500499501,11,11,11
1,1,1,1,1,1,1
7,7,7,7,7,7,7
19,4.45454545454546,3.15841584158416,3.01598401598402,19,19,19
15,4.09090909090909,3.11881188118812,3.01198801198801,15,15,15
5,5,5,5,5,5,5
25,7.72727272727273,6.18811881188119,6.01898101898102,25,25,25
2,2,2,2,2,2,2
11,5.54545454545455,5.05940594059406,5.00599400599401,11,11,11
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
5,5,5,5,5,5,5
16,8.72727272727273,8.07920792079208,8.00799200799201,16,16,16
14,1.27272727272727,0.138613861386139,0.013986013986014,14,14,14
10,1.81818181818182,1.08910891089109,1.00899100899101,10,10,10
2,2,2,2,2,2,2
13,3.90909090909091,3.0990099009901,3.00999000999001,13,13,13
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
26,4.18181818181818,2.23762376237624,2.02397602397602,26,26,26
3,2.09090909090909,2.00990099009901,2.000999000999,3,3,3
15,5.90909090909091,5.0990099009901,5.00999000999001,15,15,15
21,5.54545454545455,4.16831683168317,4.01698301698302,21,21,21
3,0.272727272727273,0.0297029702970297,0.002997002997003,3,3,3
9,2.63636363636364,2.06930693069307,2.00699300699301,9,9,9
10,2.72727272727273,2.07920792079208,2.00799200799201,10,10,10
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
14,4.90909090909091,4.0990099009901,4.00999000999001,14,14,14
14,4,3.10891089108911,3.01098901098901,14,14,14
6,5.09090909090909,5.00990099009901,5.000999000999,6,6,6
5,4.09090909090909,4.00990099009901,4.000999000999,5,5,5
10,8.18181818181818,8.01980198019802,8.001998001998,10,10,10
10,1.81818181818182,1.08910891089109,1.00899100899101,10,10,10
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
9,5.36363636363636,5.03960396039604,5.003996003996,9,9,9
33,11.1818181818182,9.23762376237624,9.02397602397602,33,33,33
16,8.72727272727273,8.07920792079208,8.00799200799201,16,16,16
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
3,0.272727272727273,0.0297029702970297,0.002997002997003,3,3,3
20,2.72727272727273,1.18811881188119,1.01898101898102,20,20,20
2,1.09090909090909,1.00990099009901,1.000999000999,2,2,2
16,1.45454545454545,0.158415841584158,0.015984015984016,16,16,16
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
24,17.6363636363636,17.0693069306931,17.006993006993,24,24,24
16,9.63636363636364,9.06930693069307,9.00699300699301,16,16,16
12,8.36363636363636,8.03960396039604,8.003996003996,12,12,12
19,3.54545454545455,2.16831683168317,2.01698301698302,19,19,19
43,16.6363636363636,14.2871287128713,14.028971028971,43,43,43
9,7.18181818181818,7.01980198019802,7.001998001998,9,9,9
17,7,6.10891089108911,6.01098901098901,17,17,17
8,0.727272727272727,0.0792079207920792,0.00799200799200799,8,8,8
9,3.54545454545455,3.05940594059406,3.00599400599401,9,9,9
17,15.1818181818182,15.019801980198,15.001998001998,17,17,17
17,2.45454545454545,1.15841584158416,1.01598401598402,17,17,17
11,1,0.108910891089109,0.010989010989011,11,11,11
13,6.63636363636364,6.06930693069307,6.00699300699301,13,13,13
3,3,3,3,3,3,3
33,25.7272727272727,25.0792079207921,25.007992007992,33,33,33
37,17.9090909090909,16.2079207920792,16.020979020979,37,37,37
22,10.1818181818182,9.12871287128713,9.01298701298701,22,22,22
32,15.6363636363636,14.1782178217822,14.017982017982,32,32,32
1,1,1,1,1,1,1
8,8,8,8,8,8,8
15,15,15,15,15,15,15
7,5.18181818181818,5.01980198019802,5.001998001998,7,7,7
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
14,5.81818181818182,5.08910891089109,5.00899100899101,14,14,14
11,1,0.108910891089109,0.010989010989011,11,11,11
11,1,0.108910891089109,0.010989010989011,11,11,11
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
14,5.81818181818182,5.08910891089109,5.00899100899101,14,14,14
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
13,1.18181818181818,0.128712871287129,0.012987012987013,13,13,13
27,3.36363636363636,1.25742574257426,1.02597402597403,27,27,27
6,1.45454545454545,1.04950495049505,1.004995004995,6,6,6
1,0.0909090909090909,0.0099009900990099,0.000999000999000999,1,1,1
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
27,11.5454545454545,10.1683168316832,10.016983016983,27,27,27
12,8.36363636363636,8.03960396039604,8.003996003996,12,12,12
34,14.9090909090909,13.2079207920792,13.020979020979,34,34,34
12,1.09090909090909,0.118811881188119,0.011988011988012,12,12,12
3,0.272727272727273,0.0297029702970297,0.002997002997003,3,3,3
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
13,1.18181818181818,0.128712871287129,0.012987012987013,13,13,13
14,1.27272727272727,0.138613861386139,0.013986013986014,14,14,14
10,1.81818181818182,1.08910891089109,1.00899100899101,10,10,10
25,8.63636363636364,7.17821782178218,7.01798201798202,25,25,25
28,13.4545454545455,12.1584158415842,12.015984015984,28,28,28
9,6.27272727272727,6.02970297029703,6.002997002997,9,9,9
8,4.36363636363636,4.03960396039604,4.003996003996,8,8,8
11,3.72727272727273,3.07920792079208,3.00799200799201,11,11,11
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
31,9.18181818181818,7.23762376237624,7.02397602397602,31,31,31
30,18.1818181818182,17.1287128712871,17.012987012987,30,30,30
39,28.0909090909091,27.1188118811881,27.011988011988,39,39,39
24,12.1818181818182,11.1287128712871,11.012987012987,24,24,24
18,8,7.10891089108911,7.01098901098901,18,18,18
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
4,3.09090909090909,3.00990099009901,3.000999000999,4,4,4
10,0.909090909090909,0.099009900990099,0.00999000999000999,10,10,10
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
7,1.54545454545455,1.05940594059406,1.00599400599401,7,7,7
7,1.54545454545455,1.05940594059406,1.00599400599401,7,7,7
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
7,5.18181818181818,5.01980198019802,5.001998001998,7,7,7
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
7,1.54545454545455,1.05940594059406,1.00599400599401,7,7,7
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
9,1.72727272727273,1.07920792079208,1.00799200799201,9,9,9
25,17.7272727272727,17.0792079207921,17.007992007992,25,25,25
9,1.72727272727273,1.07920792079208,1.00799200799201,9,9,9
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
11,1,0.108910891089109,0.010989010989011,11,11,11
33,24.8181818181818,24.0891089108911,24.008991008991,33,33,33
18,10.7272727272727,10.0792079207921,10.007992007992,18,18,18
14,6.72727272727273,6.07920792079208,6.00799200799201,14,14,14
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
11,4.63636363636364,4.06930693069307,4.00699300699301,11,11,11
1,1,1,1,1,1,1
12,4.72727272727273,4.07920792079208,4.00799200799201,12,12,12
4,0.363636363636364,0.0396039603960396,0.003996003996004,4,4,4
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
10,3.63636363636364,3.06930693069307,3.00699300699301,10,10,10
31,28.2727272727273,28.029702970297,28.002997002997,31,31,31
1,1,1,1,1,1,1
3,3,3,3,3,3,3
31,23.7272727272727,23.0792079207921,23.007992007992,31,31,31
15,6.81818181818182,6.08910891089109,6.00899100899101,15,15,15
26,6.90909090909091,5.20792079207921,5.02097902097902,26,26,26
46,16.9090909090909,14.3168316831683,14.031968031968,46,46,46
21,8.27272727272727,7.13861386138614,7.01398601398601,21,21,21
30,25.4545454545455,25.049504950495,25.004995004995,30,30,30
9,3.54545454545455,3.05940594059406,3.00599400599401,9,9,9
4,4,4,4,4,4,4
2,2,2,2,2,2,2
5,2.27272727272727,2.02970297029703,2.002997002997,5,5,5
12,1.09090909090909,0.118811881188119,0.011988011988012,12,12,12
34,19.4545454545455,18.1584158415842,18.015984015984,34,34,34
1,1,1,1,1,1,1
30,25.4545454545455,25.049504950495,25.004995004995,30,30,30
28,22.5454545454545,22.0594059405941,22.005994005994,28,28,28
14,8.54545454545454,8.05940594059406,8.00599400599401,14,14,14
13,3,2.10891089108911,2.01098901098901,13,13,13
8,0.727272727272727,0.0792079207920792,0.00799200799200799,8,8,8
9,0.818181818181818,0.0891089108910891,0.00899100899100899,9,9,9
18,6.18181818181818,5.12871287128713,5.01298701298701,18,18,18
7,7,7,7,7,7,7
20,6.36363636363636,5.14851485148515,5.01498501498502,20,20,20
20,18.1818181818182,18.019801980198,18.001998001998,20,20,20
28,10.7272727272727,9.18811881188119,9.01898101898102,28,28,28
26,6,4.21782178217822,4.02197802197802,26,26,26
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
9,3.54545454545455,3.05940594059406,3.00599400599401,9,9,9
10,3.63636363636364,3.06930693069307,3.00699300699301,10,10,10
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
11,1,0.108910891089109,0.010989010989011,11,11,11
12,1.09090909090909,0.118811881188119,0.011988011988012,12,12,12
11,4.63636363636364,4.06930693069307,4.00699300699301,11,11,11
12,9.27272727272727,9.02970297029703,9.002997002997,12,12,12
7,5.18181818181818,5.01980198019802,5.001998001998,7,7,7
1,1,1,1,1,1,1
8,3.45454545454545,3.04950495049505,3.004995004995,8,8,8
9,0.818181818181818,0.0891089108910891,0.00899100899100899,9,9,9
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
6,0.545454545454545,0.0594059405940594,0.00599400599400599,6,6,6
13,1.18181818181818,0.128712871287129,0.012987012987013,13,13,13
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
3,0.272727272727273,0.0297029702970297,0.002997002997003,3,3,3
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
11,3.72727272727273,3.07920792079208,3.00799200799201,11,11,11
4,1.27272727272727,1.02970297029703,1.002997002997,4,4,4
10,5.45454545454545,5.04950495049505,5.00499500499501,10,10,10
6,6,6,6,6,6,6
8,3.45454545454545,3.04950495049505,3.004995004995,8,8,8
9,3.54545454545455,3.05940594059406,3.00599400599401,9,9,9
3,2.09090909090909,2.00990099009901,2.000999000999,3,3,3
6,4.18181818181818,4.01980198019802,4.001998001998,6,6,6
9,5.36363636363636,5.03960396039604,5.003996003996,9,9,9
12,5.63636363636364,5.06930693069307,5.00699300699301,12,12,12
12,5.63636363636364,5.06930693069307,5.00699300699301,12,12,12
15,5,4.10891089108911,4.01098901098901,15,15,15
11,1,0.108910891089109,0.010989010989011,11,11,11
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
10,3.63636363636364,3.06930693069307,3.00699300699301,10,10,10
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
13,3.90909090909091,3.0990099009901,3.00999000999001,13,13,13
11,1.90909090909091,1.0990099009901,1.00999000999001,11,11,11
2,1.09090909090909,1.00990099009901,1.000999000999,2,2,2
17,1.54545454545455,0.168316831683168,0.016983016983017,17,17,17
20,1.81818181818182,0.198019801980198,0.01998001998002,20,20,20
4,2.18181818181818,2.01980198019802,2.001998001998,4,4,4
8,3.45454545454545,3.04950495049505,3.004995004995,8,8,8
26,16.9090909090909,16.0990099009901,16.00999000999,26,26,26
11,1.90909090909091,1.0990099009901,1.00999000999001,11,11,11
29,6.27272727272727,4.24752475247525,4.02497502497503,29,29,29
21,2.81818181818182,1.1980198019802,1.01998001998002,21,21,21
5,5,5,5,5,5,5
10,7.27272727272727,7.02970297029703,7.002997002997,10,10,10
10,7.27272727272727,7.02970297029703,7.002997002997,10,10,10
12,7.45454545454545,7.04950495049505,7.00499500499501,12,12,12
16,6,5.10891089108911,5.01098901098901,16,16,16
4,0.363636363636364,0.0396039603960396,0.003996003996004,4,4,4
8,5.27272727272727,5.02970297029703,5.002997002997,8,8,8
11,5.54545454545455,5.05940594059406,5.00599400599401,11,11,11
6,2.36363636363636,2.03960396039604,2.003996003996,6,6,6
25,5,3.21782178217822,3.02197802197802,25,25,25
2,0.181818181818182,0.0198019801980198,0.001998001998002,2,2,2
5,4.09090909090909,4.00990099009901,4.000999000999,5,5,5
22,3.81818181818182,2.1980198019802,2.01998001998002,22,22,22
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
10,5.45454545454545,5.04950495049505,5.00499500499501,10,10,10
4,4,4,4,4,4,4
7,5.18181818181818,5.01980198019802,5.001998001998,7,7,7
4,2.18181818181818,2.01980198019802,2.001998001998,4,4,4
13,5.72727272727273,5.07920792079208,5.00799200799201,13,13,13
13,5.72727272727273,5.07920792079208,5.00799200799201,13,13,13
7,1.54545454545455,1.05940594059406,1.00599400599401,7,7,7
8,0.727272727272727,0.0792079207920792,0.00799200799200799,8,8,8
8,6.18181818181818,6.01980198019802,6.001998001998,8,8,8
4,4,4,4,4,4,4
4,3.09090909090909,3.00990099009901,3.000999000999,4,4,4
9,5.36363636363636,5.03960396039604,5.003996003996,9,9,9
6,3.27272727272727,3.02970297029703,3.002997002997,6,6,6
2,2,2,2,2,2,2
2,2,2,2,2,2,2
8,4.36363636363636,4.03960396039604,4.003996003996,8,8,8
12,2,1.10891089108911,1.01098901098901,12,12,12
10,6.36363636363636,6.03960396039604,6.003996003996,10,10,10
3,1.18181818181818,1.01980198019802,1.001998001998,3,3,3
3,3,3,3,3,3,3
7,2.45454545454545,2.04950495049505,2.004995004995,7,7,7
7,0.636363636363636,0.0693069306930693,0.00699300699300699,7,7,7
5,1.36363636363636,1.03960396039604,1.003996003996,5,5,5
2,2,2,2,2,2,2
5,5,5,5,5,5,5
5,5,5,5,5,5,5
9,6.27272727272727,6.02970297029703,6.002997002997,9,9,9
12,5.63636363636364,5.06930693069307,5.00699300699301,12,12,12
5,0.454545454545455,0.0495049504950495,0.004995004995005,5,5,5
8,1.63636363636364,1.06930693069307,1.00699300699301,8,8,8
5,5,5,5,5,5,5
2,2,2,2,2,2,2
9,2.63636363636364,2.06930693069307,2.00699300699301,9,9,9
14,1.27272727272727,0.138613861386139,0.013986013986014,14,14,14
