time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2010.61529908676,6.0188041,50.6001409,914029.844797992,7059988.93225151,670010.207596468,6550865.75324455
2010.61621175799,6.0186117,50.5994827,914019.013465157,7059915.12497275,669988.789726438,6550750.31812001
2010.61667005961,6.017196,50.5991221,913920.224367935,7059871.13858533,669831.194723321,6550687.07677183
2010.61712652207,6.0173032,50.5990372,913928.182577336,7059861.97601578,669843.128172736,6550672.18724035
2010.61803954211,6.0171967,50.5986169,913922.424374183,7059814.89016961,669831.272646966,6550598.4765632
2010.61849486301,6.0172262,50.5986224,913924.491526063,7059815.58247479,669834.556571945,6550599.44112883
2010.61895148402,6.0171937,50.5986088,913922.246252417,7059813.9801669,669830.938688492,6550597.05602128
2010.61940962709,6.0156972,50.5966869,913824.370965215,7059595.93767659,669664.349070523,6550260.00867123
2010.61986472603,6.0144103,50.5969299,913732.135833649,7059619.50981356,669521.092017821,6550302.62329495
2010.6203228691,6.0143201,50.5969181,913725.793627145,7059617.95182634,669511.050999749,6550300.55393777
2010.62077926814,6.0142994,50.5969769,913724.076594873,7059624.44273754,669508.746686291,6550310.86565497
2010.62123458904,6.0140695,50.5969551,913707.876517068,7059621.3932346,669483.154335358,6550307.04260186
2010.62169216134,6.0144844,50.5985665,913730.427257551,7059801.93372491,669529.340792087,6550589.63763969
2010.62214878234,6.0145831,50.601342,913725.618005764,7060111.23332028,669540.32802583,6551076.40633923
2010.62260407154,6.0145786,50.601327,913725.362916045,7060109.5509922,669539.827088121,6551073.77555391
2010.62306373668,6.0145424,50.601374,913722.597800382,7060114.68614212,669535.797322553,6551082.01868403
2010.62351750381,6.014569,50.6013542,913724.566955729,7060112.55354339,669538.75842101,6551078.54604524
2010.62397412481,6.0145654,50.6015459,913723.496580668,7060133.88829532,669538.357670843,6551112.16756407
2010.62443055556,6.0177968,50.6016095,913952.21072662,7060149.72065791,669898.075473391,6551123.32215144
2010.62488926941,6.0272386,50.6029157,914615.698486549,7060320.77942142,670949.131841562,6551352.41545448
2010.62534379756,6.0393484,50.6007452,915483.104688157,7060112.09130818,672297.18861117,6550971.73680793
2010.62580251142,6.0404788,50.6020583,915557.575570968,7060261.37960046,672423.024163564,6551202.03608328
2010.62625837139,6.0404892,50.6020496,915558.349841963,7060260.4393165,672424.181886269,6551200.51020448
2010.6267140411,6.0404803,50.6020366,915557.774941928,7060258.96757563,672423.191142799,6551198.23015621
2010.62717024987,6.0399465,50.6008987,915524.829407023,7060130.81460049,672363.768798616,6550998.65821776
2010.62768467783,6.0276713,50.5943284,914683.038605511,7059365.82793411,670997.29978523,6549846.4127343
2010.6277143899,6.0277097,50.5943225,914685.785299986,7059365.27542266,671001.574453675,6549845.37811282
2010.62773982116,6.0274785,50.5945592,914668.388691323,7059391.00135788,670975.837387404,6549886.88582517
2010.6277687722,6.0256566,50.5950358,914537.232760999,7059439.11518456,670773.024407127,6549970.46303511
2010.62779785008,6.0256803,50.5950136,914539.007170917,7059436.70779359,670775.662679059,6549966.56999479
2010.62782569127,6.0257113,50.595026,914541.151252651,7059438.17265574,670779.113583273,6549968.74448555
2010.62785432522,6.0256337,50.594978,914535.856521966,7059432.61742353,670770.475190789,6549960.32710514
2010.62788413242,6.0248834,50.5948335,914483.298343645,7059414.49029902,670686.952176846,6549934.98733466
2010.62791156139,6.0232811,50.5955816,914366.549998372,7059493.43392566,670508.584956749,6550066.17628853
2010.62793971969,6.0228087,50.5955471,914333.21783875,7059488.31026606,670455.997629298,6550060.12622408
2010.62796822679,6.0189269,50.5972813,914050.72589244,7059670.86997936,670023.877629936,6550364.24828809
2010.62799682902,6.0188212,50.5970921,914044.040873113,7059649.5174909,670012.111159759,6550331.06824031
2010.62802546296,6.016651,50.5977219,913887.561400009,7059713.76030603,669770.52560084,6550441.516929
2010.62805393836,6.0148835,50.5977519,913762.174868594,7059712.31431559,669573.768400862,6550446.77809745
2010.6280825723,6.0144799,50.5979023,913732.932999082,7059727.96772102,669528.839854378,6550473.15413912
2010.6281110794,6.0144629,50.597855,913731.929400474,7059722.65519895,669526.947423035,6550464.85900523
2010.62813977676,6.0143469,50.5986788,913720.205527741,7059814.06535092,669514.034362103,6550609.33231752
2010.62816803019,6.0145631,50.6012353,913724.654527317,7060099.29886786,669538.101636014,6551057.6927046
2010.62819660071,6.0151633,50.6005054,913770.291218239,7060019.65424149,669604.915594388,6550929.67995386
2010.62822621766,6.014558,50.6013573,913723.774281447,7060112.86893413,669537.533906609,6551079.08974111
2010.62825380518,6.0145439,50.6013695,913722.723232135,7060114.18915762,669535.964301788,6551081.22944781
2010.62828224886,6.014569,50.6013599,913724.542714526,7060113.18819968,669538.75842101,6551079.54574413
2010.62831177067,6.0145609,50.6013597,913723.969576685,7060113.14400712,669537.856733134,6551079.51066697
2010.62834037291,6.0145705,50.6013497,913724.692387692,7060112.05655895,669538.925400245,6551077.75680935
2010.62836792872,6.014558,50.6013516,913723.798522562,7060112.23427784,669537.533906609,6551078.09004227
2010.62839634069,6.0145424,50.6013397,913722.743671598,7060110.86707004,669535.797322553,6551076.00295209
2010.62842484779,6.0145284,50.6013462,913721.723949353,7060111.55290806,669534.238849681,6551077.14295927
2010.62845392567,6.0145676,50.6013359,913724.545574828,7060110.5121734,669538.602573723,6551075.33648643
2010.6284821791,6.0145609,50.6014909,913723.411605173,7060127.75223751,669537.856733134,6551102.52131357
2010.6285129376,6.0145535,50.6013708,913723.3979859,7060114.35988755,669537.032968902,6551081.45744938
2010.6285388762,6.0145506,50.6013342,913723.348137011,7060110.27687686,669536.710142378,6551075.03833076
2010.62856754186,6.0145565,50.6013447,913723.721572887,7060111.46194974,669537.366927373,6551076.87988068
2010.62859598554,6.014317,50.6017181,913705.162055015,7060152.38930245,669510.705909329,6551142.36917038
2010.62862461948,6.014552,50.6013126,913723.539205814,7060107.87565297,669536.865989664,6551071.2500008
2010.62865331684,6.0145069,50.601261,913720.562734133,7060102.00827499,669531.84548063,6551062.2001085
2010.62868176053,6.0145616,50.6013025,913724.262442616,7060106.7770705,669537.934656776,6551069.47860637
2010.62871039447,6.0145506,50.6013,913723.493583334,7060106.46893934,669536.710142378,6551069.04014247
2010.62873896499,6.014521,50.6012888,913721.443673998,7060105.14177915,669533.41508545,6551067.07582444
2010.62876788432,6.014586,50.6013216,913725.910266333,7060108.9697683,669540.650852352,6551072.82847141
2010.62879582065,6.0145705,50.6013326,913724.765111335,7060110.15259014,669538.925400245,6551074.75771367
2010.62882429604,6.0145469,50.6013262,913723.11996713,7060109.37611664,669536.298260262,6551073.63524539
2010.62885321537,6.0145299,50.6013302,913721.898288131,7060109.77547668,669534.40582892,6551074.33678804
2010.62888165906,6.0145269,50.6013335,913721.671665519,7060110.13478939,669534.071870446,6551074.91556078
2010.62891003932,6.014433,50.6013537,913714.931744452,7060112.1297743,669523.618970261,6551078.45835235
2010.62893968798,6.0145676,50.6013644,913724.42436887,7060113.68545479,669538.602573723,6551080.33498019
2010.62896879756,6.0146001,50.6014179,913726.499879107,7060119.7302835,669542.220457172,6551089.71812576
2010.6289967656,6.0146105,50.6014777,913726.982527488,7060126.41675765,669543.378179877,6551100.20621513
2010.62902539954,6.0145624,50.6013895,913723.949136399,7060116.46609479,669538.023712369,6551084.73716492
2010.62905384323,6.0145824,50.6014449,913725.130782334,7060122.68864224,669540.250102185,6551094.45354907
2010.62908133562,6.0145875,50.6014141,913725.623170198,7060119.27307512,669540.817831587,6551089.051659
2010.62911000127,6.0148581,50.6012699,913745.411931283,7060103.94984586,669570.940885797,6551063.76103883
2010.62913857179,6.0146319,50.6014829,913728.476871843,7060127.05366581,669545.76041698,6551101.11822352
2010.62916692034,6.014501,50.6015258,913719.018515574,7060131.47599,669531.188695634,6551108.64229667
2010.62919545916,6.0141773,50.6018865,913694.546509451,7060170.76143711,669495.154576465,6551171.90441374
2010.62922437849,6.0142889,50.6018166,913702.751958875,7060163.28056662,669507.577831637,6551159.6448195
2010.62925269533,6.0145217,50.6014898,913720.638469999,7060127.52366014,669533.493009095,6551102.32838867
2010.62928104389,6.014728,50.6014981,913735.222120005,7060129.00620171,669556.458220045,6551103.78409481
2010.62931009006,6.0146807,50.6014683,913731.997060033,7060125.56014328,669551.19280813,6551098.55758481
2010.62933923135,6.0131888,50.6018211,913624.777377964,7060160.80486181,669385.115259816,6551160.43406321
2010.62936700913,6.0144803,50.6014877,913717.713689677,7060127.17778645,669528.884382176,6551101.96007752
2010.62939707002,6.0146171,50.6014481,913727.576106807,7060123.13886244,669544.112888515,6551095.01478461
2010.62942503805,6.0143723,50.6013614,913710.597628919,7060112.82283187,669516.861877171,6551079.80882281
2010.62945291096,6.0146045,50.6014671,913726.602432566,7060125.22027934,669542.710262933,6551098.34712139
2010.62948195713,6.0151414,50.6027973,913758.990353585,7060274.78249078,669602.477697538,6551331.64911747
